feature	factor	value	view
SH3KBP1	Factor2	-2.435651257730125e-5	Human transcriptome
SH3PXD2A	Factor2	0.06579628893657194	Human transcriptome
SH3PXD2B	Factor2	0.0022910044874745006	Human transcriptome
SH3RF1	Factor2	1.1143106355615104e-4	Human transcriptome
SH3RF2	Factor2	0.04741482603492347	Human transcriptome
SH3TC1	Factor2	4.655987066598142e-6	Human transcriptome
SH3TC2	Factor2	0.0015982282017945853	Human transcriptome
SH3YL1	Factor2	4.3791180258382137e-4	Human transcriptome
SHANK3	Factor2	8.114429400341067e-5	Human transcriptome
SHARPIN	Factor2	3.977250259130817e-5	Human transcriptome
SHB	Factor2	0.0056049766046555125	Human transcriptome
SHC1	Factor2	2.458661382780978e-6	Human transcriptome
SHCBP1	Factor2	1.3520084883432654e-4	Human transcriptome
SHFM1	Factor2	-6.333280300897926e-4	Human transcriptome
SHISA5	Factor2	1.6082179829605965e-5	Human transcriptome
SHKBP1	Factor2	-4.009313170771903e-6	Human transcriptome
SHMT1	Factor2	0.024272202219317984	Human transcriptome
SHMT2	Factor2	0.019759924602109975	Human transcriptome
SHOC2	Factor2	1.719693659579641e-4	Human transcriptome
SHPRH	Factor2	-6.692290562518488e-5	Human transcriptome
SHQ1	Factor2	-6.628247243682893e-7	Human transcriptome
SHROOM3	Factor2	0.031755238388195	Human transcriptome
SHTN1	Factor2	5.028560345946118e-6	Human transcriptome
SIAE	Factor2	2.424522709311814e-4	Human transcriptome
SIAH1	Factor2	2.4025404346980536e-4	Human transcriptome
SIAH2	Factor2	1.1699870875187501e-4	Human transcriptome
SIDT1	Factor2	-2.755620197858071e-4	Human transcriptome
SIDT1-AS1	Factor2	1.3915538774484093e-6	Human transcriptome
SIDT2	Factor2	-5.167621463999574e-6	Human transcriptome
SIGIRR	Factor2	5.864714625734391e-6	Human transcriptome
SIGLEC1	Factor2	-1.3982334253216734e-7	Human transcriptome
SIGLEC9	Factor2	-3.698816659893488e-9	Human transcriptome
SIGMAR1	Factor2	1.290905151013814e-5	Human transcriptome
SIK2	Factor2	-1.136896801763716e-4	Human transcriptome
SIK3	Factor2	-2.161193559285235e-5	Human transcriptome
SIKE1	Factor2	1.271471521209888e-5	Human transcriptome
SIL1	Factor2	1.964300125598162e-5	Human transcriptome
SIM2	Factor2	0.021237232381512938	Human transcriptome
SIMC1	Factor2	-1.2009261048699479e-5	Human transcriptome
SIN3A	Factor2	-6.065381873204652e-5	Human transcriptome
SIN3B	Factor2	-9.756833054987703e-6	Human transcriptome
SIPA1	Factor2	-1.6556947676389167e-5	Human transcriptome
SIPA1L1	Factor2	5.7810790256206965e-6	Human transcriptome
SIPA1L2	Factor2	0.013545895295780456	Human transcriptome
SIPA1L3	Factor2	-1.326007207461735e-5	Human transcriptome
SIRPA	Factor2	-5.1536034226245674e-5	Human transcriptome
SIRPB1	Factor2	8.318004676504208e-8	Human transcriptome
SIRPB2	Factor2	1.4431468012127496e-7	Human transcriptome
SIRPG	Factor2	-1.636206588710294e-7	Human transcriptome
SIRPG-AS1	Factor2	-8.993798848900617e-7	Human transcriptome
SIRT1	Factor2	2.415039515270651e-6	Human transcriptome
SIRT2	Factor2	4.659848992186871e-4	Human transcriptome
SIRT3	Factor2	-2.477620875958809e-7	Human transcriptome
SIRT5	Factor2	5.017705369118517e-6	Human transcriptome
SIRT7	Factor2	0.002444800533976865	Human transcriptome
SIVA1	Factor2	-3.014308641495017e-5	Human transcriptome
SKA2	Factor2	4.669251096629727e-5	Human transcriptome
SKA3	Factor2	3.275735054320805e-6	Human transcriptome
SKAP1	Factor2	-2.545559107219786e-7	Human transcriptome
SKAP2	Factor2	2.544652375463947e-4	Human transcriptome
SKI	Factor2	-6.659508502067958e-5	Human transcriptome
SKIL	Factor2	1.7423125427536441e-4	Human transcriptome
SKIV2L	Factor2	-8.699593450177494e-6	Human transcriptome
SKIV2L2	Factor2	1.0999761019317832e-5	Human transcriptome
SKP1	Factor2	0.03293959324683135	Human transcriptome
SKP2	Factor2	-1.5768367757180224e-5	Human transcriptome
SLA	Factor2	-5.6549780218881495e-6	Human transcriptome
SLA2	Factor2	-8.829828463459777e-6	Human transcriptome
SLAIN1	Factor2	5.101559851414979e-7	Human transcriptome
SLAIN2	Factor2	1.9714927018510932e-4	Human transcriptome
SLAMF1	Factor2	1.441011863315418e-7	Human transcriptome
SLAMF6	Factor2	4.455436295096971e-6	Human transcriptome
SLAMF7	Factor2	7.928832506995831e-7	Human transcriptome
SLBP	Factor2	-2.347528917238861e-5	Human transcriptome
SLC10A3	Factor2	0.00925098735693142	Human transcriptome
SLC10A7	Factor2	7.720917988030784e-6	Human transcriptome
SLC11A1	Factor2	-2.1469007212541723e-6	Human transcriptome
SLC11A2	Factor2	1.9406458871016902e-4	Human transcriptome
SLC12A2	Factor2	-1.2318235215039565e-4	Human transcriptome
SLC12A4	Factor2	0.0023288234291778463	Human transcriptome
SLC12A6	Factor2	0.03447051138828071	Human transcriptome
SLC12A7	Factor2	-1.8364579519245914e-5	Human transcriptome
SLC12A9	Factor2	-3.7340308451134013e-6	Human transcriptome
SLC13A4	Factor2	2.0628577839164375e-5	Human transcriptome
SLC14A1	Factor2	1.1682949605180863e-6	Human transcriptome
SLC15A1	Factor2	0.0013096637431378585	Human transcriptome
SLC15A2	Factor2	8.81199607671151e-6	Human transcriptome
SLC15A3	Factor2	2.163834432106368e-6	Human transcriptome
SLC15A4	Factor2	3.1019982416505065e-6	Human transcriptome
SLC16A1	Factor2	1.0849742879309107e-4	Human transcriptome
SLC16A10	Factor2	-3.6903776613457284e-6	Human transcriptome
SLC16A14	Factor2	1.397205153011e-6	Human transcriptome
SLC16A2	Factor2	0.0018078393793328606	Human transcriptome
SLC16A3	Factor2	0.007672716812235006	Human transcriptome
SLC16A4	Factor2	-5.1994873287731e-6	Human transcriptome
SLC16A6	Factor2	2.631454485584975e-4	Human transcriptome
SLC16A7	Factor2	7.629087863439651e-5	Human transcriptome
SLC16A9	Factor2	5.344272834688646e-4	Human transcriptome
SLC17A5	Factor2	4.394845915171797e-6	Human transcriptome
SLC18B1	Factor2	1.9085880722683457e-6	Human transcriptome
SLC19A1	Factor2	2.295697939169907e-8	Human transcriptome
SLC19A2	Factor2	-1.7471969091948346e-6	Human transcriptome
SLC1A3	Factor2	0.014427481208607363	Human transcriptome
SLC1A4	Factor2	-1.2565495165899678e-5	Human transcriptome
SLC1A5	Factor2	0.03651118532233471	Human transcriptome
SLC20A1	Factor2	-1.3076925598597922e-4	Human transcriptome
SLC20A2	Factor2	1.6924877252107328e-4	Human transcriptome
SLC22A15	Factor2	0.00498353359756738	Human transcriptome
SLC22A17	Factor2	-2.8155978420858445e-6	Human transcriptome
SLC22A23	Factor2	4.5719570682154094e-5	Human transcriptome
SLC22A5	Factor2	-6.352682712296695e-5	Human transcriptome
SLC23A2	Factor2	-2.5006350978001076e-4	Human transcriptome
SLC24A1	Factor2	-3.7533936055836547e-6	Human transcriptome
SLC24A4	Factor2	-5.7973266474471675e-6	Human transcriptome
SLC25A1	Factor2	0.014734515757340281	Human transcriptome
SLC25A11	Factor2	0.001204263746534761	Human transcriptome
SLC25A12	Factor2	3.6578795640113135e-6	Human transcriptome
SLC25A13	Factor2	1.8278260043345771e-4	Human transcriptome
SLC25A15	Factor2	4.695177986089824e-6	Human transcriptome
SLC25A16	Factor2	-3.5823819343991546e-6	Human transcriptome
SLC25A17	Factor2	-6.785722168424793e-6	Human transcriptome
SLC25A20	Factor2	6.78727396001863e-6	Human transcriptome
SLC25A22	Factor2	9.383291493274176e-6	Human transcriptome
SLC25A23	Factor2	0.04392483769403108	Human transcriptome
SLC25A24	Factor2	1.645214551121345e-5	Human transcriptome
SLC25A25	Factor2	2.0917093719903588e-4	Human transcriptome
SLC25A25-AS1	Factor2	-5.654066358757714e-6	Human transcriptome
SLC25A26	Factor2	1.4939328906960395e-6	Human transcriptome
SLC25A28	Factor2	-2.161399468689623e-5	Human transcriptome
SLC25A29	Factor2	2.8158975915416336e-4	Human transcriptome
SLC25A3	Factor2	0.03537681728998789	Human transcriptome
SLC25A30	Factor2	-7.102560397083428e-6	Human transcriptome
SLC25A36	Factor2	1.0506944971463376e-6	Human transcriptome
SLC25A37	Factor2	-4.618902988561096e-6	Human transcriptome
SLC25A38	Factor2	-1.008833344724943e-6	Human transcriptome
SLC25A39	Factor2	1.3837991224804966e-6	Human transcriptome
SLC25A4	Factor2	4.8647688268193324e-5	Human transcriptome
SLC25A40	Factor2	7.084117375442399e-6	Human transcriptome
SLC25A42	Factor2	4.936459242180843e-6	Human transcriptome
SLC25A43	Factor2	0.01882807817637934	Human transcriptome
SLC25A44	Factor2	-3.984581853418374e-5	Human transcriptome
SLC25A45	Factor2	7.188180309487967e-6	Human transcriptome
SLC25A46	Factor2	1.8966433412032037e-5	Human transcriptome
SLC25A5	Factor2	0.045938695564389	Human transcriptome
SLC25A53	Factor2	-6.614309759673728e-7	Human transcriptome
SLC26A11	Factor2	-1.9659946644214006e-6	Human transcriptome
SLC26A2	Factor2	0.011355164968976494	Human transcriptome
SLC26A4-AS1	Factor2	-4.0537245059436504e-5	Human transcriptome
SLC26A6	Factor2	2.7486700540624107e-6	Human transcriptome
SLC27A1	Factor2	8.701417795622648e-6	Human transcriptome
SLC27A2	Factor2	9.504037231058911e-6	Human transcriptome
SLC27A3	Factor2	1.4915674269007897e-5	Human transcriptome
SLC27A4	Factor2	0.02494699840586773	Human transcriptome
SLC28A3	Factor2	1.2021308852574729e-4	Human transcriptome
SLC29A1	Factor2	1.6039610313751384e-4	Human transcriptome
SLC2A1	Factor2	0.04435518137130898	Human transcriptome
SLC2A10	Factor2	8.334274427217676e-4	Human transcriptome
SLC2A12	Factor2	0.008041284347648692	Human transcriptome
SLC2A3	Factor2	-9.186291473107995e-5	Human transcriptome
SLC2A4RG	Factor2	0.00943734864056608	Human transcriptome
SLC2A6	Factor2	-2.644969110340996e-6	Human transcriptome
SLC2A9	Factor2	6.155030720354152e-6	Human transcriptome
SLC30A1	Factor2	2.1081269271683974e-5	Human transcriptome
SLC30A4	Factor2	3.0405671577687857e-5	Human transcriptome
SLC30A5	Factor2	-3.733436620964521e-6	Human transcriptome
SLC30A6	Factor2	-8.586125891966686e-6	Human transcriptome
SLC30A7	Factor2	-8.429674377583796e-4	Human transcriptome
SLC30A9	Factor2	1.430405316053578e-4	Human transcriptome
SLC31A1	Factor2	9.450415564736163e-5	Human transcriptome
SLC33A1	Factor2	1.9710030991755853e-5	Human transcriptome
SLC35A2	Factor2	1.3474620826400106e-4	Human transcriptome
SLC35A3	Factor2	-3.520121888445925e-5	Human transcriptome
SLC35A4	Factor2	0.011658219101372335	Human transcriptome
SLC35A5	Factor2	-7.63249455827174e-6	Human transcriptome
SLC35B1	Factor2	-3.1545344030689316e-5	Human transcriptome
SLC35B2	Factor2	2.4182257368228637e-5	Human transcriptome
SLC35B3	Factor2	1.008431343172125e-5	Human transcriptome
SLC35B4	Factor2	8.219291048889842e-6	Human transcriptome
SLC35C1	Factor2	0.021563731593416322	Human transcriptome
SLC35C2	Factor2	9.833287028751062e-6	Human transcriptome
SLC35D1	Factor2	2.022639695101224e-8	Human transcriptome
SLC35E1	Factor2	2.7437010501853678e-5	Human transcriptome
SLC35E2	Factor2	-2.5891873146924798e-5	Human transcriptome
SLC35E2B	Factor2	1.6010144349803382e-5	Human transcriptome
SLC35E3	Factor2	-3.5676664835833323e-6	Human transcriptome
SLC35F2	Factor2	0.006769220154648146	Human transcriptome
SLC35F5	Factor2	0.0011602217461441136	Human transcriptome
SLC35F6	Factor2	8.035485649799225e-5	Human transcriptome
SLC36A1	Factor2	-5.359444317238673e-6	Human transcriptome
SLC36A4	Factor2	-2.371683863498863e-6	Human transcriptome
SLC37A1	Factor2	4.70726135041268e-6	Human transcriptome
SLC37A2	Factor2	0.008281067859249598	Human transcriptome
SLC37A3	Factor2	-1.5936877331631058e-5	Human transcriptome
SLC37A4	Factor2	1.6256374975495564e-6	Human transcriptome
SLC38A1	Factor2	0.026999775495054484	Human transcriptome
SLC38A10	Factor2	9.82374990793062e-6	Human transcriptome
SLC38A2	Factor2	0.11072574811859984	Human transcriptome
SLC38A5	Factor2	2.0382895768618768e-4	Human transcriptome
SLC38A7	Factor2	8.940206373217658e-6	Human transcriptome
SLC38A9	Factor2	-1.8753768869855297e-6	Human transcriptome
SLC39A10	Factor2	-2.2375384822088625e-6	Human transcriptome
SLC39A11	Factor2	7.818472631710288e-5	Human transcriptome
SLC39A13	Factor2	4.1759060517581603e-7	Human transcriptome
SLC39A14	Factor2	-7.560758645369684e-6	Human transcriptome
SLC39A3	Factor2	1.8583915966038076e-5	Human transcriptome
SLC39A6	Factor2	1.16057516856451e-5	Human transcriptome
SLC39A7	Factor2	0.0058014040375129715	Human transcriptome
SLC39A8	Factor2	-4.026455106940965e-5	Human transcriptome
SLC39A9	Factor2	-1.92685329581966e-5	Human transcriptome
SLC3A2	Factor2	0.017890836294238474	Human transcriptome
SLC40A1	Factor2	5.3853253769991424e-5	Human transcriptome
SLC41A1	Factor2	2.7510991638673205e-6	Human transcriptome
SLC41A3	Factor2	5.970064502564632e-6	Human transcriptome
SLC43A1	Factor2	-6.051482050232761e-7	Human transcriptome
SLC43A2	Factor2	-3.497478673658476e-6	Human transcriptome
SLC43A3	Factor2	2.4388619309370775e-5	Human transcriptome
SLC44A1	Factor2	-6.029955027900087e-6	Human transcriptome
SLC44A2	Factor2	0.03413913451139448	Human transcriptome
SLC44A4	Factor2	-1.832666332051087e-6	Human transcriptome
SLC44A5	Factor2	0.00850019102681323	Human transcriptome
SLC45A4	Factor2	-4.0962339115226674e-4	Human transcriptome
SLC46A3	Factor2	2.1480260901367772e-5	Human transcriptome
SLC48A1	Factor2	4.307824492060694e-5	Human transcriptome
SLC4A1	Factor2	3.4066413792572634e-7	Human transcriptome
SLC4A11	Factor2	1.2409533893166752e-5	Human transcriptome
SLC4A1AP	Factor2	4.246321435352236e-6	Human transcriptome
SLC4A2	Factor2	0.013683170548812018	Human transcriptome
SLC4A4	Factor2	4.855385081921637e-5	Human transcriptome
SLC4A7	Factor2	-6.70739091080122e-5	Human transcriptome
SLC50A1	Factor2	9.266021428856962e-6	Human transcriptome
SLC52A2	Factor2	0.0073741007660833935	Human transcriptome
SLC5A3	Factor2	-0.02636884474515896	Human transcriptome
SLC5A6	Factor2	-4.07441941898261e-6	Human transcriptome
SLC6A14	Factor2	-2.1225722824581888e-5	Human transcriptome
SLC6A6	Factor2	-0.013808354618628777	Human transcriptome
SLC6A8	Factor2	7.836517063406898e-5	Human transcriptome
SLC6A9	Factor2	0.009485669796536788	Human transcriptome
SLC7A1	Factor2	0.0015698867311766337	Human transcriptome
SLC7A11	Factor2	-4.227334153474349e-5	Human transcriptome
SLC7A2	Factor2	0.010035226370657796	Human transcriptome
SLC7A5	Factor2	0.07941296063678248	Human transcriptome
SLC7A6	Factor2	-1.3092219072821642e-5	Human transcriptome
SLC7A6OS	Factor2	-3.078540029851778e-6	Human transcriptome
SLC7A7	Factor2	3.341225420893249e-6	Human transcriptome
SLC7A8	Factor2	0.013004862865579893	Human transcriptome
SLC8A1	Factor2	-8.281993555262899e-7	Human transcriptome
SLC8B1	Factor2	-2.9999291001353643e-6	Human transcriptome
SLC9A1	Factor2	5.8896227748264136e-5	Human transcriptome
SLC9A3	Factor2	0.0010624880733389455	Human transcriptome
SLC9A3R1	Factor2	0.04976926826518885	Human transcriptome
SLC9A3R2	Factor2	0.0056052931293806485	Human transcriptome
SLC9A6	Factor2	6.243205575980237e-6	Human transcriptome
SLC9A7	Factor2	2.3970646594977743e-6	Human transcriptome
SLC9A8	Factor2	2.4588235044959633e-5	Human transcriptome
SLC9A9	Factor2	0.008765468457405487	Human transcriptome
SLC9B2	Factor2	-1.063090071813601e-6	Human transcriptome
SLCO3A1	Factor2	3.986985529834581e-6	Human transcriptome
SLCO4A1	Factor2	4.008257750520725e-5	Human transcriptome
SLF1	Factor2	-9.275066330239122e-6	Human transcriptome
SLF2	Factor2	-8.648971799838952e-6	Human transcriptome
SLFN11	Factor2	-0.010201584033338986	Human transcriptome
SLFN13	Factor2	4.5998925025205804e-06	Human transcriptome
SLFN5	Factor2	-5.444130545873462e-4	Human transcriptome
SLIRP	Factor2	3.102116871932234e-5	Human transcriptome
SLK	Factor2	0.09378333663085453	Human transcriptome
SLMAP	Factor2	7.780077375864671e-5	Human transcriptome
SLPI	Factor2	0.001337105292449278	Human transcriptome
SLTM	Factor2	4.821508665521816e-5	Human transcriptome
SLU7	Factor2	0.015718533694164136	Human transcriptome
SLURP1	Factor2	0.0011985329999159168	Human transcriptome
SLX4	Factor2	-2.3206772099773865e-6	Human transcriptome
SLX4IP	Factor2	-6.239072780368072e-7	Human transcriptome
SMAD1	Factor2	9.487540747886494e-6	Human transcriptome
SMAD2	Factor2	1.9568181854846956e-5	Human transcriptome
SMAD3	Factor2	2.875061011614427e-4	Human transcriptome
SMAD4	Factor2	-6.538926405661192e-5	Human transcriptome
SMAD5	Factor2	8.115775563051344e-5	Human transcriptome
SMAD7	Factor2	-2.701022135891089e-5	Human transcriptome
SMAGP	Factor2	0.013586520394646896	Human transcriptome
SMAP1	Factor2	1.1684049292049214e-5	Human transcriptome
SMAP2	Factor2	-1.8505306882792778e-5	Human transcriptome
SMARCA1	Factor2	7.289436678432422e-5	Human transcriptome
SMARCA2	Factor2	3.8524467748482e-5	Human transcriptome
SMARCA4	Factor2	4.718447409579347e-4	Human transcriptome
SMARCA5	Factor2	4.419235860436105e-6	Human transcriptome
SMARCAD1	Factor2	-3.0504824517841414e-6	Human transcriptome
SMARCAL1	Factor2	2.7409307067730142e-6	Human transcriptome
SMARCB1	Factor2	2.3405820796472234e-6	Human transcriptome
SMARCC1	Factor2	-4.455882745007309e-5	Human transcriptome
SMARCC2	Factor2	-2.817334673231678e-5	Human transcriptome
SMARCD1	Factor2	-1.2204808864686985e-5	Human transcriptome
SMARCD2	Factor2	0.024204320396227913	Human transcriptome
SMARCD3	Factor2	7.928733038754345e-6	Human transcriptome
SMARCE1	Factor2	-0.007132905711022502	Human transcriptome
SMARCE1P1	Factor2	6.047994209429257e-7	Human transcriptome
SMC1A	Factor2	-0.023419264627931084	Human transcriptome
SMC2	Factor2	-3.5503809392335635e-4	Human transcriptome
SMC3	Factor2	-2.4225339733343497e-5	Human transcriptome
SMC4	Factor2	9.306718556970978e-5	Human transcriptome
SMC5	Factor2	-4.40516387452609e-6	Human transcriptome
SMC6	Factor2	-4.738116949130374e-6	Human transcriptome
SMCHD1	Factor2	-0.0013082007492706386	Human transcriptome
SMCO4	Factor2	4.497277214199687e-6	Human transcriptome
SMCR8	Factor2	-3.375219094168058e-5	Human transcriptome
SMDT1	Factor2	2.3223676095940338e-4	Human transcriptome
SMG1	Factor2	-0.0014027323858733605	Human transcriptome
SMG1P1	Factor2	-2.5427762470413136e-6	Human transcriptome
SMG1P3	Factor2	1.3323508628399575e-6	Human transcriptome
SMG1P5	Factor2	-5.662991787333879e-6	Human transcriptome
SMG5	Factor2	0.010003081516616646	Human transcriptome
SMG6	Factor2	-4.6887634610587e-5	Human transcriptome
SMG7	Factor2	4.587241255196149e-5	Human transcriptome
SMG8	Factor2	1.6486379698438548e-5	Human transcriptome
SMG9	Factor2	-9.410700810233023e-6	Human transcriptome
SMIM10L1	Factor2	-1.112486773131203e-7	Human transcriptome
SMIM12	Factor2	1.025789604260888e-5	Human transcriptome
SMIM13	Factor2	-5.858184204560896e-6	Human transcriptome
SMIM14	Factor2	0.015459212550844252	Human transcriptome
SMIM15	Factor2	9.735303477837945e-5	Human transcriptome
SMIM19	Factor2	1.810171249465063e-4	Human transcriptome
SMIM20	Factor2	3.7296137527259243e-6	Human transcriptome
SMIM3	Factor2	-1.5912612982056942e-6	Human transcriptome
SMIM7	Factor2	5.984039047912372e-8	Human transcriptome
SMNDC1	Factor2	-5.704532183873709e-7	Human transcriptome
SMOX	Factor2	3.1967874997021427e-5	Human transcriptome
SMPD1	Factor2	6.711386846101257e-5	Human transcriptome
SMPD2	Factor2	1.5835867715200758e-4	Human transcriptome
SMPD3	Factor2	1.1277971900031235e-5	Human transcriptome
SMPD4	Factor2	-1.5852841483965685e-5	Human transcriptome
SMPDL3A	Factor2	0.001385378538191092	Human transcriptome
SMS	Factor2	-2.9996809093916477e-5	Human transcriptome
SMTN	Factor2	0.018520297918731454	Human transcriptome
SMU1	Factor2	-3.0431903449514828e-6	Human transcriptome
SMUG1	Factor2	1.745938404720746e-5	Human transcriptome
SMURF1	Factor2	0.02233174890399488	Human transcriptome
SMURF2	Factor2	-7.826726773190924e-6	Human transcriptome
SMYD2	Factor2	5.248209891888578e-6	Human transcriptome
SMYD3	Factor2	5.764825029324144e-6	Human transcriptome
SMYD4	Factor2	-4.978004806755347e-6	Human transcriptome
SMYD5	Factor2	7.176316596455681e-6	Human transcriptome
SNAI2	Factor2	0.014726851546110649	Human transcriptome
SNAP23	Factor2	-1.9321647991560715e-6	Human transcriptome
SNAP29	Factor2	6.352846338692449e-5	Human transcriptome
SNAP47	Factor2	4.1241416183708855e-7	Human transcriptome
SNAPC3	Factor2	3.528036604908403e-5	Human transcriptome
SNAPC4	Factor2	-5.890037493355278e-7	Human transcriptome
SNAPC5	Factor2	3.893984705378526e-6	Human transcriptome
SNAPIN	Factor2	2.612026692080578e-6	Human transcriptome
SNCA	Factor2	4.4690538116684315e-7	Human transcriptome
SNCG	Factor2	5.004388638763515e-4	Human transcriptome
SND1	Factor2	4.931277504420252e-4	Human transcriptome
SNED1	Factor2	-2.4256486776431788e-6	Human transcriptome
SNF8	Factor2	-2.780821938551105e-6	Human transcriptome
SNHG1	Factor2	-5.922711782908292e-6	Human transcriptome
SNHG12	Factor2	-3.559321618706863e-6	Human transcriptome
SNHG14	Factor2	-2.449678799318238e-5	Human transcriptome
SNHG15	Factor2	-1.4884157002691801e-5	Human transcriptome
SNHG16	Factor2	-1.1072645989028291e-5	Human transcriptome
SNHG17	Factor2	-1.1885151153660268e-5	Human transcriptome
SNHG3	Factor2	-3.247662844190435e-6	Human transcriptome
SNHG4	Factor2	4.9239516652657845e-5	Human transcriptome
SNHG5	Factor2	1.2010218854017212e-4	Human transcriptome
SNHG6	Factor2	-4.961093926846719e-4	Human transcriptome
SNHG7	Factor2	2.8613802853116584e-6	Human transcriptome
SNHG8	Factor2	-3.915733192588427e-6	Human transcriptome
SNIP1	Factor2	2.6176208371246695e-6	Human transcriptome
SNN	Factor2	4.862329241606502e-6	Human transcriptome
SNORA70G	Factor2	4.0593265869988404e-7	Human transcriptome
SNORA73B	Factor2	4.984123647476203e-4	Human transcriptome
SNORD17	Factor2	4.0494115742023383e-4	Human transcriptome
SNRK	Factor2	0.01108187340073057	Human transcriptome
SNRNP200	Factor2	-0.021807345941801844	Human transcriptome
SNRNP25	Factor2	1.4441573733098976e-5	Human transcriptome
SNRNP27	Factor2	1.0526786647281733e-6	Human transcriptome
SNRNP35	Factor2	2.3420710634282405e-6	Human transcriptome
SNRNP40	Factor2	1.04029083102499e-6	Human transcriptome
SNRNP48	Factor2	-4.637133077338203e-6	Human transcriptome
SNRNP70	Factor2	1.5585351673827152e-4	Human transcriptome
SNRPA	Factor2	1.0300906356434766e-5	Human transcriptome
SNRPA1	Factor2	-9.083949348742884e-6	Human transcriptome
SNRPB	Factor2	0.02048017035003601	Human transcriptome
SNRPB2	Factor2	-1.0237324120919498e-5	Human transcriptome
SNRPC	Factor2	2.3568582352959958e-5	Human transcriptome
SNRPD1	Factor2	-1.8398609838633133e-6	Human transcriptome
SNRPD2	Factor2	4.480243537380713e-5	Human transcriptome
SNRPD3	Factor2	6.011509826118372e-6	Human transcriptome
SNRPE	Factor2	-3.2179700059143232e-6	Human transcriptome
SNRPF	Factor2	-1.5970264380449096e-4	Human transcriptome
SNRPG	Factor2	-1.8001862650916288e-4	Human transcriptome
SNRPN	Factor2	5.607692922340575e-8	Human transcriptome
SNTB1	Factor2	1.860505314518891e-5	Human transcriptome
SNTB2	Factor2	3.528222950622113e-5	Human transcriptome
SNU13	Factor2	-1.1848662209653785e-4	Human transcriptome
SNW1	Factor2	2.141488875793447e-6	Human transcriptome
SNX1	Factor2	1.2891023559647437e-5	Human transcriptome
SNX10	Factor2	-4.182380786676885e-7	Human transcriptome
SNX11	Factor2	0.00819390390699799	Human transcriptome
SNX12	Factor2	2.7073680268458812e-5	Human transcriptome
SNX13	Factor2	-4.024906307670286e-5	Human transcriptome
SNX14	Factor2	1.8569136861137265e-6	Human transcriptome
SNX16	Factor2	1.1771915753279776e-5	Human transcriptome
SNX17	Factor2	4.5757952720718384e-4	Human transcriptome
SNX18	Factor2	4.0107309681445466e-5	Human transcriptome
SNX19	Factor2	2.8308587265084514e-5	Human transcriptome
SNX2	Factor2	0.01316692938868081	Human transcriptome
SNX20	Factor2	-7.685862830686307e-8	Human transcriptome
SNX24	Factor2	2.7738185188703145e-4	Human transcriptome
SNX25	Factor2	-2.2807521200354244e-6	Human transcriptome
SNX27	Factor2	-3.1483651546786163e-6	Human transcriptome
SNX29	Factor2	-4.818113436572607e-5	Human transcriptome
SNX3	Factor2	0.03049298902973881	Human transcriptome
SNX30	Factor2	-1.6480126218261057e-5	Human transcriptome
SNX31	Factor2	7.048141025741889e-5	Human transcriptome
SNX33	Factor2	0.02535687235292715	Human transcriptome
SNX4	Factor2	2.777829003007079e-5	Human transcriptome
SNX5	Factor2	-1.324686068115724e-5	Human transcriptome
SNX6	Factor2	1.9875841537245374e-5	Human transcriptome
SNX8	Factor2	0.007123526050134188	Human transcriptome
SNX9	Factor2	0.006407326369431962	Human transcriptome
SOAT1	Factor2	-0.007567880643127932	Human transcriptome
SOCS2	Factor2	-4.146911530453954e-6	Human transcriptome
SOCS3	Factor2	-3.6015289620170165e-5	Human transcriptome
SOCS4	Factor2	-6.732994884327551e-6	Human transcriptome
SOCS5	Factor2	-2.2882396835188763e-6	Human transcriptome
SOCS6	Factor2	3.738850834285598e-4	Human transcriptome
SOCS7	Factor2	-3.7722603857176275e-6	Human transcriptome
SOD1	Factor2	8.070953170223021e-5	Human transcriptome
SOD2	Factor2	2.044671513201598e-4	Human transcriptome
SOGA1	Factor2	-9.741636091346114e-6	Human transcriptome
SON	Factor2	-1.117541302027365e-4	Human transcriptome
SORBS1	Factor2	5.159922856526879e-4	Human transcriptome
SORBS2	Factor2	7.727272453916892e-4	Human transcriptome
SORBS3	Factor2	1.9059052158542955e-5	Human transcriptome
SORD	Factor2	0.007741315612414203	Human transcriptome
SORL1	Factor2	6.594428713127842e-4	Human transcriptome
SORT1	Factor2	0.07083942742572372	Human transcriptome
SOS1	Factor2	-4.843575321364179e-5	Human transcriptome
SOS2	Factor2	0.017601389187012876	Human transcriptome
SOWAHC	Factor2	0.04174190012775127	Human transcriptome
SOX12	Factor2	8.336577752291722e-6	Human transcriptome
SOX13	Factor2	6.721587198448462e-5	Human transcriptome
SOX2	Factor2	0.009976522642424105	Human transcriptome
SOX4	Factor2	-5.751480726629901e-6	Human transcriptome
SOX6	Factor2	2.4815156410112513e-6	Human transcriptome
SP1	Factor2	0.0010615224914792237	Human transcriptome
SP100	Factor2	-0.01674276727075494	Human transcriptome
SP110	Factor2	-1.744293236673271e-5	Human transcriptome
SP140	Factor2	-4.696611712221386e-6	Human transcriptome
SP140L	Factor2	-2.4980647739515607e-5	Human transcriptome
SP2	Factor2	1.2584225613636538e-6	Human transcriptome
SP3	Factor2	-1.4000389764410838e-5	Human transcriptome
SP4	Factor2	4.965027531394463e-6	Human transcriptome
SPAG1	Factor2	3.461468604271239e-4	Human transcriptome
SPAG16	Factor2	3.937255632604708e-4	Human transcriptome
