feature	factor	value	view
ZMIZ1	Factor4	-7.911601272426718e-5	Human transcriptome
ZMIZ2	Factor4	1.8826936212884247e-6	Human transcriptome
ZMPSTE24	Factor4	1.693127875812605e-5	Human transcriptome
ZMYM1	Factor4	3.1475995389407815e-7	Human transcriptome
ZMYM2	Factor4	-1.3803160810607546e-6	Human transcriptome
ZMYM3	Factor4	6.586156062382328e-6	Human transcriptome
ZMYM4	Factor4	-9.819934248454013e-6	Human transcriptome
ZMYM5	Factor4	-2.4610590045717083e-6	Human transcriptome
ZMYM6	Factor4	-2.0068829737969544e-6	Human transcriptome
ZMYND11	Factor4	0.01701738621711613	Human transcriptome
ZMYND19	Factor4	1.563913769085202e-5	Human transcriptome
ZMYND8	Factor4	-6.853004568901736e-6	Human transcriptome
ZNF10	Factor4	-7.560609609477527e-7	Human transcriptome
ZNF100	Factor4	6.540040879053047e-6	Human transcriptome
ZNF101	Factor4	2.273683682532208e-4	Human transcriptome
ZNF106	Factor4	1.4259189360238444e-5	Human transcriptome
ZNF107	Factor4	-7.578234121198276e-6	Human transcriptome
ZNF117	Factor4	3.701294051901602e-5	Human transcriptome
ZNF12	Factor4	-1.578645180346278e-6	Human transcriptome
ZNF121	Factor4	-1.2691182062850644e-7	Human transcriptome
ZNF124	Factor4	3.800254488256935e-8	Human transcriptome
ZNF131	Factor4	8.954764528283356e-6	Human transcriptome
ZNF132	Factor4	5.851995311735705e-6	Human transcriptome
ZNF133	Factor4	3.996093387586307e-6	Human transcriptome
ZNF134	Factor4	-1.6724602883701567e-5	Human transcriptome
ZNF136	Factor4	3.0902068942812157e-6	Human transcriptome
ZNF138	Factor4	9.00475104640722e-6	Human transcriptome
ZNF14	Factor4	9.376882964561261e-6	Human transcriptome
ZNF140	Factor4	-1.3221112820356174e-6	Human transcriptome
ZNF141	Factor4	-1.6897585237737067e-5	Human transcriptome
ZNF142	Factor4	1.4808949519168847e-6	Human transcriptome
ZNF143	Factor4	1.3096770465476898e-5	Human transcriptome
ZNF146	Factor4	-5.208328013731532e-6	Human transcriptome
ZNF148	Factor4	6.930621734425787e-6	Human transcriptome
ZNF154	Factor4	4.374730478961564e-6	Human transcriptome
ZNF16	Factor4	1.3120666724507028e-5	Human transcriptome
ZNF160	Factor4	-3.7280741658172967e-6	Human transcriptome
ZNF169	Factor4	7.303633471250648e-7	Human transcriptome
ZNF17	Factor4	3.6110498938251133e-6	Human transcriptome
ZNF175	Factor4	2.443420726857246e-6	Human transcriptome
ZNF18	Factor4	8.277428687434479e-6	Human transcriptome
ZNF180	Factor4	8.467427821284508e-6	Human transcriptome
ZNF181	Factor4	3.9798465528986226e-7	Human transcriptome
ZNF182	Factor4	2.3694119950463608e-5	Human transcriptome
ZNF184	Factor4	1.4407017764268994e-6	Human transcriptome
ZNF185	Factor4	-1.8596023963402442e-5	Human transcriptome
ZNF189	Factor4	5.516767370732534e-6	Human transcriptome
ZNF195	Factor4	-3.5545660121375297e-4	Human transcriptome
ZNF197	Factor4	-3.4502562919930096e-7	Human transcriptome
ZNF2	Factor4	3.6132760997943e-6	Human transcriptome
ZNF200	Factor4	3.3294548026348726e-6	Human transcriptome
ZNF202	Factor4	4.861454097424704e-6	Human transcriptome
ZNF204P	Factor4	6.321951117003015e-6	Human transcriptome
ZNF207	Factor4	-0.03067939491412705	Human transcriptome
ZNF211	Factor4	4.934266379827709e-6	Human transcriptome
ZNF212	Factor4	3.0369137050291224e-6	Human transcriptome
ZNF213	Factor4	2.1477074381288742e-6	Human transcriptome
ZNF213-AS1	Factor4	9.10024307214359e-7	Human transcriptome
ZNF217	Factor4	0.026704535029780548	Human transcriptome
ZNF22	Factor4	-1.615376536068305e-5	Human transcriptome
ZNF224	Factor4	7.01686817146822e-7	Human transcriptome
ZNF225	Factor4	2.917306383851854e-6	Human transcriptome
ZNF226	Factor4	-8.183368212526688e-5	Human transcriptome
ZNF227	Factor4	2.183818478136843e-5	Human transcriptome
ZNF232	Factor4	1.2967959026790754e-5	Human transcriptome
ZNF234	Factor4	-7.272565970271417e-7	Human transcriptome
ZNF235	Factor4	1.1425106470433583e-5	Human transcriptome
ZNF236	Factor4	1.9217608427909526e-6	Human transcriptome
ZNF239	Factor4	2.8576698006814197e-6	Human transcriptome
ZNF24	Factor4	-9.06707529973171e-6	Human transcriptome
ZNF248	Factor4	-2.785714560648639e-6	Human transcriptome
ZNF25	Factor4	8.286620538765736e-6	Human transcriptome
ZNF250	Factor4	1.8442608091353646e-6	Human transcriptome
ZNF251	Factor4	9.807476350615678e-6	Human transcriptome
ZNF252P	Factor4	4.2441802518261125e-6	Human transcriptome
ZNF253	Factor4	-6.066825348502095e-7	Human transcriptome
ZNF254	Factor4	1.572946268040063e-5	Human transcriptome
ZNF257	Factor4	2.1833986704050793e-6	Human transcriptome
ZNF26	Factor4	-1.090743637566098e-5	Human transcriptome
ZNF260	Factor4	4.0008490592542677e-7	Human transcriptome
ZNF263	Factor4	8.23282341386242e-6	Human transcriptome
ZNF264	Factor4	-1.3124226146410307e-5	Human transcriptome
ZNF266	Factor4	3.8048714882788734e-6	Human transcriptome
ZNF267	Factor4	6.418866246666938e-6	Human transcriptome
ZNF268	Factor4	2.6548241135671424e-6	Human transcriptome
ZNF271P	Factor4	1.3996369421236328e-5	Human transcriptome
ZNF273	Factor4	7.84639105736271e-6	Human transcriptome
ZNF274	Factor4	3.71185254268817e-6	Human transcriptome
ZNF275	Factor4	-9.075322847598455e-5	Human transcriptome
ZNF276	Factor4	-2.57750558364295e-6	Human transcriptome
ZNF277	Factor4	6.963529082099589e-6	Human transcriptome
ZNF28	Factor4	1.2635188095407963e-5	Human transcriptome
ZNF280C	Factor4	5.742760082681585e-6	Human transcriptome
ZNF280D	Factor4	2.4154953442737636e-6	Human transcriptome
ZNF281	Factor4	0.017532223772012485	Human transcriptome
ZNF282	Factor4	3.2892750540922546e-5	Human transcriptome
ZNF283	Factor4	6.680520413291903e-6	Human transcriptome
ZNF286A	Factor4	8.582266502789794e-6	Human transcriptome
ZNF287	Factor4	6.439950724898887e-6	Human transcriptome
ZNF292	Factor4	7.409326782503812e-6	Human transcriptome
ZNF3	Factor4	7.803417555053647e-6	Human transcriptome
ZNF300	Factor4	1.0035568414150663e-5	Human transcriptome
ZNF302	Factor4	-1.0027473881040705e-5	Human transcriptome
ZNF304	Factor4	1.9390100266643176e-5	Human transcriptome
ZNF316	Factor4	1.4899162113908947e-5	Human transcriptome
ZNF317	Factor4	7.600592524426496e-6	Human transcriptome
ZNF318	Factor4	2.9641826694791537e-5	Human transcriptome
ZNF319	Factor4	2.85667233160538e-6	Human transcriptome
ZNF32	Factor4	1.534479199652171e-5	Human transcriptome
ZNF320	Factor4	3.7686894675051552e-6	Human transcriptome
ZNF322	Factor4	1.5185706102073947e-5	Human transcriptome
ZNF324	Factor4	1.5434358334643657e-5	Human transcriptome
ZNF326	Factor4	3.027699079833521e-6	Human transcriptome
ZNF329	Factor4	1.5753724017376024e-5	Human transcriptome
ZNF330	Factor4	1.7574683252708628e-6	Human transcriptome
ZNF331	Factor4	-3.2360871938226456e-4	Human transcriptome
ZNF333	Factor4	2.625222643969611e-6	Human transcriptome
ZNF335	Factor4	0.010458494589457098	Human transcriptome
ZNF337-AS1	Factor4	2.8375587348457062e-6	Human transcriptome
ZNF33A	Factor4	-1.3921161840585071e-5	Human transcriptome
ZNF33B	Factor4	2.0988460932967406e-6	Human transcriptome
ZNF341	Factor4	1.5401485706389842e-5	Human transcriptome
ZNF343	Factor4	2.782486518288375e-6	Human transcriptome
ZNF345	Factor4	3.2001728410476997e-6	Human transcriptome
ZNF346	Factor4	2.204470230640722e-6	Human transcriptome
ZNF347	Factor4	1.7768859639488602e-6	Human transcriptome
ZNF35	Factor4	1.0539033595153283e-5	Human transcriptome
ZNF350	Factor4	6.475675924426062e-6	Human transcriptome
ZNF350-AS1	Factor4	2.0935957013561868e-5	Human transcriptome
ZNF354A	Factor4	2.388220967613765e-5	Human transcriptome
ZNF354B	Factor4	3.299550448283007e-7	Human transcriptome
ZNF354C	Factor4	7.690260427207601e-6	Human transcriptome
ZNF362	Factor4	5.9497084756943e-5	Human transcriptome
ZNF365	Factor4	-2.7908366557236598e-6	Human transcriptome
ZNF367	Factor4	5.824381720671053e-6	Human transcriptome
ZNF37A	Factor4	-1.2786125633525231e-5	Human transcriptome
ZNF37BP	Factor4	-2.9796733481959747e-5	Human transcriptome
ZNF382	Factor4	2.206165915509703e-6	Human transcriptome
ZNF383	Factor4	-9.873498699469836e-6	Human transcriptome
ZNF384	Factor4	-1.8954043261918714e-7	Human transcriptome
ZNF385A	Factor4	-3.0090701199150537e-5	Human transcriptome
ZNF394	Factor4	0.015255323811378278	Human transcriptome
ZNF395	Factor4	1.6297887947703973e-6	Human transcriptome
ZNF397	Factor4	1.69816421639516e-6	Human transcriptome
ZNF398	Factor4	4.174091659101057e-5	Human transcriptome
ZNF407	Factor4	3.082826571636254e-5	Human transcriptome
ZNF41	Factor4	-2.909440315803573e-6	Human transcriptome
ZNF416	Factor4	3.48329960827727e-5	Human transcriptome
ZNF417	Factor4	1.0931012656782144e-6	Human transcriptome
ZNF419	Factor4	2.7413346617586575e-6	Human transcriptome
ZNF420	Factor4	9.089757632246623e-6	Human transcriptome
ZNF426	Factor4	2.9264910130606232e-5	Human transcriptome
ZNF429	Factor4	4.952756902013675e-6	Human transcriptome
ZNF43	Factor4	2.399096185074274e-5	Human transcriptome
ZNF430	Factor4	-5.144765049978257e-5	Human transcriptome
ZNF431	Factor4	-1.6958786633252483e-6	Human transcriptome
ZNF432	Factor4	1.1391683233117524e-5	Human transcriptome
ZNF436	Factor4	9.836860100598925e-6	Human transcriptome
ZNF438	Factor4	1.203922622581902e-5	Human transcriptome
ZNF439	Factor4	9.654928510252772e-6	Human transcriptome
ZNF44	Factor4	2.1613846794316143e-6	Human transcriptome
ZNF440	Factor4	1.992657379161824e-5	Human transcriptome
ZNF441	Factor4	1.773555876577128e-5	Human transcriptome
ZNF444	Factor4	4.17251332093202e-5	Human transcriptome
ZNF445	Factor4	-5.948230689893335e-6	Human transcriptome
ZNF449	Factor4	9.290090307857903e-6	Human transcriptome
ZNF45	Factor4	6.31688241321036e-6	Human transcriptome
ZNF451	Factor4	-3.7029561028826165e-6	Human transcriptome
ZNF460	Factor4	0.020239550654187352	Human transcriptome
ZNF461	Factor4	4.912924085926584e-6	Human transcriptome
ZNF462	Factor4	4.540404965607926e-6	Human transcriptome
ZNF468	Factor4	2.1696908205456712e-6	Human transcriptome
ZNF470	Factor4	1.1335926175379595e-5	Human transcriptome
ZNF471	Factor4	5.4782701308499505e-6	Human transcriptome
ZNF473	Factor4	6.669758356241382e-6	Human transcriptome
ZNF48	Factor4	2.136782989600794e-5	Human transcriptome
ZNF480	Factor4	6.908942813634626e-7	Human transcriptome
ZNF483	Factor4	3.067057608889763e-7	Human transcriptome
ZNF484	Factor4	2.8800186021010357e-6	Human transcriptome
ZNF486	Factor4	8.523171468805508e-6	Human transcriptome
ZNF490	Factor4	1.4964860859879752e-5	Human transcriptome
ZNF493	Factor4	-2.0615565287810382e-6	Human transcriptome
ZNF496	Factor4	3.918238995213236e-5	Human transcriptome
ZNF500	Factor4	2.051985462703897e-5	Human transcriptome
ZNF502	Factor4	4.5717947793988663e-7	Human transcriptome
ZNF503	Factor4	-6.179165266493734e-6	Human transcriptome
ZNF506	Factor4	-0.022625124670007477	Human transcriptome
ZNF507	Factor4	2.728333567594271e-6	Human transcriptome
ZNF510	Factor4	8.1043639673126e-6	Human transcriptome
ZNF512	Factor4	-4.202845927286248e-6	Human transcriptome
ZNF512B	Factor4	2.479937090789379e-4	Human transcriptome
ZNF513	Factor4	1.503623864340389e-5	Human transcriptome
ZNF514	Factor4	-1.0013862143755804e-4	Human transcriptome
ZNF516	Factor4	-3.5707532914453774e-6	Human transcriptome
ZNF517	Factor4	4.061517796509e-6	Human transcriptome
ZNF518A	Factor4	1.1608971083189255e-5	Human transcriptome
ZNF518B	Factor4	8.124831938172212e-6	Human transcriptome
ZNF519	Factor4	-3.316586656825272e-6	Human transcriptome
ZNF525	Factor4	2.6262707215378957e-6	Human transcriptome
ZNF526	Factor4	1.743079455926035e-5	Human transcriptome
ZNF527	Factor4	1.0374340405379302e-5	Human transcriptome
ZNF528	Factor4	-2.1822138844993115e-5	Human transcriptome
ZNF529	Factor4	-2.096103423298308e-7	Human transcriptome
ZNF532	Factor4	6.227585159101242e-6	Human transcriptome
ZNF540	Factor4	9.84346402102336e-6	Human transcriptome
ZNF542P	Factor4	4.665071505596224e-6	Human transcriptome
ZNF543	Factor4	5.861111268992804e-5	Human transcriptome
ZNF544	Factor4	-1.995147566399022e-6	Human transcriptome
ZNF546	Factor4	6.569958054997173e-6	Human transcriptome
ZNF548	Factor4	-4.320649065443795e-6	Human transcriptome
ZNF549	Factor4	1.3279467625281793e-7	Human transcriptome
ZNF550	Factor4	-9.276084800717596e-7	Human transcriptome
ZNF551	Factor4	1.0923765319481573e-7	Human transcriptome
ZNF552	Factor4	-1.866206890967072e-6	Human transcriptome
ZNF554	Factor4	5.905369193796884e-6	Human transcriptome
ZNF555	Factor4	-3.201503652424305e-6	Human transcriptome
ZNF557	Factor4	-1.022654751629482e-7	Human transcriptome
ZNF558	Factor4	5.5485270727143565e-6	Human transcriptome
ZNF559	Factor4	9.802462231005227e-6	Human transcriptome
ZNF561	Factor4	-2.2569008080679524e-5	Human transcriptome
ZNF562	Factor4	-1.0599900405541792e-4	Human transcriptome
ZNF566	Factor4	1.4781093146529438e-5	Human transcriptome
ZNF567	Factor4	1.5084276221641324e-5	Human transcriptome
ZNF568	Factor4	2.121254116762298e-5	Human transcriptome
ZNF569	Factor4	2.386998011364861e-5	Human transcriptome
ZNF570	Factor4	-7.284372344134004e-7	Human transcriptome
ZNF571	Factor4	3.7082489900745325e-6	Human transcriptome
ZNF571-AS1	Factor4	6.634788758866057e-6	Human transcriptome
ZNF573	Factor4	4.0712634792001866e-6	Human transcriptome
ZNF574	Factor4	1.0321297839238287e-5	Human transcriptome
ZNF576	Factor4	1.3526594093174645e-5	Human transcriptome
ZNF577	Factor4	9.68917972364773e-6	Human transcriptome
ZNF580	Factor4	1.0725959621717982e-5	Human transcriptome
ZNF581	Factor4	2.2387660072504014e-5	Human transcriptome
ZNF584	Factor4	9.149854139320373e-6	Human transcriptome
ZNF585A	Factor4	-6.237887155886095e-6	Human transcriptome
ZNF585B	Factor4	9.198239819831068e-7	Human transcriptome
ZNF586	Factor4	-4.645855764235687e-6	Human transcriptome
ZNF587	Factor4	-5.191276462657464e-6	Human transcriptome
ZNF587B	Factor4	-7.4058242663133285e-6	Human transcriptome
ZNF589	Factor4	1.8715119256056557e-5	Human transcriptome
ZNF592	Factor4	1.572688520030349e-5	Human transcriptome
ZNF594	Factor4	1.1837990810884273e-5	Human transcriptome
ZNF595	Factor4	3.684184036188942e-6	Human transcriptome
ZNF597	Factor4	6.685553703346851e-6	Human transcriptome
ZNF600	Factor4	4.794673373609159e-5	Human transcriptome
ZNF605	Factor4	-9.252612301486363e-7	Human transcriptome
ZNF606	Factor4	-7.883644574171604e-5	Human transcriptome
ZNF607	Factor4	1.0128280069248731e-5	Human transcriptome
ZNF609	Factor4	-2.3524056938654496e-5	Human transcriptome
ZNF611	Factor4	1.844526247694314e-6	Human transcriptome
ZNF613	Factor4	1.8241487426741852e-5	Human transcriptome
ZNF614	Factor4	1.925735197073943e-6	Human transcriptome
ZNF615	Factor4	2.8009113428363718e-6	Human transcriptome
ZNF616	Factor4	1.2187270167519294e-5	Human transcriptome
ZNF618	Factor4	5.945749690091234e-6	Human transcriptome
ZNF621	Factor4	-6.935458136595436e-6	Human transcriptome
ZNF622	Factor4	0.012153393496260266	Human transcriptome
ZNF623	Factor4	1.5764829045052942e-6	Human transcriptome
ZNF624	Factor4	5.484836900506954e-6	Human transcriptome
ZNF626	Factor4	7.298303811787228e-7	Human transcriptome
ZNF627	Factor4	1.5085925204027822e-5	Human transcriptome
ZNF629	Factor4	1.8890872529671375e-5	Human transcriptome
ZNF638	Factor4	8.918643326506077e-5	Human transcriptome
ZNF638-IT1	Factor4	-3.2238959217909514e-6	Human transcriptome
ZNF639	Factor4	4.0805106464868856e-6	Human transcriptome
ZNF641	Factor4	-7.362467127604737e-5	Human transcriptome
ZNF644	Factor4	-1.3307219259145816e-5	Human transcriptome
ZNF646	Factor4	0.007603370077041758	Human transcriptome
ZNF649	Factor4	6.129313554692927e-6	Human transcriptome
ZNF652	Factor4	-0.011546004324736027	Human transcriptome
ZNF654	Factor4	8.227491276464208e-6	Human transcriptome
ZNF655	Factor4	-6.76755959508703e-5	Human transcriptome
ZNF66	Factor4	-5.064197360492037e-6	Human transcriptome
ZNF662	Factor4	1.1427533865554853e-6	Human transcriptome
ZNF664	Factor4	1.0563917163695508e-4	Human transcriptome
ZNF669	Factor4	1.3218500800203363e-5	Human transcriptome
ZNF671	Factor4	7.587821159801748e-6	Human transcriptome
ZNF672	Factor4	4.146125707391495e-5	Human transcriptome
ZNF675	Factor4	-1.5764982250162972e-7	Human transcriptome
ZNF677	Factor4	-5.4471702120637325e-6	Human transcriptome
ZNF678	Factor4	5.2684739861743074e-6	Human transcriptome
ZNF680	Factor4	2.190353462229422e-5	Human transcriptome
ZNF681	Factor4	3.2381341730192532e-6	Human transcriptome
ZNF682	Factor4	5.816843466336482e-6	Human transcriptome
ZNF687	Factor4	0.009392192583679862	Human transcriptome
ZNF689	Factor4	2.756924616607446e-5	Human transcriptome
ZNF69	Factor4	1.6723838533969178e-5	Human transcriptome
ZNF692	Factor4	1.476449790091789e-6	Human transcriptome
ZNF696	Factor4	4.028224428521157e-6	Human transcriptome
ZNF697	Factor4	3.757129786489844e-6	Human transcriptome
ZNF699	Factor4	7.487062719137323e-6	Human transcriptome
ZNF7	Factor4	-2.9706946993312087e-6	Human transcriptome
ZNF700	Factor4	-7.017111341770658e-6	Human transcriptome
ZNF701	Factor4	2.986857208266815e-6	Human transcriptome
ZNF704	Factor4	1.947406724259192e-5	Human transcriptome
ZNF706	Factor4	-6.458848532745758e-5	Human transcriptome
ZNF707	Factor4	2.319978775132017e-6	Human transcriptome
ZNF708	Factor4	-7.239670909124773e-6	Human transcriptome
ZNF710	Factor4	3.405303956305918e-7	Human transcriptome
ZNF711	Factor4	8.22373559793854e-6	Human transcriptome
ZNF714	Factor4	2.6849748535866042e-5	Human transcriptome
ZNF717	Factor4	6.889176959754317e-6	Human transcriptome
ZNF718	Factor4	2.878878935988707e-6	Human transcriptome
ZNF720	Factor4	1.4270549945875792e-6	Human transcriptome
ZNF721	Factor4	3.1717810316807034e-6	Human transcriptome
ZNF736	Factor4	2.8418936962301836e-6	Human transcriptome
ZNF737	Factor4	-2.5762870621352687e-6	Human transcriptome
ZNF74	Factor4	2.001776717316023e-5	Human transcriptome
ZNF740	Factor4	-2.8743388697383395e-5	Human transcriptome
ZNF746	Factor4	-2.3088129169441878e-4	Human transcriptome
ZNF747	Factor4	8.54184693947395e-6	Human transcriptome
ZNF749	Factor4	7.824957649606997e-6	Human transcriptome
ZNF75A	Factor4	1.5360120262760957e-6	Human transcriptome
ZNF75D	Factor4	2.888608687210894e-6	Human transcriptome
ZNF76	Factor4	-8.47223383553562e-6	Human transcriptome
ZNF761	Factor4	2.325422762850325e-6	Human transcriptome
ZNF764	Factor4	2.899013045522267e-6	Human transcriptome
ZNF765	Factor4	2.452760401729701e-6	Human transcriptome
ZNF766	Factor4	1.23903744029085e-5	Human transcriptome
ZNF767P	Factor4	-7.445179661044139e-6	Human transcriptome
ZNF770	Factor4	0.022567512797766403	Human transcriptome
ZNF772	Factor4	2.8825552298386535e-6	Human transcriptome
ZNF776	Factor4	1.0548741144481255e-6	Human transcriptome
ZNF777	Factor4	7.36165466811332e-5	Human transcriptome
ZNF778	Factor4	2.5740209105953495e-6	Human transcriptome
ZNF780A	Factor4	-1.6648357884355631e-6	Human transcriptome
ZNF780B	Factor4	1.5015505737651434e-6	Human transcriptome
ZNF782	Factor4	-2.950564642323785e-6	Human transcriptome
ZNF783	Factor4	4.084659530629657e-6	Human transcriptome
ZNF786	Factor4	2.277354648148539e-5	Human transcriptome
ZNF787	Factor4	1.3708628667630617e-7	Human transcriptome
ZNF789	Factor4	-4.4131498482353936e-6	Human transcriptome
ZNF79	Factor4	2.280141580472483e-5	Human transcriptome
ZNF790	Factor4	5.882518583899517e-6	Human transcriptome
ZNF790-AS1	Factor4	2.528387263012776e-6	Human transcriptome
ZNF791	Factor4	4.252738978616069e-6	Human transcriptome
ZNF792	Factor4	7.336189020746093e-6	Human transcriptome
ZNF793	Factor4	1.5436559341679098e-6	Human transcriptome
ZNF8	Factor4	-3.455299377926359e-8	Human transcriptome
ZNF800	Factor4	3.868283183935303e-6	Human transcriptome
ZNF805	Factor4	-4.969616520352283e-4	Human transcriptome
ZNF808	Factor4	3.648659470150084e-6	Human transcriptome
ZNF81	Factor4	5.121655785979317e-6	Human transcriptome
ZNF813	Factor4	4.606402009206437e-6	Human transcriptome
ZNF814	Factor4	8.766828940258978e-7	Human transcriptome
ZNF815P	Factor4	1.0677763707782632e-6	Human transcriptome
ZNF816	Factor4	1.2505891985678348e-5	Human transcriptome
ZNF823	Factor4	3.1967535388052394e-5	Human transcriptome
ZNF827	Factor4	9.981937768625834e-6	Human transcriptome
ZNF829	Factor4	1.4070819299436118e-5	Human transcriptome
ZNF83	Factor4	3.2380832126063406e-5	Human transcriptome
ZNF830	Factor4	2.230362986371552e-5	Human transcriptome
ZNF831	Factor4	6.5280057668452465e-6	Human transcriptome
ZNF836	Factor4	6.217122644847002e-6	Human transcriptome
ZNF839	Factor4	1.1825143110983275e-5	Human transcriptome
ZNF84	Factor4	9.126711464232e-6	Human transcriptome
ZNF841	Factor4	1.3037598260409632e-5	Human transcriptome
ZNF845	Factor4	2.3213349543155156e-6	Human transcriptome
ZNF846	Factor4	5.890147506222976e-6	Human transcriptome
ZNF85	Factor4	2.287645439491099e-6	Human transcriptome
ZNF850	Factor4	2.0240963810334457e-6	Human transcriptome
ZNF852	Factor4	-3.2122362337935894e-6	Human transcriptome
ZNF862	Factor4	-2.8486245934195014e-6	Human transcriptome
ZNF879	Factor4	9.607438157033811e-6	Human transcriptome
ZNF888	Factor4	1.2208647328198933e-5	Human transcriptome
ZNF891	Factor4	-1.2019132153851455e-6	Human transcriptome
ZNF91	Factor4	0.03514036604477888	Human transcriptome
ZNF92	Factor4	7.768084366952091e-5	Human transcriptome
ZNF93	Factor4	6.196685378287912e-6	Human transcriptome
ZNFX1	Factor4	0.03837115128888324	Human transcriptome
ZNHIT1	Factor4	2.5376740645470764e-5	Human transcriptome
ZNHIT3	Factor4	8.984882485790671e-5	Human transcriptome
ZNHIT6	Factor4	-3.4156541716121885e-6	Human transcriptome
ZNRD1	Factor4	8.176786572727915e-7	Human transcriptome
ZNRD1ASP	Factor4	-1.0829419160694131e-5	Human transcriptome
ZNRF1	Factor4	4.256008093068847e-6	Human transcriptome
ZNRF2	Factor4	-2.490344617076111e-5	Human transcriptome
ZPR1	Factor4	-8.838367564383858e-6	Human transcriptome
ZRANB1	Factor4	7.323014249780634e-5	Human transcriptome
ZRANB2	Factor4	-0.039748345257514014	Human transcriptome
ZRANB3	Factor4	6.554492221594753e-6	Human transcriptome
ZRSR2	Factor4	6.8646586012219054e-6	Human transcriptome
ZSCAN12	Factor4	5.297383273229802e-6	Human transcriptome
ZSCAN16	Factor4	-1.1347359138782748e-6	Human transcriptome
ZSCAN16-AS1	Factor4	-6.731457972405303e-6	Human transcriptome
ZSCAN18	Factor4	3.4658074290568805e-6	Human transcriptome
ZSCAN22	Factor4	5.974836900427311e-6	Human transcriptome
ZSCAN25	Factor4	-3.156522536836013e-6	Human transcriptome
ZSCAN26	Factor4	4.802817521054253e-6	Human transcriptome
ZSCAN29	Factor4	1.5218632035102702e-5	Human transcriptome
ZSCAN30	Factor4	-8.885205196089068e-7	Human transcriptome
ZSCAN31	Factor4	6.544641963408251e-6	Human transcriptome
ZSCAN32	Factor4	-4.6196295550003993e-7	Human transcriptome
ZSWIM1	Factor4	7.667004080351453e-6	Human transcriptome
ZSWIM5	Factor4	-4.0748346180870656e-7	Human transcriptome
ZSWIM6	Factor4	-5.7410553557420375e-5	Human transcriptome
ZSWIM7	Factor4	1.0759050277671138e-6	Human transcriptome
ZSWIM8	Factor4	1.1292010661681724e-5	Human transcriptome
ZUFSP	Factor4	6.9970071923900976e-6	Human transcriptome
ZW10	Factor4	3.979882294552105e-5	Human transcriptome
ZWILCH	Factor4	2.4615294252186937e-6	Human transcriptome
ZXDA	Factor4	-8.110993043662856e-6	Human transcriptome
ZXDB	Factor4	-0.008423358190552935	Human transcriptome
ZXDC	Factor4	6.5720202258362315e-6	Human transcriptome
ZYG11B	Factor4	1.5097730223563016e-5	Human transcriptome
ZYX	Factor4	1.4078821122259035e-5	Human transcriptome
ZZEF1	Factor4	1.3314353664338263e-4	Human transcriptome
ZZZ3	Factor4	1.282099308699979e-5	Human transcriptome
A2M	Factor5	6.495255082184958e-4	Human transcriptome
A2ML1	Factor5	-6.838790519319286e-5	Human transcriptome
AAAS	Factor5	-1.2153081538341793e-5	Human transcriptome
AACS	Factor5	4.754885968770372e-5	Human transcriptome
AAED1	Factor5	1.886982973423176e-5	Human transcriptome
AAGAB	Factor5	-6.728902842009844e-7	Human transcriptome
AAK1	Factor5	0.0010446463114202817	Human transcriptome
AAMP	Factor5	4.8271789219973695e-5	Human transcriptome
AAR2	Factor5	-2.307883639975002e-6	Human transcriptome
AARS	Factor5	-2.0763828374135e-4	Human transcriptome
AARS2	Factor5	2.679163384485924e-6	Human transcriptome
AASDH	Factor5	2.7476861214819e-6	Human transcriptome
AASDHPPT	Factor5	-5.485466320917109e-6	Human transcriptome
AASS	Factor5	4.471365211493141e-5	Human transcriptome
AATBC	Factor5	7.145458472597004e-6	Human transcriptome
AATF	Factor5	9.469950337546928e-7	Human transcriptome
ABAT	Factor5	-1.5995888196147993e-5	Human transcriptome
ABC13-47488600E17.1	Factor5	-3.177969173286859e-5	Human transcriptome
ABCA1	Factor5	-3.776179044317147e-4	Human transcriptome
ABCA10	Factor5	5.045691852890711e-6	Human transcriptome
ABCA2	Factor5	4.706903556823524e-6	Human transcriptome
ABCA5	Factor5	5.015572254064106e-6	Human transcriptome
ABCA7	Factor5	-7.299071660166681e-7	Human transcriptome
ABCB1	Factor5	-2.874692055965961e-6	Human transcriptome
ABCB10	Factor5	-6.748963167805087e-6	Human transcriptome
ABCB7	Factor5	1.4482303829453541e-5	Human transcriptome
ABCB8	Factor5	7.541368810182155e-7	Human transcriptome
ABCC1	Factor5	-0.0459945278560188	Human transcriptome
ABCC10	Factor5	2.2894563458687977e-6	Human transcriptome
ABCC3	Factor5	2.17799242126885e-6	Human transcriptome
ABCC4	Factor5	-1.581724413156871e-5	Human transcriptome
ABCC5	Factor5	-5.673058943212199e-5	Human transcriptome
ABCD2	Factor5	1.9676645359726802e-5	Human transcriptome
ABCD3	Factor5	-2.291056060790624e-5	Human transcriptome
ABCD4	Factor5	-4.252114912170035e-6	Human transcriptome
ABCE1	Factor5	0.04471603719999781	Human transcriptome
ABCF1	Factor5	-1.0133454161199541e-5	Human transcriptome
ABCF2	Factor5	5.025201317901229e-6	Human transcriptome
ABCF3	Factor5	1.2008536483233606e-5	Human transcriptome
ABCG1	Factor5	1.0866297046121393e-5	Human transcriptome
ABHD10	Factor5	2.6198831635736976e-8	Human transcriptome
ABHD12	Factor5	-3.898691974946151e-6	Human transcriptome
ABHD13	Factor5	3.989861131407512e-7	Human transcriptome
ABHD14B	Factor5	-1.5536816799129115e-5	Human transcriptome
