feature	factor	value	view
CTDSP1	Factor5	0.0277373827764958	Human transcriptome
CTDSP2	Factor5	0.05570088474066367	Human transcriptome
CTDSPL	Factor5	0.020328351847153883	Human transcriptome
CTDSPL2	Factor5	0.010625317334759722	Human transcriptome
CTGF	Factor5	0.001826583985009021	Human transcriptome
CTIF	Factor5	2.425668682348343e-4	Human transcriptome
CTNNA1	Factor5	0.017012271780724914	Human transcriptome
CTNNAL1	Factor5	-0.025950722806752518	Human transcriptome
CTNNB1	Factor5	0.06668660758920715	Human transcriptome
CTNNBIP1	Factor5	0.029264623966331955	Human transcriptome
CTNNBL1	Factor5	0.010643361309952061	Human transcriptome
CTNND1	Factor5	8.921062340676222e-5	Human transcriptome
CTNS	Factor5	1.2424197278643258e-4	Human transcriptome
CTPS1	Factor5	0.01786712224172071	Human transcriptome
CTPS2	Factor5	0.006075355926752389	Human transcriptome
CTR9	Factor5	0.021334230162601865	Human transcriptome
CTSA	Factor5	0.01717237806621301	Human transcriptome
CTSB	Factor5	0.017283765924438876	Human transcriptome
CTSC	Factor5	-0.028243881680373496	Human transcriptome
CTSD	Factor5	0.01608955048193033	Human transcriptome
CTSF	Factor5	2.968961641544414e-4	Human transcriptome
CTSH	Factor5	0.022079655823130543	Human transcriptome
CTSK	Factor5	4.265733870384443e-4	Human transcriptome
CTSL	Factor5	-0.008372240711429281	Human transcriptome
CTSO	Factor5	8.527034813465683e-5	Human transcriptome
CTSS	Factor5	5.954981904935812e-4	Human transcriptome
CTSV	Factor5	0.03969120397233406	Human transcriptome
CTSZ	Factor5	3.6215825705596653e-4	Human transcriptome
CTTN	Factor5	0.06774678904733722	Human transcriptome
CTTNBP2	Factor5	0.02799548950761125	Human transcriptome
CTTNBP2NL	Factor5	-5.435370874259967e-5	Human transcriptome
CTU2	Factor5	6.529964505591804e-5	Human transcriptome
CUEDC1	Factor5	0.017143722535242347	Human transcriptome
CUEDC2	Factor5	1.4650460861972046e-5	Human transcriptome
CUL1	Factor5	0.022934389035441535	Human transcriptome
CUL2	Factor5	0.004252628447420151	Human transcriptome
CUL3	Factor5	0.01978407964559052	Human transcriptome
CUL4A	Factor5	0.03426336956505925	Human transcriptome
CUL4B	Factor5	0.0011046020164904179	Human transcriptome
CUL5	Factor5	0.008602825355478039	Human transcriptome
CUL7	Factor5	0.008436098613668688	Human transcriptome
CUL9	Factor5	0.016996283533769106	Human transcriptome
CUTA	Factor5	0.009868965118820737	Human transcriptome
CUTC	Factor5	2.891706078275089e-5	Human transcriptome
CUX1	Factor5	0.04258741279817985	Human transcriptome
CWC15	Factor5	6.366912144250059e-5	Human transcriptome
CWC22	Factor5	0.009187424767598918	Human transcriptome
CWC25	Factor5	0.010980851234941889	Human transcriptome
CWC27	Factor5	3.832450489271692e-5	Human transcriptome
CWF19L1	Factor5	3.894076059553981e-5	Human transcriptome
CWF19L2	Factor5	0.0105771335834652	Human transcriptome
CWH43	Factor5	-6.60812316410977e-5	Human transcriptome
CX3CL1	Factor5	0.003733865872467519	Human transcriptome
CXADR	Factor5	0.01857387783910947	Human transcriptome
CXCL1	Factor5	-6.401827213003155e-4	Human transcriptome
CXCL10	Factor5	-0.03496329111740655	Human transcriptome
CXCL14	Factor5	5.881850336648907e-4	Human transcriptome
CXCL16	Factor5	1.3371405245680187e-4	Human transcriptome
CXCL17	Factor5	0.02529519762144998	Human transcriptome
CXCL8	Factor5	-0.013787256119992295	Human transcriptome
CXCL9	Factor5	-7.842983024775578e-4	Human transcriptome
CXCR2	Factor5	0.005785696761611006	Human transcriptome
CXCR4	Factor5	-1.8686681505547035e-4	Human transcriptome
CXCR6	Factor5	6.170464574106307e-5	Human transcriptome
CXorf23	Factor5	0.004958484529467476	Human transcriptome
CXorf38	Factor5	4.5406372100728e-5	Human transcriptome
CXorf40A	Factor5	4.913868662852243e-5	Human transcriptome
CXorf40B	Factor5	3.619889685992772e-5	Human transcriptome
CXorf56	Factor5	3.164505181828466e-5	Human transcriptome
CXXC1	Factor5	0.010304511916916087	Human transcriptome
CXXC5	Factor5	0.022130808923323607	Human transcriptome
CYB561	Factor5	0.015691289454607186	Human transcriptome
CYB561A3	Factor5	7.068488322143847e-5	Human transcriptome
CYB561D1	Factor5	0.010497635795730025	Human transcriptome
CYB5A	Factor5	0.003867948865287096	Human transcriptome
CYB5B	Factor5	1.2401642897318457e-4	Human transcriptome
CYB5D2	Factor5	2.1292249632522843e-5	Human transcriptome
CYB5R1	Factor5	0.01688573510492051	Human transcriptome
CYB5R2	Factor5	0.006059416719853768	Human transcriptome
CYB5R3	Factor5	0.03985572660640732	Human transcriptome
CYB5R4	Factor5	2.468004399873124e-5	Human transcriptome
CYB5RL	Factor5	1.1434663240911435e-4	Human transcriptome
CYBA	Factor5	1.4973542063070829e-4	Human transcriptome
CYBB	Factor5	-3.8698779557148944e-5	Human transcriptome
CYBRD1	Factor5	0.0191957696344327	Human transcriptome
CYC1	Factor5	0.027186886906035185	Human transcriptome
CYCS	Factor5	0.01900016295962577	Human transcriptome
CYFIP1	Factor5	0.027738946520554888	Human transcriptome
CYFIP2	Factor5	2.0732843112478515e-4	Human transcriptome
CYHR1	Factor5	0.012195566318942443	Human transcriptome
CYLD	Factor5	0.0405749696575717	Human transcriptome
CYP11A1	Factor5	4.040370718665272e-5	Human transcriptome
CYP20A1	Factor5	0.01131046214255561	Human transcriptome
CYP27A1	Factor5	2.076105599909389e-4	Human transcriptome
CYP2C18	Factor5	-7.763090723229614e-4	Human transcriptome
CYP2C19	Factor5	-3.292758982235591e-4	Human transcriptome
CYP2C9	Factor5	-1.4120726570046585e-4	Human transcriptome
CYP2E1	Factor5	5.857544127055741e-4	Human transcriptome
CYP2J2	Factor5	0.01378485355473074	Human transcriptome
CYP2R1	Factor5	0.012412250554964348	Human transcriptome
CYP2S1	Factor5	5.0988910079941604e-5	Human transcriptome
CYP39A1	Factor5	-4.44848445516658e-5	Human transcriptome
CYP3A5	Factor5	-3.0012277453471083e-4	Human transcriptome
CYP4B1	Factor5	0.019010444212473537	Human transcriptome
CYP4F11	Factor5	1.897578355881202e-4	Human transcriptome
CYP4F12	Factor5	0.013687941939583788	Human transcriptome
CYP4F22	Factor5	0.01356176160845283	Human transcriptome
CYP4F29P	Factor5	0.005595936112376891	Human transcriptome
CYP4F3	Factor5	0.017967165032659875	Human transcriptome
CYP4F35P	Factor5	6.692203913404201e-4	Human transcriptome
CYP4V2	Factor5	2.4432006717789104e-4	Human transcriptome
CYP4X1	Factor5	-7.048173676281565e-5	Human transcriptome
CYP4Z2P	Factor5	-8.500617245854815e-5	Human transcriptome
CYP51A1P3	Factor5	-8.817966126077965e-5	Human transcriptome
CYP7B1	Factor5	0.0020160597733469166	Human transcriptome
CYR61	Factor5	0.0010657377405100508	Human transcriptome
CYSLTR1	Factor5	5.521023670361533e-4	Human transcriptome
CYSRT1	Factor5	-0.006375653029697715	Human transcriptome
CYSTM1	Factor5	7.397873247761658e-6	Human transcriptome
CYTH1	Factor5	0.04865681323753191	Human transcriptome
CYTH2	Factor5	0.017871385466200002	Human transcriptome
CYTH3	Factor5	0.022317866789943297	Human transcriptome
CYTIP	Factor5	-1.5978175567093694e-4	Human transcriptome
D2HGDH	Factor5	0.00938468990850015	Human transcriptome
DAAM1	Factor5	0.016370219011365445	Human transcriptome
DAB2	Factor5	1.2597977469311954e-4	Human transcriptome
DAB2IP	Factor5	0.018648307433459733	Human transcriptome
DAD1	Factor5	3.716233133567828e-4	Human transcriptome
DAG1	Factor5	0.03192481432863161	Human transcriptome
DAGLA	Factor5	0.005317760873296135	Human transcriptome
DAGLB	Factor5	0.007282232548867599	Human transcriptome
DALRD3	Factor5	4.5718145505365527e-5	Human transcriptome
DANCR	Factor5	-9.75114887865856e-5	Human transcriptome
DAP	Factor5	0.018724682794596388	Human transcriptome
DAP3	Factor5	0.01066070224085426	Human transcriptome
DAPK1	Factor5	5.621339268485081e-4	Human transcriptome
DAPK2	Factor5	1.1279546772626453e-4	Human transcriptome
DAPK3	Factor5	0.012345851154444731	Human transcriptome
DAPL1	Factor5	0.008096727231845765	Human transcriptome
DAPP1	Factor5	1.7936234143551476e-4	Human transcriptome
DARS	Factor5	0.0170867453145847	Human transcriptome
DARS2	Factor5	1.8345585295930346e-4	Human transcriptome
DAXX	Factor5	0.010904586249703295	Human transcriptome
DAZAP1	Factor5	0.031958999274832894	Human transcriptome
DAZAP2	Factor5	0.04154784878681789	Human transcriptome
DBF4	Factor5	-9.611427272957541e-5	Human transcriptome
DBI	Factor5	0.04885047587429733	Human transcriptome
DBN1	Factor5	0.02361635597694816	Human transcriptome
DBNDD1	Factor5	7.369803301560498e-5	Human transcriptome
DBNL	Factor5	0.04868957144503573	Human transcriptome
DBP	Factor5	0.008193138677855505	Human transcriptome
DBR1	Factor5	3.675900691356441e-5	Human transcriptome
DBT	Factor5	0.012528319322422625	Human transcriptome
DCAF1	Factor5	0.013081404107730102	Human transcriptome
DCAF10	Factor5	0.015851526538792925	Human transcriptome
DCAF11	Factor5	0.027096486875166848	Human transcriptome
DCAF12	Factor5	0.04454121538940864	Human transcriptome
DCAF13	Factor5	1.955691043054115e-4	Human transcriptome
DCAF15	Factor5	7.719363191726662e-5	Human transcriptome
DCAF16	Factor5	0.008495641412772694	Human transcriptome
DCAF17	Factor5	0.005252509519337634	Human transcriptome
DCAF4	Factor5	0.005471758126482293	Human transcriptome
DCAF5	Factor5	0.013318532912449171	Human transcriptome
DCAF6	Factor5	0.025007091002540508	Human transcriptome
DCAF7	Factor5	0.03308736630547782	Human transcriptome
DCAF8	Factor5	0.011998149753140692	Human transcriptome
DCAKD	Factor5	0.00795870505141217	Human transcriptome
DCBLD1	Factor5	0.008523850449746677	Human transcriptome
DCBLD2	Factor5	0.009930726441068844	Human transcriptome
DCK	Factor5	8.179258986107232e-7	Human transcriptome
DCLRE1A	Factor5	3.326241938544182e-6	Human transcriptome
DCLRE1B	Factor5	1.901462202871001e-5	Human transcriptome
DCLRE1C	Factor5	0.010719466055849364	Human transcriptome
DCN	Factor5	0.0014138244039142598	Human transcriptome
DCP1A	Factor5	0.013829096715759286	Human transcriptome
DCP1B	Factor5	7.499443377458516e-5	Human transcriptome
DCP2	Factor5	0.016960067130634537	Human transcriptome
DCPS	Factor5	3.065968660692399e-5	Human transcriptome
DCTD	Factor5	0.012498458780158476	Human transcriptome
DCTN1	Factor5	0.0252247340278901	Human transcriptome
DCTN2	Factor5	0.05326178951299464	Human transcriptome
DCTN3	Factor5	0.012660920123434777	Human transcriptome
DCTN4	Factor5	0.020770883263059106	Human transcriptome
DCTN5	Factor5	0.04171692516680348	Human transcriptome
DCTN6	Factor5	-1.4126199198569154e-5	Human transcriptome
DCTPP1	Factor5	1.803660216182633e-5	Human transcriptome
DCUN1D1	Factor5	0.010280992716079209	Human transcriptome
DCUN1D2	Factor5	1.0768443804598286e-4	Human transcriptome
DCUN1D3	Factor5	9.951805713165568e-5	Human transcriptome
DCUN1D4	Factor5	0.005854144972308021	Human transcriptome
DCUN1D5	Factor5	2.1197522917896464e-5	Human transcriptome
DCXR	Factor5	0.012028748753731208	Human transcriptome
DDA1	Factor5	0.008013175921347553	Human transcriptome
DDAH1	Factor5	-3.3025703709628674e-4	Human transcriptome
DDAH2	Factor5	0.014083018059255503	Human transcriptome
DDB1	Factor5	0.05586115207601307	Human transcriptome
DDB2	Factor5	3.865550546718732e-4	Human transcriptome
DDHD1	Factor5	1.953721305864234e-4	Human transcriptome
DDHD2	Factor5	0.009379728902317499	Human transcriptome
DDI2	Factor5	0.046547363903956855	Human transcriptome
DDIAS	Factor5	-5.2301238893490655e-5	Human transcriptome
DDIT3	Factor5	3.496915715056556e-5	Human transcriptome
DDIT4	Factor5	0.0176749275606432	Human transcriptome
DDOST	Factor5	0.04050407066963275	Human transcriptome
DDR1	Factor5	0.07909318611072094	Human transcriptome
DDR2	Factor5	9.734691375319896e-5	Human transcriptome
DDRGK1	Factor5	0.0053264339636187215	Human transcriptome
DDX1	Factor5	0.022091763412105905	Human transcriptome
DDX10	Factor5	0.009475945703229346	Human transcriptome
DDX11	Factor5	2.2426173734430455e-4	Human transcriptome
DDX17	Factor5	0.046666184765426943	Human transcriptome
DDX18	Factor5	0.01440530566434818	Human transcriptome
DDX19A	Factor5	6.044730217897722e-5	Human transcriptome
DDX19B	Factor5	4.4300604779719264e-5	Human transcriptome
DDX20	Factor5	9.502922972616637e-6	Human transcriptome
DDX21	Factor5	0.028474296269546798	Human transcriptome
DDX23	Factor5	0.0241777921083756	Human transcriptome
DDX24	Factor5	0.05147626272309341	Human transcriptome
DDX27	Factor5	0.019624553886690998	Human transcriptome
DDX28	Factor5	1.084525255057269e-5	Human transcriptome
DDX31	Factor5	0.00927798918283899	Human transcriptome
DDX39A	Factor5	2.773843701452732e-5	Human transcriptome
DDX39B	Factor5	0.021357556787756388	Human transcriptome
DDX3X	Factor5	0.015947314844472055	Human transcriptome
DDX3Y	Factor5	0.006287843253143862	Human transcriptome
DDX41	Factor5	0.010632972001728585	Human transcriptome
DDX42	Factor5	0.039802692229457884	Human transcriptome
DDX46	Factor5	0.03326957509708364	Human transcriptome
DDX49	Factor5	0.009888122219060337	Human transcriptome
DDX5	Factor5	0.017927369721614055	Human transcriptome
DDX50	Factor5	0.005790826640260343	Human transcriptome
DDX51	Factor5	0.00783708938133133	Human transcriptome
DDX52	Factor5	0.013650823942975322	Human transcriptome
DDX54	Factor5	0.01620734479185295	Human transcriptome
DDX55	Factor5	0.007709514193302903	Human transcriptome
DDX56	Factor5	0.017293843876332624	Human transcriptome
DDX58	Factor5	-0.0019139886541873435	Human transcriptome
DDX59	Factor5	0.005931003887088273	Human transcriptome
DDX6	Factor5	0.04257698704624612	Human transcriptome
DDX60	Factor5	-0.001386458645620295	Human transcriptome
DDX60L	Factor5	-4.6826512503883355e-4	Human transcriptome
DEAF1	Factor5	-5.555997335365897e-6	Human transcriptome
DECR1	Factor5	0.01588366495846235	Human transcriptome
DEDD	Factor5	0.005968390604058341	Human transcriptome
DEDD2	Factor5	0.007781749757935854	Human transcriptome
DEF6	Factor5	0.013127402783672658	Human transcriptome
DEF8	Factor5	3.4794302453330684e-5	Human transcriptome
DEFB1	Factor5	1.1233554021474593e-4	Human transcriptome
DEGS1	Factor5	5.960932971508133e-4	Human transcriptome
DEGS2	Factor5	-5.3194308806042e-5	Human transcriptome
DEK	Factor5	0.0423436275872812	Human transcriptome
DENND1A	Factor5	1.2367371131049313e-4	Human transcriptome
DENND1B	Factor5	0.009996572915511596	Human transcriptome
DENND1C	Factor5	0.010055194276710087	Human transcriptome
DENND2C	Factor5	-7.870678994796325e-4	Human transcriptome
DENND2D	Factor5	0.04228307526399202	Human transcriptome
DENND3	Factor5	7.676933205959679e-5	Human transcriptome
DENND4A	Factor5	0.015843420932929144	Human transcriptome
DENND4B	Factor5	0.009329569541600963	Human transcriptome
DENND4C	Factor5	0.03566758936466074	Human transcriptome
DENND5A	Factor5	0.011369378077551652	Human transcriptome
DENND6A	Factor5	1.1367308207033082e-4	Human transcriptome
DENR	Factor5	0.014665171500968074	Human transcriptome
DEPDC1	Factor5	-1.3297667936610505e-4	Human transcriptome
DEPDC5	Factor5	0.005410682561701178	Human transcriptome
DEPTOR	Factor5	0.005109284858137062	Human transcriptome
DERA	Factor5	1.606105265237118e-4	Human transcriptome
DERL1	Factor5	7.117833966207996e-4	Human transcriptome
DERL2	Factor5	-8.544887343842354e-6	Human transcriptome
DESI1	Factor5	-1.1366107594964567e-5	Human transcriptome
DESI2	Factor5	-5.49914828026114e-5	Human transcriptome
DFFA	Factor5	0.01212846045855596	Human transcriptome
DGAT1	Factor5	0.014787655431268585	Human transcriptome
DGAT2	Factor5	0.010733815618164246	Human transcriptome
DGCR14	Factor5	4.319006004672685e-5	Human transcriptome
DGCR2	Factor5	0.039302366734098405	Human transcriptome
DGCR6L	Factor5	0.005788806483342245	Human transcriptome
DGCR8	Factor5	0.01403124669515607	Human transcriptome
DGKA	Factor5	0.02858736354828743	Human transcriptome
DGKD	Factor5	0.007024194234313252	Human transcriptome
DGKE	Factor5	1.5096517178619432e-4	Human transcriptome
DGKH	Factor5	2.791263261365324e-4	Human transcriptome
DGKQ	Factor5	0.006576003705113195	Human transcriptome
DGKZ	Factor5	0.0117905321099882	Human transcriptome
DGUOK	Factor5	3.127718047055139e-5	Human transcriptome
DHCR24	Factor5	0.019578232075885042	Human transcriptome
DHCR7	Factor5	0.018420897225792293	Human transcriptome
DHDDS	Factor5	0.017868646421362374	Human transcriptome
DHFR	Factor5	-7.70971319274713e-6	Human transcriptome
DHODH	Factor5	9.453800771247299e-5	Human transcriptome
DHRS1	Factor5	-7.098645695441387e-5	Human transcriptome
DHRS11	Factor5	0.006835430333817357	Human transcriptome
DHRS3	Factor5	0.03737592640584192	Human transcriptome
DHRS4	Factor5	3.5664266623896866e-5	Human transcriptome
DHRS4-AS1	Factor5	4.4226752445597935e-5	Human transcriptome
DHRS4L2	Factor5	4.380357194703895e-5	Human transcriptome
DHRS7	Factor5	2.1977146068183012e-4	Human transcriptome
DHRS7B	Factor5	2.6955108392235958e-5	Human transcriptome
DHRS9	Factor5	0.025752459216304736	Human transcriptome
DHTKD1	Factor5	0.013818621570144416	Human transcriptome
DHX15	Factor5	0.032633916851602295	Human transcriptome
DHX16	Factor5	0.013615225626383056	Human transcriptome
DHX29	Factor5	0.009139307099353473	Human transcriptome
DHX30	Factor5	0.017294329928987832	Human transcriptome
DHX32	Factor5	0.018918154649494524	Human transcriptome
DHX33	Factor5	0.010289884845077566	Human transcriptome
DHX34	Factor5	0.006487565334677174	Human transcriptome
DHX35	Factor5	7.792535996781655e-5	Human transcriptome
DHX36	Factor5	0.019159203833797805	Human transcriptome
DHX37	Factor5	0.01038266466381791	Human transcriptome
DHX38	Factor5	0.02103326681983949	Human transcriptome
DHX40	Factor5	0.012073529317343479	Human transcriptome
DHX57	Factor5	1.5086093392248476e-4	Human transcriptome
DHX58	Factor5	3.5310467759758274e-5	Human transcriptome
DHX8	Factor5	0.022425408989077248	Human transcriptome
DHX9	Factor5	0.04256730190569793	Human transcriptome
DIAPH1	Factor5	0.029603272692346555	Human transcriptome
DIAPH2	Factor5	0.009755515713692337	Human transcriptome
DIAPH3	Factor5	-2.3787042195139423e-5	Human transcriptome
DICER1	Factor5	0.04850207784532265	Human transcriptome
DIDO1	Factor5	0.02374748163020704	Human transcriptome
DIEXF	Factor5	8.065094957086894e-5	Human transcriptome
DIMT1	Factor5	1.920050026141705e-5	Human transcriptome
DIO2	Factor5	0.009219125518324099	Human transcriptome
DIP2A	Factor5	0.025391982548081147	Human transcriptome
DIP2B	Factor5	0.038560041706705565	Human transcriptome
DIP2C	Factor5	0.007513650423320872	Human transcriptome
DIRC2	Factor5	0.023841181140910734	Human transcriptome
DIS3	Factor5	0.015474052018553557	Human transcriptome
DIS3L	Factor5	0.010274420384132704	Human transcriptome
DIS3L2	Factor5	0.011778755697796676	Human transcriptome
DISC1	Factor5	1.856000810572223e-4	Human transcriptome
DIXDC1	Factor5	1.7533743345067552e-4	Human transcriptome
DKC1	Factor5	0.022315326441384453	Human transcriptome
DKK1	Factor5	-0.004162007031759037	Human transcriptome
DKK3	Factor5	0.001074502344504832	Human transcriptome
DKK4	Factor5	7.947480088872913e-5	Human transcriptome
DLAT	Factor5	0.016312544064019108	Human transcriptome
DLC1	Factor5	4.0004124573742386e-4	Human transcriptome
DLD	Factor5	0.012835238157697893	Human transcriptome
DLEU1	Factor5	2.060690496079119e-4	Human transcriptome
DLEU2	Factor5	2.4020034067992203e-4	Human transcriptome
DLG1	Factor5	0.0019677371851073828	Human transcriptome
DLG2	Factor5	0.007224182938917833	Human transcriptome
DLG3	Factor5	0.026472069748295666	Human transcriptome
DLG5	Factor5	0.022599240367028785	Human transcriptome
DLGAP4	Factor5	0.015271311143665197	Human transcriptome
DLGAP5	Factor5	-1.4311596369110698e-4	Human transcriptome
DLL1	Factor5	2.24808687089792e-4	Human transcriptome
DLST	Factor5	0.03426655476134744	Human transcriptome
DMAP1	Factor5	0.009148509642019622	Human transcriptome
DMD	Factor5	3.47324858431821e-5	Human transcriptome
DMKN	Factor5	0.06291886879945388	Human transcriptome
DMPK	Factor5	0.01566846264866073	Human transcriptome
DMRTA1	Factor5	7.732974200517417e-5	Human transcriptome
DMTF1	Factor5	0.02364319253885407	Human transcriptome
DMTN	Factor5	0.005403763994547442	Human transcriptome
DMWD	Factor5	0.00628903720659709	Human transcriptome
DMXL1	Factor5	0.03342303163808869	Human transcriptome
DMXL2	Factor5	0.006116735981850982	Human transcriptome
DNA2	Factor5	2.605997346396488e-5	Human transcriptome
DNAAF2	Factor5	2.046731135270575e-5	Human transcriptome
DNAAF5	Factor5	0.00870199898283699	Human transcriptome
DNAH1	Factor5	0.016443160378916306	Human transcriptome
DNAH11	Factor5	-6.749446446616207e-5	Human transcriptome
DNAJA1	Factor5	0.030383366971525546	Human transcriptome
DNAJA2	Factor5	0.03646172637190848	Human transcriptome
DNAJA3	Factor5	0.014460629310011545	Human transcriptome
DNAJA4	Factor5	0.012063989900059554	Human transcriptome
DNAJB1	Factor5	0.036572625594294646	Human transcriptome
DNAJB11	Factor5	1.880008405647336e-4	Human transcriptome
DNAJB12	Factor5	0.013858778972384455	Human transcriptome
DNAJB14	Factor5	6.654550517465195e-4	Human transcriptome
DNAJB2	Factor5	0.028161647252677183	Human transcriptome
DNAJB3	Factor5	-1.0484078905849558e-4	Human transcriptome
DNAJB4	Factor5	2.0939376316732727e-5	Human transcriptome
DNAJB5	Factor5	1.9992453756720525e-4	Human transcriptome
DNAJB6	Factor5	0.04432324251749816	Human transcriptome
DNAJB9	Factor5	-3.357322008647196e-5	Human transcriptome
DNAJC1	Factor5	0.007804025318444069	Human transcriptome
DNAJC10	Factor5	0.002350773350646908	Human transcriptome
DNAJC11	Factor5	0.012153796242062394	Human transcriptome
DNAJC13	Factor5	0.024720763851217135	Human transcriptome
DNAJC14	Factor5	1.2152392314105357e-4	Human transcriptome
DNAJC15	Factor5	3.4206433251296605e-5	Human transcriptome
DNAJC16	Factor5	0.009093739972338139	Human transcriptome
DNAJC17	Factor5	0.004066319247188005	Human transcriptome
DNAJC19	Factor5	-8.83485632378411e-6	Human transcriptome
DNAJC2	Factor5	0.00913664318590206	Human transcriptome
DNAJC21	Factor5	0.028335240673044163	Human transcriptome
DNAJC24	Factor5	1.2396243963113242e-5	Human transcriptome
DNAJC3	Factor5	0.0197090861952773	Human transcriptome
DNAJC4	Factor5	6.482157797382351e-5	Human transcriptome
DNAJC5	Factor5	0.013096432109374853	Human transcriptome
DNAJC7	Factor5	0.019210628503492033	Human transcriptome
DNAJC8	Factor5	1.4994246553917673e-4	Human transcriptome
DNAJC9	Factor5	2.1013020523412634e-5	Human transcriptome
DNAL1	Factor5	1.0587844349806063e-4	Human transcriptome
DNAL4	Factor5	2.537646725009704e-5	Human transcriptome
DNASE1	Factor5	0.01187964639281239	Human transcriptome
DNASE1L3	Factor5	-1.1629772323839937e-5	Human transcriptome
DNASE2	Factor5	7.081487355769758e-5	Human transcriptome
DNHD1	Factor5	0.0045299964060738235	Human transcriptome
DNM1	Factor5	0.003556210100774327	Human transcriptome
DNM1L	Factor5	0.02200878718693311	Human transcriptome
DNM2	Factor5	0.026258036963022716	Human transcriptome
DNMBP	Factor5	0.016197319803419655	Human transcriptome
DNMT1	Factor5	0.01842774527121825	Human transcriptome
DNMT3A	Factor5	0.017479067330306183	Human transcriptome
DNPEP	Factor5	0.016549696666468813	Human transcriptome
DNPH1	Factor5	6.139890479060179e-5	Human transcriptome
DNTTIP1	Factor5	4.7233397971861046e-5	Human transcriptome
DNTTIP2	Factor5	0.007882564875051337	Human transcriptome
DOC2B	Factor5	1.3871759911718277e-4	Human transcriptome
DOCK1	Factor5	0.018840103935626764	Human transcriptome
DOCK10	Factor5	5.925864993709157e-4	Human transcriptome
DOCK11	Factor5	6.472239995115991e-4	Human transcriptome
DOCK2	Factor5	1.7037007734637273e-4	Human transcriptome
DOCK3	Factor5	-1.7742305521636636e-5	Human transcriptome
DOCK4	Factor5	0.003993308273497567	Human transcriptome
DOCK5	Factor5	0.014615349903038538	Human transcriptome
DOCK6	Factor5	0.023971171239103195	Human transcriptome
DOCK7	Factor5	5.280130556086184e-4	Human transcriptome
DOCK8	Factor5	0.03264503152134285	Human transcriptome
DOCK9	Factor5	-0.006218221753480835	Human transcriptome
DOK4	Factor5	0.018010303522008938	Human transcriptome
DOLK	Factor5	4.363369824606491e-5	Human transcriptome
DOLPP1	Factor5	0.007154075290170319	Human transcriptome
DONSON	Factor5	1.1318019682864195e-5	Human transcriptome
DOPEY1	Factor5	0.010530633532147601	Human transcriptome
DOPEY2	Factor5	-1.414400278224934e-5	Human transcriptome
DOT1L	Factor5	0.01334366387300175	Human transcriptome
DPAGT1	Factor5	3.43838963266932e-5	Human transcriptome
DPCD	Factor5	3.5195821875734364e-5	Human transcriptome
DPCR1	Factor5	-8.921883288469445e-4	Human transcriptome
DPF2	Factor5	0.010334156381908504	Human transcriptome
DPH1	Factor5	6.142620565775247e-5	Human transcriptome
DPH2	Factor5	5.774521497094216e-5	Human transcriptome
DPH3	Factor5	2.7041397817170103e-5	Human transcriptome
DPH5	Factor5	7.4160876827147976e-06	Human transcriptome
DPH6	Factor5	8.757909769439666e-5	Human transcriptome
DPH7	Factor5	0.006133149683383563	Human transcriptome
DPM1	Factor5	1.4373712191173218e-4	Human transcriptome
DPM2	Factor5	0.008586469044150837	Human transcriptome
DPP3	Factor5	0.010795436562498399	Human transcriptome
DPP4	Factor5	-1.6715483079817237e-4	Human transcriptome
DPP7	Factor5	0.016804820999636365	Human transcriptome
DPP8	Factor5	0.013744927640361643	Human transcriptome
DPP9	Factor5	0.014067308714939343	Human transcriptome
DPY19L1	Factor5	-1.8553693297176416e-5	Human transcriptome
DPY19L3	Factor5	2.0927691702031726e-4	Human transcriptome
DPY19L4	Factor5	5.640734796233363e-5	Human transcriptome
DPY30	Factor5	2.736032134593649e-5	Human transcriptome
DPYD	Factor5	-2.5150872964700585e-4	Human transcriptome
DPYSL2	Factor5	2.311878017771758e-4	Human transcriptome
DPYSL3	Factor5	0.0012518713137369534	Human transcriptome
DQX1	Factor5	3.114339772041592e-5	Human transcriptome
DR1	Factor5	9.367523764501481e-4	Human transcriptome
DRAM1	Factor5	-3.575460928748289e-5	Human transcriptome
DRAM2	Factor5	1.672925161232139e-4	Human transcriptome
DRAP1	Factor5	0.014156991440371719	Human transcriptome
DRG1	Factor5	0.004232635958644212	Human transcriptome
DRG2	Factor5	0.007390663159062085	Human transcriptome
DROSHA	Factor5	0.01516904585664733	Human transcriptome
DSC1	Factor5	2.7844439386881726e-4	Human transcriptome
DSC2	Factor5	0.0068592101575329105	Human transcriptome
DSC3	Factor5	0.022903140518286742	Human transcriptome
DSCC1	Factor5	-4.000592500811365e-6	Human transcriptome
DSCR3	Factor5	0.016200389040145716	Human transcriptome
DSE	Factor5	4.649378383703216e-4	Human transcriptome
DSG1	Factor5	0.0102502139572978	Human transcriptome
DSG1-AS1	Factor5	5.130585729298037e-5	Human transcriptome
DSG2	Factor5	0.028157661244031844	Human transcriptome
DSG3	Factor5	0.0030312234533210465	Human transcriptome
DSG4	Factor5	0.0011601264075369662	Human transcriptome
DSN1	Factor5	-3.3733770642296677e-7	Human transcriptome
DSP	Factor5	9.444581268855787e-4	Human transcriptome
DST	Factor5	0.015066670627998019	Human transcriptome
DSTN	Factor5	0.015270804290641484	Human transcriptome
DSTYK	Factor5	0.01686881380803167	Human transcriptome
DTD1	Factor5	9.989401753540508e-5	Human transcriptome
DTL	Factor5	-2.4718588667324595e-6	Human transcriptome
