feature	factor	value	view
HGSNAT	Factor5	0.009138395429543717	Human transcriptome
HIBADH	Factor5	6.069369884090778e-4	Human transcriptome
HIBCH	Factor5	0.019045190996365768	Human transcriptome
HIC2	Factor5	9.686680913309133e-5	Human transcriptome
HIF1A	Factor5	0.02011330316173844	Human transcriptome
HIF1A-AS2	Factor5	1.8424274677164343e-4	Human transcriptome
HIF1AN	Factor5	-2.1756622561350242e-4	Human transcriptome
HIGD1A	Factor5	0.011689208214929464	Human transcriptome
HIGD2A	Factor5	-3.560442745406912e-5	Human transcriptome
HIKESHI	Factor5	0.0025571269243477245	Human transcriptome
HILPDA	Factor5	4.276696678394519e-5	Human transcriptome
HINFP	Factor5	5.595127660980258e-4	Human transcriptome
HINT1	Factor5	3.317744596218665e-4	Human transcriptome
HINT3	Factor5	0.01770559990522296	Human transcriptome
HIP1	Factor5	-4.8219118331959586e-4	Human transcriptome
HIP1R	Factor5	-0.01290346956414365	Human transcriptome
HIPK1	Factor5	0.020329302116904473	Human transcriptome
HIPK2	Factor5	-0.00868311900237024	Human transcriptome
HIPK3	Factor5	0.032330317579045816	Human transcriptome
HIRA	Factor5	1.7474913024583654e-5	Human transcriptome
HIRIP3	Factor5	-9.295017379698146e-6	Human transcriptome
HIST1H1A	Factor5	-0.010054257121168707	Human transcriptome
HIST1H1B	Factor5	-0.007504186551918952	Human transcriptome
HIST1H1C	Factor5	-0.005796441547166255	Human transcriptome
HIST1H1D	Factor5	-0.003812596930692198	Human transcriptome
HIST1H1E	Factor5	-0.012846114240634462	Human transcriptome
HIST1H2AB	Factor5	-0.0016687338962767667	Human transcriptome
HIST1H2AC	Factor5	0.0014585285574335576	Human transcriptome
HIST1H2AE	Factor5	-0.005765929590165874	Human transcriptome
HIST1H2AG	Factor5	-0.002083050526972666	Human transcriptome
HIST1H2AH	Factor5	-0.008946964790183384	Human transcriptome
HIST1H2AI	Factor5	-0.004887536317174989	Human transcriptome
HIST1H2AJ	Factor5	-0.01544155132512393	Human transcriptome
HIST1H2BB	Factor5	-0.0018988268520690212	Human transcriptome
HIST1H2BC	Factor5	-3.895600576198864e-4	Human transcriptome
HIST1H2BD	Factor5	-5.277728541652865e-4	Human transcriptome
HIST1H2BF	Factor5	-0.004359759029890967	Human transcriptome
HIST1H2BG	Factor5	-4.213482493061686e-4	Human transcriptome
HIST1H2BH	Factor5	-0.0011538377377850709	Human transcriptome
HIST1H2BI	Factor5	-0.006005207901002808	Human transcriptome
HIST1H2BJ	Factor5	-9.046926383317774e-4	Human transcriptome
HIST1H2BK	Factor5	-0.0028781894299407438	Human transcriptome
HIST1H2BM	Factor5	-0.010111749790537547	Human transcriptome
HIST1H3E	Factor5	-4.697686542731296e-4	Human transcriptome
HIST1H3F	Factor5	-0.008937415559807517	Human transcriptome
HIST1H3I	Factor5	-0.002227258842151178	Human transcriptome
HIST1H4A	Factor5	-0.007132388236525563	Human transcriptome
HIST1H4B	Factor5	-0.010233404169260699	Human transcriptome
HIST1H4C	Factor5	-0.011526998849024894	Human transcriptome
HIST1H4E	Factor5	-0.0037899362247949377	Human transcriptome
HIST1H4F	Factor5	-0.021742145005247564	Human transcriptome
HIST1H4H	Factor5	-4.040639163002041e-4	Human transcriptome
HIST1H4I	Factor5	-1.5358603474880357e-4	Human transcriptome
HIST1H4K	Factor5	-4.1633515474110973e-4	Human transcriptome
HIST1H4L	Factor5	-0.01764577877109874	Human transcriptome
HIST2H2BE	Factor5	-0.001026871405755912	Human transcriptome
HIST2H3D	Factor5	-0.007225947502367498	Human transcriptome
HIST3H2A	Factor5	4.2305829645022145e-6	Human transcriptome
HIST4H4	Factor5	-0.00419113520985156	Human transcriptome
HIVEP1	Factor5	-6.863000958433772e-4	Human transcriptome
HIVEP2	Factor5	0.004609825168509819	Human transcriptome
HIVEP3	Factor5	-7.764716308399569e-5	Human transcriptome
HJURP	Factor5	-1.7197780688954045e-4	Human transcriptome
HK1	Factor5	-0.046757590957018785	Human transcriptome
HK2	Factor5	-0.011620248963029168	Human transcriptome
HKR1	Factor5	0.00850499365756613	Human transcriptome
HLA-A	Factor5	-4.263729701300431e-4	Human transcriptome
HLA-B	Factor5	-0.0018865522879810835	Human transcriptome
HLA-C	Factor5	-0.0010784317875670074	Human transcriptome
HLA-DMA	Factor5	-0.002284769349648598	Human transcriptome
HLA-DMB	Factor5	-2.5209052814065096e-4	Human transcriptome
HLA-DOA	Factor5	4.8172891015110745e-5	Human transcriptome
HLA-DPA1	Factor5	-0.001373173441332181	Human transcriptome
HLA-DPB1	Factor5	-0.0022934309523055226	Human transcriptome
HLA-DQA1	Factor5	0.001068103378397494	Human transcriptome
HLA-DQA2	Factor5	-5.916688894510573e-4	Human transcriptome
HLA-DQB1	Factor5	8.089957878661447e-4	Human transcriptome
HLA-DQB2	Factor5	-1.2030229343677455e-4	Human transcriptome
HLA-DRA	Factor5	-0.0019583028095712485	Human transcriptome
HLA-DRB1	Factor5	-0.002952784936537069	Human transcriptome
HLA-DRB5	Factor5	0.0010134246140999842	Human transcriptome
HLA-E	Factor5	-0.0013612062013944298	Human transcriptome
HLA-F	Factor5	4.5157290949761857e-4	Human transcriptome
HLCS	Factor5	2.0548965373041767e-4	Human transcriptome
HLF	Factor5	0.007678638666618234	Human transcriptome
HLTF	Factor5	0.014633474139386543	Human transcriptome
HM13	Factor5	-0.016435216707560533	Human transcriptome
HMBOX1	Factor5	9.298926105148686e-4	Human transcriptome
HMBS	Factor5	-0.0020868164256000205	Human transcriptome
HMCES	Factor5	-0.001091378756786997	Human transcriptome
HMG20A	Factor5	0.0018561442541518496	Human transcriptome
HMG20B	Factor5	-3.199834247406126e-4	Human transcriptome
HMGA1	Factor5	-0.047156612074176735	Human transcriptome
HMGB1	Factor5	0.019761432472123704	Human transcriptome
HMGB2	Factor5	0.004951522953447626	Human transcriptome
HMGB3	Factor5	1.6053185099510297e-4	Human transcriptome
HMGCL	Factor5	1.5726444212323289e-4	Human transcriptome
HMGCR	Factor5	0.002185309912388845	Human transcriptome
HMGCS1	Factor5	-2.498922578716589e-4	Human transcriptome
HMGN1	Factor5	0.01479958645591603	Human transcriptome
HMGN2	Factor5	-0.014673486579351613	Human transcriptome
HMGN3	Factor5	0.01826440809601303	Human transcriptome
HMGN4	Factor5	0.008939744735848222	Human transcriptome
HMGXB3	Factor5	-2.2742892149759807e-4	Human transcriptome
HMGXB4	Factor5	0.002225401768881148	Human transcriptome
HMMR	Factor5	3.683561462143819e-4	Human transcriptome
HMOX1	Factor5	-0.0041761184972223175	Human transcriptome
HMOX2	Factor5	-0.022675108184046812	Human transcriptome
HN1	Factor5	-0.00827216807518826	Human transcriptome
HN1L	Factor5	1.889263746233426e-4	Human transcriptome
HNMT	Factor5	5.128254386619285e-4	Human transcriptome
HNRNPA0	Factor5	5.961438711345725e-4	Human transcriptome
HNRNPA1	Factor5	-0.003989931806471949	Human transcriptome
HNRNPA1P76	Factor5	1.0072161441477573e-4	Human transcriptome
HNRNPA2B1	Factor5	0.004027682876976069	Human transcriptome
HNRNPA3	Factor5	0.022560705784480925	Human transcriptome
HNRNPAB	Factor5	-0.03191754714083543	Human transcriptome
HNRNPC	Factor5	0.007426144926121256	Human transcriptome
HNRNPD	Factor5	0.025439907635300255	Human transcriptome
HNRNPDL	Factor5	0.05399577557486889	Human transcriptome
HNRNPF	Factor5	-0.00767636333579192	Human transcriptome
HNRNPH1	Factor5	0.046695357831339414	Human transcriptome
HNRNPH2	Factor5	0.015168488306081964	Human transcriptome
HNRNPH3	Factor5	0.021548181843853226	Human transcriptome
HNRNPK	Factor5	-0.0018830247648367493	Human transcriptome
HNRNPL	Factor5	-0.010918288749563125	Human transcriptome
HNRNPLL	Factor5	0.0025318764725012774	Human transcriptome
HNRNPM	Factor5	-0.014432343388313824	Human transcriptome
HNRNPR	Factor5	0.019541013633959325	Human transcriptome
HNRNPU	Factor5	0.03782999277459975	Human transcriptome
HNRNPUL1	Factor5	-0.016797267715238987	Human transcriptome
HNRNPUL2	Factor5	3.7441479598774354e-4	Human transcriptome
HOMER1	Factor5	4.5377696258024796e-4	Human transcriptome
HOMER2	Factor5	-0.012619488487065953	Human transcriptome
HOMEZ	Factor5	-4.7130630754076754e-4	Human transcriptome
HOOK1	Factor5	0.00755204753307101	Human transcriptome
HOOK2	Factor5	-0.015214079264019484	Human transcriptome
HOOK3	Factor5	0.030541626053155906	Human transcriptome
HOPX	Factor5	1.0568542001389321e-4	Human transcriptome
HORMAD1	Factor5	1.5326973959682108e-4	Human transcriptome
HOXA-AS2	Factor5	2.5059306137743625e-4	Human transcriptome
HOXB2	Factor5	-1.590403548727632e-4	Human transcriptome
HOXB3	Factor5	3.436990747076471e-5	Human transcriptome
HOXC4	Factor5	3.4359707846739286e-5	Human transcriptome
HP1BP3	Factor5	0.06141056566336955	Human transcriptome
HPCAL1	Factor5	-9.32618537998941e-4	Human transcriptome
HPF1	Factor5	1.760941889985923e-4	Human transcriptome
HPGD	Factor5	0.012590134153664794	Human transcriptome
HPRT1	Factor5	-1.6832447187275495e-4	Human transcriptome
HPS1	Factor5	-0.0012512996611736115	Human transcriptome
HPS3	Factor5	0.00557625059677613	Human transcriptome
HPS4	Factor5	3.8036828082978284e-4	Human transcriptome
HPS5	Factor5	0.006271412817265326	Human transcriptome
HPS6	Factor5	-0.0014019616434821655	Human transcriptome
HPSE	Factor5	-1.4674903675651583e-4	Human transcriptome
HR	Factor5	-0.026482305366684535	Human transcriptome
HRAS	Factor5	-0.016419540941733184	Human transcriptome
HRASLS	Factor5	-2.6620105980144595e-4	Human transcriptome
HRH1	Factor5	1.9643384977598087e-4	Human transcriptome
HRNR	Factor5	-9.898679470500508e-4	Human transcriptome
HS1BP3	Factor5	-4.9650856000002875e-6	Human transcriptome
HS2ST1	Factor5	0.01340100038122296	Human transcriptome
HS3ST1	Factor5	0.003562175824596757	Human transcriptome
HS3ST3A1	Factor5	7.440925896334092e-5	Human transcriptome
HS3ST3B1	Factor5	4.549284940448031e-4	Human transcriptome
HS3ST6	Factor5	0.00019959913333204773	Human transcriptome
HS6ST1	Factor5	-0.009444602853558541	Human transcriptome
HS6ST2	Factor5	5.989179642606234e-4	Human transcriptome
HSBP1	Factor5	0.0401630482372598	Human transcriptome
HSBP1L1	Factor5	4.9049640745879e-4	Human transcriptome
HSD17B10	Factor5	-0.014164563429446698	Human transcriptome
HSD17B11	Factor5	0.00213373068795816	Human transcriptome
HSD17B12	Factor5	0.0021020810300624165	Human transcriptome
HSD17B4	Factor5	0.02839612256745234	Human transcriptome
HSD17B7	Factor5	-2.9628692176538862e-6	Human transcriptome
HSD17B7P2	Factor5	4.932293264302538e-5	Human transcriptome
HSD17B8	Factor5	-0.0019653691702813734	Human transcriptome
HSDL1	Factor5	0.00839480413999861	Human transcriptome
HSDL2	Factor5	0.010345028623415733	Human transcriptome
HSF1	Factor5	-0.009827633476649666	Human transcriptome
HSF2	Factor5	6.370219259557442e-4	Human transcriptome
HSP90AA1	Factor5	-8.543273424856099e-5	Human transcriptome
HSP90AB1	Factor5	-0.0016280594273497772	Human transcriptome
HSP90AB4P	Factor5	-2.9082419457683607e-5	Human transcriptome
HSP90B1	Factor5	0.0010169220006835723	Human transcriptome
HSPA12A	Factor5	0.0015127182940337582	Human transcriptome
HSPA13	Factor5	0.009467400304846815	Human transcriptome
HSPA14	Factor5	1.16639692729078e-4	Human transcriptome
HSPA1A	Factor5	-0.0011109275733262249	Human transcriptome
HSPA1B	Factor5	-0.0025562044275754367	Human transcriptome
HSPA2	Factor5	-0.0010210473927589401	Human transcriptome
HSPA4	Factor5	-0.006263253251100424	Human transcriptome
HSPA4L	Factor5	0.008285499839707694	Human transcriptome
HSPA5	Factor5	-0.005100243167172836	Human transcriptome
HSPA8	Factor5	-8.094304444003455e-4	Human transcriptome
HSPA9	Factor5	-0.002568234627364193	Human transcriptome
HSPB1	Factor5	-8.740772251219146e-4	Human transcriptome
HSPB11	Factor5	8.95588716203435e-4	Human transcriptome
HSPB8	Factor5	-0.004455806740734206	Human transcriptome
HSPBAP1	Factor5	8.621829228505341e-4	Human transcriptome
HSPBP1	Factor5	-0.009620960271935562	Human transcriptome
HSPD1	Factor5	-0.001884082408679781	Human transcriptome
HSPE1	Factor5	-3.089078343148863e-4	Human transcriptome
HSPG2	Factor5	-0.008291604972145905	Human transcriptome
HSPH1	Factor5	-0.0017397430015200107	Human transcriptome
HTATIP2	Factor5	0.004099701256669683	Human transcriptome
HTATSF1	Factor5	0.0023063402704483647	Human transcriptome
HTR3B	Factor5	1.7632866993519723e-4	Human transcriptome
HTRA1	Factor5	-2.464664193923627e-4	Human transcriptome
HTRA2	Factor5	-2.4359393075780794e-4	Human transcriptome
HTT	Factor5	-0.0038424706323968902	Human transcriptome
HUS1	Factor5	0.001099387298404504	Human transcriptome
HUWE1	Factor5	-0.008181555467437533	Human transcriptome
HYAL2	Factor5	-0.002317768426858172	Human transcriptome
HYOU1	Factor5	-0.023987262689175896	Human transcriptome
IAH1	Factor5	6.592613454814438e-4	Human transcriptome
IARS	Factor5	-0.02081786004031146	Human transcriptome
IARS2	Factor5	-2.2689766380468976e-4	Human transcriptome
IBA57	Factor5	-3.174856940960583e-5	Human transcriptome
IBTK	Factor5	0.02866512381866998	Human transcriptome
ICA1	Factor5	0.0010036384947647878	Human transcriptome
ICA1L	Factor5	0.004558875869203091	Human transcriptome
ICAM1	Factor5	-1.4610945355348316e-4	Human transcriptome
ICE1	Factor5	0.019123435282698133	Human transcriptome
ICE2	Factor5	0.02449272983711428	Human transcriptome
ICK	Factor5	0.006159623981021333	Human transcriptome
ICMT	Factor5	-0.001483801248209804	Human transcriptome
ID1	Factor5	-0.0138430638216317	Human transcriptome
ID2	Factor5	1.3486080581676484e-4	Human transcriptome
ID3	Factor5	-0.001359124353161771	Human transcriptome
ID4	Factor5	0.010054564656093556	Human transcriptome
IDE	Factor5	0.014002261807447937	Human transcriptome
IDH1	Factor5	0.028708275116698722	Human transcriptome
IDH2	Factor5	-0.012934929934245122	Human transcriptome
IDH3A	Factor5	-3.7053439972962353e-4	Human transcriptome
IDH3B	Factor5	-0.012390404063614665	Human transcriptome
IDH3G	Factor5	-0.0021818829597244375	Human transcriptome
IDI1	Factor5	-9.791354223575848e-4	Human transcriptome
IDS	Factor5	-6.541257039893012e-4	Human transcriptome
IER2	Factor5	-8.102250054907925e-4	Human transcriptome
IER3	Factor5	-0.006306023941957273	Human transcriptome
IER3IP1	Factor5	0.011094990141919302	Human transcriptome
IER5	Factor5	-0.007887500332653135	Human transcriptome
IFFO2	Factor5	-0.005580312924656786	Human transcriptome
IFI16	Factor5	0.023578448125358597	Human transcriptome
IFI27	Factor5	-7.458239448304602e-4	Human transcriptome
IFI27L1	Factor5	-2.2050604402617802e-5	Human transcriptome
IFI27L2	Factor5	-2.900770386577195e-4	Human transcriptome
IFI35	Factor5	-8.650582415203893e-5	Human transcriptome
IFI44	Factor5	0.0032164512524430733	Human transcriptome
IFI44L	Factor5	-2.305670527094421e-6	Human transcriptome
IFI6	Factor5	-3.585488152391566e-4	Human transcriptome
IFIH1	Factor5	0.015226078501105923	Human transcriptome
IFIT1	Factor5	6.425060168076078e-4	Human transcriptome
IFIT3	Factor5	0.004708018750881166	Human transcriptome
IFIT5	Factor5	0.01420899401292404	Human transcriptome
IFITM3	Factor5	-0.001325907429717801	Human transcriptome
IFNAR1	Factor5	0.019856970538134757	Human transcriptome
IFNGR1	Factor5	0.007360936861158779	Human transcriptome
IFNGR2	Factor5	0.002471350146160374	Human transcriptome
IFNLR1	Factor5	-6.75674878308485e-5	Human transcriptome
IFRD1	Factor5	0.021944608205695316	Human transcriptome
IFRD2	Factor5	-0.01835150465777172	Human transcriptome
IFT122	Factor5	6.138433537088233e-5	Human transcriptome
IFT140	Factor5	-1.6275291126307629e-4	Human transcriptome
IFT172	Factor5	7.68108821458513e-5	Human transcriptome
IFT20	Factor5	2.1502740534611094e-4	Human transcriptome
IFT22	Factor5	-5.089168831153562e-5	Human transcriptome
IFT27	Factor5	8.091726680826917e-5	Human transcriptome
IFT43	Factor5	3.291940097493112e-5	Human transcriptome
IFT46	Factor5	2.2984627766775448e-5	Human transcriptome
IFT52	Factor5	3.59552757412764e-4	Human transcriptome
IFT57	Factor5	8.414371441826127e-4	Human transcriptome
IFT74	Factor5	0.0016968564786466855	Human transcriptome
IFT80	Factor5	0.00950045864743512	Human transcriptome
IFT88	Factor5	5.500717805316262e-4	Human transcriptome
IGBP1	Factor5	0.005182476241852586	Human transcriptome
IGF1R	Factor5	0.0015388498456442993	Human transcriptome
IGF2BP2	Factor5	6.27536795514619e-4	Human transcriptome
IGF2BP3	Factor5	-1.0523632067969908e-5	Human transcriptome
IGF2R	Factor5	0.0016231718183727145	Human transcriptome
IGFBP2	Factor5	-0.029746644246060702	Human transcriptome
IGFBP3	Factor5	-7.181276502343216e-4	Human transcriptome
IGFBP4	Factor5	-0.005484836838117452	Human transcriptome
IGFBP5	Factor5	-0.006619770577323664	Human transcriptome
IGFBP6	Factor5	-0.001144220208101892	Human transcriptome
IGFBP7	Factor5	-0.006444194785335611	Human transcriptome
IGFL1	Factor5	-0.0011424569672986193	Human transcriptome
IGHA1	Factor5	-7.041086643693141e-4	Human transcriptome
IGHA2	Factor5	-3.922587220185017e-4	Human transcriptome
IGHG1	Factor5	-5.89460764787915e-4	Human transcriptome
IGHG2	Factor5	8.063493561384375e-5	Human transcriptome
IGHG4	Factor5	-3.532885910715211e-4	Human transcriptome
IGHMBP2	Factor5	-8.595810337401858e-5	Human transcriptome
IGIP	Factor5	0.006781786104356114	Human transcriptome
IGKC	Factor5	0.0016973521053214112	Human transcriptome
IGKV4-1	Factor5	-1.2997073270494192e-5	Human transcriptome
IGLC2	Factor5	2.796800315988951e-4	Human transcriptome
IGLC3	Factor5	2.9002504911007763e-5	Human transcriptome
IGSF3	Factor5	-0.009017982247686577	Human transcriptome
IGSF8	Factor5	-0.004911640664608241	Human transcriptome
IGSF9	Factor5	-5.043012944985209e-4	Human transcriptome
IK	Factor5	0.003418427276258159	Human transcriptome
IKBIP	Factor5	0.004661002215927062	Human transcriptome
IKBKAP	Factor5	0.008861745833873846	Human transcriptome
IKBKB	Factor5	0.002284964150376118	Human transcriptome
IKBKE	Factor5	3.267198896114597e-5	Human transcriptome
IKZF1	Factor5	6.924874232736595e-4	Human transcriptome
IKZF2	Factor5	0.06396608298676626	Human transcriptome
IKZF3	Factor5	4.147765512210736e-4	Human transcriptome
IKZF5	Factor5	0.012457963143394165	Human transcriptome
IL10RA	Factor5	-0.0021325776514231677	Human transcriptome
IL11	Factor5	4.5634121878970665e-5	Human transcriptome
IL12A	Factor5	3.883385525094198e-4	Human transcriptome
IL12A-AS1	Factor5	5.171132873916144e-4	Human transcriptome
IL12RB2	Factor5	-3.572389168399555e-4	Human transcriptome
IL13RA1	Factor5	0.004670125749997173	Human transcriptome
IL15	Factor5	9.402366947243552e-4	Human transcriptome
IL15RA	Factor5	1.0171581205716013e-4	Human transcriptome
IL16	Factor5	-1.042796880038685e-4	Human transcriptome
IL17RA	Factor5	-0.003172476712083755	Human transcriptome
IL17RB	Factor5	-8.009164256062088e-6	Human transcriptome
IL17RC	Factor5	-0.007007981786348633	Human transcriptome
IL17RD	Factor5	-5.078155493438378e-4	Human transcriptome
IL17RE	Factor5	8.928080452414084e-6	Human transcriptome
IL18	Factor5	0.006466121999272441	Human transcriptome
IL18R1	Factor5	1.230622564636765e-4	Human transcriptome
IL1A	Factor5	-0.0040872706018603875	Human transcriptome
IL1B	Factor5	-0.005825216765190242	Human transcriptome
IL1R1	Factor5	8.420043697559157e-4	Human transcriptome
IL1R2	Factor5	1.1355817931387652e-4	Human transcriptome
IL1RAP	Factor5	0.004122049923115888	Human transcriptome
IL1RL1	Factor5	6.445074699247781e-5	Human transcriptome
IL1RL2	Factor5	-4.480373278627948e-4	Human transcriptome
IL1RN	Factor5	9.280582500536381e-4	Human transcriptome
IL20RA	Factor5	-5.265745430649907e-4	Human transcriptome
IL20RB	Factor5	-0.002433509347044399	Human transcriptome
IL22RA1	Factor5	-0.020422797982261147	Human transcriptome
IL23A	Factor5	-2.9967957701245064e-4	Human transcriptome
IL27RA	Factor5	-8.310934586436356e-4	Human transcriptome
IL2RB	Factor5	-7.708459302763526e-4	Human transcriptome
IL33	Factor5	8.846610346765846e-5	Human transcriptome
IL34	Factor5	-8.902658784079799e-4	Human transcriptome
IL36A	Factor5	0.003735794240789092	Human transcriptome
IL36G	Factor5	-0.0052751916887866885	Human transcriptome
IL36RN	Factor5	-1.3204174947589566e-4	Human transcriptome
IL4R	Factor5	-0.001486535207652257	Human transcriptome
IL6R	Factor5	-0.0052938251490351465	Human transcriptome
IL6ST	Factor5	0.07330636146122645	Human transcriptome
IL7R	Factor5	-3.6024589750141084e-4	Human transcriptome
ILDR1	Factor5	6.439215365272907e-5	Human transcriptome
ILF2	Factor5	-0.0027304929201049616	Human transcriptome
ILF3	Factor5	-0.03612649678982844	Human transcriptome
ILKAP	Factor5	8.536919077692101e-4	Human transcriptome
ILVBL	Factor5	-0.004360531450057585	Human transcriptome
IMMT	Factor5	-0.0021176377018657833	Human transcriptome
IMP3	Factor5	-1.5894489555969278e-4	Human transcriptome
IMP4	Factor5	-0.013044809563005893	Human transcriptome
IMPA1	Factor5	0.01822299039771574	Human transcriptome
IMPA2	Factor5	-0.020828993306738174	Human transcriptome
IMPACT	Factor5	0.012522504987675851	Human transcriptome
IMPAD1	Factor5	0.018463833608177375	Human transcriptome
IMPDH1	Factor5	-0.01073272723614186	Human transcriptome
IMPDH2	Factor5	-0.02880245714797004	Human transcriptome
INAFM2	Factor5	7.911925905589703e-6	Human transcriptome
INCENP	Factor5	-0.002438724118387742	Human transcriptome
INF2	Factor5	-0.012670137033806865	Human transcriptome
ING1	Factor5	1.5927685779747598e-4	Human transcriptome
ING2	Factor5	-1.5395101146425404e-5	Human transcriptome
ING3	Factor5	0.006023723737372911	Human transcriptome
ING4	Factor5	3.832854079063391e-4	Human transcriptome
ING5	Factor5	-1.3892191820654614e-4	Human transcriptome
INIP	Factor5	0.005944425599887871	Human transcriptome
INO80	Factor5	-3.562878128357048e-4	Human transcriptome
INO80C	Factor5	-6.891616347334482e-5	Human transcriptome
INO80D	Factor5	0.03376881153039433	Human transcriptome
INO80E	Factor5	-1.5830512373898134e-5	Human transcriptome
INPP1	Factor5	0.008352467770136852	Human transcriptome
INPP4A	Factor5	0.005058728405972354	Human transcriptome
INPP4B	Factor5	0.025191054447978402	Human transcriptome
INPP5A	Factor5	-0.0019414456073865243	Human transcriptome
INPP5B	Factor5	-2.5425247776338063e-5	Human transcriptome
INPP5D	Factor5	6.947905206921966e-4	Human transcriptome
INPP5E	Factor5	-8.41540078651095e-5	Human transcriptome
INPP5F	Factor5	0.004151335200145565	Human transcriptome
INPP5K	Factor5	-2.822218898310711e-5	Human transcriptome
INPPL1	Factor5	-3.2243294716884525e-4	Human transcriptome
INSIG1	Factor5	-0.011953376019319523	Human transcriptome
INSIG2	Factor5	0.008343617110805984	Human transcriptome
INSR	Factor5	-1.2685567886263724e-4	Human transcriptome
INTS1	Factor5	-0.019915355887172023	Human transcriptome
INTS10	Factor5	0.004466610646303841	Human transcriptome
INTS2	Factor5	0.008437127366702055	Human transcriptome
INTS3	Factor5	-0.0011077460041076838	Human transcriptome
INTS4	Factor5	7.664514942269243e-4	Human transcriptome
INTS5	Factor5	-0.0056185055437060144	Human transcriptome
INTS6	Factor5	0.048425081119806236	Human transcriptome
INTS6L	Factor5	0.014723360336813308	Human transcriptome
INTS7	Factor5	0.0028565609781770578	Human transcriptome
INTS8	Factor5	0.013981498475217954	Human transcriptome
INTS9	Factor5	-2.0640740501088703e-4	Human transcriptome
INTU	Factor5	0.01149759937867177	Human transcriptome
INVS	Factor5	0.006540065825911694	Human transcriptome
IP6K1	Factor5	-0.007894226477973281	Human transcriptome
IP6K2	Factor5	0.013000324041210798	Human transcriptome
IPCEF1	Factor5	2.7351395276064334e-5	Human transcriptome
IPMK	Factor5	0.015330113098626962	Human transcriptome
IPO11	Factor5	0.0028923982639246005	Human transcriptome
IPO13	Factor5	-0.008373669174334982	Human transcriptome
IPO5	Factor5	-6.69294489393027e-4	Human transcriptome
IPO7	Factor5	0.005750931398359463	Human transcriptome
IPO8	Factor5	0.015522394203869617	Human transcriptome
IPO9	Factor5	-0.0032373604170238533	Human transcriptome
IPP	Factor5	0.0010709571145327676	Human transcriptome
IPPK	Factor5	-0.0057716658760541256	Human transcriptome
IQCB1	Factor5	0.002195470462821156	Human transcriptome
IQCD	Factor5	4.514906527375059e-5	Human transcriptome
IQCE	Factor5	-5.427964217565336e-4	Human transcriptome
IQGAP1	Factor5	0.0036341973012687366	Human transcriptome
IQGAP2	Factor5	-3.5614686896524186e-5	Human transcriptome
IQGAP3	Factor5	-0.001601817730150873	Human transcriptome
IQSEC1	Factor5	-8.335927752417509e-4	Human transcriptome
IQSEC2	Factor5	5.440132352907185e-6	Human transcriptome
IRAK1	Factor5	-0.03509944319290658	Human transcriptome
IRAK2	Factor5	9.736522111674713e-4	Human transcriptome
IRAK3	Factor5	1.1784770946024298e-4	Human transcriptome
IRAK4	Factor5	0.014513246227099609	Human transcriptome
IREB2	Factor5	0.021631981743085463	Human transcriptome
IRF1	Factor5	0.0030972688662216892	Human transcriptome
IRF2	Factor5	0.0013977987241031457	Human transcriptome
IRF2BP1	Factor5	-0.00083321631984045665	Human transcriptome
IRF2BP2	Factor5	0.016418140091947645	Human transcriptome
IRF2BPL	Factor5	-0.002165251317010024	Human transcriptome
IRF3	Factor5	-0.001678079858520405	Human transcriptome
IRF5	Factor5	-5.363829990522712e-4	Human transcriptome
IRF6	Factor5	0.0059587269185254945	Human transcriptome
IRF7	Factor5	-4.6315595069434495e-4	Human transcriptome
IRF8	Factor5	-5.300891865634856e-4	Human transcriptome
IRF9	Factor5	6.157393151736652e-6	Human transcriptome
IRGQ	Factor5	-0.0024320008244515696	Human transcriptome
IRS1	Factor5	-8.477510155939889e-5	Human transcriptome
IRS2	Factor5	1.0871819808927084e-4	Human transcriptome
IRX3	Factor5	-4.405987835725026e-4	Human transcriptome
IRX4	Factor5	-9.764825671078694e-5	Human transcriptome
IRX5	Factor5	9.718129852158319e-5	Human transcriptome
ISCA1	Factor5	5.541517536118686e-4	Human transcriptome
ISCA2	Factor5	-5.926580819346093e-6	Human transcriptome
ISCU	Factor5	0.0012185778121382856	Human transcriptome
ISG15	Factor5	-0.005708972793483924	Human transcriptome
ISG20	Factor5	-7.880925705089072e-4	Human transcriptome
ISG20L2	Factor5	-0.00356905337225635	Human transcriptome
ISOC1	Factor5	0.0018158617032714669	Human transcriptome
ISOC2	Factor5	-0.014698541736081278	Human transcriptome
IST1	Factor5	0.003289157739181862	Human transcriptome
ISY1	Factor5	3.3595260335096436e-5	Human transcriptome
ISYNA1	Factor5	-2.758401497265094e-4	Human transcriptome
ITCH	Factor5	0.02493700035868503	Human transcriptome
ITFG1	Factor5	0.012745254863802409	Human transcriptome
ITFG2	Factor5	3.2903666099088443e-5	Human transcriptome
ITGA1	Factor5	0.0015485155866540611	Human transcriptome
ITGA11	Factor5	1.639919292532455e-5	Human transcriptome
ITGA2	Factor5	0.04883759127531624	Human transcriptome
ITGA3	Factor5	-0.0012937981425543016	Human transcriptome
ITGA4	Factor5	0.0016833606410114534	Human transcriptome
ITGA5	Factor5	-3.000762693509092e-4	Human transcriptome
ITGA6	Factor5	0.0055194607541774405	Human transcriptome
ITGA7	Factor5	-6.447753974494089e-4	Human transcriptome
ITGA9	Factor5	-5.410010028793233e-4	Human transcriptome
ITGAE	Factor5	2.9348260239490725e-4	Human transcriptome
