feature	factor	value	view
LIMK1	Factor4	-0.009640540645089691	Human transcriptome
LIMK2	Factor4	-0.010391915988209715	Human transcriptome
LIMS1	Factor4	-0.0024810561885475983	Human transcriptome
LIMS2	Factor4	-6.0747806196495365e-5	Human transcriptome
LIN54	Factor4	-0.0032381415962178775	Human transcriptome
LIN7C	Factor4	-8.535789608764576e-4	Human transcriptome
LIN9	Factor4	4.23973182263767e-4	Human transcriptome
LINC-PINT	Factor4	1.1112956913293361e-4	Human transcriptome
LINC00094	Factor4	5.149571484138934e-4	Human transcriptome
LINC00152	Factor4	7.036205254382244e-4	Human transcriptome
LINC00174	Factor4	-2.030181113110957e-4	Human transcriptome
LINC00205	Factor4	8.542570823487338e-5	Human transcriptome
LINC00265	Factor4	-0.0026489013353673692	Human transcriptome
LINC00278	Factor4	-0.0017727342819031104	Human transcriptome
LINC00294	Factor4	-1.1932606658959965e-4	Human transcriptome
LINC00330	Factor4	-3.669118433291759e-4	Human transcriptome
LINC00342	Factor4	-0.008850285231388645	Human transcriptome
LINC00511	Factor4	0.0029482804118792206	Human transcriptome
LINC00551	Factor4	-3.308514683727852e-5	Human transcriptome
LINC00641	Factor4	3.863105641252201e-4	Human transcriptome
LINC00649	Factor4	-0.03366123192007947	Human transcriptome
LINC00662	Factor4	0.0036087802930970755	Human transcriptome
LINC00665	Factor4	4.216599572750756e-4	Human transcriptome
LINC00667	Factor4	-0.004337917181357991	Human transcriptome
LINC00707	Factor4	-0.002501496688665094	Human transcriptome
LINC00839	Factor4	-6.82369958862968e-4	Human transcriptome
LINC00861	Factor4	-3.055693192587677e-4	Human transcriptome
LINC00958	Factor4	-0.0028799564232522565	Human transcriptome
LINC00960	Factor4	-1.5472649583595367e-4	Human transcriptome
LINC00963	Factor4	-0.009956173709220719	Human transcriptome
LINC00969	Factor4	-0.008025126115170058	Human transcriptome
LINC00998	Factor4	0.009040083264218606	Human transcriptome
LINC01128	Factor4	6.562540910173357e-4	Human transcriptome
LINC01133	Factor4	-8.888562767022268e-5	Human transcriptome
LINC01151	Factor4	6.836330284612785e-5	Human transcriptome
LINC01176	Factor4	-3.0703117912684637e-4	Human transcriptome
LINC01184	Factor4	-1.7337895736021483e-4	Human transcriptome
LINC01278	Factor4	-5.621928994897419e-4	Human transcriptome
LINC01290	Factor4	2.1713267475326156e-5	Human transcriptome
LINC01291	Factor4	0.009133327845709735	Human transcriptome
LINC01355	Factor4	2.3376054465512695e-5	Human transcriptome
LINC01420	Factor4	0.0010684540274183084	Human transcriptome
LINC01497	Factor4	-0.006863403968964843	Human transcriptome
LINC01503	Factor4	-3.5983618873913775e-4	Human transcriptome
LINC01559	Factor4	-0.003878551985352364	Human transcriptome
LINC01578	Factor4	-6.632662914433829e-4	Human transcriptome
LINC01588	Factor4	-7.416310712498397e-4	Human transcriptome
LINC01605	Factor4	3.646071955842544e-5	Human transcriptome
LINS1	Factor4	-3.298745681822295e-4	Human transcriptome
LIPA	Factor4	1.3724897883130998e-4	Human transcriptome
LIPG	Factor4	0.018814177686686126	Human transcriptome
LIPH	Factor4	-0.0856124829412691	Human transcriptome
LITAF	Factor4	-0.022840802121280254	Human transcriptome
LIX1L	Factor4	-8.882105411907989e-5	Human transcriptome
LL22NC03-2H8.5	Factor4	-5.670164676607951e-4	Human transcriptome
LL22NC03-75H12.2	Factor4	-2.6540260095559226e-5	Human transcriptome
LLGL1	Factor4	-0.0016013349313399971	Human transcriptome
LLGL2	Factor4	-0.07159959994493727	Human transcriptome
LLPH	Factor4	1.8199559729265846e-4	Human transcriptome
LMAN1	Factor4	-0.0016912900074297647	Human transcriptome
LMAN2	Factor4	0.05191479555715936	Human transcriptome
LMAN2L	Factor4	4.91776482479677e-4	Human transcriptome
LMBR1	Factor4	-0.001091275973410519	Human transcriptome
LMBR1L	Factor4	-0.0058039020092833325	Human transcriptome
LMBRD1	Factor4	-0.0341738088286602	Human transcriptome
LMBRD2	Factor4	-2.069006696983806e-4	Human transcriptome
LMCD1	Factor4	3.837364544113566e-4	Human transcriptome
LMF1	Factor4	2.4402040731561777e-4	Human transcriptome
LMF2	Factor4	0.001433404239740314	Human transcriptome
LMLN	Factor4	1.554914212490701e-5	Human transcriptome
LMNA	Factor4	0.01891437208153889	Human transcriptome
LMNB1	Factor4	4.7959125199561705e-4	Human transcriptome
LMNB2	Factor4	0.1341460529504806	Human transcriptome
LMO2	Factor4	-9.405035573213042e-4	Human transcriptome
LMO4	Factor4	-9.367202331976984e-4	Human transcriptome
LMO7	Factor4	-0.0024388962580186055	Human transcriptome
LMOD1	Factor4	-9.89167339285962e-4	Human transcriptome
LMTK2	Factor4	-0.08634937970231533	Human transcriptome
LMTK3	Factor4	-1.2806182960267056e-4	Human transcriptome
LNPEP	Factor4	-0.04584069106154782	Human transcriptome
LNPK	Factor4	-2.4647224613037115e-4	Human transcriptome
LNX1	Factor4	-9.947416958456174e-4	Human transcriptome
LNX1-AS1	Factor4	7.668120516684242e-5	Human transcriptome
LNX2	Factor4	-0.0011831690924810334	Human transcriptome
LONP1	Factor4	0.056193739411212265	Human transcriptome
LONP2	Factor4	0.018069850990963764	Human transcriptome
LONRF1	Factor4	-7.500105358291702e-4	Human transcriptome
LONRF2	Factor4	-6.270359391452609e-4	Human transcriptome
LOX	Factor4	0.003892275736010708	Human transcriptome
LOXL1	Factor4	0.001151876099862798	Human transcriptome
LOXL2	Factor4	0.001521653713361049	Human transcriptome
LOXL4	Factor4	-0.003292849216319163	Human transcriptome
LPAR1	Factor4	-7.79788291392334e-4	Human transcriptome
LPAR2	Factor4	-2.3043946017618373e-4	Human transcriptome
LPAR3	Factor4	2.267077686304128e-4	Human transcriptome
LPAR5	Factor4	2.278448388986687e-4	Human transcriptome
LPAR6	Factor4	-6.419148372449813e-4	Human transcriptome
LPCAT1	Factor4	0.002945478466054949	Human transcriptome
LPCAT2	Factor4	9.784147512323768e-4	Human transcriptome
LPCAT3	Factor4	-2.114176792475632e-4	Human transcriptome
LPCAT4	Factor4	-0.07495278083409314	Human transcriptome
LPGAT1	Factor4	-6.802496945451224e-4	Human transcriptome
LPIN1	Factor4	-0.006722466203928504	Human transcriptome
LPIN2	Factor4	-0.004244128489492464	Human transcriptome
LPIN3	Factor4	-0.009061984843236616	Human transcriptome
LPP	Factor4	-0.05717493313172937	Human transcriptome
LPXN	Factor4	-0.001093749858696235	Human transcriptome
LRBA	Factor4	-0.004865546022597809	Human transcriptome
LRCH1	Factor4	-0.0017370700457776354	Human transcriptome
LRCH3	Factor4	-0.0030289921767954484	Human transcriptome
LRCH4	Factor4	-1.3245747704366105e-4	Human transcriptome
LRFN3	Factor4	1.2551117590021505e-4	Human transcriptome
LRFN4	Factor4	0.005353035980552898	Human transcriptome
LRG1	Factor4	-0.0013316103518577675	Human transcriptome
LRIF1	Factor4	4.4990908351437546e-5	Human transcriptome
LRIG1	Factor4	-0.0036184692924155805	Human transcriptome
LRIG2	Factor4	4.145925580656107e-4	Human transcriptome
LRIG3	Factor4	-0.03224508882765919	Human transcriptome
LRMP	Factor4	-6.788325164379534e-4	Human transcriptome
LRP1	Factor4	-0.0026461356462240773	Human transcriptome
LRP10	Factor4	-0.015685769730816056	Human transcriptome
LRP12	Factor4	3.2099442282427904e-5	Human transcriptome
LRP4	Factor4	0.002224760854415823	Human transcriptome
LRP5	Factor4	-6.398820791895756e-4	Human transcriptome
LRP6	Factor4	0.0020695761273151108	Human transcriptome
LRP8	Factor4	0.040496470043489136	Human transcriptome
LRPAP1	Factor4	0.0013079723022673302	Human transcriptome
LRPPRC	Factor4	0.06394795377803596	Human transcriptome
LRR1	Factor4	0.016589093056589573	Human transcriptome
LRRC1	Factor4	3.9036240089871196e-4	Human transcriptome
LRRC14	Factor4	-2.48552950376226e-4	Human transcriptome
LRRC20	Factor4	-0.0014494801838611628	Human transcriptome
LRRC28	Factor4	0.001070018116894958	Human transcriptome
LRRC31	Factor4	-0.010559118323910384	Human transcriptome
LRRC37A2	Factor4	-0.0011787319999702972	Human transcriptome
LRRC37A4P	Factor4	0.001587524043575519	Human transcriptome
LRRC37B	Factor4	-0.0027686844637751116	Human transcriptome
LRRC40	Factor4	0.0011632015672455468	Human transcriptome
LRRC41	Factor4	0.008868528063939498	Human transcriptome
LRRC42	Factor4	0.00395327909694072	Human transcriptome
LRRC45	Factor4	2.7037484242851045e-4	Human transcriptome
LRRC47	Factor4	0.02582020984998677	Human transcriptome
LRRC57	Factor4	-0.004904524601399437	Human transcriptome
LRRC58	Factor4	0.04404618640990967	Human transcriptome
LRRC59	Factor4	0.08413294890040535	Human transcriptome
LRRC75A-AS1	Factor4	0.014311862617345378	Human transcriptome
LRRC8A	Factor4	0.0013856572135759657	Human transcriptome
LRRC8B	Factor4	0.011839356714786557	Human transcriptome
LRRC8C	Factor4	-3.331505125573203e-4	Human transcriptome
LRRC8D	Factor4	-0.0031801557963204623	Human transcriptome
LRRCC1	Factor4	-9.611863143619346e-5	Human transcriptome
LRRFIP1	Factor4	0.003921047222820473	Human transcriptome
LRRFIP2	Factor4	0.04329409708813094	Human transcriptome
LRRK1	Factor4	-0.013604463457708016	Human transcriptome
LRRK2	Factor4	-0.003702079677789241	Human transcriptome
LRSAM1	Factor4	-3.220132060438445e-4	Human transcriptome
LRWD1	Factor4	4.557463313297063e-4	Human transcriptome
LSG1	Factor4	0.05911427324993428	Human transcriptome
LSM10	Factor4	0.014075646641279053	Human transcriptome
LSM11	Factor4	1.1217576174162242e-4	Human transcriptome
LSM12	Factor4	2.034176077953273e-4	Human transcriptome
LSM14A	Factor4	-0.027195276324921008	Human transcriptome
LSM14B	Factor4	-0.003414562746391094	Human transcriptome
LSM2	Factor4	0.021455238752049403	Human transcriptome
LSM3	Factor4	0.041787164681346245	Human transcriptome
LSM4	Factor4	0.07597239412782415	Human transcriptome
LSM5	Factor4	0.04085967508058906	Human transcriptome
LSM6	Factor4	0.0035821105284060987	Human transcriptome
LSM7	Factor4	0.03430085904870402	Human transcriptome
LSM8	Factor4	0.00782838610654887	Human transcriptome
LSR	Factor4	-0.0020420792226567928	Human transcriptome
LSS	Factor4	0.03621746912537935	Human transcriptome
LTA4H	Factor4	-5.546019317270181e-4	Human transcriptome
LTB4R	Factor4	0.040459783212661166	Human transcriptome
LTBP1	Factor4	0.023181047361886847	Human transcriptome
LTBP2	Factor4	0.0013519756804428829	Human transcriptome
LTBP3	Factor4	7.476052025651525e-4	Human transcriptome
LTBP4	Factor4	-0.001002948868455133	Human transcriptome
LTBR	Factor4	-0.0013096156523747854	Human transcriptome
LTF	Factor4	-0.003689521238541303	Human transcriptome
LTN1	Factor4	0.03800539044878943	Human transcriptome
LUC7L	Factor4	-0.004198376381067308	Human transcriptome
LUC7L2	Factor4	0.008790870310566905	Human transcriptome
LUC7L3	Factor4	8.835177075316451e-4	Human transcriptome
LUM	Factor4	7.744669583213043e-4	Human transcriptome
LURAP1L	Factor4	-0.0030698473947409826	Human transcriptome
LUZP1	Factor4	0.002596472558103738	Human transcriptome
LXN	Factor4	-8.988827566629975e-5	Human transcriptome
LY6D	Factor4	0.0025950940457129235	Human transcriptome
LY6E	Factor4	0.015924486610407598	Human transcriptome
LY6G6C	Factor4	-0.010066688502929797	Human transcriptome
LY6K	Factor4	-4.8156068637521655e-5	Human transcriptome
LY75	Factor4	-9.507575676448057e-5	Human transcriptome
LYAR	Factor4	0.02346708774977728	Human transcriptome
LYNX1	Factor4	-0.0014468744726653002	Human transcriptome
LYPD2	Factor4	-0.0032513667946952834	Human transcriptome
LYPD3	Factor4	0.004651679873163403	Human transcriptome
LYPD5	Factor4	-0.0037746871319655996	Human transcriptome
LYPD6B	Factor4	-0.005505785481402049	Human transcriptome
LYPLA1	Factor4	0.0020841906826939483	Human transcriptome
LYPLA2	Factor4	0.0022400729098744697	Human transcriptome
LYPLAL1	Factor4	2.1911195854655698e-4	Human transcriptome
LYRM1	Factor4	0.003978982681729031	Human transcriptome
LYRM2	Factor4	-2.960568663967773e-4	Human transcriptome
LYRM5	Factor4	3.353665449613505e-5	Human transcriptome
LYRM7	Factor4	0.010372458592023596	Human transcriptome
LYSMD2	Factor4	-6.230758853051179e-5	Human transcriptome
LYSMD3	Factor4	1.680697068054506e-4	Human transcriptome
LYSMD4	Factor4	-1.5717494549146132e-4	Human transcriptome
LYST	Factor4	-0.005431116170388893	Human transcriptome
LYZ	Factor4	-0.006329591875975997	Human transcriptome
LZIC	Factor4	0.0026395254673975866	Human transcriptome
LZTFL1	Factor4	2.9022683928256304e-6	Human transcriptome
LZTR1	Factor4	1.0966854358883075e-4	Human transcriptome
LZTS1	Factor4	6.273659041702495e-4	Human transcriptome
LZTS2	Factor4	1.1169862714241558e-4	Human transcriptome
M6PR	Factor4	0.03249757008583608	Human transcriptome
MAB21L3	Factor4	-1.908802749089738e-4	Human transcriptome
MACC1	Factor4	-0.007782399095053228	Human transcriptome
MACC1-AS1	Factor4	-4.156497201153281e-5	Human transcriptome
MACF1	Factor4	0.004051057761669399	Human transcriptome
MAD2L1	Factor4	0.034805595649807244	Human transcriptome
MAD2L1BP	Factor4	0.001258411145201876	Human transcriptome
MAD2L2	Factor4	9.392243843548183e-4	Human transcriptome
MADD	Factor4	-0.0366168683459812	Human transcriptome
MAEA	Factor4	0.027036206209311058	Human transcriptome
MAF	Factor4	-0.03165685976128041	Human transcriptome
MAF1	Factor4	0.022062817565684574	Human transcriptome
MAFB	Factor4	0.0032576306465703446	Human transcriptome
MAFF	Factor4	-0.00284045712428089	Human transcriptome
MAFG	Factor4	1.5563072866250658e-4	Human transcriptome
MAFK	Factor4	-0.004087050542607912	Human transcriptome
MAGED1	Factor4	0.003993563175114721	Human transcriptome
MAGED2	Factor4	-0.0021906151978417867	Human transcriptome
MAGEF1	Factor4	0.002354451710608058	Human transcriptome
MAGI1	Factor4	-0.04212502668840363	Human transcriptome
MAGI1-AS1	Factor4	5.908103141796259e-6	Human transcriptome
MAGI2	Factor4	-0.002082901680412208	Human transcriptome
MAGI2-AS3	Factor4	-7.84051283740152e-6	Human transcriptome
MAGI3	Factor4	-0.04609217314724042	Human transcriptome
MAGOH	Factor4	0.018068002071714478	Human transcriptome
MAGOHB	Factor4	0.005209442173038993	Human transcriptome
MAGT1	Factor4	7.086280694595868e-4	Human transcriptome
MAK16	Factor4	0.0010386903084426357	Human transcriptome
MAL	Factor4	-0.0015451675366843652	Human transcriptome
MAL2	Factor4	-0.004979489124992082	Human transcriptome
MALAT1	Factor4	9.727416186330838e-5	Human transcriptome
MALL	Factor4	-0.0034042825670156152	Human transcriptome
MALSU1	Factor4	0.007606036214110746	Human transcriptome
MALT1	Factor4	0.0018699913855820935	Human transcriptome
MAMDC2	Factor4	-0.002672886506949798	Human transcriptome
MAMDC4	Factor4	-6.738689951525581e-4	Human transcriptome
MAML1	Factor4	-0.018921641580498874	Human transcriptome
MAML2	Factor4	-2.668671583970988e-4	Human transcriptome
MAML3	Factor4	-0.025865595995541602	Human transcriptome
MAN1A1	Factor4	-3.287556730044606e-4	Human transcriptome
MAN1A2	Factor4	-0.011609090206215597	Human transcriptome
MAN1B1	Factor4	-0.0010287069816536393	Human transcriptome
MAN2A1	Factor4	-0.023830007969499856	Human transcriptome
MAN2A2	Factor4	-0.0011832221817954576	Human transcriptome
MAN2B1	Factor4	-0.015500927558826143	Human transcriptome
MAN2B2	Factor4	9.378154665437326e-5	Human transcriptome
MAN2C1	Factor4	-6.178991595050939e-6	Human transcriptome
MANBA	Factor4	-0.01480753935393315	Human transcriptome
MANBAL	Factor4	0.007220028630784067	Human transcriptome
MANEA	Factor4	-2.6446728188284324e-4	Human transcriptome
MANF	Factor4	0.05057497527469235	Human transcriptome
MANSC1	Factor4	-0.007995686822246044	Human transcriptome
MAOA	Factor4	-0.02878194828069903	Human transcriptome
MAOB	Factor4	0.014855235831167699	Human transcriptome
MAP1A	Factor4	-1.5893270402341712e-4	Human transcriptome
MAP1B	Factor4	1.8513245215417005e-4	Human transcriptome
MAP1LC3A	Factor4	-3.144359253343057e-4	Human transcriptome
MAP1LC3B	Factor4	-0.05989759433619662	Human transcriptome
MAP1S	Factor4	-7.301321694206557e-4	Human transcriptome
MAP2	Factor4	-0.0379237769400437	Human transcriptome
MAP2K1	Factor4	-1.6841727415608095e-4	Human transcriptome
MAP2K2	Factor4	-0.0015731900943051888	Human transcriptome
MAP2K3	Factor4	-0.013134950502417867	Human transcriptome
MAP2K4	Factor4	0.028204111726559858	Human transcriptome
MAP2K5	Factor4	-7.748676069255426e-4	Human transcriptome
MAP2K6	Factor4	-0.0015597637110873958	Human transcriptome
MAP2K7	Factor4	-0.002355926800991727	Human transcriptome
MAP3K1	Factor4	-0.04301899175347002	Human transcriptome
MAP3K10	Factor4	-2.524411699528874e-5	Human transcriptome
MAP3K11	Factor4	-0.0029784366913524793	Human transcriptome
MAP3K12	Factor4	2.559781295545598e-4	Human transcriptome
MAP3K13	Factor4	-0.0014110629995581832	Human transcriptome
MAP3K14	Factor4	-0.03579615252626162	Human transcriptome
MAP3K14-AS1	Factor4	-4.2860294291724227e-4	Human transcriptome
MAP3K2	Factor4	-0.009552787111975186	Human transcriptome
MAP3K3	Factor4	-0.01636508165266357	Human transcriptome
MAP3K4	Factor4	0.003937574113974556	Human transcriptome
MAP3K5	Factor4	-0.0010636149146141564	Human transcriptome
MAP3K6	Factor4	-1.4434243794464997e-4	Human transcriptome
MAP3K7	Factor4	1.3425928117208346e-4	Human transcriptome
MAP3K7CL	Factor4	-9.00522457112176e-4	Human transcriptome
MAP3K8	Factor4	-0.04730656955850111	Human transcriptome
MAP3K9	Factor4	-0.058030241264019435	Human transcriptome
MAP4	Factor4	0.02102815246723462	Human transcriptome
MAP4K2	Factor4	-1.746038041934392e-4	Human transcriptome
MAP4K3	Factor4	-0.004728834075756698	Human transcriptome
MAP4K4	Factor4	0.0011232087331663207	Human transcriptome
MAP4K5	Factor4	-0.001098421366864656	Human transcriptome
MAP7	Factor4	1.7023208239310268e-4	Human transcriptome
MAP7D1	Factor4	0.011323624776329807	Human transcriptome
MAP7D3	Factor4	8.211596574010582e-4	Human transcriptome
MAPK1	Factor4	-3.392799525936658e-4	Human transcriptome
MAPK10	Factor4	-0.0027604312527115347	Human transcriptome
MAPK11	Factor4	2.8411928642344398e-5	Human transcriptome
MAPK12	Factor4	2.9156879380829354e-4	Human transcriptome
MAPK13	Factor4	0.019055259649059908	Human transcriptome
MAPK14	Factor4	-0.008219312583352695	Human transcriptome
MAPK1IP1L	Factor4	0.010417130500009758	Human transcriptome
MAPK3	Factor4	-0.003447735214828601	Human transcriptome
MAPK6	Factor4	0.02004978794291326	Human transcriptome
MAPK7	Factor4	-8.088550290285561e-5	Human transcriptome
MAPK8	Factor4	0.0015245437279870586	Human transcriptome
MAPK8IP3	Factor4	-0.014706597718203688	Human transcriptome
MAPK9	Factor4	2.2269066450997147e-5	Human transcriptome
MAPKAP1	Factor4	0.04614093755420905	Human transcriptome
MAPKAPK2	Factor4	-0.029073997753307834	Human transcriptome
MAPKAPK3	Factor4	9.598539821011593e-4	Human transcriptome
MAPKAPK5	Factor4	-4.6267798727441434e-4	Human transcriptome
MAPKAPK5-AS1	Factor4	-4.204909754823492e-4	Human transcriptome
MAPKBP1	Factor4	-0.0029337829495921534	Human transcriptome
MAPRE1	Factor4	0.0557188029649255	Human transcriptome
MAPRE2	Factor4	-0.0040641177190157175	Human transcriptome
MAPT	Factor4	-7.774824430782722e-4	Human transcriptome
MARCH1	Factor4	-4.0792468869061446e-4	Human transcriptome
MARCH2	Factor4	-4.1031847284545e-4	Human transcriptome
MARCH5	Factor4	-0.02477370573367743	Human transcriptome
MARCH6	Factor4	-0.07006422016269148	Human transcriptome
MARCH7	Factor4	0.001386987133197492	Human transcriptome
MARCH8	Factor4	-0.006045851290625143	Human transcriptome
MARCH9	Factor4	-2.5971961452145354e-6	Human transcriptome
MARCKS	Factor4	-0.011811375991580457	Human transcriptome
MARCKSL1	Factor4	1.753663459193723e-4	Human transcriptome
MARCKSL1P1	Factor4	-9.338589717763973e-5	Human transcriptome
MARK1	Factor4	1.0338532284506531e-4	Human transcriptome
MARK2	Factor4	-0.03424513737205889	Human transcriptome
MARK2P8	Factor4	-2.3863323565008357e-6	Human transcriptome
MARK3	Factor4	-8.187171136950887e-4	Human transcriptome
MARK4	Factor4	-3.49180566787828e-4	Human transcriptome
MARS	Factor4	0.08547913099980854	Human transcriptome
MARS2	Factor4	0.0086106035003513	Human transcriptome
MARVELD1	Factor4	0.001520720120339728	Human transcriptome
MARVELD2	Factor4	-1.0898728907865532e-4	Human transcriptome
MARVELD3	Factor4	-0.010582811077918372	Human transcriptome
MASP1	Factor4	1.946625602137663e-4	Human transcriptome
MAST2	Factor4	-3.9884182532347567e-4	Human transcriptome
MAST3	Factor4	-0.0027303245418479173	Human transcriptome
MAST4	Factor4	-0.01547620039323686	Human transcriptome
MASTL	Factor4	-0.0024303604341134773	Human transcriptome
MAT2A	Factor4	-0.0015014200841770061	Human transcriptome
MAT2B	Factor4	-0.00224914963584722	Human transcriptome
MATN2	Factor4	-0.003896303976800406	Human transcriptome
MAU2	Factor4	-0.013721667717495872	Human transcriptome
MAVS	Factor4	-0.07077044385692043	Human transcriptome
MAX	Factor4	-0.05824660801614721	Human transcriptome
MAZ	Factor4	0.0013902371346469502	Human transcriptome
MB21D1	Factor4	2.783728171739986e-4	Human transcriptome
MB21D2	Factor4	2.593141730228377e-5	Human transcriptome
MBD1	Factor4	0.001045862755925571	Human transcriptome
MBD2	Factor4	0.007953216760631862	Human transcriptome
MBD3	Factor4	0.0025005580638449393	Human transcriptome
MBD4	Factor4	-7.679182561830945e-4	Human transcriptome
MBD5	Factor4	-0.0037068154667736046	Human transcriptome
MBD6	Factor4	-0.017188135727568776	Human transcriptome
MBIP	Factor4	-8.653054352833315e-5	Human transcriptome
MBLAC2	Factor4	-5.644530907260594e-5	Human transcriptome
MBNL1	Factor4	0.018087312966383058	Human transcriptome
MBNL2	Factor4	-0.03463728064764025	Human transcriptome
MBNL3	Factor4	-0.0019580361418926333	Human transcriptome
MBOAT1	Factor4	-0.0019809624317730515	Human transcriptome
MBOAT2	Factor4	2.5538175776630755e-4	Human transcriptome
MBOAT7	Factor4	-7.638500596092488e-4	Human transcriptome
MBP	Factor4	-4.998172512230995e-4	Human transcriptome
MBTD1	Factor4	-0.020108087416024326	Human transcriptome
MBTPS1	Factor4	-0.06772584135631082	Human transcriptome
MBTPS2	Factor4	1.797157946772903e-4	Human transcriptome
MCAM	Factor4	0.003192453233304615	Human transcriptome
MCAT	Factor4	0.012507743872573878	Human transcriptome
MCC	Factor4	-0.0024856607724792427	Human transcriptome
MCCC1	Factor4	8.074334710218687e-4	Human transcriptome
MCCC2	Factor4	0.04177708037049023	Human transcriptome
MCF2L	Factor4	-0.010556950383683334	Human transcriptome
MCFD2	Factor4	0.054969253789036485	Human transcriptome
MCL1	Factor4	-0.014544825953296814	Human transcriptome
MCM10	Factor4	0.03558855825068438	Human transcriptome
MCM2	Factor4	0.06569228499331049	Human transcriptome
MCM3	Factor4	0.07637989470862915	Human transcriptome
MCM3AP	Factor4	5.244501190126783e-4	Human transcriptome
MCM4	Factor4	0.11569965575382352	Human transcriptome
MCM5	Factor4	0.07767682321616774	Human transcriptome
MCM6	Factor4	0.08878218229328308	Human transcriptome
MCM7	Factor4	0.2243745568473818	Human transcriptome
MCM8	Factor4	1.4654654361522926e-5	Human transcriptome
MCM9	Factor4	-2.548668888470787e-4	Human transcriptome
MCMBP	Factor4	0.047397919909003	Human transcriptome
MCOLN1	Factor4	-0.001362007596907878	Human transcriptome
MCPH1	Factor4	0.0010558163728326055	Human transcriptome
MCRIP1	Factor4	7.651208914806317e-4	Human transcriptome
MCRIP2	Factor4	0.007935714473767267	Human transcriptome
MCRS1	Factor4	0.0011042139677539615	Human transcriptome
MCTP1	Factor4	-1.6052688893610916e-5	Human transcriptome
MCTP2	Factor4	1.076083544194794e-4	Human transcriptome
MCTS1	Factor4	0.03050060803284238	Human transcriptome
MCU	Factor4	-0.017360675759386338	Human transcriptome
MCUB	Factor4	0.014293118886047106	Human transcriptome
MCUR1	Factor4	0.03422206899302686	Human transcriptome
MDC1	Factor4	2.8440601566747314e-4	Human transcriptome
MDFI	Factor4	-9.141559570758391e-4	Human transcriptome
MDFIC	Factor4	-0.007284803030747007	Human transcriptome
MDGA1	Factor4	-0.0013719195149122841	Human transcriptome
MDH1	Factor4	0.11276405529786115	Human transcriptome
MDH2	Factor4	0.1597784551994601	Human transcriptome
MDK	Factor4	-0.006746377693301883	Human transcriptome
MDM2	Factor4	-0.0032101660685442566	Human transcriptome
MDM4	Factor4	-0.03227399324984411	Human transcriptome
MDN1	Factor4	0.00982643217262252	Human transcriptome
ME1	Factor4	0.002212249052136907	Human transcriptome
ME2	Factor4	0.002129238076814795	Human transcriptome
MEA1	Factor4	0.03441749099175504	Human transcriptome
MEAF6	Factor4	0.0011527476540236354	Human transcriptome
MECOM	Factor4	-0.09294577042819255	Human transcriptome
MECP2	Factor4	-0.032293075335540954	Human transcriptome
MED1	Factor4	-0.009048960747176713	Human transcriptome
MED10	Factor4	-1.7574094255987815e-4	Human transcriptome
MED12	Factor4	-0.019110721077540596	Human transcriptome
MED13	Factor4	-0.08112854365449938	Human transcriptome
MED13L	Factor4	-0.08641130593407005	Human transcriptome
MED14	Factor4	-0.005685122898311703	Human transcriptome
MED15	Factor4	-0.0035454397680177805	Human transcriptome
MED16	Factor4	-5.149243323362974e-4	Human transcriptome
MED18	Factor4	6.506018708342409e-5	Human transcriptome
MED19	Factor4	6.060786416789081e-4	Human transcriptome
MED20	Factor4	9.866402172256778e-5	Human transcriptome
MED21	Factor4	0.0014216051822157096	Human transcriptome
MED22	Factor4	5.830321805160905e-4	Human transcriptome
MED23	Factor4	-6.551444295122033e-4	Human transcriptome
MED24	Factor4	0.001582546607410084	Human transcriptome
MED25	Factor4	-0.01823297671186651	Human transcriptome
MED27	Factor4	0.004370515675901359	Human transcriptome
MED28	Factor4	0.015657394397641054	Human transcriptome
MED29	Factor4	4.2259499619887576e-4	Human transcriptome
MED4	Factor4	1.9063670730594534e-4	Human transcriptome
MED6	Factor4	-2.7246854692341334e-4	Human transcriptome
MED8	Factor4	0.028813629896767157	Human transcriptome
MED9	Factor4	-6.548133400838865e-5	Human transcriptome
MEF2A	Factor4	-0.0016775041204866036	Human transcriptome
MEF2C	Factor4	-0.0024855811517916267	Human transcriptome
MEF2D	Factor4	-0.032919644465424176	Human transcriptome
MEG3	Factor4	-0.0017798842682412066	Human transcriptome
MEGF6	Factor4	-0.001891143880935707	Human transcriptome
MEGF8	Factor4	-0.004862474704213773	Human transcriptome
MEGF9	Factor4	-0.011123725528289389	Human transcriptome
MEIS1	Factor4	-0.07578402999718428	Human transcriptome
MEIS1-AS2	Factor4	-2.1335327958027114e-5	Human transcriptome
MEIS2	Factor4	-0.0032003095744535777	Human transcriptome
MEIS3	Factor4	1.1786627278107792e-4	Human transcriptome
MELK	Factor4	0.03090396705063244	Human transcriptome
MELTF	Factor4	0.0014114069771265971	Human transcriptome
MEN1	Factor4	0.010636305818045316	Human transcriptome
MEPCE	Factor4	1.3600023847419618e-5	Human transcriptome
MERTK	Factor4	-2.7228686745188653e-4	Human transcriptome
MESDC1	Factor4	-2.7138925327245767e-4	Human transcriptome
MESDC2	Factor4	0.008414709588214647	Human transcriptome
MEST	Factor4	0.03546809019177595	Human transcriptome
MET	Factor4	-0.0030539509868141735	Human transcriptome
METAP1	Factor4	0.006037588683359309	Human transcriptome
METAP2	Factor4	0.0049348183357899155	Human transcriptome
METRN	Factor4	0.0017182309200299529	Human transcriptome
METRNL	Factor4	-0.028699339939490563	Human transcriptome
