feature	factor	value	view
TOR4A	Factor4	0.02379414757531873	Human transcriptome
TOX	Factor4	0.02635502436762184	Human transcriptome
TOX2	Factor4	-7.763960756171362e-5	Human transcriptome
TOX4	Factor4	-0.32293101319121403	Human transcriptome
TP53	Factor4	-0.03134292039956999	Human transcriptome
TP53AIP1	Factor4	-0.03639783629206011	Human transcriptome
TP53BP1	Factor4	-0.015807192791199177	Human transcriptome
TP53BP2	Factor4	-0.1600189210165594	Human transcriptome
TP53I11	Factor4	-5.961934066355621e-4	Human transcriptome
TP53I13	Factor4	-0.02564315743005187	Human transcriptome
TP53I3	Factor4	-0.4520293913118586	Human transcriptome
TP53INP1	Factor4	-0.5321530044314049	Human transcriptome
TP53INP2	Factor4	-0.015670862444584335	Human transcriptome
TP53RK	Factor4	0.026980361829378522	Human transcriptome
TP53TG1	Factor4	-0.007566380383246845	Human transcriptome
TP63	Factor4	-0.09423660528266614	Human transcriptome
TP73	Factor4	-0.0024358269031501956	Human transcriptome
TPBG	Factor4	-0.08442795584357513	Human transcriptome
TPCN1	Factor4	-0.015622198235880253	Human transcriptome
TPCN2	Factor4	4.785171067886908e-4	Human transcriptome
TPD52	Factor4	0.04309395792921233	Human transcriptome
TPD52L1	Factor4	-0.6174427218596291	Human transcriptome
TPD52L2	Factor4	-0.15042106661361654	Human transcriptome
TPGS2	Factor4	-0.004647635729401951	Human transcriptome
TPI1	Factor4	-0.005454385665608697	Human transcriptome
TPM1	Factor4	-0.013826520189188802	Human transcriptome
TPM2	Factor4	0.3218814143609159	Human transcriptome
TPM3	Factor4	0.05556844747832606	Human transcriptome
TPM4	Factor4	0.01555604211490218	Human transcriptome
TPMT	Factor4	0.00558961347702906	Human transcriptome
TPP1	Factor4	-0.7821478621461748	Human transcriptome
TPP2	Factor4	0.051359411478113584	Human transcriptome
TPPP	Factor4	-0.003422875059061861	Human transcriptome
TPR	Factor4	-0.022268837494840002	Human transcriptome
TPRA1	Factor4	-0.14064804318564586	Human transcriptome
TPRG1	Factor4	-0.03158051931163612	Human transcriptome
TPRG1L	Factor4	-1.0142910985339673	Human transcriptome
TPRKB	Factor4	0.07831962486149549	Human transcriptome
TPRN	Factor4	-0.0027325084542309495	Human transcriptome
TPRXL	Factor4	-0.0034359930166482856	Human transcriptome
TPST1	Factor4	-0.0016914325534532406	Human transcriptome
TPST2	Factor4	-0.09681060397039801	Human transcriptome
TPT1	Factor4	-0.005657774969940598	Human transcriptome
TPX2	Factor4	1.151358632582214	Human transcriptome
TRA2A	Factor4	0.18456286157372315	Human transcriptome
TRA2B	Factor4	0.2741757199730869	Human transcriptome
TRABD	Factor4	0.012079551934141902	Human transcriptome
TRABD2A	Factor4	0.007550101254876553	Human transcriptome
TRAC	Factor4	0.002052831521288999	Human transcriptome
TRADD	Factor4	-0.05265588553776617	Human transcriptome
TRAF2	Factor4	0.11286101156847049	Human transcriptome
TRAF3	Factor4	0.012908267807531848	Human transcriptome
TRAF3IP1	Factor4	-8.486076939659698e-4	Human transcriptome
TRAF3IP2	Factor4	-0.5546233973988914	Human transcriptome
TRAF3IP3	Factor4	0.004140312249633329	Human transcriptome
TRAF4	Factor4	-0.014027933785092995	Human transcriptome
TRAF5	Factor4	0.32070194093008264	Human transcriptome
TRAF6	Factor4	-0.07769398772147491	Human transcriptome
TRAF7	Factor4	-0.058928706446016575	Human transcriptome
TRAFD1	Factor4	-0.012195604543392408	Human transcriptome
TRAK1	Factor4	-0.4439868374197706	Human transcriptome
TRAK2	Factor4	-0.6811306777599518	Human transcriptome
TRAM1	Factor4	-0.06721610812006333	Human transcriptome
TRAM2	Factor4	0.16516268472983145	Human transcriptome
TRANK1	Factor4	-0.01573970144659192	Human transcriptome
TRAP1	Factor4	0.1070243153370987	Human transcriptome
TRAPPC1	Factor4	0.01608067036591769	Human transcriptome
TRAPPC10	Factor4	-0.08873493207645272	Human transcriptome
TRAPPC11	Factor4	-0.5397680783940322	Human transcriptome
TRAPPC12	Factor4	-0.005403983717136836	Human transcriptome
TRAPPC13	Factor4	8.380727804686906e-4	Human transcriptome
TRAPPC2	Factor4	-0.08816088112118269	Human transcriptome
TRAPPC2L	Factor4	0.003426272791223096	Human transcriptome
TRAPPC3	Factor4	-0.010853489628215326	Human transcriptome
TRAPPC4	Factor4	0.0017435642341325336	Human transcriptome
TRAPPC6B	Factor4	-0.006391739529788556	Human transcriptome
TRAPPC8	Factor4	-0.4379032185075863	Human transcriptome
TRAPPC9	Factor4	-0.005569416619222725	Human transcriptome
TRDMT1	Factor4	0.008580114370476618	Human transcriptome
TREM1	Factor4	4.5829016609278653e-4	Human transcriptome
TRERF1	Factor4	0.011057343065109061	Human transcriptome
TRIAP1	Factor4	0.06660658752268356	Human transcriptome
TRIB1	Factor4	0.08450351509682008	Human transcriptome
TRIB2	Factor4	0.0045991494641272005	Human transcriptome
TRIB3	Factor4	-0.29391278669360565	Human transcriptome
TRIM11	Factor4	-0.004719962857975169	Human transcriptome
TRIM13	Factor4	-0.002159580974031095	Human transcriptome
TRIM14	Factor4	0.4885285136960127	Human transcriptome
TRIM16	Factor4	0.04096263139894299	Human transcriptome
TRIM16L	Factor4	0.019121029823091638	Human transcriptome
TRIM2	Factor4	-0.819859263252978	Human transcriptome
TRIM21	Factor4	0.07156856797673845	Human transcriptome
TRIM22	Factor4	0.002784852393440817	Human transcriptome
TRIM23	Factor4	-0.009081353134767189	Human transcriptome
TRIM24	Factor4	-8.19538462791129e-4	Human transcriptome
TRIM25	Factor4	0.008063141483281033	Human transcriptome
TRIM26	Factor4	0.010055825213880338	Human transcriptome
TRIM27	Factor4	-0.0056204089876835716	Human transcriptome
TRIM28	Factor4	0.17605070645428164	Human transcriptome
TRIM29	Factor4	-0.018648504845448236	Human transcriptome
TRIM3	Factor4	7.040004429810532e-4	Human transcriptome
TRIM32	Factor4	-7.021191993895184e-4	Human transcriptome
TRIM33	Factor4	2.4723352947298284e-4	Human transcriptome
TRIM35	Factor4	0.005638774304782437	Human transcriptome
TRIM37	Factor4	-0.010367967109214959	Human transcriptome
TRIM38	Factor4	-0.10602027580520568	Human transcriptome
TRIM39	Factor4	-0.006458225032158995	Human transcriptome
TRIM4	Factor4	-0.776107621110083	Human transcriptome
TRIM41	Factor4	-0.203711805984749	Human transcriptome
TRIM44	Factor4	0.05233784296038711	Human transcriptome
TRIM47	Factor4	0.014552201711887133	Human transcriptome
TRIM5	Factor4	0.004478073883962854	Human transcriptome
TRIM56	Factor4	0.014866259080143638	Human transcriptome
TRIM59	Factor4	5.012151486926318e-4	Human transcriptome
TRIM6	Factor4	-0.0046396777818088035	Human transcriptome
TRIM62	Factor4	1.8564055450919937e-4	Human transcriptome
TRIM65	Factor4	-0.0070285786223239334	Human transcriptome
TRIM66	Factor4	-0.00830660915924462	Human transcriptome
TRIM68	Factor4	-0.0031235047266093747	Human transcriptome
TRIM69	Factor4	-0.002591896858527	Human transcriptome
TRIM7	Factor4	0.0018232470143538693	Human transcriptome
TRIM8	Factor4	-0.009188151738528466	Human transcriptome
TRIML2	Factor4	-0.0057751601422388376	Human transcriptome
TRIO	Factor4	0.19865796278060222	Human transcriptome
TRIOBP	Factor4	-0.045604458510778184	Human transcriptome
TRIP10	Factor4	-0.2711656832746614	Human transcriptome
TRIP11	Factor4	-0.0353714403480032	Human transcriptome
TRIP12	Factor4	-0.024558754358760555	Human transcriptome
TRIP13	Factor4	0.7782002702939856	Human transcriptome
TRIP4	Factor4	-0.0077938636402826635	Human transcriptome
TRIP6	Factor4	0.14047372623365062	Human transcriptome
TRIQK	Factor4	-0.06540780309314957	Human transcriptome
TRIT1	Factor4	0.00683700264460437	Human transcriptome
TRMO	Factor4	5.171358473313635e-4	Human transcriptome
TRMT1	Factor4	0.04039378275603416	Human transcriptome
TRMT10A	Factor4	0.0017238625341869558	Human transcriptome
TRMT10B	Factor4	-0.0016678638126543116	Human transcriptome
TRMT10C	Factor4	0.21200633131800087	Human transcriptome
TRMT11	Factor4	0.03280654118913191	Human transcriptome
TRMT112	Factor4	0.002005098760610759	Human transcriptome
TRMT12	Factor4	0.0013695805850141454	Human transcriptome
TRMT13	Factor4	0.2215243574419599	Human transcriptome
TRMT1L	Factor4	-0.015857988109432054	Human transcriptome
TRMT2A	Factor4	2.7218508440662837e-4	Human transcriptome
TRMT2B	Factor4	-0.00367130193695068	Human transcriptome
TRMT44	Factor4	0.0022131182544322865	Human transcriptome
TRMT5	Factor4	0.008126941474227732	Human transcriptome
TRMT6	Factor4	0.05062926883446306	Human transcriptome
TRMT61A	Factor4	0.10797155607139886	Human transcriptome
TRMT61B	Factor4	-1.6084223310304792e-4	Human transcriptome
TRMU	Factor4	0.1090629113965848	Human transcriptome
TRNAU1AP	Factor4	-0.05778304733757313	Human transcriptome
TRNP1	Factor4	-0.3470145818031937	Human transcriptome
TRNT1	Factor4	0.025448723182210538	Human transcriptome
TROAP	Factor4	0.10621904135210179	Human transcriptome
TROVE2	Factor4	-0.005725849881571152	Human transcriptome
TRPC1	Factor4	0.0010927649406495062	Human transcriptome
TRPC4AP	Factor4	-0.37018018760453747	Human transcriptome
TRPM4	Factor4	-0.12596953517740841	Human transcriptome
TRPM7	Factor4	-0.294354761857534	Human transcriptome
TRPS1	Factor4	-0.07658198630335968	Human transcriptome
TRPT1	Factor4	-0.1499612375657504	Human transcriptome
TRPV2	Factor4	1.9846637824292315e-4	Human transcriptome
TRRAP	Factor4	0.6041053344102579	Human transcriptome
TRUB1	Factor4	0.015820538198448822	Human transcriptome
TRUB2	Factor4	-0.0012148155982778905	Human transcriptome
TSC1	Factor4	-0.5794899980988615	Human transcriptome
TSC2	Factor4	-0.031910664710586685	Human transcriptome
TSC22D1	Factor4	0.0014421976120448008	Human transcriptome
TSC22D2	Factor4	-0.03767978182422795	Human transcriptome
TSC22D3	Factor4	-1.1689453923252333	Human transcriptome
TSC22D4	Factor4	-0.034476740473632576	Human transcriptome
TSEN15	Factor4	5.164662141975065e-5	Human transcriptome
TSEN2	Factor4	0.0033309608422732724	Human transcriptome
TSEN34	Factor4	0.0011821283631496696	Human transcriptome
TSEN54	Factor4	0.016112585898797785	Human transcriptome
TSG101	Factor4	-0.08296450499367478	Human transcriptome
TSHZ1	Factor4	-0.002651793523900221	Human transcriptome
TSHZ3	Factor4	-0.0018202190643604242	Human transcriptome
TSKU	Factor4	-0.006398017164791312	Human transcriptome
TSN	Factor4	0.00942565937042895	Human transcriptome
TSNARE1	Factor4	-0.03016954291363251	Human transcriptome
TSNAX	Factor4	0.004206553867858246	Human transcriptome
TSPAN1	Factor4	-0.3970972478200534	Human transcriptome
TSPAN13	Factor4	0.020905379231824332	Human transcriptome
TSPAN14	Factor4	-0.05037532439960568	Human transcriptome
TSPAN15	Factor4	0.015436559646829742	Human transcriptome
TSPAN17	Factor4	2.881730023824638e-4	Human transcriptome
TSPAN2	Factor4	0.023989539120804284	Human transcriptome
TSPAN3	Factor4	0.037842338540098934	Human transcriptome
TSPAN31	Factor4	-0.1956394679610058	Human transcriptome
TSPAN4	Factor4	0.003955815009297653	Human transcriptome
TSPAN5	Factor4	-0.06983481872001754	Human transcriptome
TSPAN6	Factor4	-0.01895097988436937	Human transcriptome
TSPAN9	Factor4	0.0131837869167207	Human transcriptome
TSPO	Factor4	-0.10201098716977434	Human transcriptome
TSPYL1	Factor4	-0.15282763262181367	Human transcriptome
TSPYL2	Factor4	-0.013332569830455282	Human transcriptome
TSPYL4	Factor4	-0.030150726233058284	Human transcriptome
TSR1	Factor4	0.5458946131604117	Human transcriptome
TSR2	Factor4	0.018225843661955742	Human transcriptome
TSR3	Factor4	-0.004545862933329991	Human transcriptome
TSSC1	Factor4	-0.0372715785444363	Human transcriptome
TSSC4	Factor4	-8.431190274887236e-4	Human transcriptome
TST	Factor4	-0.008966302658554814	Human transcriptome
TSTA3	Factor4	0.022587660527295574	Human transcriptome
TSTD1	Factor4	-0.034885067062240184	Human transcriptome
TSTD2	Factor4	-0.05503500933526194	Human transcriptome
TTBK2	Factor4	-0.1272086818659777	Human transcriptome
TTC1	Factor4	0.015430685204402644	Human transcriptome
TTC12	Factor4	-0.013397092645551417	Human transcriptome
TTC13	Factor4	0.08064504912510467	Human transcriptome
TTC14	Factor4	-0.1711619532512559	Human transcriptome
TTC17	Factor4	-0.8966871977487822	Human transcriptome
TTC19	Factor4	-0.0625100640900106	Human transcriptome
TTC21B	Factor4	-0.0023656223362481096	Human transcriptome
TTC22	Factor4	-0.016265819920209458	Human transcriptome
TTC23	Factor4	-0.021146673876124292	Human transcriptome
TTC26	Factor4	-0.001704195923303776	Human transcriptome
TTC27	Factor4	0.014813341432138718	Human transcriptome
TTC28	Factor4	-0.008257894205648805	Human transcriptome
TTC3	Factor4	-0.41066143152422785	Human transcriptome
TTC31	Factor4	-0.016575526511325024	Human transcriptome
TTC32	Factor4	-0.008875010042267466	Human transcriptome
TTC33	Factor4	-0.08532727374581653	Human transcriptome
TTC37	Factor4	-0.025968877696200696	Human transcriptome
TTC38	Factor4	0.005477902543899155	Human transcriptome
TTC39A	Factor4	-0.30809594166477955	Human transcriptome
TTC39B	Factor4	-0.024747248567695754	Human transcriptome
TTC39C	Factor4	0.0031266050527685636	Human transcriptome
TTC5	Factor4	-0.007307519556534141	Human transcriptome
TTC7A	Factor4	5.499634724001711e-4	Human transcriptome
TTC7B	Factor4	-7.114167037937629e-4	Human transcriptome
TTC8	Factor4	0.001963008657169558	Human transcriptome
TTC9	Factor4	-0.05686187892637859	Human transcriptome
TTC9C	Factor4	-0.04383332497792615	Human transcriptome
TTF1	Factor4	0.0031794791346762396	Human transcriptome
TTF2	Factor4	0.6087796625239543	Human transcriptome
TTI1	Factor4	0.03415576082388741	Human transcriptome
TTK	Factor4	0.34156677212864917	Human transcriptome
TTL	Factor4	0.023226798324103657	Human transcriptome
TTLL12	Factor4	0.3281335709336809	Human transcriptome
TTLL3	Factor4	-0.027977225346858186	Human transcriptome
TTLL4	Factor4	0.03832263222295943	Human transcriptome
TTLL5	Factor4	0.03421451349749161	Human transcriptome
TTN	Factor4	-0.05879473876157002	Human transcriptome
TTPAL	Factor4	-0.02566665160696662	Human transcriptome
TTYH3	Factor4	0.038981366883270384	Human transcriptome
TUBA1A	Factor4	0.002845127229172188	Human transcriptome
TUBA1B	Factor4	0.9960246038251832	Human transcriptome
TUBA1C	Factor4	0.06380782991579317	Human transcriptome
TUBA4A	Factor4	0.01771600163297132	Human transcriptome
TUBB	Factor4	0.08703847939315444	Human transcriptome
TUBB2A	Factor4	0.024109827456985332	Human transcriptome
TUBB4B	Factor4	0.05288370265573604	Human transcriptome
TUBB6	Factor4	0.06521905625727756	Human transcriptome
TUBE1	Factor4	-0.017514312127695896	Human transcriptome
TUBG1	Factor4	0.0556572202501309	Human transcriptome
TUBG2	Factor4	-0.0014728188160748742	Human transcriptome
TUBGCP2	Factor4	0.020606104726275776	Human transcriptome
TUBGCP3	Factor4	0.06838845957223212	Human transcriptome
TUBGCP4	Factor4	-0.002528281891326178	Human transcriptome
TUBGCP5	Factor4	0.023159938566179886	Human transcriptome
TUBGCP6	Factor4	-1.8439502404147255e-4	Human transcriptome
TUFM	Factor4	0.205745440210933	Human transcriptome
TUFT1	Factor4	-0.02799456344389675	Human transcriptome
TUG1	Factor4	-0.3986784763890116	Human transcriptome
TULP3	Factor4	-0.0695823145067042	Human transcriptome
TULP4	Factor4	-0.1553783891043999	Human transcriptome
TUSC1	Factor4	-4.914050890623625e-5	Human transcriptome
TUSC2	Factor4	-0.0023338813560589955	Human transcriptome
TUSC3	Factor4	0.04158394890823172	Human transcriptome
TVP23B	Factor4	2.3937420316995063e-4	Human transcriptome
TWF1	Factor4	-0.03769969795389206	Human transcriptome
TWF2	Factor4	-0.01132608112944962	Human transcriptome
TWIST2	Factor4	0.025460098580160552	Human transcriptome
TWISTNB	Factor4	0.33660948755544634	Human transcriptome
TWSG1	Factor4	0.21332184036365606	Human transcriptome
TXK	Factor4	3.117896224641814e-4	Human transcriptome
TXLNA	Factor4	-0.00625319341357359	Human transcriptome
TXLNG	Factor4	0.07322350030328381	Human transcriptome
TXLNGY	Factor4	-0.3673363643310811	Human transcriptome
TXN	Factor4	-0.014139227573583105	Human transcriptome
TXN2	Factor4	-0.014751176931991971	Human transcriptome
TXNDC11	Factor4	-0.3299812709254198	Human transcriptome
TXNDC15	Factor4	0.0024736452673530807	Human transcriptome
TXNDC16	Factor4	7.803778967982188e-4	Human transcriptome
TXNDC17	Factor4	0.07302545596023426	Human transcriptome
TXNDC5	Factor4	0.012075486367154966	Human transcriptome
TXNDC9	Factor4	0.28939514048188447	Human transcriptome
TXNIP	Factor4	-0.02532652324612843	Human transcriptome
TXNL1	Factor4	0.004251935523514432	Human transcriptome
TXNL4A	Factor4	-0.019340805622325364	Human transcriptome
TXNL4B	Factor4	-0.00567176225539689	Human transcriptome
TXNRD1	Factor4	0.006736048292532072	Human transcriptome
TXNRD2	Factor4	-0.0027346696574815465	Human transcriptome
TXNRD3	Factor4	0.004692140705878461	Human transcriptome
TYK2	Factor4	-0.004114397814640034	Human transcriptome
TYMP	Factor4	7.854805332127631e-4	Human transcriptome
TYMS	Factor4	0.057683380778083604	Human transcriptome
TYRO3	Factor4	0.04452022738850836	Human transcriptome
TYSND1	Factor4	-0.4035946276111269	Human transcriptome
TYW1	Factor4	0.0074659392107129805	Human transcriptome
TYW3	Factor4	0.29262887453127884	Human transcriptome
TYW5	Factor4	-0.0024504092282551303	Human transcriptome
U2AF2	Factor4	0.03772109758710539	Human transcriptome
U2SURP	Factor4	0.12620680284512661	Human transcriptome
UACA	Factor4	0.014567284760863317	Human transcriptome
UAP1	Factor4	-0.034283119608762146	Human transcriptome
UAP1L1	Factor4	-0.15323344419568807	Human transcriptome
UBA1	Factor4	0.047457646719294054	Human transcriptome
UBA2	Factor4	0.3447392600008774	Human transcriptome
UBA3	Factor4	0.014476448976351279	Human transcriptome
UBA5	Factor4	0.003111335602970238	Human transcriptome
UBA52	Factor4	0.12463670644065249	Human transcriptome
UBA6	Factor4	-6.889267528206467e-4	Human transcriptome
UBA6-AS1	Factor4	-0.0030654598946977577	Human transcriptome
UBAC1	Factor4	-0.07379763430594544	Human transcriptome
UBAC2	Factor4	-0.36158924972614837	Human transcriptome
UBALD1	Factor4	-0.04568433452956037	Human transcriptome
UBALD2	Factor4	-0.5928907129993273	Human transcriptome
UBAP1	Factor4	-0.16712754095510787	Human transcriptome
UBAP2	Factor4	-0.021671439837382546	Human transcriptome
UBAP2L	Factor4	0.3268553001368512	Human transcriptome
UBASH3A	Factor4	7.002443880974224e-5	Human transcriptome
UBASH3B	Factor4	0.01817481047959667	Human transcriptome
UBB	Factor4	0.5313445101027717	Human transcriptome
UBC	Factor4	-0.03695599248810036	Human transcriptome
UBE2A	Factor4	-0.0668123535655505	Human transcriptome
UBE2B	Factor4	-0.1623299983023303	Human transcriptome
UBE2C	Factor4	0.7354628957419327	Human transcriptome
UBE2D1	Factor4	6.465597733980883e-4	Human transcriptome
UBE2D2	Factor4	-0.002678763701633739	Human transcriptome
UBE2D3	Factor4	-0.016655876555615744	Human transcriptome
UBE2D4	Factor4	-0.0026266605421331897	Human transcriptome
UBE2E1	Factor4	0.01355998867206976	Human transcriptome
UBE2E2	Factor4	-0.06794427708957879	Human transcriptome
UBE2E3	Factor4	0.029599828725186413	Human transcriptome
UBE2F	Factor4	-0.004499998509182052	Human transcriptome
UBE2G1	Factor4	-0.13851279476146452	Human transcriptome
UBE2G2	Factor4	0.23609918507146826	Human transcriptome
UBE2H	Factor4	-0.331814701608697	Human transcriptome
UBE2I	Factor4	-0.006233703949432426	Human transcriptome
UBE2J1	Factor4	3.2635639405402273e-4	Human transcriptome
UBE2J2	Factor4	0.028657982025233602	Human transcriptome
UBE2K	Factor4	0.05952307904222308	Human transcriptome
UBE2L3	Factor4	-0.019343515951657345	Human transcriptome
UBE2L6	Factor4	-0.11000188930218935	Human transcriptome
UBE2M	Factor4	-0.017897794583471485	Human transcriptome
UBE2N	Factor4	0.9661957970315195	Human transcriptome
UBE2O	Factor4	0.05615603798707549	Human transcriptome
UBE2Q1	Factor4	-0.04835750012388765	Human transcriptome
UBE2Q2	Factor4	-0.20581495363861316	Human transcriptome
UBE2R2	Factor4	-0.0724310472495223	Human transcriptome
UBE2S	Factor4	0.08142043505940007	Human transcriptome
UBE2T	Factor4	0.2738124795463068	Human transcriptome
UBE2V2	Factor4	0.5928789646808018	Human transcriptome
UBE2W	Factor4	-0.0025605834851215735	Human transcriptome
UBE2Z	Factor4	-0.7872878288735778	Human transcriptome
UBE3A	Factor4	-0.0058801535301081995	Human transcriptome
UBE3B	Factor4	-0.6564837849215348	Human transcriptome
UBE3C	Factor4	0.023154463000995266	Human transcriptome
UBE3D	Factor4	0.0014681387621237774	Human transcriptome
UBE4A	Factor4	-0.2635733704723719	Human transcriptome
UBE4B	Factor4	-0.12092128819824872	Human transcriptome
UBFD1	Factor4	0.004427267639048405	Human transcriptome
UBIAD1	Factor4	0.005492890471003135	Human transcriptome
UBL3	Factor4	-0.10355829534560478	Human transcriptome
UBL4A	Factor4	0.008610949760904358	Human transcriptome
UBL5	Factor4	0.022872694868900565	Human transcriptome
UBL7	Factor4	-0.22259836073992878	Human transcriptome
UBLCP1	Factor4	-0.010448944202194735	Human transcriptome
UBN1	Factor4	-0.1407410891885711	Human transcriptome
UBN2	Factor4	-0.6017352368797855	Human transcriptome
UBOX5	Factor4	-3.636671172745779e-4	Human transcriptome
UBP1	Factor4	0.027449243329370886	Human transcriptome
UBQLN1	Factor4	-0.019090296580029843	Human transcriptome
UBQLN2	Factor4	-0.11497604776585207	Human transcriptome
UBQLN4	Factor4	0.010230024195241204	Human transcriptome
UBR1	Factor4	9.399004780169339e-5	Human transcriptome
UBR2	Factor4	-0.6089511547407938	Human transcriptome
UBR3	Factor4	0.025692842341072834	Human transcriptome
UBR4	Factor4	-0.07989193227930015	Human transcriptome
UBR5	Factor4	-0.07105846657127836	Human transcriptome
UBR7	Factor4	0.03690307980353126	Human transcriptome
UBTD1	Factor4	0.007922408977933414	Human transcriptome
UBTD2	Factor4	-0.01958258130412645	Human transcriptome
UBTF	Factor4	0.08254063739960071	Human transcriptome
UBXN1	Factor4	-0.59224797859951	Human transcriptome
UBXN11	Factor4	0.0053742061534389155	Human transcriptome
UBXN2A	Factor4	-0.00577049291449772	Human transcriptome
UBXN2B	Factor4	-0.003254941306443175	Human transcriptome
UBXN4	Factor4	-0.14981829607221783	Human transcriptome
UBXN6	Factor4	-0.8490299847802416	Human transcriptome
UBXN7	Factor4	-0.05594868696922927	Human transcriptome
UBXN8	Factor4	0.012530532998965395	Human transcriptome
UCA1	Factor4	4.743440721904647e-4	Human transcriptome
UCHL5	Factor4	0.664321619273622	Human transcriptome
UCK1	Factor4	5.416116977557463e-4	Human transcriptome
UCK2	Factor4	0.30878484536471035	Human transcriptome
UCKL1	Factor4	0.0013332712091529493	Human transcriptome
UCP2	Factor4	-2.1450879775042228e-4	Human transcriptome
UEVLD	Factor4	0.0049996684527542955	Human transcriptome
UFC1	Factor4	0.0013668729578627922	Human transcriptome
UFD1L	Factor4	0.0029181688649655233	Human transcriptome
UFL1	Factor4	0.003965235303238796	Human transcriptome
UFM1	Factor4	-0.015850097416138915	Human transcriptome
UFSP2	Factor4	-2.1342556392521327e-4	Human transcriptome
UGCG	Factor4	0.010662257627255574	Human transcriptome
UGDH	Factor4	0.0019223958121036347	Human transcriptome
UGGT1	Factor4	-0.023193314154261818	Human transcriptome
UGGT2	Factor4	0.016640498095980408	Human transcriptome
UGP2	Factor4	0.021833139623099268	Human transcriptome
UHMK1	Factor4	0.027214837113969166	Human transcriptome
UHRF1	Factor4	0.3714968161832746	Human transcriptome
UHRF1BP1	Factor4	-0.574554762767815	Human transcriptome
UHRF1BP1L	Factor4	-0.008306118288345887	Human transcriptome
UHRF2	Factor4	-0.03561875906815118	Human transcriptome
UIMC1	Factor4	0.0023925164988309057	Human transcriptome
ULBP3	Factor4	-0.001423659486471071	Human transcriptome
ULK1	Factor4	-0.6696298220706064	Human transcriptome
ULK2	Factor4	-0.00850610461473139	Human transcriptome
ULK3	Factor4	-0.24014379042983372	Human transcriptome
UMAD1	Factor4	-0.004760740620638205	Human transcriptome
UMPS	Factor4	0.09621782478401665	Human transcriptome
UNC119	Factor4	-0.013508139176824847	Human transcriptome
UNC119B	Factor4	-0.00454123786049061	Human transcriptome
UNC13B	Factor4	-0.03267964333723642	Human transcriptome
UNC13D	Factor4	0.04666367638941207	Human transcriptome
UNC45A	Factor4	-0.417139378659841	Human transcriptome
UNC50	Factor4	-2.2135465900380194e-4	Human transcriptome
UNC5B	Factor4	-0.3393482912591644	Human transcriptome
UNC93B1	Factor4	-7.690259352006619e-4	Human transcriptome
UNG	Factor4	0.10816428345010455	Human transcriptome
UNK	Factor4	-0.07922956336625595	Human transcriptome
UNKL	Factor4	7.221896527470546e-6	Human transcriptome
UPF1	Factor4	0.13154951342979374	Human transcriptome
UPF2	Factor4	0.0072351961282529605	Human transcriptome
UPF3A	Factor4	-0.01108251208375454	Human transcriptome
UPF3B	Factor4	0.003201944766037044	Human transcriptome
UPK3B	Factor4	-0.011040064582907884	Human transcriptome
UPP1	Factor4	0.01223720836303175	Human transcriptome
UPRT	Factor4	-0.017615658091891567	Human transcriptome
UQCC1	Factor4	-0.004308066877014433	Human transcriptome
UQCC2	Factor4	0.004582558808738229	Human transcriptome
UQCC3	Factor4	-2.1271237292979622e-4	Human transcriptome
UQCR10	Factor4	0.006029080723104432	Human transcriptome
UQCR11	Factor4	0.003421029751955023	Human transcriptome
UQCRB	Factor4	0.11637455415758301	Human transcriptome
UQCRC1	Factor4	-0.08599976417341809	Human transcriptome
UQCRC2	Factor4	0.049028391267951346	Human transcriptome
UQCRFS1	Factor4	-0.03051723621933731	Human transcriptome
UQCRH	Factor4	0.5249496594981911	Human transcriptome
UQCRQ	Factor4	-0.006289547851318374	Human transcriptome
URB1	Factor4	0.39170646380507135	Human transcriptome
URB2	Factor4	0.2385875160354845	Human transcriptome
URGCP	Factor4	-0.008886212043586007	Human transcriptome
URI1	Factor4	0.006245727521650016	Human transcriptome
URM1	Factor4	-0.007074444607767726	Human transcriptome
UROD	Factor4	-0.007883293431339573	Human transcriptome
UROS	Factor4	-0.009726538579803887	Human transcriptome
USB1	Factor4	0.01314312942220114	Human transcriptome
USE1	Factor4	0.002756381346544903	Human transcriptome
USF1	Factor4	-0.02216605467317829	Human transcriptome
USF2	Factor4	-0.4179401254700602	Human transcriptome
USF3	Factor4	-0.35996349878566863	Human transcriptome
USH1G	Factor4	-0.025687908582305855	Human transcriptome
USMG5	Factor4	0.6493676521993987	Human transcriptome
USO1	Factor4	-0.10600447741997178	Human transcriptome
USP1	Factor4	0.552657996206841	Human transcriptome
USP10	Factor4	0.02263034143345111	Human transcriptome
USP11	Factor4	0.07644438198986726	Human transcriptome
USP12	Factor4	-0.00832314106700542	Human transcriptome
USP13	Factor4	0.09630861484228695	Human transcriptome
USP14	Factor4	-0.0020542238222627934	Human transcriptome
USP15	Factor4	0.18243549389604755	Human transcriptome
USP16	Factor4	0.5819321247076519	Human transcriptome
USP18	Factor4	0.008898304929825372	Human transcriptome
USP19	Factor4	-0.010717756221587455	Human transcriptome
USP2	Factor4	-0.0039114134599129505	Human transcriptome
USP20	Factor4	-0.015077794417888415	Human transcriptome
USP21	Factor4	-0.015826810228542588	Human transcriptome
USP22	Factor4	0.6898949933005153	Human transcriptome
USP24	Factor4	-0.05213774150666991	Human transcriptome
USP25	Factor4	-0.467939773698724	Human transcriptome
USP28	Factor4	-0.15512225617846565	Human transcriptome
USP3	Factor4	-0.20022559368277856	Human transcriptome
