feature	factor	value	view
RANBP9	Factor4	0.01766332276876981	Human transcriptome
RANGAP1	Factor4	0.004530068827314153	Human transcriptome
RAP1A	Factor4	-8.572406222973728e-5	Human transcriptome
RAP1B	Factor4	-0.02980297990795253	Human transcriptome
RAP1GAP	Factor4	4.058043704052108e-4	Human transcriptome
RAP1GAP2	Factor4	0.027178301142864986	Human transcriptome
RAP1GDS1	Factor4	0.013836178237495536	Human transcriptome
RAP2A	Factor4	-0.010540411938055416	Human transcriptome
RAP2B	Factor4	-0.0033265717281726758	Human transcriptome
RAP2C	Factor4	-0.0014939495591825877	Human transcriptome
RAPGEF1	Factor4	0.0010951226676610706	Human transcriptome
RAPGEF2	Factor4	0.01406601771138564	Human transcriptome
RAPGEF3	Factor4	-7.463612727801821e-5	Human transcriptome
RAPGEF5	Factor4	-5.1936768022451624e-5	Human transcriptome
RAPGEF6	Factor4	-2.4930483035946613e-4	Human transcriptome
RAPGEFL1	Factor4	5.340929951043987e-4	Human transcriptome
RAPH1	Factor4	4.14755693323178e-4	Human transcriptome
RARA	Factor4	0.002083108143606419	Human transcriptome
RARB	Factor4	-0.0013280072789515593	Human transcriptome
RARG	Factor4	-0.0053552245116807035	Human transcriptome
RARRES2	Factor4	2.382497063082955e-4	Human transcriptome
RARRES3	Factor4	-3.1255598828739604e-4	Human transcriptome
RARS	Factor4	-0.04100182494758244	Human transcriptome
RARS2	Factor4	-9.196980021630357e-4	Human transcriptome
RASA1	Factor4	-4.853191186280333e-4	Human transcriptome
RASA2	Factor4	-9.886134225222923e-4	Human transcriptome
RASA3	Factor4	7.672107102945718e-4	Human transcriptome
RASAL1	Factor4	-2.3229457197452895e-5	Human transcriptome
RASAL2	Factor4	0.08644568038862377	Human transcriptome
RASAL3	Factor4	4.4848080429512024e-5	Human transcriptome
RASEF	Factor4	-1.379214860823855e-4	Human transcriptome
RASGEF1B	Factor4	3.231553023198992e-5	Human transcriptome
RASGRF2	Factor4	0.003996385353874753	Human transcriptome
RASGRP1	Factor4	3.536535323789996e-4	Human transcriptome
RASGRP2	Factor4	0.0015197048842689614	Human transcriptome
RASGRP4	Factor4	-1.3591217876150631e-5	Human transcriptome
RASL12	Factor4	0.0023485820275582414	Human transcriptome
RASSF1	Factor4	2.865068747509521e-4	Human transcriptome
RASSF10	Factor4	4.615857793122866e-6	Human transcriptome
RASSF2	Factor4	0.08501300659722998	Human transcriptome
RASSF3	Factor4	3.270709959452242e-4	Human transcriptome
RASSF4	Factor4	-5.312827661452572e-4	Human transcriptome
RASSF5	Factor4	-0.004437589665838446	Human transcriptome
RASSF6	Factor4	-3.2432658229968845e-4	Human transcriptome
RASSF7	Factor4	0.0019886692706921564	Human transcriptome
RASSF8	Factor4	-9.737726166010871e-5	Human transcriptome
RASSF9	Factor4	-0.002096721456488619	Human transcriptome
RAVER2	Factor4	-0.0374214743186023	Human transcriptome
RB1	Factor4	-6.517857159596029e-4	Human transcriptome
RB1CC1	Factor4	-0.005619916786689496	Human transcriptome
RBAK	Factor4	-1.582874845260569e-4	Human transcriptome
RBBP4	Factor4	2.897083974974059e-4	Human transcriptome
RBBP5	Factor4	2.0476830298254907e-4	Human transcriptome
RBBP6	Factor4	-0.04070850626551166	Human transcriptome
RBBP7	Factor4	-3.6724075282053943e-4	Human transcriptome
RBBP8	Factor4	-0.003689647634883132	Human transcriptome
RBBP8NL	Factor4	2.4738054108293974e-4	Human transcriptome
RBBP9	Factor4	-0.018585827101562067	Human transcriptome
RBCK1	Factor4	0.0266736718688458	Human transcriptome
RBFA	Factor4	-2.8331001301792367e-5	Human transcriptome
RBFOX2	Factor4	0.014251192451009129	Human transcriptome
RBL1	Factor4	-4.998123778502567e-4	Human transcriptome
RBL2	Factor4	-0.08029172880245573	Human transcriptome
RBM10	Factor4	0.06303663701654785	Human transcriptome
RBM12	Factor4	4.3855278488252734e-4	Human transcriptome
RBM12B	Factor4	-2.2396911012735255e-5	Human transcriptome
RBM14	Factor4	0.002018141784281344	Human transcriptome
RBM15	Factor4	1.1968663309390776e-4	Human transcriptome
RBM15B	Factor4	-1.4677663234463764e-4	Human transcriptome
RBM17	Factor4	-8.570436192225557e-5	Human transcriptome
RBM18	Factor4	-0.00788105178627202	Human transcriptome
RBM19	Factor4	0.0016462337022973875	Human transcriptome
RBM20	Factor4	-6.804329572321898e-5	Human transcriptome
RBM22	Factor4	-3.831316204109384e-6	Human transcriptome
RBM23	Factor4	0.0015301024607352997	Human transcriptome
RBM25	Factor4	-4.5401047006421685e-4	Human transcriptome
RBM26	Factor4	-3.407216269103274e-4	Human transcriptome
RBM27	Factor4	-0.008233856151295233	Human transcriptome
RBM28	Factor4	0.01249700124932851	Human transcriptome
RBM3	Factor4	4.3777745153572556e-4	Human transcriptome
RBM33	Factor4	5.72650007562924e-4	Human transcriptome
RBM38	Factor4	4.888715069678049e-4	Human transcriptome
RBM39	Factor4	-0.014549470265583012	Human transcriptome
RBM4	Factor4	-0.0012896557872643514	Human transcriptome
RBM41	Factor4	-1.594170717781566e-4	Human transcriptome
RBM42	Factor4	6.409003078745172e-4	Human transcriptome
RBM43	Factor4	-5.655894085972281e-4	Human transcriptome
RBM45	Factor4	-5.056182517483558e-6	Human transcriptome
RBM47	Factor4	-1.480499191155845e-4	Human transcriptome
RBM48	Factor4	-4.816373818992688e-4	Human transcriptome
RBM4B	Factor4	4.9936281650912436e-5	Human transcriptome
RBM5	Factor4	-3.4038294736665434e-5	Human transcriptome
RBM6	Factor4	-6.098317649087355e-4	Human transcriptome
RBM7	Factor4	-0.007521795384223933	Human transcriptome
RBM8A	Factor4	1.0109416114597801e-4	Human transcriptome
RBMS1	Factor4	-0.00200997937604533	Human transcriptome
RBMS2	Factor4	9.523667100136886e-4	Human transcriptome
RBMX	Factor4	-0.04578077689175802	Human transcriptome
RBMX2	Factor4	-1.9546198479137027e-4	Human transcriptome
RBMXL1	Factor4	-2.7461782013695835e-4	Human transcriptome
RBP1	Factor4	0.003132381441990719	Human transcriptome
RBP7	Factor4	-5.1875478668400436e-5	Human transcriptome
RBPJ	Factor4	-0.004969777739562056	Human transcriptome
RBPMS	Factor4	-3.9313650708451546e-5	Human transcriptome
RBSN	Factor4	3.143721639696657e-4	Human transcriptome
RBX1	Factor4	-3.796129492171022e-4	Human transcriptome
RC3H1	Factor4	-0.0076702045093977825	Human transcriptome
RC3H2	Factor4	-3.882605974011398e-5	Human transcriptome
RCAN1	Factor4	0.0043626655099667675	Human transcriptome
RCAN3	Factor4	1.1383292649913177e-4	Human transcriptome
RCBTB1	Factor4	-9.765671626854368e-4	Human transcriptome
RCBTB2	Factor4	-8.448228299178847e-4	Human transcriptome
RCC1	Factor4	-0.007470937923965764	Human transcriptome
RCC1L	Factor4	0.02784200442669616	Human transcriptome
RCC2	Factor4	0.007443981896941097	Human transcriptome
RCCD1	Factor4	1.1632817353240367e-5	Human transcriptome
RCE1	Factor4	-9.229361034732024e-5	Human transcriptome
RCHY1	Factor4	-1.9362676075683586e-4	Human transcriptome
RCL1	Factor4	-2.8078593642887815e-5	Human transcriptome
RCN1	Factor4	4.558255937318833e-4	Human transcriptome
RCN2	Factor4	-0.001234758717715169	Human transcriptome
RCN3	Factor4	1.1868207569936461e-4	Human transcriptome
RCOR1	Factor4	-7.40909065558873e-4	Human transcriptome
RCOR3	Factor4	-0.015151981089358366	Human transcriptome
RCSD1	Factor4	8.608747805182563e-5	Human transcriptome
RDH10	Factor4	-0.017381851880699163	Human transcriptome
RDH11	Factor4	0.0012046857457076814	Human transcriptome
RDH12	Factor4	-1.1975525285247565e-5	Human transcriptome
RDH13	Factor4	9.675328036172577e-5	Human transcriptome
RDX	Factor4	9.206646548006715e-4	Human transcriptome
RECK	Factor4	0.0011040142207370833	Human transcriptome
RECQL	Factor4	1.6824083162633358e-4	Human transcriptome
RECQL4	Factor4	1.592394758244637e-4	Human transcriptome
RECQL5	Factor4	0.0018407876156015831	Human transcriptome
REEP3	Factor4	-0.003054053107971644	Human transcriptome
REEP4	Factor4	0.043506100685857835	Human transcriptome
REEP5	Factor4	-0.0635240248457759	Human transcriptome
REEP6	Factor4	-6.956066166557536e-6	Human transcriptome
REL	Factor4	-0.0017004544569890184	Human transcriptome
RELA	Factor4	0.05603395118248578	Human transcriptome
RELB	Factor4	1.7792001348008145e-4	Human transcriptome
RELL1	Factor4	-2.7376190826873692e-5	Human transcriptome
REPIN1	Factor4	1.1206226276624192e-4	Human transcriptome
REPS1	Factor4	-0.005909923058471479	Human transcriptome
RER1	Factor4	2.2232584496197747e-4	Human transcriptome
RERE	Factor4	0.002811856635715751	Human transcriptome
REST	Factor4	3.1573056164165263e-4	Human transcriptome
RETSAT	Factor4	0.014448304386268849	Human transcriptome
REV1	Factor4	-9.0285066726138e-5	Human transcriptome
REV3L	Factor4	-0.006437619714258481	Human transcriptome
REXO1	Factor4	0.008610495094970855	Human transcriptome
REXO2	Factor4	0.0016017962058203859	Human transcriptome
REXO4	Factor4	5.338015601093628e-5	Human transcriptome
RFC1	Factor4	-0.024255425454546595	Human transcriptome
RFC2	Factor4	1.669654870049798e-4	Human transcriptome
RFC3	Factor4	-1.8835576075326843e-4	Human transcriptome
RFC4	Factor4	-1.0999502522119805e-4	Human transcriptome
RFC5	Factor4	-2.2513375490802062e-4	Human transcriptome
RFFL	Factor4	8.041363469194892e-5	Human transcriptome
RFK	Factor4	0.03008013701371026	Human transcriptome
RFNG	Factor4	5.635849048510375e-4	Human transcriptome
RFT1	Factor4	-1.502507977862133e-4	Human transcriptome
RFTN1	Factor4	0.004358048122240903	Human transcriptome
RFWD2	Factor4	-6.494162035103492e-5	Human transcriptome
RFWD3	Factor4	6.183148951335563e-4	Human transcriptome
RFX1	Factor4	0.0012569410048670973	Human transcriptome
RFX2	Factor4	2.8309020789307065e-4	Human transcriptome
RFX3	Factor4	-2.451585149100955e-4	Human transcriptome
RFX5	Factor4	-1.8352405566853964e-4	Human transcriptome
RFX7	Factor4	-0.004882963890286983	Human transcriptome
RFXANK	Factor4	0.002275037437163568	Human transcriptome
RGCC	Factor4	5.430491146694901e-5	Human transcriptome
RGL1	Factor4	1.0140837749259617e-4	Human transcriptome
RGL2	Factor4	-5.678957473807856e-4	Human transcriptome
RGMA	Factor4	-2.740585700086521e-4	Human transcriptome
RGP1	Factor4	0.02092925156098957	Human transcriptome
RGS1	Factor4	3.649306641351578e-5	Human transcriptome
RGS10	Factor4	-0.049374335503001514	Human transcriptome
RGS12	Factor4	7.896626525936524e-4	Human transcriptome
RGS14	Factor4	-4.284028767149746e-4	Human transcriptome
RGS17	Factor4	-2.950890352068193e-4	Human transcriptome
RGS18	Factor4	-1.1459197841419923e-6	Human transcriptome
RGS19	Factor4	8.922265259925408e-4	Human transcriptome
RGS2	Factor4	-1.7205038124296242e-4	Human transcriptome
RGS3	Factor4	2.049891134542888e-4	Human transcriptome
RGS5	Factor4	1.241442466293521e-4	Human transcriptome
RHBDD1	Factor4	-1.1883948032737257e-4	Human transcriptome
RHBDD2	Factor4	0.0018841254278433753	Human transcriptome
RHBDD3	Factor4	7.010694416364735e-4	Human transcriptome
RHBDF1	Factor4	-1.1341144977016545e-4	Human transcriptome
RHBDF2	Factor4	0.0012178795847347013	Human transcriptome
RHBDL2	Factor4	-0.002694008493902477	Human transcriptome
RHCG	Factor4	-6.695100258944224e-5	Human transcriptome
RHEB	Factor4	-4.347511535560136e-4	Human transcriptome
RHNO1	Factor4	-0.003651626196056873	Human transcriptome
RHOA	Factor4	0.016117184754491698	Human transcriptome
RHOB	Factor4	0.07041392214137816	Human transcriptome
RHOBTB2	Factor4	-1.3371928274139282e-5	Human transcriptome
RHOBTB3	Factor4	-3.0458335156665587e-4	Human transcriptome
RHOC	Factor4	4.599875688214261e-4	Human transcriptome
RHOD	Factor4	2.441288177564398e-4	Human transcriptome
RHOG	Factor4	1.1876296343703711e-4	Human transcriptome
RHOH	Factor4	1.671070305594253e-4	Human transcriptome
RHOQ	Factor4	2.7738893897841277e-5	Human transcriptome
RHOT1	Factor4	-2.261025068783018e-4	Human transcriptome
RHOT1P1	Factor4	5.3899678079610155e-5	Human transcriptome
RHOT1P2	Factor4	2.279564354723877e-5	Human transcriptome
RHOT2	Factor4	0.05209369990840121	Human transcriptome
RHOU	Factor4	-1.5798650253973497e-4	Human transcriptome
RHOV	Factor4	-2.1150270513974277e-5	Human transcriptome
RIC1	Factor4	9.011686215943484e-4	Human transcriptome
RIC8A	Factor4	0.04935991553383703	Human transcriptome
RIC8B	Factor4	1.1669349717607862e-5	Human transcriptome
RICTOR	Factor4	5.707537213145321e-4	Human transcriptome
RIDA	Factor4	-0.01790328545748214	Human transcriptome
RIF1	Factor4	-0.0020502176994418304	Human transcriptome
RILPL1	Factor4	4.483194778543656e-4	Human transcriptome
RILPL2	Factor4	-9.340009469706362e-4	Human transcriptome
RIMKLB	Factor4	-1.6656741983992653e-4	Human transcriptome
RIN1	Factor4	-8.352848999235416e-5	Human transcriptome
RIN2	Factor4	-0.010645598286855892	Human transcriptome
RIN3	Factor4	3.5675992363642456e-4	Human transcriptome
RING1	Factor4	0.004429812045409296	Human transcriptome
RINT1	Factor4	-4.954746235861707e-4	Human transcriptome
RIOK1	Factor4	-0.01811639504926573	Human transcriptome
RIOK2	Factor4	-2.849732368889072e-4	Human transcriptome
RIOK3	Factor4	-0.002072050850961413	Human transcriptome
RIPK1	Factor4	7.019049228243485e-4	Human transcriptome
RIPK2	Factor4	5.2199696535631025e-5	Human transcriptome
RIPK4	Factor4	-3.411933229258824e-5	Human transcriptome
RIT1	Factor4	-2.4270934613014818e-5	Human transcriptome
RITA1	Factor4	3.7067162837482304e-5	Human transcriptome
RLF	Factor4	5.434677354146408e-4	Human transcriptome
RLIM	Factor4	-8.300299025131931e-4	Human transcriptome
RMDN1	Factor4	-0.01223435065868578	Human transcriptome
RMDN3	Factor4	4.7835364603217317e-4	Human transcriptome
RMI1	Factor4	-1.8347415033123722e-5	Human transcriptome
RMND1	Factor4	-1.454648150051324e-4	Human transcriptome
RMND5A	Factor4	0.0010736503396949787	Human transcriptome
RMND5B	Factor4	0.06131075122667278	Human transcriptome
RN7SKP180	Factor4	1.6715132724842884e-5	Human transcriptome
RN7SKP203	Factor4	-9.17330641895889e-7	Human transcriptome
RN7SKP255	Factor4	3.2511723011843996e-6	Human transcriptome
RN7SKP48	Factor4	-3.953583073310117e-6	Human transcriptome
RN7SKP71	Factor4	8.362605652505015e-6	Human transcriptome
RN7SKP80	Factor4	3.08362605217567e-5	Human transcriptome
RN7SL1	Factor4	5.800081990547617e-5	Human transcriptome
RN7SL128P	Factor4	-8.122688193107357e-6	Human transcriptome
RN7SL359P	Factor4	-3.300694550568243e-5	Human transcriptome
RN7SL4P	Factor4	2.8158264736574348e-6	Human transcriptome
RN7SL5P	Factor4	-3.6480168835038567e-6	Human transcriptome
RN7SL648P	Factor4	3.352926470044711e-5	Human transcriptome
RN7SL674P	Factor4	1.3952612173240773e-5	Human transcriptome
RNASE7	Factor4	9.738789107839079e-6	Human transcriptome
RNASEH1	Factor4	4.84590134669603e-5	Human transcriptome
RNASEH2B	Factor4	-0.004760799748680851	Human transcriptome
RNASEH2C	Factor4	2.9017915787333165e-4	Human transcriptome
RNASEL	Factor4	-0.022534937550552154	Human transcriptome
RNASET2	Factor4	-0.0019153552029332205	Human transcriptome
RND3	Factor4	-0.007980811146998891	Human transcriptome
RNF10	Factor4	0.11248022201625879	Human transcriptome
RNF103	Factor4	-1.4569605507968424e-5	Human transcriptome
RNF11	Factor4	1.95023581386007e-5	Human transcriptome
RNF111	Factor4	0.01130645352757252	Human transcriptome
RNF113A	Factor4	5.2028507011353295e-5	Human transcriptome
RNF114	Factor4	0.0048893285976440905	Human transcriptome
RNF115	Factor4	2.509748841398295e-5	Human transcriptome
RNF121	Factor4	0.0015926889393572897	Human transcriptome
RNF123	Factor4	0.0036916158491686274	Human transcriptome
RNF125	Factor4	-3.244327139422649e-5	Human transcriptome
RNF126	Factor4	0.00805040401604935	Human transcriptome
RNF128	Factor4	-8.274778516176527e-4	Human transcriptome
RNF13	Factor4	-4.961352321157304e-4	Human transcriptome
RNF130	Factor4	-0.0015836715975974113	Human transcriptome
RNF135	Factor4	-1.7542121399701508e-4	Human transcriptome
RNF138	Factor4	-9.102094720416497e-4	Human transcriptome
RNF139	Factor4	-8.13636258889163e-4	Human transcriptome
RNF14	Factor4	-0.005386120638439865	Human transcriptome
RNF141	Factor4	-0.04786487158953019	Human transcriptome
RNF144A	Factor4	-3.415724871937628e-4	Human transcriptome
RNF144B	Factor4	-1.5339166214499927e-4	Human transcriptome
RNF145	Factor4	0.0021446426780461	Human transcriptome
RNF146	Factor4	-0.0013693635343058588	Human transcriptome
RNF149	Factor4	-3.969029635589663e-4	Human transcriptome
RNF152	Factor4	4.504455755083103e-5	Human transcriptome
RNF166	Factor4	7.722277016070396e-4	Human transcriptome
RNF167	Factor4	2.992645837864205e-4	Human transcriptome
RNF168	Factor4	3.53983083932736e-4	Human transcriptome
RNF169	Factor4	7.739392155761276e-4	Human transcriptome
RNF170	Factor4	-0.0025188444556567637	Human transcriptome
RNF181	Factor4	-7.433131544390524e-5	Human transcriptome
RNF185	Factor4	0.0024027484561364213	Human transcriptome
RNF187	Factor4	9.375294202604227e-4	Human transcriptome
RNF19A	Factor4	3.389027962733094e-5	Human transcriptome
RNF19B	Factor4	7.184376529058537e-4	Human transcriptome
RNF2	Factor4	-2.765143514007211e-4	Human transcriptome
RNF20	Factor4	-0.015875233861914112	Human transcriptome
RNF207	Factor4	-3.241476010368342e-4	Human transcriptome
RNF213	Factor4	-0.011943589926291553	Human transcriptome
RNF214	Factor4	1.5842593798885048e-4	Human transcriptome
RNF216	Factor4	0.07744321393036013	Human transcriptome
RNF216P1	Factor4	1.8265054353752323e-4	Human transcriptome
RNF217	Factor4	-2.492388182546461e-4	Human transcriptome
RNF219	Factor4	-2.2151788633249843e-4	Human transcriptome
RNF220	Factor4	0.0015245956178896287	Human transcriptome
RNF222	Factor4	2.8317747328682103e-5	Human transcriptome
RNF223	Factor4	6.211327873573471e-5	Human transcriptome
RNF225	Factor4	8.292453620696744e-5	Human transcriptome
RNF24	Factor4	0.012954337133121054	Human transcriptome
RNF25	Factor4	3.059289117498871e-5	Human transcriptome
RNF26	Factor4	1.5447205936021803e-4	Human transcriptome
RNF34	Factor4	-4.879616522978838e-5	Human transcriptome
RNF38	Factor4	1.9297117017191728e-4	Human transcriptome
RNF39	Factor4	-1.2559211194187425e-4	Human transcriptome
RNF4	Factor4	1.5766357432945842e-4	Human transcriptome
RNF40	Factor4	0.03339080247932432	Human transcriptome
RNF41	Factor4	0.003698842902808444	Human transcriptome
RNF44	Factor4	-1.5142720169554014e-4	Human transcriptome
RNF5	Factor4	3.8141546080834365e-4	Human transcriptome
RNF6	Factor4	-9.997825641212052e-5	Human transcriptome
RNF7	Factor4	-4.158564913012281e-4	Human transcriptome
RNF8	Factor4	-1.7554253600308707e-4	Human transcriptome
RNFT1	Factor4	-4.5913385134572316e-4	Human transcriptome
RNGTT	Factor4	-5.192909623745282e-5	Human transcriptome
RNH1	Factor4	0.19085314659588418	Human transcriptome
RNLS	Factor4	-2.484855800014002e-4	Human transcriptome
RNMT	Factor4	2.927702981515875e-5	Human transcriptome
RNPC3	Factor4	-0.005172707836886918	Human transcriptome
RNPEP	Factor4	-1.320340146618262e-4	Human transcriptome
RNPEPL1	Factor4	0.0032109799232003453	Human transcriptome
RNPS1	Factor4	0.03522701140264595	Human transcriptome
RNU4-1	Factor4	2.1671729418102228e-6	Human transcriptome
RNU5A-1	Factor4	1.819110278323211e-6	Human transcriptome
RNU5B-1	Factor4	-8.468829253704672e-6	Human transcriptome
RNU6-942P	Factor4	-6.9218448797169755e-6	Human transcriptome
RNU6-954P	Factor4	5.7798799292018834e-5	Human transcriptome
RNY1	Factor4	5.064514352245458e-5	Human transcriptome
ROBO1	Factor4	-0.004216204866647887	Human transcriptome
ROBO2	Factor4	-6.86829864370156e-4	Human transcriptome
ROBO3	Factor4	5.571466417475672e-5	Human transcriptome
ROCK1	Factor4	2.3935865454681931e-4	Human transcriptome
ROCK2	Factor4	-0.043316247996476175	Human transcriptome
ROGDI	Factor4	1.0892947638565617e-4	Human transcriptome
ROMO1	Factor4	0.003966796829698009	Human transcriptome
ROR1	Factor4	4.1263146088220535e-5	Human transcriptome
ROR2	Factor4	3.2809958756787054e-4	Human transcriptome
RORA	Factor4	9.683162384908535e-5	Human transcriptome
RORC	Factor4	-8.42026892857894e-6	Human transcriptome
RP1-152L7.5	Factor4	-7.62381371087306e-5	Human transcriptome
RP1-197B17.3	Factor4	3.259519193418661e-5	Human transcriptome
RP1-20N18.4	Factor4	5.206213226458624e-5	Human transcriptome
RP11-102M11.1	Factor4	1.511220327011252e-5	Human transcriptome
RP11-10C24.3	Factor4	0.0014844862914521319	Human transcriptome
RP11-1123I8.1	Factor4	2.661160027708587e-5	Human transcriptome
RP11-120C12.3	Factor4	-1.888759985843791e-5	Human transcriptome
RP11-138A9.1	Factor4	8.89443682549051e-6	Human transcriptome
RP11-138A9.2	Factor4	1.8454019230196415e-5	Human transcriptome
RP11-147L13.11	Factor4	-7.365697939688293e-5	Human transcriptome
RP11-156P1.3	Factor4	-2.6985704535685438e-5	Human transcriptome
RP11-159D12.2	Factor4	-8.035817572713082e-4	Human transcriptome
RP11-159D12.8	Factor4	-7.295949312659342e-4	Human transcriptome
RP11-16C1.2	Factor4	7.6006402464379866e-6	Human transcriptome
RP11-174G6.5	Factor4	-4.064894854839691e-4	Human transcriptome
RP11-190A12.8	Factor4	-0.00014761457437553583	Human transcriptome
RP11-196G18.22	Factor4	-1.2307276701742926e-4	Human transcriptome
RP11-1D12.1	Factor4	-1.3327790872072362e-5	Human transcriptome
RP11-212P7.2	Factor4	6.574726985606245e-4	Human transcriptome
RP11-217E22.5	Factor4	5.896444140020398e-5	Human transcriptome
RP11-22C11.1	Factor4	1.3501220557214695e-5	Human transcriptome
RP11-234K24.3	Factor4	2.769407820809084e-5	Human transcriptome
RP11-235G24.3	Factor4	-3.214695847003324e-5	Human transcriptome
RP11-237N19.3	Factor4	1.7785519701300335e-5	Human transcriptome
RP11-242D8.1	Factor4	-2.8946673363441184e-4	Human transcriptome
RP11-255H23.2	Factor4	-2.7554593485293994e-4	Human transcriptome
RP11-264L1.2	Factor4	1.7168021029902906e-5	Human transcriptome
RP11-274B21.2	Factor4	6.863118264495194e-4	Human transcriptome
RP11-276H7.2	Factor4	7.877979803363391e-5	Human transcriptome
RP11-283I3.6	Factor4	-1.2584942346138e-4	Human transcriptome
RP11-295P9.3	Factor4	-9.049049234305724e-5	Human transcriptome
RP11-297A16.4	Factor4	-5.741940238718963e-5	Human transcriptome
RP11-29G8.3	Factor4	2.5133928328438396e-4	Human transcriptome
RP11-308D13.3	Factor4	3.654585821844544e-5	Human transcriptome
RP11-315D13.1	Factor4	5.759130344415036e-5	Human transcriptome
RP11-326L2.1	Factor4	9.281820758059191e-6	Human transcriptome
RP11-33B1.1	Factor4	1.1439695285525594e-4	Human transcriptome
RP11-347P5.1	Factor4	-3.3592869403959794e-5	Human transcriptome
RP11-351J23.1	Factor4	-9.293619220486682e-7	Human transcriptome
RP11-351J23.2	Factor4	3.864330692949914e-5	Human transcriptome
RP11-352M15.2	Factor4	-0.003150770817830057	Human transcriptome
RP11-368L12.1	Factor4	1.899582046371256e-5	Human transcriptome
RP11-369C8.1	Factor4	5.188248913683605e-5	Human transcriptome
RP11-373N22.3	Factor4	-1.154497060830465e-4	Human transcriptome
RP11-379H18.1	Factor4	-2.926947887851029e-7	Human transcriptome
RP11-37B2.1	Factor4	4.698224940125838e-5	Human transcriptome
RP11-382A20.3	Factor4	0.002179051519984592	Human transcriptome
RP11-390E23.6	Factor4	-2.5985761672589675e-4	Human transcriptome
RP11-391L3.4	Factor4	5.854842362967477e-5	Human transcriptome
RP11-392B6.1	Factor4	1.2838115134508552e-5	Human transcriptome
RP11-393I2.2	Factor4	-7.66542781331876e-6	Human transcriptome
RP11-3K16.2	Factor4	2.132558606851412e-5	Human transcriptome
RP11-405O10.2	Factor4	3.803641321861389e-5	Human transcriptome
RP11-407B7.1	Factor4	-1.863129685592871e-5	Human transcriptome
RP11-411K7.1	Factor4	-3.274041336894037e-4	Human transcriptome
RP11-418J17.1	Factor4	-2.1728667239290074e-4	Human transcriptome
RP11-421L21.3	Factor4	7.439232027704574e-5	Human transcriptome
RP11-423H2.1	Factor4	8.883418017187428e-5	Human transcriptome
RP11-45M22.2	Factor4	2.5671357980741605e-4	Human transcriptome
RP11-463D19.1	Factor4	7.370342623302384e-6	Human transcriptome
RP11-463O12.5	Factor4	-2.7708502920895124e-5	Human transcriptome
RP11-465B22.3	Factor4	9.2955727308057e-5	Human transcriptome
RP11-467L13.7	Factor4	-9.881771273888674e-5	Human transcriptome
RP11-473M20.5	Factor4	1.0717581606833048e-4	Human transcriptome
RP11-488L18.4	Factor4	4.666437927644634e-5	Human transcriptome
RP11-519C12.1	Factor4	-1.1361794981679077e-5	Human transcriptome
RP11-54O7.3	Factor4	1.1989279869063529e-4	Human transcriptome
RP11-56B16.1	Factor4	2.6467342381172647e-5	Human transcriptome
RP11-574K11.24	Factor4	-2.8326992142509687e-4	Human transcriptome
RP11-575H3.1	Factor4	-2.8523882499990725e-5	Human transcriptome
RP11-575M22.1	Factor4	1.935837490539673e-5	Human transcriptome
RP11-609N14.4	Factor4	-1.3283495546953708e-5	Human transcriptome
RP11-60A8.1	Factor4	8.36432749626014e-6	Human transcriptome
RP11-630A13.4	Factor4	1.5723694613174713e-5	Human transcriptome
RP11-631F7.1	Factor4	1.9210302689513967e-5	Human transcriptome
RP11-637N19.1	Factor4	-1.4321104795871844e-5	Human transcriptome
RP11-641D5.2	Factor4	-1.5832657745841307e-5	Human transcriptome
RP11-665C16.1	Factor4	1.7952131194270427e-5	Human transcriptome
RP11-668G10.2	Factor4	3.583034507552431e-5	Human transcriptome
RP11-66B24.4	Factor4	-8.620629476169805e-4	Human transcriptome
RP11-67L2.2	Factor4	-0.0014842460910966795	Human transcriptome
RP11-680F8.4	Factor4	4.436062029476403e-5	Human transcriptome
RP11-681B3.4	Factor4	5.226576148267752e-5	Human transcriptome
RP11-705C15.3	Factor4	-1.4043445720629763e-4	Human transcriptome
RP11-712P20.2	Factor4	6.820152640678385e-6	Human transcriptome
RP11-750H9.5	Factor4	5.364965234955739e-5	Human transcriptome
RP11-757O6.6	Factor4	3.907417766408336e-5	Human transcriptome
RP11-774O3.3	Factor4	1.74061778023472e-4	Human transcriptome
RP11-79H23.3	Factor4	-5.333217770716325e-5	Human transcriptome
RP11-7K24.3	Factor4	-9.844720738266855e-6	Human transcriptome
RP11-800A3.4	Factor4	-1.6018412094171797e-4	Human transcriptome
RP11-823P9.3	Factor4	-3.819226381500463e-6	Human transcriptome
RP11-83A24.2	Factor4	-2.8286252630686077e-4	Human transcriptome
RP11-875H7.5	Factor4	3.785161666347137e-5	Human transcriptome
RP11-887P2.5	Factor4	2.2009649240838295e-5	Human transcriptome
RP11-894P9.1	Factor4	0.004397268300195857	Human transcriptome
RP11-8L18.2	Factor4	2.975957079765711e-5	Human transcriptome
RP11-8L18.3	Factor4	4.4380359486858926e-5	Human transcriptome
RP11-93B14.10	Factor4	9.032373751026648e-5	Human transcriptome
RP11-93B14.9	Factor4	5.8400376327534066e-5	Human transcriptome
RP11-96C23.12	Factor4	2.4479700781257392e-5	Human transcriptome
RP2	Factor4	-1.303472315485034e-4	Human transcriptome
RP3-368A4.6	Factor4	-4.153830005387509e-4	Human transcriptome
RP3-394A18.1	Factor4	4.842921065822796e-5	Human transcriptome
