feature	factor	value	view
SYNM	Factor4	8.456097656057748e-6	Human transcriptome
SYNRG	Factor4	9.061984244671852e-6	Human transcriptome
SYPL1	Factor4	-1.7596948881774656e-5	Human transcriptome
SYS1	Factor4	-2.9134696676388727e-7	Human transcriptome
SYT11	Factor4	-4.57823100112715e-7	Human transcriptome
SYTL1	Factor4	1.3479552180164275e-7	Human transcriptome
SYTL2	Factor4	-1.7189762122574244e-6	Human transcriptome
SYTL3	Factor4	1.4483084372249969e-5	Human transcriptome
SYVN1	Factor4	-6.839760980957131e-7	Human transcriptome
SZRD1	Factor4	5.961353516061964e-7	Human transcriptome
SZT2	Factor4	7.690226924448661e-7	Human transcriptome
TAB1	Factor4	-4.031457559636558e-6	Human transcriptome
TAB2	Factor4	1.5655768216550325e-5	Human transcriptome
TAB3	Factor4	1.7553343028724357e-4	Human transcriptome
TACC1	Factor4	5.660963892712342e-5	Human transcriptome
TACC3	Factor4	-1.4499825666719855e-5	Human transcriptome
TACO1	Factor4	-2.8024592582054212e-6	Human transcriptome
TACSTD2	Factor4	0.06205541248649303	Human transcriptome
TADA1	Factor4	-4.6492874084335646e-7	Human transcriptome
TADA2A	Factor4	-2.5266021971375343e-6	Human transcriptome
TADA2B	Factor4	-7.238704249595938e-7	Human transcriptome
TADA3	Factor4	-4.576599178527093e-6	Human transcriptome
TAF1	Factor4	4.013488985982177e-8	Human transcriptome
TAF10	Factor4	-8.018951402964679e-7	Human transcriptome
TAF11	Factor4	-3.1536040252993523e-6	Human transcriptome
TAF12	Factor4	-1.358019349600714e-6	Human transcriptome
TAF13	Factor4	-2.678552988474823e-6	Human transcriptome
TAF15	Factor4	-3.234283749530216e-6	Human transcriptome
TAF1B	Factor4	-1.2337498064614692e-6	Human transcriptome
TAF1C	Factor4	-5.788418475994313e-7	Human transcriptome
TAF1D	Factor4	-3.962320291914603e-6	Human transcriptome
TAF2	Factor4	-1.0833279185711377e-6	Human transcriptome
TAF3	Factor4	-1.2661118616488052e-6	Human transcriptome
TAF4	Factor4	-4.6245500991915047e-7	Human transcriptome
TAF4B	Factor4	3.8532403724289856e-8	Human transcriptome
TAF5	Factor4	-6.227507155954973e-6	Human transcriptome
TAF5L	Factor4	-1.2623127884648218e-7	Human transcriptome
TAF6	Factor4	-3.5607768606781547e-6	Human transcriptome
TAF7	Factor4	2.4770094647487883e-6	Human transcriptome
TAF8	Factor4	4.403985791691933e-8	Human transcriptome
TAF9	Factor4	-2.6631680219208317e-6	Human transcriptome
TAF9B	Factor4	-6.271528465825347e-6	Human transcriptome
TAGAP	Factor4	-1.3667584823745202e-6	Human transcriptome
TAGLN	Factor4	5.162203490534113e-6	Human transcriptome
TAGLN2	Factor4	6.451090457127733e-6	Human transcriptome
TALDO1	Factor4	-4.637857999362496e-5	Human transcriptome
TAMM41	Factor4	-2.7846979889661653e-6	Human transcriptome
TANC1	Factor4	2.7488176795039957e-6	Human transcriptome
TANC2	Factor4	2.7635332348632226e-5	Human transcriptome
TANGO2	Factor4	-2.5539915215167474e-6	Human transcriptome
TANGO6	Factor4	-7.663597126565638e-7	Human transcriptome
TANK	Factor4	-3.1729966888990207e-6	Human transcriptome
TAOK1	Factor4	-1.6618092813181608e-6	Human transcriptome
TAOK2	Factor4	-1.951608566951058e-6	Human transcriptome
TAOK3	Factor4	2.961996083265226e-6	Human transcriptome
TAP1	Factor4	-1.4608322223911996e-5	Human transcriptome
TAP2	Factor4	-4.391612883146121e-6	Human transcriptome
TAPBP	Factor4	-7.750443238195687e-5	Human transcriptome
TAPBPL	Factor4	-2.8291070774844553e-6	Human transcriptome
TAPT1	Factor4	1.6111254452311131e-6	Human transcriptome
TARBP1	Factor4	-3.540958622299575e-6	Human transcriptome
TARDBP	Factor4	-2.329081885845486e-4	Human transcriptome
TARS	Factor4	-5.370871883264233e-4	Human transcriptome
TARS2	Factor4	-9.307750670366525e-7	Human transcriptome
TARSL2	Factor4	-4.932402672789205e-7	Human transcriptome
TAS2R63P	Factor4	9.616884193659763e-7	Human transcriptome
TASP1	Factor4	-2.44361148461649e-7	Human transcriptome
TATDN1	Factor4	-8.916973009455186e-6	Human transcriptome
TATDN2	Factor4	-1.0219651884531877e-6	Human transcriptome
TATDN2P2	Factor4	-2.7528563294659514e-6	Human transcriptome
TAX1BP1	Factor4	5.823004404360915e-4	Human transcriptome
TAZ	Factor4	-1.8687962376570754e-6	Human transcriptome
TBC1D1	Factor4	1.1296115995720598e-6	Human transcriptome
TBC1D10A	Factor4	-2.136494437192944e-7	Human transcriptome
TBC1D10B	Factor4	-1.2515715460338798e-6	Human transcriptome
TBC1D10C	Factor4	-2.41318047770001e-6	Human transcriptome
TBC1D12	Factor4	-1.075903746241662e-6	Human transcriptome
TBC1D13	Factor4	-2.0917471638045704e-7	Human transcriptome
TBC1D14	Factor4	-1.7688838886690388e-6	Human transcriptome
TBC1D15	Factor4	1.8452952010322062e-5	Human transcriptome
TBC1D16	Factor4	-2.335119716474719e-7	Human transcriptome
TBC1D17	Factor4	-4.292695144433376e-7	Human transcriptome
TBC1D19	Factor4	-2.0050205991206244e-6	Human transcriptome
TBC1D2	Factor4	-1.5860096431742168e-6	Human transcriptome
TBC1D20	Factor4	2.8044172417740365e-5	Human transcriptome
TBC1D22A	Factor4	-6.940159311604794e-7	Human transcriptome
TBC1D22B	Factor4	-2.61118355849717e-7	Human transcriptome
TBC1D23	Factor4	-5.954449272606493e-6	Human transcriptome
TBC1D25	Factor4	-1.3521253473697632e-6	Human transcriptome
TBC1D2B	Factor4	2.127125308856471e-6	Human transcriptome
TBC1D31	Factor4	-3.707859197302942e-6	Human transcriptome
TBC1D32	Factor4	-2.3471711809019607e-6	Human transcriptome
TBC1D4	Factor4	-1.032006847688427e-4	Human transcriptome
TBC1D5	Factor4	3.177447902502576e-6	Human transcriptome
TBC1D7	Factor4	-8.839059764175086e-7	Human transcriptome
TBC1D8	Factor4	-1.31597508988446e-6	Human transcriptome
TBC1D9	Factor4	4.153511193048378e-6	Human transcriptome
TBC1D9B	Factor4	-1.8922459712522575e-6	Human transcriptome
TBCA	Factor4	-1.3261347626417626e-5	Human transcriptome
TBCB	Factor4	-4.9464455899242805e-6	Human transcriptome
TBCC	Factor4	-4.15265932745566e-6	Human transcriptome
TBCCD1	Factor4	-2.376589423363829e-6	Human transcriptome
TBCD	Factor4	-4.590364879850444e-6	Human transcriptome
TBCEL	Factor4	-2.080662893845877e-6	Human transcriptome
TBCK	Factor4	1.158986131852787e-7	Human transcriptome
TBK1	Factor4	-3.996406273512235e-6	Human transcriptome
TBL1X	Factor4	2.3473674048153675e-7	Human transcriptome
TBL1XR1	Factor4	-1.0999375572750831e-4	Human transcriptome
TBL2	Factor4	-1.7334496767542028e-6	Human transcriptome
TBL3	Factor4	-2.0135131977214033e-6	Human transcriptome
TBP	Factor4	-6.786513316827894e-7	Human transcriptome
TBPL1	Factor4	-3.3579567530727275e-6	Human transcriptome
TBRG1	Factor4	-7.113022340466595e-7	Human transcriptome
TBRG4	Factor4	-1.759203839760126e-5	Human transcriptome
TBXAS1	Factor4	-2.352869296840397e-7	Human transcriptome
TC2N	Factor4	7.032354323758203e-6	Human transcriptome
TCAF1	Factor4	-1.2654660187388827e-6	Human transcriptome
TCAF2	Factor4	9.943025294974185e-7	Human transcriptome
TCAF2P1	Factor4	-6.237025503016878e-7	Human transcriptome
TCAIM	Factor4	-7.432142200388157e-6	Human transcriptome
TCEA1	Factor4	-2.256258076044003e-6	Human transcriptome
TCEA3	Factor4	6.986382991599288e-7	Human transcriptome
TCEAL4	Factor4	-9.78803072574346e-7	Human transcriptome
TCEAL8	Factor4	-4.249693280655805e-7	Human transcriptome
TCEANC	Factor4	-4.294069624209983e-7	Human transcriptome
TCEANC2	Factor4	-8.601827219117505e-7	Human transcriptome
TCEB1	Factor4	-1.1192425918894064e-6	Human transcriptome
TCEB2	Factor4	2.2454125529794546e-6	Human transcriptome
TCEB3	Factor4	-8.049989689455689e-6	Human transcriptome
TCERG1	Factor4	-7.07794645620709e-6	Human transcriptome
TCF12	Factor4	-2.1634438672662236e-6	Human transcriptome
TCF19	Factor4	-2.2220877880879907e-6	Human transcriptome
TCF20	Factor4	1.9441734925156744e-6	Human transcriptome
TCF25	Factor4	-7.31469881065974e-7	Human transcriptome
TCF3	Factor4	-1.8072832012008243e-6	Human transcriptome
TCF4	Factor4	-5.473135872487962e-5	Human transcriptome
TCF7	Factor4	7.144206733906615e-7	Human transcriptome
TCF7L1	Factor4	-1.7741749530262178e-6	Human transcriptome
TCF7L2	Factor4	-6.77893837401328e-8	Human transcriptome
TCFL5	Factor4	-6.337680862010828e-6	Human transcriptome
TCHP	Factor4	-1.1324193797336469e-5	Human transcriptome
TCIRG1	Factor4	-1.6449553427079166e-9	Human transcriptome
TCOF1	Factor4	-1.478477785408954e-6	Human transcriptome
TCP1	Factor4	-0.08406446001416668	Human transcriptome
TCP11L1	Factor4	8.886045240011872e-7	Human transcriptome
TCP11L2	Factor4	1.3169816745446785e-4	Human transcriptome
TCTA	Factor4	-1.7266003402906495e-6	Human transcriptome
TCTN1	Factor4	-1.7651125852358e-6	Human transcriptome
TCTN2	Factor4	-2.235149282081242e-6	Human transcriptome
TCTN3	Factor4	-1.3268790487444456e-6	Human transcriptome
TDG	Factor4	-6.175885250729423e-6	Human transcriptome
TDP1	Factor4	-1.4957607353612872e-6	Human transcriptome
TDP2	Factor4	-2.197335448866722e-6	Human transcriptome
TDRD3	Factor4	-8.909584093819282e-8	Human transcriptome
TDRD7	Factor4	-3.0252397135254924e-7	Human transcriptome
TEAD1	Factor4	1.8157831374154835e-5	Human transcriptome
TEC	Factor4	-3.426467166827819e-7	Human transcriptome
TECPR1	Factor4	-8.113296481840445e-7	Human transcriptome
TECPR2	Factor4	-7.407080544313106e-7	Human transcriptome
TECR	Factor4	2.799356853260336e-5	Human transcriptome
TEF	Factor4	-8.70641908817825e-6	Human transcriptome
TELO2	Factor4	-7.482482852678835e-6	Human transcriptome
TENM1	Factor4	-1.0005365050726413e-6	Human transcriptome
TEP1	Factor4	-3.6696487010759246e-6	Human transcriptome
TEPSIN	Factor4	-1.2922966768784423e-6	Human transcriptome
TERF1	Factor4	4.343451594471382e-7	Human transcriptome
TERF2	Factor4	6.676502213814776e-7	Human transcriptome
TERF2IP	Factor4	-5.394346839334215e-6	Human transcriptome
TES	Factor4	-5.535389763620976e-6	Human transcriptome
TESK1	Factor4	4.6440412184651474e-7	Human transcriptome
TESK2	Factor4	-2.7898657900910166e-6	Human transcriptome
TESPA1	Factor4	-4.229037791288111e-7	Human transcriptome
TET2	Factor4	1.5046065932199282e-5	Human transcriptome
TET2-AS1	Factor4	-4.123776996332655e-7	Human transcriptome
TET3	Factor4	1.7082646233721997e-6	Human transcriptome
TEX10	Factor4	-1.3435291577605494e-7	Human transcriptome
TEX2	Factor4	8.25420419259822e-8	Human transcriptome
TEX261	Factor4	-2.789625216178091e-6	Human transcriptome
TEX264	Factor4	-2.2584644309628147e-6	Human transcriptome
TEX30	Factor4	-4.615675353411154e-6	Human transcriptome
TFAM	Factor4	-1.296189061895158e-5	Human transcriptome
TFB1M	Factor4	-5.321650456679481e-6	Human transcriptome
TFB2M	Factor4	-8.781371885973068e-7	Human transcriptome
TFCP2	Factor4	-7.13948189909956e-7	Human transcriptome
TFDP1	Factor4	-9.68706798804693e-5	Human transcriptome
TFDP2	Factor4	3.0656180212436913e-6	Human transcriptome
TFE3	Factor4	-3.266883507602915e-7	Human transcriptome
TFEB	Factor4	-1.5312408544697323e-6	Human transcriptome
TFG	Factor4	-3.445982775355611e-5	Human transcriptome
TFIP11	Factor4	-5.640480378047991e-6	Human transcriptome
TFPI	Factor4	-3.014764975383684e-6	Human transcriptome
TFRC	Factor4	-0.11175842581305319	Human transcriptome
TGDS	Factor4	-4.53431465264687e-6	Human transcriptome
TGFA	Factor4	7.6273296167223265e-6	Human transcriptome
TGFB1	Factor4	3.0690124250676136e-4	Human transcriptome
TGFBI	Factor4	-4.171885449560635e-4	Human transcriptome
TGFBR1	Factor4	-1.839157035639294e-5	Human transcriptome
TGFBR2	Factor4	9.464392901949746e-6	Human transcriptome
TGFBR3	Factor4	1.7477233061156645e-6	Human transcriptome
TGFBRAP1	Factor4	6.518165960125977e-8	Human transcriptome
TGIF1	Factor4	9.343217190939867e-6	Human transcriptome
TGIF2	Factor4	2.481279715627919e-7	Human transcriptome
TGM1	Factor4	8.926647018971948e-6	Human transcriptome
TGOLN2	Factor4	-2.3392242868939876e-6	Human transcriptome
TGS1	Factor4	-3.2766229386639905e-6	Human transcriptome
THADA	Factor4	-1.9625990501207105e-6	Human transcriptome
THAP1	Factor4	-2.9575873172280466e-6	Human transcriptome
THAP11	Factor4	-9.323994627231663e-6	Human transcriptome
THAP12	Factor4	-2.640399408911461e-7	Human transcriptome
THAP2	Factor4	-1.9751959913133426e-6	Human transcriptome
THAP4	Factor4	-3.2940521414064893e-6	Human transcriptome
THAP5	Factor4	-3.1398370142908692e-6	Human transcriptome
THAP6	Factor4	-1.1603556270809236e-6	Human transcriptome
THAP7	Factor4	-4.021531351108727e-6	Human transcriptome
THAP9-AS1	Factor4	-1.1383830476553316e-8	Human transcriptome
THBD	Factor4	-0.067566375953813	Human transcriptome
THBS1	Factor4	0.001944362818956448	Human transcriptome
THBS3	Factor4	-2.138030291801831e-6	Human transcriptome
THEM4	Factor4	-1.0031189577002324e-6	Human transcriptome
THEMIS	Factor4	-3.0850535432448745e-7	Human transcriptome
THEMIS2	Factor4	2.1284009330034394e-8	Human transcriptome
THG1L	Factor4	-4.7023745418436205e-7	Human transcriptome
THNSL1	Factor4	-3.6252311414507624e-6	Human transcriptome
THOC1	Factor4	-5.688622592529064e-7	Human transcriptome
THOC2	Factor4	-4.2324589447856495e-5	Human transcriptome
THOC3	Factor4	-3.833087249378214e-6	Human transcriptome
THOC5	Factor4	-6.010453777373763e-6	Human transcriptome
THOC7	Factor4	7.612922770129656e-7	Human transcriptome
THOC7-AS1	Factor4	-8.470561545025296e-7	Human transcriptome
THOP1	Factor4	-1.067796187391444e-5	Human transcriptome
THRA	Factor4	-8.853296749831107e-7	Human transcriptome
THRA1/BTR	Factor4	-2.5948819964148063e-6	Human transcriptome
THRAP3	Factor4	-1.1156434303374183e-5	Human transcriptome
THSD4	Factor4	1.3043341837150629e-5	Human transcriptome
THUMPD1	Factor4	-2.012706287640696e-7	Human transcriptome
THUMPD2	Factor4	-2.487829337518993e-6	Human transcriptome
THUMPD3	Factor4	-4.4935232701470764e-6	Human transcriptome
THUMPD3-AS1	Factor4	-7.568464990863494e-6	Human transcriptome
THYN1	Factor4	-5.808804742348016e-6	Human transcriptome
TIA1	Factor4	-8.842922916003676e-7	Human transcriptome
TIAL1	Factor4	-1.9583401995918547e-6	Human transcriptome
TIAM1	Factor4	2.4416131224642848e-5	Human transcriptome
TIAM2	Factor4	-1.1595812538700156e-7	Human transcriptome
TICAM1	Factor4	3.166028255977629e-5	Human transcriptome
TIFA	Factor4	4.481841048062966e-6	Human transcriptome
TIGAR	Factor4	2.235009428542149e-6	Human transcriptome
TIGD1	Factor4	-2.571723590247333e-6	Human transcriptome
TIGD2	Factor4	-3.2533389946904856e-6	Human transcriptome
TIGIT	Factor4	-6.724043119875841e-7	Human transcriptome
TIMD4	Factor4	-2.3127671043594247e-7	Human transcriptome
TIMELESS	Factor4	-5.00519304842424e-6	Human transcriptome
TIMM10	Factor4	-1.8551824005584886e-6	Human transcriptome
TIMM10B	Factor4	-1.2641099049358524e-6	Human transcriptome
TIMM13	Factor4	-1.2756922648326251e-5	Human transcriptome
TIMM17A	Factor4	-3.0587942609621315e-5	Human transcriptome
TIMM17B	Factor4	-5.244285387285715e-6	Human transcriptome
TIMM21	Factor4	-2.1946162908367463e-6	Human transcriptome
TIMM22	Factor4	-1.2939642576088764e-6	Human transcriptome
TIMM23	Factor4	-1.0225152957018544e-5	Human transcriptome
TIMM44	Factor4	-1.0545158137660086e-5	Human transcriptome
TIMM50	Factor4	-9.367107489399956e-6	Human transcriptome
TIMM8A	Factor4	-4.583695598326731e-6	Human transcriptome
TIMM8B	Factor4	-1.0239539365680847e-6	Human transcriptome
TIMM9	Factor4	2.043441094207001e-7	Human transcriptome
TIMMDC1	Factor4	-5.928512485302058e-6	Human transcriptome
TIMP1	Factor4	-0.08356966050456947	Human transcriptome
TIMP2	Factor4	6.065619140190865e-5	Human transcriptome
TIMP3	Factor4	0.05096497805244663	Human transcriptome
TINF2	Factor4	-2.7835537771393064e-7	Human transcriptome
TIPARP	Factor4	8.242071574859925e-5	Human transcriptome
TIPIN	Factor4	-4.040336857089555e-6	Human transcriptome
TIPRL	Factor4	1.1249140551911863e-7	Human transcriptome
TJAP1	Factor4	-4.6300293200930487e-7	Human transcriptome
TJP1	Factor4	0.02916287250981724	Human transcriptome
TJP2	Factor4	-6.53684933444308e-7	Human transcriptome
TJP3	Factor4	-2.997474880106546e-6	Human transcriptome
TK2	Factor4	-6.512698065487413e-8	Human transcriptome
TKFC	Factor4	-6.202112159936233e-6	Human transcriptome
TKT	Factor4	-7.657877176967862e-6	Human transcriptome
TLDC1	Factor4	-3.7863667333566424e-5	Human transcriptome
TLE1	Factor4	-1.0118418080147801e-5	Human transcriptome
TLE2	Factor4	-3.560166256305926e-6	Human transcriptome
TLE3	Factor4	5.288120022863491e-5	Human transcriptome
TLE4	Factor4	3.2171225260776258e-6	Human transcriptome
TLK1	Factor4	1.6097976817059947e-6	Human transcriptome
TLK2	Factor4	2.3177292352241915e-6	Human transcriptome
TLN1	Factor4	-1.942996502356003e-5	Human transcriptome
TLR1	Factor4	-9.847825155906057e-7	Human transcriptome
TLR2	Factor4	1.0024042968576918e-6	Human transcriptome
TLR3	Factor4	-7.94902677999676e-7	Human transcriptome
TLR4	Factor4	2.1583752833613546e-6	Human transcriptome
TLR5	Factor4	-7.733749599267515e-7	Human transcriptome
TLR6	Factor4	-9.984353384210335e-7	Human transcriptome
TLR7	Factor4	-1.1108031294403536e-6	Human transcriptome
TM2D1	Factor4	-8.769411615008487e-7	Human transcriptome
TM2D2	Factor4	1.7917890440855772e-6	Human transcriptome
TM2D3	Factor4	-9.91667895432897e-7	Human transcriptome
TM4SF1	Factor4	1.0015090137681375e-5	Human transcriptome
TM6SF1	Factor4	4.0872759812049524e-8	Human transcriptome
TM7SF2	Factor4	-1.7774050256035339e-6	Human transcriptome
TM7SF3	Factor4	-1.2166466116242685e-5	Human transcriptome
TM9SF2	Factor4	-5.765563303774599e-6	Human transcriptome
TM9SF3	Factor4	-7.5537467069461206e-6	Human transcriptome
TM9SF4	Factor4	-2.675007092324514e-6	Human transcriptome
TMA16	Factor4	-2.3545422430258257e-6	Human transcriptome
TMA7	Factor4	3.401017038507835e-7	Human transcriptome
TMBIM1	Factor4	6.35875129574596e-5	Human transcriptome
TMBIM4	Factor4	-1.5280249115342466e-6	Human transcriptome
TMBIM6	Factor4	-1.162932211867268e-4	Human transcriptome
TMC6	Factor4	-3.928680561816734e-6	Human transcriptome
TMC8	Factor4	7.734451200785433e-7	Human transcriptome
TMCC1	Factor4	8.731440850804809e-7	Human transcriptome
TMCC3	Factor4	4.115805708981766e-6	Human transcriptome
TMCO1	Factor4	-1.2901002220769274e-5	Human transcriptome
TMCO3	Factor4	-3.1329634806811644e-6	Human transcriptome
TMCO4	Factor4	7.217921208661719e-7	Human transcriptome
TMCO6	Factor4	-1.509416324737199e-6	Human transcriptome
TMED10	Factor4	2.0344318444855175e-5	Human transcriptome
TMED11P	Factor4	3.1337403041567434e-7	Human transcriptome
TMED2	Factor4	-3.2535664063511936e-5	Human transcriptome
TMED3	Factor4	5.100361969061464e-7	Human transcriptome
TMED4	Factor4	2.600816790834612e-6	Human transcriptome
TMED5	Factor4	-2.2653652977782916e-5	Human transcriptome
TMED7	Factor4	-2.237668107083193e-5	Human transcriptome
TMED8	Factor4	-1.5257104829202572e-6	Human transcriptome
TMED9	Factor4	-1.5272179344610413e-6	Human transcriptome
TMEM101	Factor4	-1.5254694781902903e-6	Human transcriptome
TMEM104	Factor4	-7.015376946794282e-7	Human transcriptome
TMEM106A	Factor4	-1.589414993127739e-6	Human transcriptome
TMEM106B	Factor4	-1.1491881644149732e-5	Human transcriptome
TMEM106C	Factor4	-2.3618853389875584e-6	Human transcriptome
TMEM107	Factor4	2.824024277360687e-9	Human transcriptome
TMEM109	Factor4	-8.946921421722328e-7	Human transcriptome
TMEM11	Factor4	-6.266170361744291e-7	Human transcriptome
TMEM116	Factor4	-1.5488634094681943e-6	Human transcriptome
TMEM117	Factor4	-4.007406168351742e-6	Human transcriptome
TMEM120B	Factor4	-9.87283313243075e-7	Human transcriptome
TMEM123	Factor4	-0.05111255085395432	Human transcriptome
TMEM126A	Factor4	-6.3042256722119764e-6	Human transcriptome
TMEM126B	Factor4	-2.437156871185151e-6	Human transcriptome
TMEM127	Factor4	0.07009246781031639	Human transcriptome
TMEM128	Factor4	-2.48372852233229e-6	Human transcriptome
TMEM129	Factor4	-5.228017156442753e-6	Human transcriptome
TMEM131	Factor4	1.0916418070787545e-5	Human transcriptome
TMEM134	Factor4	-2.579818867429455e-6	Human transcriptome
TMEM135	Factor4	-7.243781514051886e-7	Human transcriptome
TMEM138	Factor4	-5.632407222871487e-7	Human transcriptome
TMEM140	Factor4	-1.2321494396730392e-6	Human transcriptome
TMEM141	Factor4	-2.315102123376605e-6	Human transcriptome
TMEM144	Factor4	-2.876587960158555e-7	Human transcriptome
TMEM147	Factor4	-4.96370275266999e-6	Human transcriptome
TMEM14A	Factor4	1.5196215088827762e-6	Human transcriptome
TMEM14B	Factor4	-1.0096678634288048e-6	Human transcriptome
TMEM14C	Factor4	4.6639041319707645e-7	Human transcriptome
TMEM14EP	Factor4	-1.174319460605575e-6	Human transcriptome
TMEM154	Factor4	-1.791631138043268e-6	Human transcriptome
TMEM156	Factor4	-1.8888850811246015e-6	Human transcriptome
TMEM161B	Factor4	-3.844263029051759e-6	Human transcriptome
TMEM161B-AS1	Factor4	-2.8080271806624716e-6	Human transcriptome
TMEM164	Factor4	9.422380943085783e-7	Human transcriptome
TMEM165	Factor4	-4.7216056974322575e-6	Human transcriptome
TMEM167A	Factor4	-2.1500246814318553e-5	Human transcriptome
TMEM167B	Factor4	1.902930892509023e-6	Human transcriptome
TMEM168	Factor4	-2.7203111701490953e-6	Human transcriptome
TMEM170A	Factor4	4.0333376564023965e-7	Human transcriptome
TMEM170B	Factor4	-1.2534408509141863e-7	Human transcriptome
TMEM173	Factor4	-1.3075794502172778e-5	Human transcriptome
TMEM175	Factor4	-1.9163380494377128e-6	Human transcriptome
TMEM176A	Factor4	-7.295117828961408e-8	Human transcriptome
TMEM179B	Factor4	2.5051428025615886e-8	Human transcriptome
TMEM18	Factor4	-4.227571889165661e-7	Human transcriptome
TMEM181	Factor4	-3.346954930915099e-6	Human transcriptome
TMEM183A	Factor4	1.7669021191206507e-6	Human transcriptome
TMEM184A	Factor4	9.84462603638962e-6	Human transcriptome
TMEM184B	Factor4	4.95357737119357e-7	Human transcriptome
TMEM184C	Factor4	-1.7476949764926695e-6	Human transcriptome
TMEM185A	Factor4	-2.87185545491362e-6	Human transcriptome
TMEM185B	Factor4	-3.172213743643634e-7	Human transcriptome
TMEM189	Factor4	1.5805296540323115e-6	Human transcriptome
TMEM19	Factor4	-4.47806223390794e-6	Human transcriptome
TMEM192	Factor4	-3.1214723918428236e-6	Human transcriptome
TMEM198B	Factor4	-1.2364252619533082e-6	Human transcriptome
TMEM199	Factor4	-1.9812882245407565e-6	Human transcriptome
TMEM2	Factor4	1.41785916595736e-4	Human transcriptome
TMEM203	Factor4	-1.0220161662193704e-6	Human transcriptome
TMEM204	Factor4	-1.7260501862363222e-6	Human transcriptome
TMEM206	Factor4	-8.454724511593703e-7	Human transcriptome
TMEM208	Factor4	-3.4155483751431058e-6	Human transcriptome
TMEM209	Factor4	-2.646202608526182e-6	Human transcriptome
TMEM214	Factor4	-8.312183913946488e-6	Human transcriptome
TMEM216	Factor4	-2.394928667932558e-6	Human transcriptome
TMEM218	Factor4	-3.300709541287161e-6	Human transcriptome
TMEM219	Factor4	-1.559408030456113e-6	Human transcriptome
TMEM220	Factor4	4.259006460583632e-6	Human transcriptome
TMEM222	Factor4	-3.362030821409968e-6	Human transcriptome
TMEM223	Factor4	-4.017379589073957e-6	Human transcriptome
TMEM229B	Factor4	2.4609992151011664e-7	Human transcriptome
TMEM230	Factor4	-2.0230059196755832e-6	Human transcriptome
TMEM237	Factor4	-2.1440054950692397e-6	Human transcriptome
TMEM242	Factor4	-3.069011991837134e-6	Human transcriptome
TMEM243	Factor4	5.110468789159958e-7	Human transcriptome
TMEM245	Factor4	2.2585891724382523e-6	Human transcriptome
TMEM248	Factor4	-1.166619428676281e-6	Human transcriptome
TMEM25	Factor4	-1.3098541013950108e-6	Human transcriptome
TMEM254	Factor4	4.509409508060084e-5	Human transcriptome
TMEM258	Factor4	-3.229595448522437e-6	Human transcriptome
TMEM259	Factor4	-1.6309435238791483e-6	Human transcriptome
TMEM260	Factor4	-7.132993981683251e-7	Human transcriptome
TMEM261	Factor4	-8.611289611180426e-6	Human transcriptome
TMEM263	Factor4	3.12594259837633e-7	Human transcriptome
TMEM267	Factor4	-6.785266132231786e-7	Human transcriptome
TMEM268	Factor4	-1.978359059652258e-6	Human transcriptome
TMEM30A	Factor4	-3.522908908383576e-5	Human transcriptome
TMEM30B	Factor4	-1.8513575530265755e-6	Human transcriptome
TMEM33	Factor4	-1.3529703574335137e-5	Human transcriptome
TMEM38B	Factor4	-1.8821085349769909e-6	Human transcriptome
TMEM39A	Factor4	-8.221532029877337e-8	Human transcriptome
TMEM39B	Factor4	-3.886752944649192e-6	Human transcriptome
TMEM40	Factor4	1.5731308123074126e-5	Human transcriptome
TMEM41A	Factor4	-5.375716140274427e-6	Human transcriptome
TMEM41B	Factor4	-3.0028397637023777e-6	Human transcriptome
TMEM42	Factor4	-4.73840629550994e-6	Human transcriptome
TMEM43	Factor4	-6.248166681890032e-6	Human transcriptome
TMEM45B	Factor4	-4.911240205649732e-6	Human transcriptome
TMEM5	Factor4	-1.6615134123838872e-6	Human transcriptome
TMEM50A	Factor4	5.546114146497348e-7	Human transcriptome
TMEM50B	Factor4	-1.6086580407683266e-6	Human transcriptome
TMEM52B	Factor4	-3.210050579957708e-7	Human transcriptome
TMEM55A	Factor4	4.554906508067738e-7	Human transcriptome
TMEM55B	Factor4	-2.3889963588518787e-7	Human transcriptome
TMEM57	Factor4	0.06881411416770268	Human transcriptome
TMEM59	Factor4	3.983779606269838e-5	Human transcriptome
TMEM60	Factor4	-2.7478842390850397e-7	Human transcriptome
TMEM62	Factor4	-3.7730338277639955e-6	Human transcriptome
TMEM63A	Factor4	-6.1973010843837085e-6	Human transcriptome
TMEM63B	Factor4	-1.7346505946425458e-7	Human transcriptome
TMEM64	Factor4	-1.926280501846135e-6	Human transcriptome
TMEM65	Factor4	-3.699357061219195e-6	Human transcriptome
TMEM68	Factor4	-4.862472594437064e-7	Human transcriptome
TMEM69	Factor4	-2.156738724159543e-6	Human transcriptome
TMEM70	Factor4	-6.92130163916054e-6	Human transcriptome
TMEM71	Factor4	-1.5654930575431858e-7	Human transcriptome
TMEM79	Factor4	-1.1044817346109392e-6	Human transcriptome
TMEM80	Factor4	-1.9851818065163015e-8	Human transcriptome
TMEM86A	Factor4	9.4193089810379e-8	Human transcriptome
TMEM87A	Factor4	-5.801170781050366e-6	Human transcriptome
TMEM87B	Factor4	-3.8602190120378326e-6	Human transcriptome
TMEM8A	Factor4	2.4764948060449194e-6	Human transcriptome
TMEM8B	Factor4	1.5920777831851287e-6	Human transcriptome
