feature	factor	value	view
TMEM135	Factor4	-0.03754606007012053	Human transcriptome
TMEM138	Factor4	-3.4658820288239594e-4	Human transcriptome
TMEM140	Factor4	-0.03777664338377701	Human transcriptome
TMEM141	Factor4	0.0022138104426773016	Human transcriptome
TMEM144	Factor4	-0.0018092747789706105	Human transcriptome
TMEM147	Factor4	1.936920783729538e-4	Human transcriptome
TMEM14A	Factor4	-1.6999905585408074e-4	Human transcriptome
TMEM14B	Factor4	0.0016114443206641954	Human transcriptome
TMEM14C	Factor4	-0.0015350943920512522	Human transcriptome
TMEM150A	Factor4	-0.005748304698725414	Human transcriptome
TMEM154	Factor4	-0.002907410408709625	Human transcriptome
TMEM158	Factor4	-0.01779465456864084	Human transcriptome
TMEM159	Factor4	-0.002821603451212956	Human transcriptome
TMEM161A	Factor4	-2.0399050592165632e-4	Human transcriptome
TMEM161B	Factor4	-2.9514964502622365e-4	Human transcriptome
TMEM161B-AS1	Factor4	-0.07453331229486207	Human transcriptome
TMEM164	Factor4	-0.0468599515910623	Human transcriptome
TMEM165	Factor4	3.351741291831398e-4	Human transcriptome
TMEM167A	Factor4	0.009386943434163825	Human transcriptome
TMEM167B	Factor4	0.05722633130849257	Human transcriptome
TMEM168	Factor4	-0.05623157358331172	Human transcriptome
TMEM170A	Factor4	3.144591296526266e-4	Human transcriptome
TMEM173	Factor4	-2.447977700680742e-4	Human transcriptome
TMEM175	Factor4	3.7395077372134297e-4	Human transcriptome
TMEM176B	Factor4	-0.0077823244727122255	Human transcriptome
TMEM179B	Factor4	6.863614191955521e-5	Human transcriptome
TMEM18	Factor4	-0.05157502059333959	Human transcriptome
TMEM181	Factor4	-5.490210980319377e-4	Human transcriptome
TMEM183A	Factor4	7.328050804602172e-5	Human transcriptome
TMEM184A	Factor4	2.1144760846678366e-4	Human transcriptome
TMEM184B	Factor4	-1.378859883775784e-5	Human transcriptome
TMEM184C	Factor4	2.829078610212913e-4	Human transcriptome
TMEM185A	Factor4	-8.433211413474567e-4	Human transcriptome
TMEM185B	Factor4	-3.0900900814208395e-5	Human transcriptome
TMEM189	Factor4	0.00150686523590416	Human transcriptome
TMEM19	Factor4	7.679309252049131e-4	Human transcriptome
TMEM192	Factor4	-0.04068478748069311	Human transcriptome
TMEM198B	Factor4	-0.0460035687936135	Human transcriptome
TMEM2	Factor4	0.0066093302609659425	Human transcriptome
TMEM200A	Factor4	2.518616551502219e-4	Human transcriptome
TMEM200B	Factor4	-0.018381920188931478	Human transcriptome
TMEM201	Factor4	0.0013158567300023745	Human transcriptome
TMEM203	Factor4	1.0371208280057568e-4	Human transcriptome
TMEM204	Factor4	-1.0890274689026435e-4	Human transcriptome
TMEM205	Factor4	-5.65670543276248e-4	Human transcriptome
TMEM206	Factor4	6.132208267793872e-4	Human transcriptome
TMEM208	Factor4	0.001145643814250403	Human transcriptome
TMEM214	Factor4	3.6491087832543505e-5	Human transcriptome
TMEM216	Factor4	-1.2123574127803169e-4	Human transcriptome
TMEM218	Factor4	-5.551127909126981e-4	Human transcriptome
TMEM219	Factor4	-4.577381887873389e-4	Human transcriptome
TMEM220	Factor4	-5.903547133665404e-4	Human transcriptome
TMEM222	Factor4	-1.7024766502851815e-4	Human transcriptome
TMEM223	Factor4	6.360202706385709e-5	Human transcriptome
TMEM229B	Factor4	-1.4901026537703473e-4	Human transcriptome
TMEM230	Factor4	0.007729502888137108	Human transcriptome
TMEM234	Factor4	-2.3246905782736465e-4	Human transcriptome
TMEM237	Factor4	0.006129032082765248	Human transcriptome
TMEM242	Factor4	-0.0015270448103094142	Human transcriptome
TMEM243	Factor4	0.0035405135658140205	Human transcriptome
TMEM245	Factor4	-0.1035853041635013	Human transcriptome
TMEM246	Factor4	-0.0016595906392869568	Human transcriptome
TMEM248	Factor4	4.159163170682627e-5	Human transcriptome
TMEM254	Factor4	-0.05177234362462683	Human transcriptome
TMEM258	Factor4	0.0014420483270018258	Human transcriptome
TMEM259	Factor4	8.233150678100715e-4	Human transcriptome
TMEM260	Factor4	-6.659546830907969e-5	Human transcriptome
TMEM261	Factor4	2.68342763746965e-4	Human transcriptome
TMEM263	Factor4	5.688148806913588e-4	Human transcriptome
TMEM267	Factor4	-1.1032808988451248e-4	Human transcriptome
TMEM268	Factor4	0.0017715878490765717	Human transcriptome
TMEM30A	Factor4	-0.0017233351022847632	Human transcriptome
TMEM30B	Factor4	-7.910249171475029e-5	Human transcriptome
TMEM33	Factor4	-3.7472064250323916e-5	Human transcriptome
TMEM35A	Factor4	-0.018659930552742395	Human transcriptome
TMEM37	Factor4	-0.006838080291438908	Human transcriptome
TMEM38B	Factor4	-0.0013193481588926461	Human transcriptome
TMEM39A	Factor4	-1.2276174727617487e-4	Human transcriptome
TMEM39B	Factor4	-0.0012939511182673395	Human transcriptome
TMEM40	Factor4	2.59365656198614e-6	Human transcriptome
TMEM41A	Factor4	0.0018913555400280149	Human transcriptome
TMEM41B	Factor4	-3.428376019963572e-4	Human transcriptome
TMEM42	Factor4	-0.0012959676131629838	Human transcriptome
TMEM43	Factor4	3.953714019635731e-5	Human transcriptome
TMEM44	Factor4	-0.0021103079492192363	Human transcriptome
TMEM45A	Factor4	0.0017076297121360203	Human transcriptome
TMEM45B	Factor4	-3.161709588114026e-5	Human transcriptome
TMEM47	Factor4	-6.725528597995722e-4	Human transcriptome
TMEM5	Factor4	-2.3563776989245816e-4	Human transcriptome
TMEM50A	Factor4	9.169235451309702e-4	Human transcriptome
TMEM50B	Factor4	-0.04279873846066525	Human transcriptome
TMEM51	Factor4	-0.02389726894075582	Human transcriptome
TMEM54	Factor4	6.309958956268701e-4	Human transcriptome
TMEM55A	Factor4	-2.0560527198027525e-4	Human transcriptome
TMEM55B	Factor4	-8.237306779035117e-6	Human transcriptome
TMEM57	Factor4	-4.556424436541126e-4	Human transcriptome
TMEM59	Factor4	-0.02328778525505371	Human transcriptome
TMEM60	Factor4	-5.92127417977215e-4	Human transcriptome
TMEM62	Factor4	5.990697037240345e-4	Human transcriptome
TMEM63A	Factor4	-0.12398615548483999	Human transcriptome
TMEM63B	Factor4	-0.14410659775555992	Human transcriptome
TMEM64	Factor4	-9.505803474768207e-4	Human transcriptome
TMEM65	Factor4	-0.06918388206373151	Human transcriptome
TMEM68	Factor4	-2.3869192372904984e-4	Human transcriptome
TMEM69	Factor4	-0.04515993589515278	Human transcriptome
TMEM70	Factor4	-0.002724351061457731	Human transcriptome
TMEM71	Factor4	-3.1888605275033175e-5	Human transcriptome
TMEM79	Factor4	-0.004047718582505784	Human transcriptome
TMEM80	Factor4	-0.09849625404057014	Human transcriptome
TMEM86A	Factor4	-0.004579627813298683	Human transcriptome
TMEM87A	Factor4	0.0028743862077656606	Human transcriptome
TMEM87B	Factor4	0.07137722835934453	Human transcriptome
TMEM8A	Factor4	0.007545734960232884	Human transcriptome
TMEM8B	Factor4	-0.04119086755152951	Human transcriptome
TMEM9	Factor4	0.0019256747052891104	Human transcriptome
TMEM94	Factor4	-0.07428202155295596	Human transcriptome
TMEM97	Factor4	-0.05484221407612165	Human transcriptome
TMEM98	Factor4	-0.00044586282383217494	Human transcriptome
TMEM99	Factor4	-5.910430708794781e-4	Human transcriptome
TMEM9B	Factor4	0.0645563234445727	Human transcriptome
TMEM9B-AS1	Factor4	-0.007237856713144331	Human transcriptome
TMF1	Factor4	-0.011713857243249892	Human transcriptome
TMLHE	Factor4	-3.4028121635479617e-4	Human transcriptome
TMOD1	Factor4	4.672169024011627e-5	Human transcriptome
TMOD2	Factor4	-0.09167165133752148	Human transcriptome
TMOD3	Factor4	-0.0030520816203786568	Human transcriptome
TMPO	Factor4	0.11646722593718115	Human transcriptome
TMPRSS11A	Factor4	1.182392981090143e-5	Human transcriptome
TMPRSS11B	Factor4	2.151265115487095e-5	Human transcriptome
TMPRSS11BNL	Factor4	1.8406366285996078e-5	Human transcriptome
TMPRSS11D	Factor4	1.1991030402268777e-6	Human transcriptome
TMPRSS11E	Factor4	2.3610954153507007e-5	Human transcriptome
TMPRSS11F	Factor4	-6.571411276074119e-5	Human transcriptome
TMPRSS13	Factor4	-3.1618839652573606e-5	Human transcriptome
TMPRSS2	Factor4	3.209962798519299e-5	Human transcriptome
TMPRSS4	Factor4	3.90761212360818e-5	Human transcriptome
TMSB10	Factor4	-0.0052231320096813435	Human transcriptome
TMSB4X	Factor4	-0.0409724720179801	Human transcriptome
TMTC1	Factor4	-0.10330976003047705	Human transcriptome
TMTC2	Factor4	-0.03614023691083085	Human transcriptome
TMTC3	Factor4	-0.014408181530282624	Human transcriptome
TMTC4	Factor4	-5.949808141860494e-4	Human transcriptome
TMUB1	Factor4	0.0035569992895058606	Human transcriptome
TMUB2	Factor4	-0.06151236983335265	Human transcriptome
TMX1	Factor4	-0.01676202634515241	Human transcriptome
TMX2	Factor4	-1.4937620513572752e-4	Human transcriptome
TMX3	Factor4	-0.001949589999908063	Human transcriptome
TMX4	Factor4	-0.07698738939483478	Human transcriptome
TNC	Factor4	-0.0016363109365741316	Human transcriptome
TNFAIP1	Factor4	0.023883670175434323	Human transcriptome
TNFAIP2	Factor4	-0.020907705703127746	Human transcriptome
TNFAIP3	Factor4	-0.0305560198306098	Human transcriptome
TNFAIP6	Factor4	0.11950682542758652	Human transcriptome
TNFAIP8	Factor4	-0.15316043083196682	Human transcriptome
TNFAIP8L2	Factor4	-3.331975494204387e-5	Human transcriptome
TNFAIP8L3	Factor4	0.002365914588727747	Human transcriptome
TNFRSF10A	Factor4	1.1097758026328221e-5	Human transcriptome
TNFRSF10B	Factor4	-0.0047813550255726076	Human transcriptome
TNFRSF10C	Factor4	-3.930256972080885e-4	Human transcriptome
TNFRSF10D	Factor4	0.0071982198206763225	Human transcriptome
TNFRSF12A	Factor4	0.0034544714554361204	Human transcriptome
TNFRSF14	Factor4	-0.06800294724697474	Human transcriptome
TNFRSF19	Factor4	-0.06439901609012472	Human transcriptome
TNFRSF1A	Factor4	-0.1389229078423863	Human transcriptome
TNFRSF1B	Factor4	-0.005034382448746288	Human transcriptome
TNFRSF21	Factor4	-0.29131541926392485	Human transcriptome
TNFRSF25	Factor4	-0.003641455949114004	Human transcriptome
TNFSF10	Factor4	-0.003345075674443778	Human transcriptome
TNFSF13B	Factor4	-0.0010709597503442032	Human transcriptome
TNFSF14	Factor4	-8.332405790719891e-5	Human transcriptome
TNFSF15	Factor4	-1.3274976363566692e-4	Human transcriptome
TNFSF8	Factor4	-9.919888351599175e-7	Human transcriptome
TNIK	Factor4	-0.017207030411988355	Human transcriptome
TNIP1	Factor4	-0.07361507261779746	Human transcriptome
TNIP2	Factor4	-0.0037769545027738238	Human transcriptome
TNK1	Factor4	8.859009541199744e-6	Human transcriptome
TNK2	Factor4	-0.006279882236804074	Human transcriptome
TNKS	Factor4	-0.05569167151588202	Human transcriptome
TNKS1BP1	Factor4	-0.24474463054157455	Human transcriptome
TNKS2	Factor4	-0.0031998629290375578	Human transcriptome
TNPO1	Factor4	-0.07482101321122431	Human transcriptome
TNPO2	Factor4	-0.0888881901512636	Human transcriptome
TNPO3	Factor4	-9.555955690977536e-4	Human transcriptome
TNRC18	Factor4	-0.00802201917313875	Human transcriptome
TNRC6A	Factor4	-0.007660334263819843	Human transcriptome
TNRC6B	Factor4	-0.09356240856516107	Human transcriptome
TNRC6C	Factor4	-0.006891548793777454	Human transcriptome
TNS1	Factor4	0.027923404047583675	Human transcriptome
TNS2	Factor4	-0.11727908887931546	Human transcriptome
TNS3	Factor4	-0.030898145502022273	Human transcriptome
TNS4	Factor4	-2.84729781560122e-4	Human transcriptome
TNXB	Factor4	-0.014988053465497166	Human transcriptome
TOB1	Factor4	-0.17765608550479775	Human transcriptome
TOB2	Factor4	-0.12345621609093316	Human transcriptome
TOLLIP	Factor4	-2.680209660685918e-5	Human transcriptome
TOM1	Factor4	-0.0016431184834872661	Human transcriptome
TOM1L1	Factor4	-5.933570597132842e-4	Human transcriptome
TOM1L2	Factor4	-0.0013608112025113748	Human transcriptome
TOMM20	Factor4	-0.001578753597312906	Human transcriptome
TOMM22	Factor4	-1.4828614683550645e-4	Human transcriptome
TOMM34	Factor4	0.0010035562960383215	Human transcriptome
TOMM40	Factor4	0.0015899690585515934	Human transcriptome
TOMM40L	Factor4	6.877486923238486e-5	Human transcriptome
TOMM7	Factor4	-0.003962685810815752	Human transcriptome
TOMM70	Factor4	1.6084155095242843e-4	Human transcriptome
TONSL	Factor4	-0.04107768287456306	Human transcriptome
TOP1	Factor4	7.447413445564693e-4	Human transcriptome
TOP1MT	Factor4	-0.0812658044165754	Human transcriptome
TOP2A	Factor4	-0.09124370441984858	Human transcriptome
TOP2B	Factor4	-0.20038278702559434	Human transcriptome
TOP3A	Factor4	-5.440243570944593e-4	Human transcriptome
TOPBP1	Factor4	-0.0016447698214799038	Human transcriptome
TOPORS	Factor4	0.0016863500148548182	Human transcriptome
TOR1A	Factor4	1.5588306766508087e-4	Human transcriptome
TOR1AIP1	Factor4	-0.10679233306140326	Human transcriptome
TOR1AIP2	Factor4	-0.0019093832893520646	Human transcriptome
TOR1B	Factor4	0.04225739037549971	Human transcriptome
TOR2A	Factor4	-5.848552096609637e-4	Human transcriptome
TOR3A	Factor4	-0.00428991419513514	Human transcriptome
TOR4A	Factor4	-0.07039186766185543	Human transcriptome
TOX4	Factor4	-2.077291187386662e-4	Human transcriptome
TP53	Factor4	-0.003573845413159477	Human transcriptome
TP53AIP1	Factor4	-2.3986599730281024e-6	Human transcriptome
TP53BP1	Factor4	-0.08413202249945803	Human transcriptome
TP53BP2	Factor4	0.0027197469124666147	Human transcriptome
TP53I11	Factor4	0.01832798939720781	Human transcriptome
TP53I13	Factor4	-5.23962198116843e-4	Human transcriptome
TP53I3	Factor4	0.02467723294047038	Human transcriptome
TP53INP1	Factor4	-0.14289979648895054	Human transcriptome
TP53INP2	Factor4	-0.0035595449861901994	Human transcriptome
TP53RK	Factor4	0.005195812696389159	Human transcriptome
TP63	Factor4	-0.001110389746468684	Human transcriptome
TP73-AS1	Factor4	-0.002148015333898361	Human transcriptome
TPBG	Factor4	0.0014962943999946433	Human transcriptome
TPCN1	Factor4	-0.0027810367880667106	Human transcriptome
TPCN2	Factor4	1.006575100602418e-4	Human transcriptome
TPD52	Factor4	5.366628296464679e-4	Human transcriptome
TPD52L1	Factor4	0.0010948404202066973	Human transcriptome
TPD52L2	Factor4	-0.012463007333331132	Human transcriptome
TPGS1	Factor4	-0.005270553030112714	Human transcriptome
TPGS2	Factor4	-4.112905685050803e-4	Human transcriptome
TPI1	Factor4	0.06929414795845916	Human transcriptome
TPM1	Factor4	0.002336238757036133	Human transcriptome
TPM2	Factor4	0.0055014563517752895	Human transcriptome
TPM3	Factor4	0.06411319720538596	Human transcriptome
TPM4	Factor4	0.0015811610725409997	Human transcriptome
TPMT	Factor4	3.7492861468950027e-4	Human transcriptome
TPP1	Factor4	-0.22071664670851868	Human transcriptome
TPP2	Factor4	-0.08213128837803892	Human transcriptome
TPPP	Factor4	-0.003056597877712918	Human transcriptome
TPR	Factor4	-0.27873469429331194	Human transcriptome
TPRA1	Factor4	-0.006291294356764452	Human transcriptome
TPRG1	Factor4	5.212322459759936e-5	Human transcriptome
TPRG1L	Factor4	7.326526956598298e-4	Human transcriptome
TPRKB	Factor4	7.825861469859897e-5	Human transcriptome
TPRN	Factor4	-0.0015210114460050667	Human transcriptome
TPST1	Factor4	-0.10870408458277717	Human transcriptome
TPST2	Factor4	1.0494018141334558e-4	Human transcriptome
TPT1	Factor4	-0.005396854323518952	Human transcriptome
TPT1-AS1	Factor4	-9.895579655697809e-4	Human transcriptome
TPTEP1	Factor4	-0.0031752270227158206	Human transcriptome
TPX2	Factor4	-0.11072791778255525	Human transcriptome
TRA2A	Factor4	-1.9730624053106594e-4	Human transcriptome
TRA2B	Factor4	0.0033545117437766116	Human transcriptome
TRABD	Factor4	0.0016875471850748489	Human transcriptome
TRABD2A	Factor4	-0.039437673827714945	Human transcriptome
TRABD2B	Factor4	-0.019495092895668933	Human transcriptome
TRAC	Factor4	0.0021611107786664806	Human transcriptome
TRADD	Factor4	-5.866916672336553e-5	Human transcriptome
TRAF1	Factor4	-0.012108899713703795	Human transcriptome
TRAF2	Factor4	-0.004628530424957664	Human transcriptome
TRAF3	Factor4	-0.0019167346417655526	Human transcriptome
TRAF3IP1	Factor4	-0.0023355086171354704	Human transcriptome
TRAF3IP2	Factor4	-0.10118237677466359	Human transcriptome
TRAF3IP3	Factor4	-2.4939897577576614e-4	Human transcriptome
TRAF4	Factor4	-3.0016297135017627e-4	Human transcriptome
TRAF5	Factor4	0.017727709416917103	Human transcriptome
TRAF6	Factor4	0.0018487418678236518	Human transcriptome
TRAF7	Factor4	-0.06275545114194318	Human transcriptome
TRAFD1	Factor4	-0.16908518753166285	Human transcriptome
TRAK1	Factor4	0.007846075078156881	Human transcriptome
TRAK2	Factor4	-0.009453914424449832	Human transcriptome
TRAM1	Factor4	-0.0029167462236954684	Human transcriptome
TRAM2	Factor4	-0.002567232639481952	Human transcriptome
TRANK1	Factor4	-0.24473914012337583	Human transcriptome
TRAP1	Factor4	-4.8569515826286e-6	Human transcriptome
TRAPPC1	Factor4	0.002622234179370003	Human transcriptome
TRAPPC10	Factor4	1.5496880227912663e-4	Human transcriptome
TRAPPC11	Factor4	-0.0010738702577272512	Human transcriptome
TRAPPC12	Factor4	-3.237341083752034e-5	Human transcriptome
TRAPPC13	Factor4	-3.7450233755577584e-4	Human transcriptome
TRAPPC2	Factor4	-1.8983947435797076e-6	Human transcriptome
TRAPPC2L	Factor4	-0.06702723910036347	Human transcriptome
TRAPPC3	Factor4	1.3579939143971656e-4	Human transcriptome
TRAPPC4	Factor4	3.9403784729121497e-4	Human transcriptome
TRAPPC6A	Factor4	-0.0011749084992329682	Human transcriptome
TRAPPC6B	Factor4	2.537332096142122e-4	Human transcriptome
TRAPPC8	Factor4	-0.0019134609498708752	Human transcriptome
TRAPPC9	Factor4	-0.05980849695212359	Human transcriptome
TRDMT1	Factor4	-4.287913966635392e-5	Human transcriptome
TREM1	Factor4	1.7370248519849648e-4	Human transcriptome
TREML1	Factor4	-8.567615461042498e-6	Human transcriptome
TRERF1	Factor4	-0.1553053618329426	Human transcriptome
TRG-AS1	Factor4	-3.6078309629339685e-7	Human transcriptome
TRIAP1	Factor4	4.8556556521567735e-4	Human transcriptome
TRIB1	Factor4	0.0037267846042467	Human transcriptome
TRIB2	Factor4	0.003786571473675979	Human transcriptome
TRIB3	Factor4	0.11562774591859909	Human transcriptome
TRIL	Factor4	-0.05246777359187528	Human transcriptome
TRIM11	Factor4	8.505201662806379e-4	Human transcriptome
TRIM13	Factor4	2.3100641829423355e-4	Human transcriptome
TRIM14	Factor4	-8.356754436745087e-4	Human transcriptome
TRIM16	Factor4	-0.0018843907910786237	Human transcriptome
TRIM16L	Factor4	-0.027707173297654326	Human transcriptome
TRIM2	Factor4	4.507560541983448e-4	Human transcriptome
TRIM21	Factor4	-4.386540970308777e-5	Human transcriptome
TRIM22	Factor4	-0.09031789083608116	Human transcriptome
TRIM23	Factor4	0.0010339907838670759	Human transcriptome
TRIM24	Factor4	-0.0018658364242399308	Human transcriptome
TRIM25	Factor4	-0.2591558083025122	Human transcriptome
TRIM26	Factor4	4.2790481126010114e-5	Human transcriptome
TRIM27	Factor4	4.5358885835028027e-5	Human transcriptome
TRIM28	Factor4	-0.2165879691276838	Human transcriptome
TRIM29	Factor4	2.83454444390315e-4	Human transcriptome
TRIM3	Factor4	1.588373181407747e-5	Human transcriptome
TRIM32	Factor4	-2.1403925599342206e-4	Human transcriptome
TRIM33	Factor4	-0.0013473467747821045	Human transcriptome
TRIM35	Factor4	3.011317324767255e-4	Human transcriptome
TRIM37	Factor4	-0.05245443819588408	Human transcriptome
TRIM38	Factor4	-0.010745608914147525	Human transcriptome
TRIM39	Factor4	-5.767123128590712e-4	Human transcriptome
TRIM4	Factor4	-0.06519350558869783	Human transcriptome
TRIM41	Factor4	-0.002043692422964838	Human transcriptome
TRIM44	Factor4	-0.0022048754109297497	Human transcriptome
TRIM47	Factor4	-5.937026744255143e-4	Human transcriptome
TRIM5	Factor4	-0.0054668921177347795	Human transcriptome
TRIM52	Factor4	-0.04473389327513092	Human transcriptome
TRIM56	Factor4	-0.08654879311409669	Human transcriptome
TRIM58	Factor4	-1.8427631595994473e-5	Human transcriptome
TRIM59	Factor4	-1.5210835361911048e-4	Human transcriptome
TRIM65	Factor4	6.988896200903089e-4	Human transcriptome
TRIM66	Factor4	-0.06542578992749942	Human transcriptome
TRIM68	Factor4	-0.005544453482461433	Human transcriptome
TRIM69	Factor4	-0.054057684688135814	Human transcriptome
TRIM7	Factor4	-5.649952523613532e-5	Human transcriptome
TRIM8	Factor4	-0.06664437776606004	Human transcriptome
TRIO	Factor4	0.049245579989280246	Human transcriptome
TRIOBP	Factor4	-0.17474166014379613	Human transcriptome
TRIP10	Factor4	-0.14759718379036854	Human transcriptome
TRIP11	Factor4	-0.06958866999381697	Human transcriptome
TRIP12	Factor4	-0.3318234993359197	Human transcriptome
TRIP13	Factor4	-2.49400707719151e-4	Human transcriptome
TRIP4	Factor4	-1.1016107605856879e-4	Human transcriptome
TRIP6	Factor4	-0.1724950727364646	Human transcriptome
TRIQK	Factor4	-1.774757201192415e-4	Human transcriptome
TRIT1	Factor4	2.6703157434348985e-4	Human transcriptome
TRMO	Factor4	-7.083105614216283e-5	Human transcriptome
TRMT1	Factor4	1.9715139094212365e-4	Human transcriptome
TRMT10B	Factor4	-0.021101073013139612	Human transcriptome
TRMT10C	Factor4	3.821690736237417e-4	Human transcriptome
TRMT11	Factor4	-7.819194409281647e-5	Human transcriptome
TRMT112	Factor4	0.0021197874983921766	Human transcriptome
TRMT12	Factor4	-1.0947318695718332e-4	Human transcriptome
TRMT13	Factor4	-1.2842166394535153e-4	Human transcriptome
TRMT1L	Factor4	-0.06054211457860971	Human transcriptome
TRMT2A	Factor4	-4.628496388748258e-4	Human transcriptome
TRMT2B	Factor4	-0.04698938408967381	Human transcriptome
TRMT44	Factor4	4.0034570659721697e-5	Human transcriptome
TRMT5	Factor4	-4.039791260063845e-4	Human transcriptome
TRMT6	Factor4	-8.182270766018966e-5	Human transcriptome
TRMT61A	Factor4	-5.8453268467683113e-05	Human transcriptome
TRMU	Factor4	-0.00793934853154385	Human transcriptome
TRNAU1AP	Factor4	-0.05125685342724545	Human transcriptome
TRNP1	Factor4	-0.12016471041446701	Human transcriptome
TRNT1	Factor4	-7.335084961950815e-5	Human transcriptome
TRO	Factor4	-2.0398972356805667e-4	Human transcriptome
TROVE2	Factor4	3.4883137415967185e-4	Human transcriptome
TRPA1	Factor4	-0.11628922873317607	Human transcriptome
TRPC4AP	Factor4	2.2187204606494384e-4	Human transcriptome
TRPM4	Factor4	4.742489052500035e-5	Human transcriptome
TRPM6	Factor4	-2.8557586049691023e-5	Human transcriptome
TRPM7	Factor4	4.6918119458921236e-4	Human transcriptome
TRPS1	Factor4	-0.0012082115231989705	Human transcriptome
TRPT1	Factor4	0.003532814429803082	Human transcriptome
TRPV2	Factor4	-0.0011162054896937132	Human transcriptome
TRPV4	Factor4	-6.217705132991221e-4	Human transcriptome
TRRAP	Factor4	-0.1380612760664506	Human transcriptome
TRUB1	Factor4	-7.926082710401079e-4	Human transcriptome
TRUB2	Factor4	-4.566959336088986e-5	Human transcriptome
TSC1	Factor4	-0.13430262362194326	Human transcriptome
TSC2	Factor4	-0.19143030043424267	Human transcriptome
TSC22D1	Factor4	-0.0011247982638799372	Human transcriptome
TSC22D2	Factor4	-5.483781142054777e-4	Human transcriptome
TSC22D3	Factor4	-0.0013014221503624746	Human transcriptome
TSC22D4	Factor4	-0.1076598530890071	Human transcriptome
TSEN15	Factor4	-2.1556331165281272e-5	Human transcriptome
TSEN34	Factor4	-0.06640211961033635	Human transcriptome
TSEN54	Factor4	-2.3899508097497183e-4	Human transcriptome
TSG101	Factor4	-0.002004690029023022	Human transcriptome
TSHZ1	Factor4	-0.1120065470427247	Human transcriptome
TSHZ2	Factor4	-0.02210222624649833	Human transcriptome
TSHZ3	Factor4	1.6920796810805804e-5	Human transcriptome
TSKU	Factor4	0.035297638650827017	Human transcriptome
TSLP	Factor4	-0.006342974735986664	Human transcriptome
TSN	Factor4	3.255417674434354e-4	Human transcriptome
TSNARE1	Factor4	-0.0051057905996645895	Human transcriptome
TSNAX	Factor4	0.0010629927919028552	Human transcriptome
TSPAN1	Factor4	5.0033407145878176e-5	Human transcriptome
TSPAN12	Factor4	-0.008703085970102524	Human transcriptome
TSPAN13	Factor4	0.05771412996327553	Human transcriptome
TSPAN14	Factor4	-0.17801977051287032	Human transcriptome
TSPAN15	Factor4	4.3147874309062295e-4	Human transcriptome
TSPAN17	Factor4	0.005783627566236071	Human transcriptome
TSPAN2	Factor4	0.010256603529129481	Human transcriptome
TSPAN3	Factor4	-0.06167242553673193	Human transcriptome
TSPAN31	Factor4	0.0043121037341798465	Human transcriptome
TSPAN32	Factor4	-2.9829753864933764e-4	Human transcriptome
TSPAN33	Factor4	-7.746875889263253e-5	Human transcriptome
TSPAN4	Factor4	-0.06469955953604488	Human transcriptome
TSPAN5	Factor4	-0.002790649662580056	Human transcriptome
TSPAN6	Factor4	-0.09145456630021633	Human transcriptome
TSPAN8	Factor4	1.0012040334290055e-5	Human transcriptome
TSPAN9	Factor4	-0.15182674976067898	Human transcriptome
TSPO	Factor4	0.015814631388461804	Human transcriptome
TSPOAP1	Factor4	-1.973236815319473e-4	Human transcriptome
TSPYL1	Factor4	4.97789777546984e-4	Human transcriptome
TSPYL2	Factor4	-7.809339643123158e-4	Human transcriptome
TSPYL4	Factor4	-0.034495549853136506	Human transcriptome
TSR1	Factor4	-0.0018423609733634377	Human transcriptome
TSR2	Factor4	1.1460102894720957e-4	Human transcriptome
TSR3	Factor4	5.848474033940351e-4	Human transcriptome
TSSC1	Factor4	1.954362630871184e-4	Human transcriptome
TSSC4	Factor4	-9.343835225203541e-5	Human transcriptome
TST	Factor4	6.403580669751564e-4	Human transcriptome
TSTA3	Factor4	0.011344548012037109	Human transcriptome
TSTD1	Factor4	-5.827362251413908e-4	Human transcriptome
TSTD2	Factor4	-2.1603401330519707e-4	Human transcriptome
TTBK2	Factor4	-0.05047656848426781	Human transcriptome
TTC1	Factor4	0.03601254560425698	Human transcriptome
TTC12	Factor4	-0.0011424657656425973	Human transcriptome
TTC13	Factor4	6.357447114267167e-4	Human transcriptome
TTC14	Factor4	-0.08843625450419842	Human transcriptome
TTC17	Factor4	-0.18370038999295102	Human transcriptome
TTC19	Factor4	1.8886140432459113e-4	Human transcriptome
TTC21A	Factor4	-0.0019396219695960565	Human transcriptome
TTC21B	Factor4	-0.0419611378819256	Human transcriptome
TTC22	Factor4	4.915957598781264e-5	Human transcriptome
TTC23	Factor4	-1.9213827849802795e-4	Human transcriptome
TTC26	Factor4	-3.323233034898207e-4	Human transcriptome
TTC27	Factor4	7.990226310166835e-4	Human transcriptome
TTC28	Factor4	-0.08102916663894097	Human transcriptome
TTC28-AS1	Factor4	-0.02760461390840356	Human transcriptome
TTC3	Factor4	-0.004379686308806778	Human transcriptome
TTC31	Factor4	-8.268578440535598e-4	Human transcriptome
TTC32	Factor4	-0.0024340569553957586	Human transcriptome
TTC33	Factor4	-3.4887403158961815e-5	Human transcriptome
TTC37	Factor4	-0.001269352793761507	Human transcriptome
TTC38	Factor4	-6.296567873944664e-4	Human transcriptome
TTC39A	Factor4	3.661307484027112e-5	Human transcriptome
TTC39B	Factor4	3.26825270767032e-4	Human transcriptome
TTC39C	Factor4	-0.10011328792059952	Human transcriptome
TTC5	Factor4	1.6479732107972065e-4	Human transcriptome
TTC7A	Factor4	2.405832967771794e-4	Human transcriptome
