feature	factor	value	view
VDR	Factor4	-0.1661438365989397	Human transcriptome
VEGFA	Factor4	-0.2910488349082892	Human transcriptome
VEGFB	Factor4	-1.438771808365973e-4	Human transcriptome
VEZF1	Factor4	-0.007215921414069792	Human transcriptome
VEZT	Factor4	0.0011447153414409494	Human transcriptome
VGLL4	Factor4	1.1525022497129895e-4	Human transcriptome
VHL	Factor4	-2.736864643436081e-4	Human transcriptome
VILL	Factor4	3.369887280578206e-4	Human transcriptome
VIM	Factor4	-0.4011219696896176	Human transcriptome
VIM-AS1	Factor4	-8.714647237931074e-5	Human transcriptome
VIMP	Factor4	-6.963978249423398e-4	Human transcriptome
VIPAS39	Factor4	7.036044350023213e-5	Human transcriptome
VIPR1	Factor4	9.966791586687872e-5	Human transcriptome
VIPR1-AS1	Factor4	1.5245628544085602e-4	Human transcriptome
VKORC1L1	Factor4	6.399274092541073e-4	Human transcriptome
VMA21	Factor4	-2.2864176176032493e-4	Human transcriptome
VMAC	Factor4	1.4399406222135545e-5	Human transcriptome
VMP1	Factor4	-0.16275019019746262	Human transcriptome
VNN2	Factor4	-4.1796437714828526e-4	Human transcriptome
VOPP1	Factor4	-0.0018238299783258204	Human transcriptome
VPS11	Factor4	-2.2995491774596276e-4	Human transcriptome
VPS13A	Factor4	4.8549078238145106e-4	Human transcriptome
VPS13B	Factor4	1.1720106137164155e-4	Human transcriptome
VPS13C	Factor4	-0.03478991699802543	Human transcriptome
VPS13D	Factor4	-0.0015499976001485437	Human transcriptome
VPS16	Factor4	4.4066630062419015e-5	Human transcriptome
VPS18	Factor4	-3.902048014624664e-4	Human transcriptome
VPS25	Factor4	-9.620818547942557e-5	Human transcriptome
VPS26A	Factor4	-0.004455900655919137	Human transcriptome
VPS26B	Factor4	9.220750708137779e-4	Human transcriptome
VPS28	Factor4	-0.0012585181811914752	Human transcriptome
VPS29	Factor4	-2.0738352553064066e-6	Human transcriptome
VPS33A	Factor4	1.980199562501744e-5	Human transcriptome
VPS35	Factor4	-0.017740628117006243	Human transcriptome
VPS36	Factor4	-0.0016486588552974493	Human transcriptome
VPS37A	Factor4	-4.126823610420483e-4	Human transcriptome
VPS37B	Factor4	-0.0036113284305774496	Human transcriptome
VPS37C	Factor4	-5.51009116868684e-4	Human transcriptome
VPS39	Factor4	-0.009244006398302427	Human transcriptome
VPS41	Factor4	-6.215811727810582e-4	Human transcriptome
VPS45	Factor4	2.3173652934361155e-4	Human transcriptome
VPS4A	Factor4	3.58326632335192e-6	Human transcriptome
VPS4B	Factor4	-0.1986573689574911	Human transcriptome
VPS50	Factor4	0.002336270174639568	Human transcriptome
VPS51	Factor4	2.4302994498107565e-5	Human transcriptome
VPS52	Factor4	-1.1114096717916482e-4	Human transcriptome
VPS53	Factor4	9.194847462753685e-5	Human transcriptome
VPS54	Factor4	0.012801784498219558	Human transcriptome
VPS72	Factor4	4.698355980683568e-5	Human transcriptome
VPS8	Factor4	0.006554836222346379	Human transcriptome
VPS9D1	Factor4	-7.491863046226864e-5	Human transcriptome
VRK1	Factor4	0.001141209950525345	Human transcriptome
VRK2	Factor4	-0.03699876253068129	Human transcriptome
VRK3	Factor4	-2.748484590580723e-5	Human transcriptome
VSIG1	Factor4	1.7959824867716962e-4	Human transcriptome
VSIG10L	Factor4	1.5689538769863702e-5	Human transcriptome
VSIG2	Factor4	-6.406148008488982e-5	Human transcriptome
VSNL1	Factor4	-8.81223104491854e-7	Human transcriptome
VTA1	Factor4	8.887046527543292e-5	Human transcriptome
VTI1A	Factor4	6.340634598982844e-5	Human transcriptome
VTI1B	Factor4	-0.0011144095735836303	Human transcriptome
VWA5A	Factor4	-7.775233088809439e-5	Human transcriptome
VWA8	Factor4	0.0027887165553026577	Human transcriptome
VWA9	Factor4	2.4073019386225337e-5	Human transcriptome
WAC	Factor4	-0.012621663014808434	Human transcriptome
WAC-AS1	Factor4	5.0611305806246286e-5	Human transcriptome
WAPL	Factor4	-0.10937523172853934	Human transcriptome
WARS	Factor4	-0.2782741315987303	Human transcriptome
WARS2	Factor4	-8.523439854891398e-5	Human transcriptome
WAS	Factor4	-5.465734189579263e-4	Human transcriptome
WASF2	Factor4	-0.018958224733257	Human transcriptome
WASH1	Factor4	3.538813674200308e-6	Human transcriptome
WASL	Factor4	-3.469436118871964e-4	Human transcriptome
WBP11	Factor4	-0.07719706009802106	Human transcriptome
WBP1L	Factor4	-0.028972549754202458	Human transcriptome
WBP2	Factor4	-1.782031451179726e-4	Human transcriptome
WBP4	Factor4	7.677068718143778e-5	Human transcriptome
WBSCR22	Factor4	-2.2773534313789078e-4	Human transcriptome
WDCP	Factor4	3.420465564695425e-5	Human transcriptome
WDFY1	Factor4	-0.007381549668877166	Human transcriptome
WDFY2	Factor4	-0.013032462625269114	Human transcriptome
WDFY3	Factor4	-0.17608275426586667	Human transcriptome
WDFY4	Factor4	-0.09091934364748074	Human transcriptome
WDHD1	Factor4	-8.960787160530627e-5	Human transcriptome
WDR1	Factor4	0.0010726138175579727	Human transcriptome
WDR11	Factor4	-0.06857177863785624	Human transcriptome
WDR12	Factor4	3.492889818487136e-4	Human transcriptome
WDR13	Factor4	-1.8500255180492256e-4	Human transcriptome
WDR18	Factor4	-8.748787361639033e-5	Human transcriptome
WDR19	Factor4	4.5002029942174643e-4	Human transcriptome
WDR20	Factor4	4.859807027219286e-5	Human transcriptome
WDR26	Factor4	-0.18522598315514702	Human transcriptome
WDR27	Factor4	2.3082125598914276e-4	Human transcriptome
WDR3	Factor4	0.0021707055938658165	Human transcriptome
WDR33	Factor4	0.00379565555217657	Human transcriptome
WDR35	Factor4	-1.006104637954911e-4	Human transcriptome
WDR36	Factor4	-2.638141476484933e-4	Human transcriptome
WDR37	Factor4	-2.3161522729418733e-4	Human transcriptome
WDR4	Factor4	-6.152706267332986e-6	Human transcriptome
WDR41	Factor4	5.252179141634967e-5	Human transcriptome
WDR43	Factor4	0.07916397948456073	Human transcriptome
WDR44	Factor4	4.077392721798653e-5	Human transcriptome
WDR45	Factor4	-2.621897818226716e-4	Human transcriptome
WDR45B	Factor4	1.6085969620085864e-4	Human transcriptome
WDR46	Factor4	7.776677283984349e-5	Human transcriptome
WDR47	Factor4	-0.07491263036332398	Human transcriptome
WDR48	Factor4	-0.0033898868463830985	Human transcriptome
WDR5	Factor4	2.0085210256411492e-4	Human transcriptome
WDR55	Factor4	-4.967149728004212e-4	Human transcriptome
WDR59	Factor4	3.892048526822026e-4	Human transcriptome
WDR5B	Factor4	9.116442180560517e-5	Human transcriptome
WDR6	Factor4	4.638656250018327e-5	Human transcriptome
WDR60	Factor4	5.1480552892035386e-5	Human transcriptome
WDR61	Factor4	1.2851224929391858e-4	Human transcriptome
WDR66	Factor4	-9.063032052821387e-6	Human transcriptome
WDR7	Factor4	2.2284124785477142e-4	Human transcriptome
WDR70	Factor4	1.5603216033553292e-4	Human transcriptome
WDR73	Factor4	2.7332419687030597e-5	Human transcriptome
WDR74	Factor4	1.0639163651106012e-4	Human transcriptome
WDR75	Factor4	0.05734745864369529	Human transcriptome
WDR76	Factor4	2.7173910058657537e-4	Human transcriptome
WDR77	Factor4	2.482139136693762e-4	Human transcriptome
WDR81	Factor4	-2.960727044381701e-4	Human transcriptome
WDR82	Factor4	0.001861248170625251	Human transcriptome
WDR89	Factor4	4.72116239267076e-4	Human transcriptome
WDR91	Factor4	-0.003008876116443772	Human transcriptome
WDSUB1	Factor4	-1.2033639716666873e-4	Human transcriptome
WDTC1	Factor4	-0.0017588741028263968	Human transcriptome
WEE1	Factor4	-0.002877527436030411	Human transcriptome
WFDC12	Factor4	-3.340686681362955e-7	Human transcriptome
WFDC21P	Factor4	-1.529911117614385e-4	Human transcriptome
WHAMM	Factor4	-0.0015099548464180732	Human transcriptome
WHAMMP2	Factor4	5.564281933491485e-5	Human transcriptome
WHRN	Factor4	-0.001827477090411711	Human transcriptome
WHSC1	Factor4	3.9676515522350027e-4	Human transcriptome
WHSC1L1	Factor4	0.00686889345902655	Human transcriptome
WIPF1	Factor4	-0.013098496851281961	Human transcriptome
WIPF2	Factor4	-0.08742764077522855	Human transcriptome
WIPI1	Factor4	-3.2756088872533845e-4	Human transcriptome
WIPI2	Factor4	-7.881572710439528e-4	Human transcriptome
WIZ	Factor4	7.496782805033159e-5	Human transcriptome
WLS	Factor4	-1.8210143160220932e-4	Human transcriptome
WNK1	Factor4	-0.0035527989830810985	Human transcriptome
WNT10A	Factor4	-1.1819620631458192e-4	Human transcriptome
WNT2B	Factor4	-3.555253528431463e-5	Human transcriptome
WNT4	Factor4	-3.66429406116321e-5	Human transcriptome
WNT5A	Factor4	-1.0584663251450826e-4	Human transcriptome
WNT7A	Factor4	2.357100876697294e-4	Human transcriptome
WRAP73	Factor4	3.0015149046089937e-5	Human transcriptome
WRB	Factor4	9.035636226792277e-5	Human transcriptome
WRN	Factor4	9.194058295969628e-4	Human transcriptome
WRNIP1	Factor4	-3.1771746186168087e-4	Human transcriptome
WSB1	Factor4	-0.19924969260815859	Human transcriptome
WSB2	Factor4	-1.788775910129607e-5	Human transcriptome
WTAP	Factor4	-4.954965761349694e-4	Human transcriptome
WWC1	Factor4	-1.0570310191324087e-4	Human transcriptome
WWC2	Factor4	-0.0014429654552723162	Human transcriptome
WWC3	Factor4	-2.2892853147066282e-4	Human transcriptome
WWOX	Factor4	1.6364355072130658e-5	Human transcriptome
WWP1	Factor4	0.09931428291484463	Human transcriptome
WWP2	Factor4	-0.0012578507831230176	Human transcriptome
XAB2	Factor4	-5.929340296774346e-5	Human transcriptome
XAF1	Factor4	0.0027016266065559	Human transcriptome
XBP1	Factor4	-0.05100930770025919	Human transcriptome
XIAP	Factor4	2.8696830751056987e-4	Human transcriptome
XIST	Factor4	0.0023483741339764084	Human transcriptome
XKR8	Factor4	-9.732995758891829e-5	Human transcriptome
XPA	Factor4	6.470451203522339e-4	Human transcriptome
XPC	Factor4	-3.087464431738245e-4	Human transcriptome
XPNPEP1	Factor4	-0.0024362418972226248	Human transcriptome
XPNPEP2	Factor4	-1.3899297436914947e-5	Human transcriptome
XPNPEP3	Factor4	1.608206418257034e-5	Human transcriptome
XPO1	Factor4	1.0217815744044029e-4	Human transcriptome
XPO4	Factor4	3.258134631803375e-4	Human transcriptome
XPO5	Factor4	7.907016994138057e-4	Human transcriptome
XPO6	Factor4	0.008301333139079492	Human transcriptome
XPO7	Factor4	-0.0021144964844313956	Human transcriptome
XPOT	Factor4	9.575921473305266e-4	Human transcriptome
XPR1	Factor4	-0.0011637257244733437	Human transcriptome
XRCC1	Factor4	1.794204449084916e-5	Human transcriptome
XRCC3	Factor4	-4.082015387367223e-5	Human transcriptome
XRCC4	Factor4	-1.7489574482698728e-5	Human transcriptome
XRCC5	Factor4	-6.204300866935288e-4	Human transcriptome
XRCC6	Factor4	-0.08258566214165569	Human transcriptome
XRN1	Factor4	0.0016484003879048705	Human transcriptome
XRN2	Factor4	-0.006670602874956722	Human transcriptome
XRRA1	Factor4	7.837579941394644e-5	Human transcriptome
XXbac-BPG283O16.9	Factor4	-4.0502142926540153e-4	Human transcriptome
XXYLT1	Factor4	-6.05661771197627e-4	Human transcriptome
XYLT1	Factor4	-5.866978663782141e-4	Human transcriptome
XYLT2	Factor4	3.334921350101494e-4	Human transcriptome
YAE1D1	Factor4	2.0000597274286874e-4	Human transcriptome
YAF2	Factor4	-3.496852474400065e-4	Human transcriptome
YAP1	Factor4	3.895291731038267e-5	Human transcriptome
YARS	Factor4	-0.0068693793577541615	Human transcriptome
YARS2	Factor4	1.3704664625013597e-4	Human transcriptome
YBEY	Factor4	-1.6094157013999816e-5	Human transcriptome
YBX1	Factor4	-0.3761592330023347	Human transcriptome
YBX3	Factor4	-0.4472124588948832	Human transcriptome
YDJC	Factor4	5.5094130166818315e-5	Human transcriptome
YEATS2	Factor4	5.089393097626886e-4	Human transcriptome
YEATS4	Factor4	2.8349859261215968e-5	Human transcriptome
YES1	Factor4	-0.002093591605787398	Human transcriptome
YIPF1	Factor4	8.452510212392364e-5	Human transcriptome
YIPF3	Factor4	-1.2492815580950365e-4	Human transcriptome
YIPF4	Factor4	9.128210395774239e-4	Human transcriptome
YIPF5	Factor4	-0.0010119373661113913	Human transcriptome
YIPF6	Factor4	-1.1280118354161404e-4	Human transcriptome
YKT6	Factor4	0.015529247089768857	Human transcriptome
YLPM1	Factor4	0.0010466019811244099	Human transcriptome
YME1L1	Factor4	-0.003601707443681156	Human transcriptome
YOD1	Factor4	8.701648022448154e-5	Human transcriptome
YPEL2	Factor4	6.361187432521391e-4	Human transcriptome
YPEL3	Factor4	2.621306476912661e-4	Human transcriptome
YPEL5	Factor4	-0.008971349070438846	Human transcriptome
YRDC	Factor4	-2.038150935912737e-4	Human transcriptome
YTHDC1	Factor4	-0.004312118822312008	Human transcriptome
YTHDC2	Factor4	-3.520900236347307e-4	Human transcriptome
YTHDF1	Factor4	-0.0011854283280388043	Human transcriptome
YTHDF2	Factor4	-5.403286298065807e-4	Human transcriptome
YTHDF3	Factor4	-0.14090554018618734	Human transcriptome
YWHAB	Factor4	6.108213940489246e-4	Human transcriptome
YWHAE	Factor4	-0.2528359765143623	Human transcriptome
YWHAG	Factor4	-0.19328067018503217	Human transcriptome
YWHAH	Factor4	-8.86249084454354e-6	Human transcriptome
YWHAQ	Factor4	-0.17434254231023943	Human transcriptome
YWHAZ	Factor4	-0.019232761638271523	Human transcriptome
YY1	Factor4	-7.819153434323032e-4	Human transcriptome
YY1AP1	Factor4	-0.04809368382955173	Human transcriptome
ZADH2	Factor4	0.0010591393075177185	Human transcriptome
ZAP70	Factor4	5.972997079815114e-5	Human transcriptome
ZBED2	Factor4	-0.0013440601945527147	Human transcriptome
ZBED3	Factor4	-1.2698268613944798e-4	Human transcriptome
ZBED4	Factor4	-1.3263069169660948e-4	Human transcriptome
ZBED5	Factor4	0.010019834667486021	Human transcriptome
ZBTB1	Factor4	0.011981548480735555	Human transcriptome
ZBTB10	Factor4	-0.0017228193599000915	Human transcriptome
ZBTB11	Factor4	8.170310504602922e-4	Human transcriptome
ZBTB14	Factor4	9.640925637749429e-4	Human transcriptome
ZBTB16	Factor4	-0.07826642950839342	Human transcriptome
ZBTB17	Factor4	-1.358495962503505e-4	Human transcriptome
ZBTB18	Factor4	1.2140558325413659e-4	Human transcriptome
ZBTB2	Factor4	-5.572243578492102e-4	Human transcriptome
ZBTB20	Factor4	0.05730559389814516	Human transcriptome
ZBTB20-AS1	Factor4	1.4613349700201282e-4	Human transcriptome
ZBTB21	Factor4	-1.7648192353172956e-4	Human transcriptome
ZBTB22	Factor4	-5.8724207224482645e-6	Human transcriptome
ZBTB24	Factor4	2.574237546043798e-4	Human transcriptome
ZBTB25	Factor4	0.0089811413046868	Human transcriptome
ZBTB26	Factor4	7.264756120807937e-6	Human transcriptome
ZBTB33	Factor4	-5.381764057245082e-4	Human transcriptome
ZBTB34	Factor4	-0.012823610218429753	Human transcriptome
ZBTB37	Factor4	7.806662258740283e-4	Human transcriptome
ZBTB38	Factor4	-8.843259743637409e-5	Human transcriptome
ZBTB39	Factor4	-4.6484787857712886e-4	Human transcriptome
ZBTB4	Factor4	-0.031485522361141	Human transcriptome
ZBTB40	Factor4	6.777150323030176e-4	Human transcriptome
ZBTB41	Factor4	4.519602878213099e-5	Human transcriptome
ZBTB43	Factor4	-0.0887433724242136	Human transcriptome
ZBTB44	Factor4	-0.001287360614452509	Human transcriptome
ZBTB48	Factor4	-1.0253861280352461e-4	Human transcriptome
ZBTB49	Factor4	-9.503069224978557e-5	Human transcriptome
ZBTB5	Factor4	-0.0011703798445768115	Human transcriptome
ZBTB6	Factor4	1.3359354847033693e-4	Human transcriptome
ZBTB7A	Factor4	-0.0018735361449679112	Human transcriptome
ZBTB7B	Factor4	5.509965203820072e-5	Human transcriptome
ZBTB7C	Factor4	1.8510266486651255e-5	Human transcriptome
ZBTB8OS	Factor4	-2.025697451033189e-4	Human transcriptome
ZC2HC1A	Factor4	8.942922109393275e-5	Human transcriptome
ZC3H10	Factor4	-7.407295797101858e-5	Human transcriptome
ZC3H12A	Factor4	-0.00910255738428718	Human transcriptome
ZC3H12C	Factor4	-0.0019232907295913503	Human transcriptome
ZC3H12D	Factor4	6.735768590873532e-4	Human transcriptome
ZC3H13	Factor4	-0.014837688385167348	Human transcriptome
ZC3H14	Factor4	0.0017957057086710004	Human transcriptome
ZC3H15	Factor4	0.0031981216355599974	Human transcriptome
ZC3H18	Factor4	-0.013720650670095392	Human transcriptome
ZC3H3	Factor4	-6.067985102559802e-5	Human transcriptome
ZC3H4	Factor4	-6.99666127913492e-4	Human transcriptome
ZC3H6	Factor4	0.007611701993073955	Human transcriptome
ZC3H7A	Factor4	5.357695384321854e-4	Human transcriptome
ZC3H7B	Factor4	-2.1653355368956647e-5	Human transcriptome
ZC3H8	Factor4	7.335275385575771e-4	Human transcriptome
ZC3HAV1	Factor4	0.0026145281661771277	Human transcriptome
ZC3HC1	Factor4	5.8661505054913764e-5	Human transcriptome
ZCCHC10	Factor4	-1.333087674362974e-4	Human transcriptome
ZCCHC11	Factor4	0.0075424993381330175	Human transcriptome
ZCCHC14	Factor4	-2.677859351305615e-4	Human transcriptome
ZCCHC17	Factor4	-2.199445084219424e-4	Human transcriptome
ZCCHC2	Factor4	-0.0017705300356840984	Human transcriptome
ZCCHC24	Factor4	-0.008159778290052109	Human transcriptome
ZCCHC3	Factor4	-1.7367019416439055e-4	Human transcriptome
ZCCHC4	Factor4	1.1899880875639537e-4	Human transcriptome
ZCCHC6	Factor4	-0.17200359400290788	Human transcriptome
ZCCHC7	Factor4	8.725935252099562e-4	Human transcriptome
ZCCHC8	Factor4	-9.511328431288267e-6	Human transcriptome
ZCCHC9	Factor4	4.2292176720421643e-4	Human transcriptome
ZCRB1	Factor4	-1.2196508359540497e-4	Human transcriptome
ZDBF2	Factor4	-0.0013088815946921786	Human transcriptome
ZDHHC11B	Factor4	2.5203194575052612e-5	Human transcriptome
ZDHHC12	Factor4	3.4734399195228177e-6	Human transcriptome
ZDHHC13	Factor4	5.092543025950815e-4	Human transcriptome
ZDHHC14	Factor4	-2.7230513024652697e-4	Human transcriptome
ZDHHC16	Factor4	2.728257927648628e-4	Human transcriptome
ZDHHC17	Factor4	3.6018698702950763e-4	Human transcriptome
ZDHHC18	Factor4	-6.683440385277978e-5	Human transcriptome
ZDHHC2	Factor4	8.657497387208183e-5	Human transcriptome
ZDHHC20	Factor4	-0.09889528215661887	Human transcriptome
ZDHHC21	Factor4	-2.076079567943844e-4	Human transcriptome
ZDHHC23	Factor4	-9.073751293661881e-5	Human transcriptome
ZDHHC24	Factor4	3.0477250523668685e-6	Human transcriptome
ZDHHC3	Factor4	-0.0010964565708628336	Human transcriptome
ZDHHC4	Factor4	-1.8830546317802182e-5	Human transcriptome
ZDHHC4P1	Factor4	3.066043776524181e-5	Human transcriptome
ZDHHC5	Factor4	-3.2627691661599574e-4	Human transcriptome
ZDHHC6	Factor4	7.397587394100596e-4	Human transcriptome
ZDHHC7	Factor4	-0.07718950897224011	Human transcriptome
ZDHHC8	Factor4	-1.077129254102237e-5	Human transcriptome
ZDHHC9	Factor4	-2.3151453752594416e-4	Human transcriptome
ZEB1	Factor4	0.005924447517805993	Human transcriptome
ZEB2	Factor4	-0.5685533523959773	Human transcriptome
ZEB2-AS1	Factor4	-0.04241808463962033	Human transcriptome
ZER1	Factor4	5.718189317632969e-5	Human transcriptome
ZFAND1	Factor4	8.902770628265009e-4	Human transcriptome
ZFAND2A	Factor4	-0.005771991591741571	Human transcriptome
ZFAND2B	Factor4	8.464540790407419e-5	Human transcriptome
ZFAND3	Factor4	-0.0057423594418864994	Human transcriptome
ZFAND4	Factor4	1.918691853152726e-4	Human transcriptome
ZFAND5	Factor4	-0.27160199133152496	Human transcriptome
ZFAND6	Factor4	2.7892603185238136e-5	Human transcriptome
ZFAS1	Factor4	1.1380121060381916e-4	Human transcriptome
ZFAT	Factor4	-2.0786934438967295e-5	Human transcriptome
ZFC3H1	Factor4	-0.008220072748648156	Human transcriptome
ZFHX3	Factor4	-0.06918799458088831	Human transcriptome
ZFP1	Factor4	1.1382309732300164e-4	Human transcriptome
ZFP14	Factor4	2.0851315815954475e-4	Human transcriptome
ZFP28	Factor4	1.6686417457999499e-4	Human transcriptome
ZFP3	Factor4	1.0206614013571675e-4	Human transcriptome
ZFP30	Factor4	1.3893522648749531e-4	Human transcriptome
ZFP36	Factor4	-0.3255832974078901	Human transcriptome
ZFP36L1	Factor4	-0.043086522819537294	Human transcriptome
ZFP36L2	Factor4	-0.006597272775013643	Human transcriptome
ZFP62	Factor4	0.004066911507706532	Human transcriptome
ZFP64	Factor4	7.547738613541169e-5	Human transcriptome
ZFP69	Factor4	2.6243003911006534e-5	Human transcriptome
ZFP90	Factor4	0.0011412106525628529	Human transcriptome
ZFP91	Factor4	-0.007398226811557921	Human transcriptome
ZFPM1	Factor4	-7.55683812832594e-5	Human transcriptome
ZFR	Factor4	-0.0013350063457873969	Human transcriptome
ZFX	Factor4	-0.0014763173543289843	Human transcriptome
ZFY	Factor4	-0.0026127151271596997	Human transcriptome
ZFYVE1	Factor4	-1.3496577644940658e-4	Human transcriptome
ZFYVE16	Factor4	-0.14653646198897882	Human transcriptome
ZFYVE19	Factor4	1.360963049254404e-4	Human transcriptome
ZFYVE21	Factor4	1.3547839100717246e-5	Human transcriptome
ZFYVE26	Factor4	8.048846785075861e-4	Human transcriptome
ZFYVE27	Factor4	-2.6947269411394377e-6	Human transcriptome
ZFYVE28	Factor4	-1.2636357924377626e-4	Human transcriptome
ZFYVE9	Factor4	0.0034390899923101097	Human transcriptome
ZGRF1	Factor4	2.912118166072707e-5	Human transcriptome
ZHX1	Factor4	5.164784459814393e-4	Human transcriptome
ZHX2	Factor4	-0.03174196364842306	Human transcriptome
ZHX3	Factor4	0.001969833153305969	Human transcriptome
ZIK1	Factor4	-1.7854891568305663e-5	Human transcriptome
ZKSCAN1	Factor4	-0.004818714687231777	Human transcriptome
ZKSCAN2	Factor4	-2.5056617009278526e-4	Human transcriptome
ZKSCAN3	Factor4	1.2914605424071308e-5	Human transcriptome
ZKSCAN4	Factor4	7.710875116551299e-6	Human transcriptome
ZKSCAN5	Factor4	4.967848292474821e-6	Human transcriptome
ZKSCAN8	Factor4	1.5182260439054415e-4	Human transcriptome
ZMAT1	Factor4	0.002142492632050292	Human transcriptome
ZMAT2	Factor4	-2.753455963115114e-4	Human transcriptome
ZMAT3	Factor4	-1.430339480171981e-4	Human transcriptome
ZMIZ1	Factor4	-0.28499010833510874	Human transcriptome
ZMIZ2	Factor4	-0.0012402189111501423	Human transcriptome
ZMPSTE24	Factor4	4.632573419000071e-5	Human transcriptome
ZMYM1	Factor4	1.506709415564943e-4	Human transcriptome
ZMYM2	Factor4	2.1505826051538171e-4	Human transcriptome
ZMYM3	Factor4	4.6307598609868954e-4	Human transcriptome
ZMYM4	Factor4	0.0011853835611545563	Human transcriptome
ZMYM5	Factor4	1.6011077005016294e-4	Human transcriptome
ZMYM6	Factor4	4.510739461805199e-5	Human transcriptome
ZMYND11	Factor4	-0.0010718822162021223	Human transcriptome
ZMYND19	Factor4	8.160580683835752e-5	Human transcriptome
ZMYND8	Factor4	0.006602220322242603	Human transcriptome
ZNF10	Factor4	3.945442919155733e-5	Human transcriptome
ZNF100	Factor4	-3.5287568538603563e-4	Human transcriptome
ZNF101	Factor4	0.008755163917379074	Human transcriptome
ZNF106	Factor4	-0.0410715779810581	Human transcriptome
ZNF107	Factor4	0.001895877484156401	Human transcriptome
ZNF117	Factor4	-0.002077040747879652	Human transcriptome
ZNF12	Factor4	0.0011839294005084877	Human transcriptome
ZNF121	Factor4	1.606078664960311e-4	Human transcriptome
ZNF124	Factor4	-1.7677226482143137e-4	Human transcriptome
ZNF131	Factor4	3.119249849262474e-5	Human transcriptome
ZNF132	Factor4	5.636749975213789e-5	Human transcriptome
ZNF133	Factor4	8.33194595530678e-5	Human transcriptome
ZNF134	Factor4	-1.923397046386508e-4	Human transcriptome
ZNF136	Factor4	3.678528006082491e-5	Human transcriptome
ZNF138	Factor4	1.9321581152402083e-4	Human transcriptome
ZNF14	Factor4	3.081974624947589e-4	Human transcriptome
ZNF140	Factor4	1.8904761428545044e-4	Human transcriptome
ZNF141	Factor4	0.015720872152527262	Human transcriptome
ZNF142	Factor4	-3.9168922110091105e-5	Human transcriptome
ZNF143	Factor4	1.2219748249384918e-4	Human transcriptome
ZNF146	Factor4	0.0025018190009202033	Human transcriptome
ZNF148	Factor4	0.003530378310693616	Human transcriptome
ZNF154	Factor4	4.6293197069477773e-5	Human transcriptome
ZNF16	Factor4	3.458566739874643e-5	Human transcriptome
ZNF160	Factor4	6.265303754676753e-4	Human transcriptome
ZNF175	Factor4	9.827864062467598e-5	Human transcriptome
ZNF18	Factor4	2.373190731220209e-5	Human transcriptome
ZNF180	Factor4	5.7349837068328046e-5	Human transcriptome
ZNF181	Factor4	1.9934373129907562e-4	Human transcriptome
ZNF182	Factor4	1.823926764453311e-5	Human transcriptome
ZNF184	Factor4	-1.3146409905875163e-4	Human transcriptome
ZNF185	Factor4	-0.0017852114607229991	Human transcriptome
ZNF189	Factor4	2.4111689169055475e-5	Human transcriptome
ZNF195	Factor4	7.99077016382133e-6	Human transcriptome
ZNF197	Factor4	1.7998751705983012e-4	Human transcriptome
ZNF2	Factor4	-7.872536980367048e-7	Human transcriptome
ZNF200	Factor4	-1.6820379425317667e-5	Human transcriptome
ZNF202	Factor4	2.128234772890693e-4	Human transcriptome
ZNF204P	Factor4	1.1861947422645751e-4	Human transcriptome
ZNF207	Factor4	-0.0012477050984513825	Human transcriptome
ZNF211	Factor4	-1.5343245547947722e-4	Human transcriptome
ZNF212	Factor4	-8.238149437723194e-6	Human transcriptome
ZNF213	Factor4	1.2111781868475355e-5	Human transcriptome
ZNF213-AS1	Factor4	7.88114751017026e-5	Human transcriptome
ZNF217	Factor4	-0.11895753691252907	Human transcriptome
ZNF22	Factor4	2.7966130485872693e-5	Human transcriptome
ZNF224	Factor4	2.930646584333137e-5	Human transcriptome
ZNF225	Factor4	1.412933414920394e-5	Human transcriptome
ZNF226	Factor4	1.5521468408526406e-4	Human transcriptome
ZNF227	Factor4	2.5686325742525385e-5	Human transcriptome
ZNF234	Factor4	1.5291869272756123e-4	Human transcriptome
ZNF236	Factor4	5.720013193543146e-4	Human transcriptome
ZNF24	Factor4	3.690690252877703e-4	Human transcriptome
ZNF248	Factor4	4.0212506169587565e-4	Human transcriptome
ZNF25	Factor4	1.4062414188990887e-4	Human transcriptome
ZNF250	Factor4	3.821092555031201e-5	Human transcriptome
ZNF251	Factor4	7.807687133574721e-5	Human transcriptome
ZNF252P	Factor4	4.3142927002268216e-4	Human transcriptome
ZNF253	Factor4	5.032968023927178e-4	Human transcriptome
ZNF254	Factor4	6.230943293242583e-4	Human transcriptome
ZNF26	Factor4	9.496950751858198e-4	Human transcriptome
ZNF260	Factor4	5.273018487452042e-5	Human transcriptome
ZNF263	Factor4	4.0729607580652845e-5	Human transcriptome
ZNF264	Factor4	-0.0015832928643375176	Human transcriptome
ZNF266	Factor4	4.8271480971506087e-4	Human transcriptome
ZNF267	Factor4	-0.10139371615718355	Human transcriptome
ZNF268	Factor4	3.901808719762687e-4	Human transcriptome
ZNF271P	Factor4	2.168541791385187e-4	Human transcriptome
ZNF273	Factor4	1.2592399788953845e-4	Human transcriptome
ZNF274	Factor4	2.975377401894501e-4	Human transcriptome
ZNF275	Factor4	3.317102136567794e-4	Human transcriptome
ZNF276	Factor4	-4.347661207017873e-5	Human transcriptome
ZNF277	Factor4	-2.4186888569898167e-5	Human transcriptome
ZNF28	Factor4	3.5874435429365425e-5	Human transcriptome
