feature	factor	value	view
CC2D2A	Factor5	3.015284634278257e-5	Human transcriptome
CCAR1	Factor5	5.870400333511346e-5	Human transcriptome
CCAR2	Factor5	3.947717920685949e-5	Human transcriptome
CCBE1	Factor5	2.8863749642764257e-5	Human transcriptome
CCDC115	Factor5	0.012173693874350034	Human transcriptome
CCDC117	Factor5	7.651563492193912e-6	Human transcriptome
CCDC12	Factor5	0.012681863684561073	Human transcriptome
CCDC120	Factor5	0.012391993989501658	Human transcriptome
CCDC124	Factor5	6.041843431654604e-5	Human transcriptome
CCDC125	Factor5	0.007453030964041325	Human transcriptome
CCDC126	Factor5	8.425685437144585e-6	Human transcriptome
CCDC127	Factor5	0.013113742291115178	Human transcriptome
CCDC130	Factor5	0.006261828957611211	Human transcriptome
CCDC137	Factor5	1.4260685709327777e-5	Human transcriptome
CCDC138	Factor5	-1.4081961404172591e-6	Human transcriptome
CCDC14	Factor5	1.003105057430332e-4	Human transcriptome
CCDC142	Factor5	5.335913976273719e-6	Human transcriptome
CCDC144B	Factor5	4.302487170262722e-6	Human transcriptome
CCDC146	Factor5	0.001689743460963751	Human transcriptome
CCDC167	Factor5	-2.8359406894454118e-6	Human transcriptome
CCDC174	Factor5	0.006879453311899708	Human transcriptome
CCDC18	Factor5	9.307608870424678e-6	Human transcriptome
CCDC18-AS1	Factor5	0.015437363289572006	Human transcriptome
CCDC186	Factor5	0.02566099795046723	Human transcriptome
CCDC22	Factor5	4.583558481057231e-5	Human transcriptome
CCDC25	Factor5	-3.0613963506306627e-6	Human transcriptome
CCDC28A	Factor5	2.7127346388613007e-5	Human transcriptome
CCDC3	Factor5	2.1383276010531054e-4	Human transcriptome
CCDC43	Factor5	-1.4068041155718808e-5	Human transcriptome
CCDC47	Factor5	0.01599984223397702	Human transcriptome
CCDC50	Factor5	1.5398655475120794e-4	Human transcriptome
CCDC51	Factor5	-1.5096988987425353e-5	Human transcriptome
CCDC53	Factor5	-3.072404222004774e-5	Human transcriptome
CCDC57	Factor5	3.8615843581776064e-5	Human transcriptome
CCDC58	Factor5	-5.691050928279979e-6	Human transcriptome
CCDC59	Factor5	-1.870634242740062e-5	Human transcriptome
CCDC6	Factor5	0.10236504560814864	Human transcriptome
CCDC66	Factor5	0.008926375483907999	Human transcriptome
CCDC69	Factor5	0.015559340597213728	Human transcriptome
CCDC71	Factor5	9.337931458858399e-6	Human transcriptome
CCDC71L	Factor5	-1.2843951818437025e-5	Human transcriptome
CCDC77	Factor5	-3.2338702529040613e-6	Human transcriptome
CCDC80	Factor5	1.6578784370247434e-4	Human transcriptome
CCDC82	Factor5	-1.254607283516671e-5	Human transcriptome
CCDC84	Factor5	1.9098324525271176e-4	Human transcriptome
CCDC85B	Factor5	-2.4893105117806658e-5	Human transcriptome
CCDC85C	Factor5	0.015634063902534037	Human transcriptome
CCDC86	Factor5	-4.337791370016799e-6	Human transcriptome
CCDC88A	Factor5	2.1390386768853835e-5	Human transcriptome
CCDC88B	Factor5	6.038702496084903e-6	Human transcriptome
CCDC88C	Factor5	9.579325213338223e-5	Human transcriptome
CCDC9	Factor5	1.8974307943392867e-5	Human transcriptome
CCDC90B	Factor5	0.006290134422086293	Human transcriptome
CCDC91	Factor5	0.00893776854800084	Human transcriptome
CCDC92	Factor5	7.921582190221913e-5	Human transcriptome
CCDC93	Factor5	0.01672126529771092	Human transcriptome
CCDC94	Factor5	4.140058718922501e-6	Human transcriptome
CCDC97	Factor5	1.3536582035762108e-5	Human transcriptome
CCHCR1	Factor5	1.548779505697155e-5	Human transcriptome
CCL26	Factor5	2.0805509710952088e-6	Human transcriptome
CCL5	Factor5	5.343623227000076e-5	Human transcriptome
CCM2	Factor5	-5.750197071287109e-6	Human transcriptome
CCNA2	Factor5	-3.154484350124333e-4	Human transcriptome
CCNB1	Factor5	-0.02357353245534491	Human transcriptome
CCNB1IP1	Factor5	5.4250572031088884e-6	Human transcriptome
CCNB2	Factor5	-1.1778057286579267e-4	Human transcriptome
CCNC	Factor5	0.005915738689602089	Human transcriptome
CCND1	Factor5	0.060023465909207215	Human transcriptome
CCND2	Factor5	6.301441849360112e-4	Human transcriptome
CCND3	Factor5	-3.1048412386168736e-5	Human transcriptome
CCNDBP1	Factor5	0.040503075711090464	Human transcriptome
CCNE1	Factor5	1.790503515548765e-5	Human transcriptome
CCNF	Factor5	-1.4651737712627618e-5	Human transcriptome
CCNG1	Factor5	0.03398445662857255	Human transcriptome
CCNG2	Factor5	0.08533470699797861	Human transcriptome
CCNH	Factor5	8.588854654500148e-6	Human transcriptome
CCNI	Factor5	0.1292870413224483	Human transcriptome
CCNJ	Factor5	3.1581526898662923e-6	Human transcriptome
CCNK	Factor5	0.005774482581838198	Human transcriptome
CCNL1	Factor5	0.034550786473172945	Human transcriptome
CCNL2	Factor5	0.03088204543814717	Human transcriptome
CCNT1	Factor5	3.606835315685973e-4	Human transcriptome
CCNT2	Factor5	0.009648589632785769	Human transcriptome
CCNY	Factor5	0.012777462070661948	Human transcriptome
CCNYL1	Factor5	0.028074538150872547	Human transcriptome
CCP110	Factor5	-9.948820799643356e-6	Human transcriptome
CCR1	Factor5	-4.018851822868116e-6	Human transcriptome
CCR2	Factor5	-8.137262422057692e-6	Human transcriptome
CCR4	Factor5	-2.5037117426960785e-5	Human transcriptome
CCR5	Factor5	2.516555510744178e-6	Human transcriptome
CCR7	Factor5	-1.642335316509261e-5	Human transcriptome
CCS	Factor5	1.1710602828689995e-5	Human transcriptome
CCSAP	Factor5	-8.284301510142129e-6	Human transcriptome
CCSER2	Factor5	0.04658761655954698	Human transcriptome
CCT2	Factor5	-0.04801573479099281	Human transcriptome
CCT3	Factor5	-0.00153808970005653	Human transcriptome
CCT4	Factor5	-2.9438264711733247e-4	Human transcriptome
CCT5	Factor5	-0.008183946673563692	Human transcriptome
CCT6A	Factor5	-0.0013134542385483336	Human transcriptome
CCT7	Factor5	-3.869544302668451e-4	Human transcriptome
CCT8	Factor5	-0.028219471133563465	Human transcriptome
CCZ1	Factor5	0.004587750523715669	Human transcriptome
CCZ1B	Factor5	6.642754259214779e-6	Human transcriptome
CD109	Factor5	-1.8192930151611543e-4	Human transcriptome
CD151	Factor5	-1.5091867896511874e-4	Human transcriptome
CD164	Factor5	0.001318139847710385	Human transcriptome
CD164L2	Factor5	5.950203474935029e-6	Human transcriptome
CD177	Factor5	-8.346858276774147e-5	Human transcriptome
CD1A	Factor5	1.402133587217185e-5	Human transcriptome
CD1C	Factor5	2.294872233080734e-5	Human transcriptome
CD1E	Factor5	1.6380719424214618e-5	Human transcriptome
CD2	Factor5	2.4681484769988288e-5	Human transcriptome
CD200R1	Factor5	-4.945059071270093e-6	Human transcriptome
CD207	Factor5	1.9221166902215565e-4	Human transcriptome
CD226	Factor5	-2.790412533885865e-5	Human transcriptome
CD24	Factor5	0.018986225483421534	Human transcriptome
CD247	Factor5	2.2756783652377548e-5	Human transcriptome
CD24P4	Factor5	-1.8730371508114848e-5	Human transcriptome
CD274	Factor5	2.1970707637578856e-5	Human transcriptome
CD276	Factor5	-0.01195558134031275	Human transcriptome
CD28	Factor5	-1.0531709041424275e-4	Human transcriptome
CD2AP	Factor5	0.04723717374250496	Human transcriptome
CD2BP2	Factor5	-2.3658809712441104e-7	Human transcriptome
CD38	Factor5	-2.9027371194318846e-6	Human transcriptome
CD3E	Factor5	2.4242405292344617e-5	Human transcriptome
CD4	Factor5	1.4501543939627088e-4	Human transcriptome
CD40	Factor5	-4.146953512479686e-6	Human transcriptome
CD44	Factor5	0.006782291576144307	Human transcriptome
CD46	Factor5	0.04736840121708895	Human transcriptome
CD47	Factor5	6.204381135582309e-5	Human transcriptome
CD5	Factor5	-1.374970694492184e-5	Human transcriptome
CD53	Factor5	-2.5131477754210745e-4	Human transcriptome
CD55	Factor5	0.03407756695152629	Human transcriptome
CD58	Factor5	0.0054047753048942675	Human transcriptome
CD59	Factor5	0.11535864168049641	Human transcriptome
CD6	Factor5	-2.7220296683450892e-5	Human transcriptome
CD63	Factor5	0.09421524062705068	Human transcriptome
CD69	Factor5	-6.594133468856138e-5	Human transcriptome
CD74	Factor5	0.003350476856731686	Human transcriptome
CD81	Factor5	-4.220715643335836e-5	Human transcriptome
CD82	Factor5	0.030809978781363805	Human transcriptome
CD83	Factor5	-7.818715195150794e-5	Human transcriptome
CD84	Factor5	-3.3878408277134373e-5	Human transcriptome
CD86	Factor5	8.50703096877708e-6	Human transcriptome
CD8A	Factor5	6.319370636508884e-6	Human transcriptome
CD9	Factor5	0.09939048167376864	Human transcriptome
CD93	Factor5	6.342026864168738e-4	Human transcriptome
CD96	Factor5	-3.399617301059445e-5	Human transcriptome
CD99L2	Factor5	1.401999943985897e-6	Human transcriptome
CDA	Factor5	0.023603866947071634	Human transcriptome
CDAN1	Factor5	6.174812575690208e-6	Human transcriptome
CDC123	Factor5	-2.50600374103535e-4	Human transcriptome
CDC14A	Factor5	0.0028717723348832937	Human transcriptome
CDC14B	Factor5	4.153000589808648e-6	Human transcriptome
CDC16	Factor5	1.0305633528540031e-5	Human transcriptome
CDC20	Factor5	-0.0014939860223740693	Human transcriptome
CDC23	Factor5	-1.7117929949365014e-5	Human transcriptome
CDC25A	Factor5	-2.020768305710518e-5	Human transcriptome
CDC25B	Factor5	-2.9121467345270135e-4	Human transcriptome
CDC27	Factor5	-1.806796847710432e-5	Human transcriptome
CDC34	Factor5	0.012552068733590369	Human transcriptome
CDC37	Factor5	-3.3601472228636436e-5	Human transcriptome
CDC37L1	Factor5	2.8051618464094105e-6	Human transcriptome
CDC40	Factor5	0.0033247805473251156	Human transcriptome
CDC42	Factor5	0.05784218782287528	Human transcriptome
CDC42BPA	Factor5	0.016079359429194084	Human transcriptome
CDC42BPB	Factor5	0.03132316737698684	Human transcriptome
CDC42BPG	Factor5	0.023294290416301686	Human transcriptome
CDC42EP1	Factor5	0.0011206661433972166	Human transcriptome
CDC42EP3	Factor5	1.0010887453548529e-5	Human transcriptome
CDC42EP4	Factor5	-4.445548770962462e-6	Human transcriptome
CDC42EP5	Factor5	9.619207856801341e-6	Human transcriptome
CDC42SE1	Factor5	0.05087352928003589	Human transcriptome
CDC42SE2	Factor5	-4.040916441275006e-4	Human transcriptome
CDC45	Factor5	-5.2336795719848175e-5	Human transcriptome
CDC5L	Factor5	-2.027242382969821e-5	Human transcriptome
CDC6	Factor5	-8.400529641096685e-5	Human transcriptome
CDC7	Factor5	-1.547611275457857e-5	Human transcriptome
CDC73	Factor5	0.00914717904512578	Human transcriptome
CDCA2	Factor5	-3.220470587616351e-5	Human transcriptome
CDCA3	Factor5	-1.6557111176343438e-5	Human transcriptome
CDCA4	Factor5	1.3745932338970665e-5	Human transcriptome
CDCA4P2	Factor5	-5.996083341418108e-6	Human transcriptome
CDCA5	Factor5	-2.012267127817345e-4	Human transcriptome
CDCA7	Factor5	-8.304929240062548e-5	Human transcriptome
CDCA7L	Factor5	-6.990940439995226e-6	Human transcriptome
CDCA8	Factor5	-2.783449777278517e-5	Human transcriptome
CDCP1	Factor5	1.672879301666236e-4	Human transcriptome
CDH1	Factor5	0.11754439313162435	Human transcriptome
CDH11	Factor5	-2.4779190040894155e-5	Human transcriptome
CDH13	Factor5	-6.0436211077099335e-6	Human transcriptome
CDH24	Factor5	-6.480983158703157e-6	Human transcriptome
CDH26	Factor5	-1.4327783230265226e-6	Human transcriptome
CDH3	Factor5	-0.04462826397209034	Human transcriptome
CDHR1	Factor5	5.369217667301789e-5	Human transcriptome
CDIP1	Factor5	7.840517621068678e-5	Human transcriptome
CDIPT	Factor5	2.4913156731792238e-5	Human transcriptome
CDK1	Factor5	-7.115075307382809e-4	Human transcriptome
CDK10	Factor5	3.261199458836221e-5	Human transcriptome
CDK11B	Factor5	5.6879728217414215e-5	Human transcriptome
CDK12	Factor5	0.01454730902941217	Human transcriptome
CDK13	Factor5	0.029461415674402688	Human transcriptome
CDK16	Factor5	0.018027875119436293	Human transcriptome
CDK17	Factor5	2.3013900270992422e-4	Human transcriptome
CDK18	Factor5	2.436153885707238e-5	Human transcriptome
CDK19	Factor5	0.02045755302943233	Human transcriptome
CDK2	Factor5	-3.950438943328616e-5	Human transcriptome
CDK2AP1	Factor5	-3.804049134911364e-4	Human transcriptome
CDK2AP2	Factor5	1.0235124590719582e-6	Human transcriptome
CDK4	Factor5	-7.477035010068365e-5	Human transcriptome
CDK5	Factor5	-5.621511934951161e-6	Human transcriptome
CDK5R1	Factor5	5.281984413108002e-4	Human transcriptome
CDK5RAP1	Factor5	5.790273956231594e-6	Human transcriptome
CDK5RAP2	Factor5	0.010363299284844835	Human transcriptome
CDK6	Factor5	-6.834268150977153e-5	Human transcriptome
CDK7	Factor5	0.012697491907035363	Human transcriptome
CDK8	Factor5	0.00798431694951215	Human transcriptome
CDK9	Factor5	0.0057526604997623606	Human transcriptome
CDKAL1	Factor5	2.413851197920219e-5	Human transcriptome
CDKL5	Factor5	0.04372765795964305	Human transcriptome
CDKN1A	Factor5	0.005153225796095758	Human transcriptome
CDKN1B	Factor5	0.02510201741353991	Human transcriptome
CDKN2AIP	Factor5	0.05890044978127669	Human transcriptome
CDKN2AIPNL	Factor5	1.2095528999285706e-7	Human transcriptome
CDKN2B	Factor5	0.07872206714457823	Human transcriptome
CDKN2C	Factor5	3.4582580486708898e-6	Human transcriptome
CDKN2D	Factor5	1.4979018493599411e-5	Human transcriptome
CDKN3	Factor5	-5.951731113505942e-5	Human transcriptome
CDR2	Factor5	-4.451610721319509e-5	Human transcriptome
CDR2L	Factor5	4.757827599846329e-5	Human transcriptome
CDS1	Factor5	0.04625450384195038	Human transcriptome
CDS2	Factor5	1.0916290757591004e-4	Human transcriptome
CDT1	Factor5	-2.477970739087176e-5	Human transcriptome
CDV3	Factor5	0.0012775265168859975	Human transcriptome
CDYL	Factor5	0.02102964768166645	Human transcriptome
CEACAM1	Factor5	2.572725047260004e-4	Human transcriptome
CEACAM5	Factor5	-3.698642427589096e-6	Human transcriptome
CEACAM6	Factor5	0.0863970457847632	Human transcriptome
CEACAM7	Factor5	-2.0843115435119275e-5	Human transcriptome
CEBPA	Factor5	6.234764602089606e-6	Human transcriptome
CEBPB	Factor5	-1.8312256268335735e-4	Human transcriptome
CEBPD	Factor5	-1.6130763744217458e-4	Human transcriptome
CEBPG	Factor5	3.8166084062609094e-5	Human transcriptome
CEBPZ	Factor5	6.996489941743705e-5	Human transcriptome
CEBPZOS	Factor5	1.4337847437842393e-5	Human transcriptome
CECR1	Factor5	0.022650775051473216	Human transcriptome
CECR5	Factor5	0.011492106668841094	Human transcriptome
CECR7	Factor5	-5.867498156426884e-6	Human transcriptome
CELF1	Factor5	0.011141042773014071	Human transcriptome
CELF2	Factor5	4.088047908155539e-4	Human transcriptome
CELSR1	Factor5	0.04408616930431331	Human transcriptome
CELSR2	Factor5	0.026133693753624072	Human transcriptome
CEMIP	Factor5	2.86960051118692e-5	Human transcriptome
CENPB	Factor5	1.1819860503508296e-4	Human transcriptome
CENPBD1	Factor5	4.364357379622633e-6	Human transcriptome
CENPBD1P1	Factor5	0.0076072637732770045	Human transcriptome
CENPC	Factor5	0.02462388106342224	Human transcriptome
CENPE	Factor5	-1.707739895699247e-4	Human transcriptome
CENPF	Factor5	-8.37245608103036e-4	Human transcriptome
CENPH	Factor5	-2.849319191733016e-5	Human transcriptome
CENPJ	Factor5	2.2085920382464992e-7	Human transcriptome
CENPK	Factor5	-1.0737110191736722e-5	Human transcriptome
CENPL	Factor5	-5.744993701136982e-6	Human transcriptome
CENPN	Factor5	-8.774680378830574e-5	Human transcriptome
CENPO	Factor5	-5.7551215151758605e-6	Human transcriptome
CENPQ	Factor5	1.5695954931696134e-5	Human transcriptome
CENPT	Factor5	3.575914529865184e-5	Human transcriptome
CENPU	Factor5	1.9564370196125685e-5	Human transcriptome
CENPW	Factor5	-2.213268640169687e-5	Human transcriptome
CEP104	Factor5	1.4663884221216477e-4	Human transcriptome
CEP120	Factor5	-1.4749762992130787e-6	Human transcriptome
CEP128	Factor5	-1.4378147783908477e-6	Human transcriptome
CEP135	Factor5	-6.941941595340619e-6	Human transcriptome
CEP152	Factor5	1.7350935359083582e-6	Human transcriptome
CEP162	Factor5	8.50786417664534e-6	Human transcriptome
CEP164	Factor5	6.322020769075331e-6	Human transcriptome
CEP170	Factor5	6.354747763557243e-5	Human transcriptome
CEP170B	Factor5	0.0017455585922807953	Human transcriptome
CEP192	Factor5	0.01817259882156327	Human transcriptome
CEP250	Factor5	0.008292615824993696	Human transcriptome
CEP290	Factor5	1.8262996931815065e-6	Human transcriptome
CEP295	Factor5	3.45016721769444e-5	Human transcriptome
CEP350	Factor5	0.04455482930384119	Human transcriptome
CEP44	Factor5	3.08640203489394e-5	Human transcriptome
CEP55	Factor5	-2.7071909381575323e-4	Human transcriptome
CEP57	Factor5	1.7158870087001537e-4	Human transcriptome
CEP63	Factor5	2.6346302165407683e-05	Human transcriptome
CEP68	Factor5	0.010002363945052018	Human transcriptome
CEP70	Factor5	5.724382929623314e-6	Human transcriptome
CEP76	Factor5	0.005645304203372419	Human transcriptome
CEP78	Factor5	-1.61944350445141e-5	Human transcriptome
CEP83	Factor5	1.3603613334735391e-5	Human transcriptome
CEP85	Factor5	1.1052388423516738e-5	Human transcriptome
CEP85L	Factor5	1.9918647267590513e-5	Human transcriptome
CEP89	Factor5	1.2365248715024661e-5	Human transcriptome
CEP95	Factor5	0.01681095582197284	Human transcriptome
CEP97	Factor5	2.3582775386147367e-6	Human transcriptome
CEPT1	Factor5	7.187982308365792e-5	Human transcriptome
CERCAM	Factor5	-7.12550539247839e-5	Human transcriptome
CERK	Factor5	6.009783665994528e-4	Human transcriptome
CERS2	Factor5	-5.5129552959232704e-5	Human transcriptome
CERS3	Factor5	9.300106676660567e-4	Human transcriptome
CERS3-AS1	Factor5	2.2483152034776706e-6	Human transcriptome
CERS4	Factor5	0.02088732645698072	Human transcriptome
CERS5	Factor5	1.4777414658203842e-5	Human transcriptome
CERS6	Factor5	0.018861249835644543	Human transcriptome
CES1	Factor5	1.4567258853338377e-4	Human transcriptome
CES2	Factor5	0.11885466591119664	Human transcriptome
CETN2	Factor5	-3.2201823628121153e-4	Human transcriptome
CETN3	Factor5	-3.606643976904855e-6	Human transcriptome
CFAP20	Factor5	-3.0295064369130113e-5	Human transcriptome
CFAP36	Factor5	4.499691375414534e-6	Human transcriptome
CFAP97	Factor5	-3.3830117684093e-5	Human transcriptome
CFD	Factor5	9.143955468070762e-5	Human transcriptome
CFDP1	Factor5	0.005372339506395593	Human transcriptome
CFH	Factor5	-6.702375677387596e-6	Human transcriptome
CFL1	Factor5	-6.290972089597664e-4	Human transcriptome
CFL2	Factor5	8.897674488481051e-5	Human transcriptome
CFLAR	Factor5	0.07901446461943529	Human transcriptome
CGGBP1	Factor5	1.3398490500500623e-4	Human transcriptome
CGN	Factor5	0.024361152114132416	Human transcriptome
CGNL1	Factor5	0.08418595014544157	Human transcriptome
CGRRF1	Factor5	1.977347463569739e-6	Human transcriptome
CH17-264L24.1	Factor5	9.89767429484807e-4	Human transcriptome
CH17-360D5.2	Factor5	7.241343637187513e-5	Human transcriptome
CH17-360D5.3	Factor5	8.144356698709735e-5	Human transcriptome
CH17-472G23.4	Factor5	0.0022575042466381956	Human transcriptome
CH17-76K2.6	Factor5	8.117149764223858e-6	Human transcriptome
CH507-42P11.8	Factor5	6.4927663221206034e-6	Human transcriptome
CHAC1	Factor5	0.04945151834521872	Human transcriptome
CHAF1A	Factor5	-2.5404164272186974e-7	Human transcriptome
CHAF1B	Factor5	-2.6628212242660726e-5	Human transcriptome
CHAMP1	Factor5	1.190283562208766e-5	Human transcriptome
CHCHD1	Factor5	-6.145786039930191e-6	Human transcriptome
CHCHD10	Factor5	-6.1543643091705695e-6	Human transcriptome
CHCHD2	Factor5	3.526864655255079e-4	Human transcriptome
CHCHD3	Factor5	-1.6820699026130987e-5	Human transcriptome
CHCHD4	Factor5	-7.000305280448084e-7	Human transcriptome
CHCHD5	Factor5	-1.555960649584276e-6	Human transcriptome
CHCHD6	Factor5	1.0978012753168283e-5	Human transcriptome
CHCHD7	Factor5	-2.874470225094154e-6	Human transcriptome
CHD1	Factor5	1.9873880625244903e-4	Human transcriptome
CHD2	Factor5	0.08551315241267173	Human transcriptome
CHD3	Factor5	0.046182007171775084	Human transcriptome
CHD4	Factor5	1.2357330536053547e-5	Human transcriptome
CHD6	Factor5	0.037043195364499355	Human transcriptome
CHD7	Factor5	0.03281296077014869	Human transcriptome
CHD8	Factor5	0.02296945583732051	Human transcriptome
CHD9	Factor5	0.02987848099559104	Human transcriptome
CHEK1	Factor5	-7.032665044509185e-5	Human transcriptome
CHEK2	Factor5	-1.7271430221483146e-6	Human transcriptome
CHERP	Factor5	7.383068206533957e-6	Human transcriptome
CHFR	Factor5	0.016289698637182857	Human transcriptome
CHI3L1	Factor5	1.1087076068245934e-4	Human transcriptome
CHIC2	Factor5	3.147526290072782e-5	Human transcriptome
CHID1	Factor5	1.4805535240291026e-4	Human transcriptome
CHKA	Factor5	2.3130704910684366e-5	Human transcriptome
CHL1	Factor5	-2.598098338585376e-4	Human transcriptome
CHM	Factor5	5.3215944730874996e-5	Human transcriptome
CHML	Factor5	5.082026513260446e-5	Human transcriptome
CHMP1A	Factor5	0.02120546292994113	Human transcriptome
CHMP1B	Factor5	0.026066679988047913	Human transcriptome
CHMP2A	Factor5	0.019207868948858585	Human transcriptome
CHMP2B	Factor5	0.001683895689862662	Human transcriptome
CHMP3	Factor5	0.012923873051884215	Human transcriptome
CHMP4B	Factor5	0.03437165762085119	Human transcriptome
CHMP4C	Factor5	0.029005005720231312	Human transcriptome
CHMP5	Factor5	1.1261705963756473e-4	Human transcriptome
CHMP6	Factor5	2.5622142705409118e-5	Human transcriptome
CHMP7	Factor5	-7.562829459873723e-6	Human transcriptome
CHORDC1	Factor5	-9.49604372867578e-5	Human transcriptome
CHP1	Factor5	0.1259522890658169	Human transcriptome
CHPF	Factor5	-4.185109961682734e-4	Human transcriptome
CHPF2	Factor5	-3.41865720810853e-5	Human transcriptome
CHPT1	Factor5	2.0655487889647547e-4	Human transcriptome
CHRAC1	Factor5	-8.678471804559512e-6	Human transcriptome
CHST11	Factor5	-0.009105910387887729	Human transcriptome
CHST12	Factor5	2.0228985208268293e-5	Human transcriptome
CHST14	Factor5	-1.0957310013905985e-6	Human transcriptome
CHST15	Factor5	-2.8021122036558307e-5	Human transcriptome
CHST3	Factor5	3.491669491085531e-5	Human transcriptome
CHSY1	Factor5	1.2810956443259806e-6	Human transcriptome
CHTF18	Factor5	-2.8065992673997326e-6	Human transcriptome
CHTOP	Factor5	0.009868716175498246	Human transcriptome
CHUK	Factor5	-2.8418249439991216e-5	Human transcriptome
CHURC1	Factor5	2.2030310402447534e-5	Human transcriptome
CIAO1	Factor5	0.00881284361863123	Human transcriptome
CIAPIN1	Factor5	9.013486638878306e-5	Human transcriptome
CIART	Factor5	6.403080540255772e-5	Human transcriptome
CIB1	Factor5	-1.308951129909589e-4	Human transcriptome
CIC	Factor5	1.5766652255889553e-5	Human transcriptome
CIDEA	Factor5	1.3314517068650585e-4	Human transcriptome
CIITA	Factor5	1.8612214959505405e-4	Human transcriptome
CILP	Factor5	4.313446313900526e-5	Human transcriptome
CINP	Factor5	2.223207973019917e-6	Human transcriptome
CIPC	Factor5	0.020472826910806416	Human transcriptome
CIR1	Factor5	3.617565247632813e-8	Human transcriptome
CIRBP	Factor5	0.05283197605629237	Human transcriptome
CISD1	Factor5	-1.5276787757287472e-5	Human transcriptome
CISD2	Factor5	-1.7304076104299534e-5	Human transcriptome
CISD3	Factor5	-5.452874007342638e-6	Human transcriptome
CISH	Factor5	-7.050776128284187e-6	Human transcriptome
CIT	Factor5	2.6637651191207035e-6	Human transcriptome
CITED2	Factor5	0.05636993531053884	Human transcriptome
CITED4	Factor5	0.0093755477824705	Human transcriptome
CIZ1	Factor5	0.00825092517252321	Human transcriptome
CKAP2	Factor5	-1.932860111711504e-4	Human transcriptome
CKAP2L	Factor5	-6.0898085123152524e-5	Human transcriptome
CKAP4	Factor5	0.04347352360377883	Human transcriptome
CKAP5	Factor5	-5.804173339133042e-5	Human transcriptome
CKB	Factor5	4.1532704635696645e-4	Human transcriptome
CKMT1A	Factor5	1.7515626713331497e-5	Human transcriptome
CKMT1B	Factor5	0.0074977611342304734	Human transcriptome
CKS1B	Factor5	-2.306678076615017e-5	Human transcriptome
CKS2	Factor5	-1.7614764465735173e-4	Human transcriptome
CLASP1	Factor5	0.01846830021413315	Human transcriptome
CLASP2	Factor5	1.97727263121305e-4	Human transcriptome
CLASRP	Factor5	9.659438412948781e-5	Human transcriptome
CLCA2	Factor5	0.003076927612152053	Human transcriptome
CLCA4	Factor5	0.00077544248207451615	Human transcriptome
CLCC1	Factor5	4.035365515504366e-5	Human transcriptome
CLCF1	Factor5	5.9475359639657494e-5	Human transcriptome
CLCN3	Factor5	0.06608876112574057	Human transcriptome
CLCN5	Factor5	0.006560738337094415	Human transcriptome
CLCN6	Factor5	2.522944591352502e-5	Human transcriptome
CLCN7	Factor5	3.85528886670269e-7	Human transcriptome
CLDN1	Factor5	0.04196202674465768	Human transcriptome
CLDN10	Factor5	2.579290053592697e-4	Human transcriptome
CLDN12	Factor5	-1.9461583421491974e-5	Human transcriptome
CLDN17	Factor5	2.4819300298730077e-5	Human transcriptome
CLDN18	Factor5	3.042003751899585e-5	Human transcriptome
CLDN4	Factor5	0.0923325950801197	Human transcriptome
CLDN7	Factor5	0.07373803788262073	Human transcriptome
CLDN8	Factor5	1.5061308013245122e-6	Human transcriptome
CLDND1	Factor5	0.03420404559389956	Human transcriptome
CLEC10A	Factor5	-1.63529407366932e-5	Human transcriptome
CLEC14A	Factor5	-7.518815205664485e-6	Human transcriptome
CLEC16A	Factor5	0.0067746827983914465	Human transcriptome
CLEC2B	Factor5	-3.572116145201576e-6	Human transcriptome
CLEC2D	Factor5	-9.23710009084728e-5	Human transcriptome
CLEC7A	Factor5	1.2665811886245567e-5	Human transcriptome
CLIC1	Factor5	0.0042678988799405605	Human transcriptome
CLIC2	Factor5	-8.27745823425552e-7	Human transcriptome
CLIC3	Factor5	0.05749958952890698	Human transcriptome
CLIC4	Factor5	2.9170335789891334e-4	Human transcriptome
CLINT1	Factor5	0.05985082556240652	Human transcriptome
CLIP1	Factor5	0.12368063430183307	Human transcriptome
CLIP2	Factor5	-5.198075115574044e-7	Human transcriptome
CLIP4	Factor5	4.389105641609269e-4	Human transcriptome
CLK1	Factor5	0.03927379595391519	Human transcriptome
CLK2	Factor5	0.0014317022560109364	Human transcriptome
CLK3	Factor5	0.02616967165101956	Human transcriptome
CLK4	Factor5	0.007251260526806291	Human transcriptome
CLMN	Factor5	3.0741047554299496e-6	Human transcriptome
CLMP	Factor5	-9.476999467470768e-6	Human transcriptome
CLN5	Factor5	0.00652662785277496	Human transcriptome
CLN6	Factor5	4.489829106315682e-6	Human transcriptome
CLN8	Factor5	0.019333937716647535	Human transcriptome
CLNS1A	Factor5	-1.3674052139838757e-4	Human transcriptome
CLOCK	Factor5	0.03756617509212435	Human transcriptome
CLP1	Factor5	-3.356219114153464e-6	Human transcriptome
CLPB	Factor5	-4.518725504863845e-6	Human transcriptome
CLPP	Factor5	6.96349800651895e-6	Human transcriptome
CLPTM1	Factor5	1.5321385306158605e-4	Human transcriptome
CLPTM1L	Factor5	-8.000573100717803e-5	Human transcriptome
CLPX	Factor5	9.677809889966788e-4	Human transcriptome
CLSPN	Factor5	-3.095746941736045e-5	Human transcriptome
CLSTN1	Factor5	7.939023984954789e-4	Human transcriptome
CLSTN3	Factor5	-1.1233495509403832e-4	Human transcriptome
CLTA	Factor5	0.013248646600219082	Human transcriptome
