feature	factor	value	view
NEBL	Factor4	9.935620166635465e-4	Human transcriptome
NECAB3	Factor4	-0.3025834334403528	Human transcriptome
NECAP1	Factor4	-0.5263509470251306	Human transcriptome
NECAP2	Factor4	-0.1125351795054817	Human transcriptome
NECTIN1	Factor4	-0.006727204226975165	Human transcriptome
NECTIN2	Factor4	0.014883510057159958	Human transcriptome
NECTIN3	Factor4	1.6189346134910465e-4	Human transcriptome
NECTIN4	Factor4	-0.01195889679281932	Human transcriptome
NEDD1	Factor4	-0.48911139747945964	Human transcriptome
NEDD4	Factor4	0.0013950084445238293	Human transcriptome
NEDD4L	Factor4	-0.0011951738815070953	Human transcriptome
NEDD8	Factor4	-0.6267105463395012	Human transcriptome
NEDD9	Factor4	0.0010671076723579407	Human transcriptome
NEFL	Factor4	-2.7402846384511894e-4	Human transcriptome
NEGR1	Factor4	-0.2369241974642328	Human transcriptome
NEIL1	Factor4	0.0023589336619851704	Human transcriptome
NEIL2	Factor4	-0.2206101736253716	Human transcriptome
NEK1	Factor4	0.008004337601767535	Human transcriptome
NEK3	Factor4	-0.009363856971390834	Human transcriptome
NEK4	Factor4	-0.004004977667986999	Human transcriptome
NEK6	Factor4	0.024513462663382547	Human transcriptome
NEK7	Factor4	0.012024064230143619	Human transcriptome
NEK9	Factor4	0.4700943272590134	Human transcriptome
NELFA	Factor4	-0.004173710383327037	Human transcriptome
NELFB	Factor4	-0.5760645000750327	Human transcriptome
NELFCD	Factor4	-0.5405319960833129	Human transcriptome
NELFE	Factor4	-0.5480172869629976	Human transcriptome
NELL2	Factor4	6.877183142236836e-4	Human transcriptome
NEMF	Factor4	-1.0577709269664037	Human transcriptome
NEMP1	Factor4	0.30434136420077623	Human transcriptome
NEMP2	Factor4	-0.00828536089796973	Human transcriptome
NENF	Factor4	-0.013587499042454234	Human transcriptome
NEO1	Factor4	0.2189658487984368	Human transcriptome
NEPRO	Factor4	0.010166779231308948	Human transcriptome
NES	Factor4	0.0011270979658762233	Human transcriptome
NET1	Factor4	-0.004977652773438435	Human transcriptome
NETO2	Factor4	-0.23492062545445905	Human transcriptome
NEU1	Factor4	9.667315857246865e-4	Human transcriptome
NEU3	Factor4	-0.2355584674271609	Human transcriptome
NEURL1B	Factor4	0.026691071834298617	Human transcriptome
NEURL4	Factor4	-0.30316211296212187	Human transcriptome
NEXN	Factor4	0.012454099909747432	Human transcriptome
NF1	Factor4	0.011955435330203252	Human transcriptome
NF2	Factor4	-0.690577418329226	Human transcriptome
NFAM1	Factor4	0.002175287576991889	Human transcriptome
NFASC	Factor4	-0.017438209738584783	Human transcriptome
NFAT5	Factor4	0.013372075139003266	Human transcriptome
NFATC1	Factor4	-0.7889077990381755	Human transcriptome
NFATC2	Factor4	-0.007466301816882973	Human transcriptome
NFATC2IP	Factor4	-0.011299702452368861	Human transcriptome
NFATC3	Factor4	-0.5451226143016549	Human transcriptome
NFATC4	Factor4	0.005246476381316794	Human transcriptome
NFE2	Factor4	-2.0959426739039852e-4	Human transcriptome
NFE2L1	Factor4	0.08742043264414004	Human transcriptome
NFE2L2	Factor4	-0.17039105358751194	Human transcriptome
NFE2L3	Factor4	0.021852201953952984	Human transcriptome
NFIA	Factor4	0.04110588949918946	Human transcriptome
NFIB	Factor4	-3.376486298451178e-4	Human transcriptome
NFIC	Factor4	-0.04429297500312353	Human transcriptome
NFIL3	Factor4	0.27522590924699036	Human transcriptome
NFIX	Factor4	0.1027830238666744	Human transcriptome
NFKB1	Factor4	0.021753923590790796	Human transcriptome
NFKB2	Factor4	0.015231355305735392	Human transcriptome
NFKBIA	Factor4	-0.02315820120906404	Human transcriptome
NFKBIB	Factor4	-0.33692474299534614	Human transcriptome
NFKBIE	Factor4	0.012896889476343185	Human transcriptome
NFKBIL1	Factor4	-0.003108136307035475	Human transcriptome
NFKBIZ	Factor4	0.02139643336909914	Human transcriptome
NFRKB	Factor4	0.001425131220732359	Human transcriptome
NFS1	Factor4	0.0015975321091994486	Human transcriptome
NFU1	Factor4	-6.498728304820344e-4	Human transcriptome
NFX1	Factor4	-0.6198816329616297	Human transcriptome
NFXL1	Factor4	-0.28579715368295733	Human transcriptome
NFYA	Factor4	-0.6527128391825502	Human transcriptome
NFYB	Factor4	-0.005985078016702446	Human transcriptome
NFYC	Factor4	-0.6033008297313133	Human transcriptome
NGDN	Factor4	-0.5117556416795779	Human transcriptome
NGFR	Factor4	0.001824622585697803	Human transcriptome
NGLY1	Factor4	-0.7207480687299567	Human transcriptome
NGRN	Factor4	-0.724093768422823	Human transcriptome
NHLRC2	Factor4	-0.0017271425688206712	Human transcriptome
NHLRC3	Factor4	0.18853255476708555	Human transcriptome
NHP2	Factor4	-0.35025090114524116	Human transcriptome
NHS	Factor4	0.001776829975345605	Human transcriptome
NHSL1	Factor4	2.6574589599499257e-4	Human transcriptome
NHSL2	Factor4	-0.20135074843413883	Human transcriptome
NID1	Factor4	0.12334803463146501	Human transcriptome
NID2	Factor4	0.005367437473293745	Human transcriptome
NIF3L1	Factor4	-0.2137322979675501	Human transcriptome
NIFK	Factor4	-0.5630622127378627	Human transcriptome
NIN	Factor4	-4.899746204722119e-4	Human transcriptome
NINJ1	Factor4	-0.0905916413353312	Human transcriptome
NINJ2	Factor4	-0.11713966541184395	Human transcriptome
NINL	Factor4	0.29837177751723093	Human transcriptome
NIP7	Factor4	-0.6502098425936736	Human transcriptome
NIPA1	Factor4	-1.321092912946075e-5	Human transcriptome
NIPA2	Factor4	-0.002868593089104741	Human transcriptome
NIPAL1	Factor4	-2.6122708612182473e-4	Human transcriptome
NIPAL2	Factor4	0.04638809898101038	Human transcriptome
NIPAL3	Factor4	0.13763357318626912	Human transcriptome
NIPAL4	Factor4	-0.018047545532783173	Human transcriptome
NIPBL	Factor4	-0.12861690592849748	Human transcriptome
NIPSNAP1	Factor4	-0.013747374321010163	Human transcriptome
NIPSNAP3A	Factor4	0.005231920426166563	Human transcriptome
NISCH	Factor4	0.531948644309248	Human transcriptome
NIT1	Factor4	-0.012223791085960603	Human transcriptome
NIT2	Factor4	-0.2439911729570075	Human transcriptome
NKAP	Factor4	-0.17926233737726438	Human transcriptome
NKD1	Factor4	-0.017803425886494598	Human transcriptome
NKG7	Factor4	-0.001910374853470178	Human transcriptome
NKIRAS1	Factor4	-0.0639249991620567	Human transcriptome
NKIRAS2	Factor4	-0.001522294378257733	Human transcriptome
NKRF	Factor4	-0.23299678165643264	Human transcriptome
NKTR	Factor4	-0.04394395438313405	Human transcriptome
NKX6-1	Factor4	0.01448721321036301	Human transcriptome
NLE1	Factor4	0.0049232111991845805	Human transcriptome
NLGN2	Factor4	0.006450478103291435	Human transcriptome
NLK	Factor4	-0.24226342257755623	Human transcriptome
NLN	Factor4	0.001159750894818758	Human transcriptome
NLRC3	Factor4	0.003646104629277296	Human transcriptome
NLRC5	Factor4	-0.032877248530533344	Human transcriptome
NLRP1	Factor4	-0.005468639453454417	Human transcriptome
NLRP10	Factor4	-0.0013090274787377646	Human transcriptome
NLRX1	Factor4	-0.005764595410099704	Human transcriptome
NMD3	Factor4	-0.003540379826350066	Human transcriptome
NME1	Factor4	-3.958078368689841e-4	Human transcriptome
NME3	Factor4	-0.005048085085028818	Human transcriptome
NME4	Factor4	-0.0155908901363532	Human transcriptome
NME6	Factor4	-0.21857562778023684	Human transcriptome
NME7	Factor4	-0.011709899028510568	Human transcriptome
NMI	Factor4	-9.339363638583625e-4	Human transcriptome
NMNAT1	Factor4	-0.1861729509943188	Human transcriptome
NMRAL1	Factor4	-0.0011422701909947993	Human transcriptome
NMRK1	Factor4	0.025009667535923197	Human transcriptome
NMT1	Factor4	-1.2190921944264173	Human transcriptome
NMT2	Factor4	-0.004641539200980226	Human transcriptome
NNMT	Factor4	-0.009096509276607207	Human transcriptome
NNT	Factor4	0.8719897830081739	Human transcriptome
NNT-AS1	Factor4	-0.002519040175242563	Human transcriptome
NOA1	Factor4	-0.0018853976546240351	Human transcriptome
NOB1	Factor4	-0.0063175325344849926	Human transcriptome
NOC2L	Factor4	-0.005031311630287618	Human transcriptome
NOC3L	Factor4	-0.41001983423488253	Human transcriptome
NOC4L	Factor4	-0.28368634035887574	Human transcriptome
NOCT	Factor4	-0.24439834949139846	Human transcriptome
NOD1	Factor4	-0.25550623182652543	Human transcriptome
NOG	Factor4	-0.09230678887539231	Human transcriptome
NOL10	Factor4	-0.5404781711237183	Human transcriptome
NOL11	Factor4	-0.6194462732617162	Human transcriptome
NOL3	Factor4	-0.004499782846145927	Human transcriptome
NOL4L	Factor4	-0.7041193633701769	Human transcriptome
NOL6	Factor4	-0.4696516890099796	Human transcriptome
NOL7	Factor4	-1.02338744115179	Human transcriptome
NOL8	Factor4	0.10656659878573413	Human transcriptome
NOL9	Factor4	-0.5008090020156257	Human transcriptome
NOLC1	Factor4	-0.9507020157852696	Human transcriptome
NOM1	Factor4	-0.0010217005153011938	Human transcriptome
NOMO1	Factor4	0.004032186720398907	Human transcriptome
NOMO2	Factor4	-0.2383967702222792	Human transcriptome
NOMO3	Factor4	-0.009441568912783785	Human transcriptome
NONO	Factor4	-0.08043994757273613	Human transcriptome
NOP10	Factor4	-0.8567580754995759	Human transcriptome
NOP14	Factor4	-0.687334966561956	Human transcriptome
NOP14-AS1	Factor4	-0.22845928859565615	Human transcriptome
NOP16	Factor4	-0.0011965426924380484	Human transcriptome
NOP56	Factor4	-1.7453401171739857	Human transcriptome
NOP58	Factor4	-0.881009455474187	Human transcriptome
NOP9	Factor4	6.327264312672643e-4	Human transcriptome
NORAD	Factor4	-0.07213963144970698	Human transcriptome
NOSIP	Factor4	-0.6912339081635478	Human transcriptome
NOTCH1	Factor4	0.08655085764282523	Human transcriptome
NOTCH2	Factor4	-0.05490679272578687	Human transcriptome
NOTCH3	Factor4	0.008069230534268727	Human transcriptome
NPAS2	Factor4	0.011526148895822824	Human transcriptome
NPAT	Factor4	6.207323630288042e-5	Human transcriptome
NPC1	Factor4	0.0026642862658637573	Human transcriptome
NPC2	Factor4	0.11128222345181472	Human transcriptome
NPDC1	Factor4	-0.31504624227183353	Human transcriptome
NPEPL1	Factor4	-0.01957222817025374	Human transcriptome
NPEPPS	Factor4	0.012551128328576574	Human transcriptome
NPHP3	Factor4	-0.005708083913002083	Human transcriptome
NPHP4	Factor4	-0.24261783772074644	Human transcriptome
NPL	Factor4	-6.878829965729648e-4	Human transcriptome
NPLOC4	Factor4	-0.0416104256408385	Human transcriptome
NPM1	Factor4	-0.017878793178976744	Human transcriptome
NPM3	Factor4	-0.0029224113294736695	Human transcriptome
NPR2	Factor4	0.0032860621345671237	Human transcriptome
NPR3	Factor4	0.019116129297270436	Human transcriptome
NPRL2	Factor4	-0.2292897828264439	Human transcriptome
NPRL3	Factor4	-0.03745898528578868	Human transcriptome
NPTN	Factor4	0.012409017292112955	Human transcriptome
NQO1	Factor4	0.013723980912268717	Human transcriptome
NQO2	Factor4	-0.0024603880964844138	Human transcriptome
NR1D1	Factor4	-0.3764020107273701	Human transcriptome
NR1D2	Factor4	-0.11644271866310614	Human transcriptome
NR1H2	Factor4	-0.04315944426206661	Human transcriptome
NR1H3	Factor4	0.005584062543460876	Human transcriptome
NR2C1	Factor4	0.02157725702824358	Human transcriptome
NR2C2	Factor4	0.008077618723155612	Human transcriptome
NR2C2AP	Factor4	-0.06439681339750221	Human transcriptome
NR2F1	Factor4	0.00918312090534217	Human transcriptome
NR2F2	Factor4	-0.006566992430339126	Human transcriptome
NR2F2-AS1	Factor4	-0.0028076812038084565	Human transcriptome
NR2F6	Factor4	-0.005902948074029202	Human transcriptome
NR3C1	Factor4	-0.007450684416649855	Human transcriptome
NR4A1	Factor4	0.007291434759291178	Human transcriptome
NR4A2	Factor4	0.0017289460488592676	Human transcriptome
NR4A3	Factor4	0.007964145296617998	Human transcriptome
NRAS	Factor4	0.003178747812534834	Human transcriptome
NRAV	Factor4	-0.2163741147656424	Human transcriptome
NRBF2	Factor4	0.001756911819629637	Human transcriptome
NRBP1	Factor4	-0.058203545460585517	Human transcriptome
NRBP2	Factor4	-0.01268450688527662	Human transcriptome
NRCAM	Factor4	-0.009817612999676857	Human transcriptome
NRDC	Factor4	-3.850188563040831e-4	Human transcriptome
NRDE2	Factor4	-0.004764830630486179	Human transcriptome
NRF1	Factor4	-0.21135217401719203	Human transcriptome
NRG1	Factor4	0.1239484006904774	Human transcriptome
NRIP1	Factor4	-0.8989978014338887	Human transcriptome
NRIP3	Factor4	-0.07368864303641626	Human transcriptome
NRK	Factor4	0.004307152922184445	Human transcriptome
NRM	Factor4	-0.034818016281570205	Human transcriptome
NRP1	Factor4	0.0032646701388573318	Human transcriptome
NRP2	Factor4	0.0055651004963679675	Human transcriptome
NRSN2	Factor4	-0.30615839962649627	Human transcriptome
NSA2	Factor4	0.05358221288304661	Human transcriptome
NSD1	Factor4	-0.8023035985163149	Human transcriptome
NSDHL	Factor4	-0.7472877949962811	Human transcriptome
NSF	Factor4	-0.00427601187362239	Human transcriptome
NSFL1C	Factor4	2.1794135885274386e-4	Human transcriptome
NSG1	Factor4	-0.0025798077070371245	Human transcriptome
NSL1	Factor4	-0.009657809325152762	Human transcriptome
NSMAF	Factor4	0.008300643867279592	Human transcriptome
NSMCE1	Factor4	-0.5605902616394709	Human transcriptome
NSMCE2	Factor4	0.009731483504528233	Human transcriptome
NSMCE3	Factor4	-0.3294017221828297	Human transcriptome
NSMCE4A	Factor4	-0.04172446992033152	Human transcriptome
NSMF	Factor4	0.008230952655156372	Human transcriptome
NSRP1	Factor4	-0.5880189743183373	Human transcriptome
NSUN2	Factor4	-0.033146694583566685	Human transcriptome
NSUN3	Factor4	-0.25956256154815727	Human transcriptome
NSUN4	Factor4	-0.0013616540711358462	Human transcriptome
NSUN5	Factor4	-0.314956818130879	Human transcriptome
NSUN5P1	Factor4	-0.09705043902742724	Human transcriptome
NSUN6	Factor4	-0.013981056338308142	Human transcriptome
NT5C	Factor4	-0.21457626091713533	Human transcriptome
NT5C2	Factor4	0.01059181529840954	Human transcriptome
NT5C3A	Factor4	-0.2663465687839959	Human transcriptome
NT5C3B	Factor4	-0.2128615915351454	Human transcriptome
NT5DC1	Factor4	0.0054187470637190455	Human transcriptome
NT5DC2	Factor4	0.03822524476901978	Human transcriptome
NT5DC3	Factor4	-0.39755544999453013	Human transcriptome
NT5E	Factor4	0.004324896636301398	Human transcriptome
NTAN1	Factor4	-0.019182308185792765	Human transcriptome
NTHL1	Factor4	8.691882127114197e-4	Human transcriptome
NTMT1	Factor4	1.8295008993959681e-4	Human transcriptome
NTN1	Factor4	0.004160692076341806	Human transcriptome
NTN4	Factor4	0.0016667114912890734	Human transcriptome
NTPCR	Factor4	0.3511300866541109	Human transcriptome
NTRK2	Factor4	0.0015779009613690403	Human transcriptome
NUAK2	Factor4	0.0022224849087159964	Human transcriptome
NUB1	Factor4	-0.2858367386465977	Human transcriptome
NUBP1	Factor4	-0.07239065324200306	Human transcriptome
NUBP2	Factor4	-0.5733174722768986	Human transcriptome
NUBPL	Factor4	-0.24408165410987126	Human transcriptome
NUCB1	Factor4	-0.28097915075434915	Human transcriptome
NUCB2	Factor4	-0.0371026985274373	Human transcriptome
NUCKS1	Factor4	-0.028550563283105485	Human transcriptome
NUDC	Factor4	-1.493706546046311	Human transcriptome
NUDCD1	Factor4	4.817279274925065e-5	Human transcriptome
NUDCD2	Factor4	-0.02182410648260254	Human transcriptome
NUDCD3	Factor4	-0.001538950860686568	Human transcriptome
NUDT1	Factor4	-0.06272079634665667	Human transcriptome
NUDT12	Factor4	-0.007322980687241866	Human transcriptome
NUDT15	Factor4	-0.13465354548633868	Human transcriptome
NUDT16	Factor4	0.007745216762600031	Human transcriptome
NUDT16L1	Factor4	-0.18165460066095168	Human transcriptome
NUDT18	Factor4	-0.16594421874190385	Human transcriptome
NUDT19	Factor4	1.07527298372628e-4	Human transcriptome
NUDT2	Factor4	-0.009635512401679163	Human transcriptome
NUDT21	Factor4	-0.6444996520147414	Human transcriptome
NUDT22	Factor4	-0.3175978715469534	Human transcriptome
NUDT4	Factor4	-0.0017537605422016027	Human transcriptome
NUDT5	Factor4	0.003811739927005612	Human transcriptome
NUDT9	Factor4	-0.003629796170183195	Human transcriptome
NUFIP2	Factor4	-0.002948739687141152	Human transcriptome
NUMA1	Factor4	-0.06183705436829724	Human transcriptome
NUMB	Factor4	-0.9210759748864973	Human transcriptome
NUMBL	Factor4	-0.23900217166174403	Human transcriptome
NUP107	Factor4	-0.46436387031034354	Human transcriptome
NUP133	Factor4	0.004886976882183783	Human transcriptome
NUP153	Factor4	-0.4170652454083096	Human transcriptome
NUP155	Factor4	-0.458592568457688	Human transcriptome
NUP160	Factor4	-0.004754398978653919	Human transcriptome
NUP188	Factor4	-1.5648450128008657	Human transcriptome
NUP205	Factor4	0.0018747879197138356	Human transcriptome
NUP210	Factor4	6.500999663247886e-4	Human transcriptome
NUP214	Factor4	-0.6885253699023979	Human transcriptome
NUP37	Factor4	0.0028814687843047066	Human transcriptome
NUP43	Factor4	-0.015860726824575025	Human transcriptome
NUP50	Factor4	0.02470159506321864	Human transcriptome
NUP50-AS1	Factor4	-0.006258608670088249	Human transcriptome
NUP54	Factor4	-0.39830568093901664	Human transcriptome
NUP58	Factor4	-4.630443769274189e-4	Human transcriptome
NUP62	Factor4	-0.5455940010128407	Human transcriptome
NUP85	Factor4	-0.6509973511034517	Human transcriptome
NUP88	Factor4	-0.7172564579827275	Human transcriptome
NUP93	Factor4	-0.0032469776714258627	Human transcriptome
NUP98	Factor4	-0.004007052650781693	Human transcriptome
NUPL2	Factor4	-0.10460008960581667	Human transcriptome
NUPR1	Factor4	0.019709531058189098	Human transcriptome
NUS1	Factor4	6.701950136732088e-4	Human transcriptome
NUTF2	Factor4	-1.2438259922290618	Human transcriptome
NUTM2A-AS1	Factor4	-0.4562124381588338	Human transcriptome
NUTM2B-AS1	Factor4	-0.05714658453464801	Human transcriptome
NVL	Factor4	-6.846594911980256e-4	Human transcriptome
NXF1	Factor4	-0.5016369380938864	Human transcriptome
NXN	Factor4	0.00912729064971133	Human transcriptome
NXPE3	Factor4	-0.015201025868693173	Human transcriptome
NXPH4	Factor4	0.0013300780370008557	Human transcriptome
NXT1	Factor4	-0.37157962316213394	Human transcriptome
NXT2	Factor4	-0.047066013542854744	Human transcriptome
NYNRIN	Factor4	0.01550893108238449	Human transcriptome
OAF	Factor4	0.026021225538560667	Human transcriptome
OARD1	Factor4	0.054697702434393196	Human transcriptome
OAS1	Factor4	0.004466257619288219	Human transcriptome
OAS2	Factor4	0.00242184749634412	Human transcriptome
OAS3	Factor4	-0.0015776173414149828	Human transcriptome
OASL	Factor4	1.125058509440959e-4	Human transcriptome
OAT	Factor4	0.002490273412760736	Human transcriptome
OAZ1	Factor4	-0.10208496600002101	Human transcriptome
OAZ2	Factor4	-8.026388987912344e-4	Human transcriptome
OBFC1	Factor4	2.7938096490799945e-4	Human transcriptome
OBSCN	Factor4	0.042513480588814975	Human transcriptome
OBSL1	Factor4	0.004656538565754439	Human transcriptome
OCEL1	Factor4	-0.10755986891239673	Human transcriptome
OCIAD1	Factor4	-0.6313418575776159	Human transcriptome
OCIAD2	Factor4	-0.06725786957452312	Human transcriptome
OCLN	Factor4	-6.554790865491156e-4	Human transcriptome
OCRL	Factor4	8.055368041789554e-4	Human transcriptome
ODC1	Factor4	0.017253401157782823	Human transcriptome
ODF2	Factor4	-0.47693417797536647	Human transcriptome
ODF2L	Factor4	-0.012105964965006275	Human transcriptome
ODF3B	Factor4	0.00968024558494082	Human transcriptome
OFD1	Factor4	-0.0016060504802952777	Human transcriptome
OGDH	Factor4	-0.04936407101760492	Human transcriptome
OGFOD1	Factor4	0.0010707517201607255	Human transcriptome
OGFOD3	Factor4	-0.03602294533756229	Human transcriptome
OGFR	Factor4	0.019030089378428802	Human transcriptome
OGFRL1	Factor4	-0.13987567841854254	Human transcriptome
OGG1	Factor4	-0.1881708074339145	Human transcriptome
OGN	Factor4	-0.01306695063874504	Human transcriptome
OGT	Factor4	-0.05272705449031623	Human transcriptome
OIP5-AS1	Factor4	-0.9641459373243767	Human transcriptome
OLA1	Factor4	0.006843861339680933	Human transcriptome
OLFM2	Factor4	8.15173065510638e-4	Human transcriptome
OLFML1	Factor4	0.00765680417318731	Human transcriptome
OLFML2A	Factor4	0.0019897834730668623	Human transcriptome
OLFML2B	Factor4	-0.023921551997306483	Human transcriptome
OLFML3	Factor4	-8.659261377661675e-4	Human transcriptome
OLR1	Factor4	0.008132323953489095	Human transcriptome
OMA1	Factor4	-0.0024379004341286586	Human transcriptome
OMG	Factor4	0.011347209159818012	Human transcriptome
OPA1	Factor4	0.015101893759353665	Human transcriptome
OPA3	Factor4	-0.5390972850471625	Human transcriptome
OPHN1	Factor4	-8.214273091722995e-4	Human transcriptome
OPLAH	Factor4	-0.40895617516864885	Human transcriptome
OPTN	Factor4	-0.5755695990888493	Human transcriptome
OR2W3	Factor4	1.8927583456470272e-4	Human transcriptome
ORAI1	Factor4	0.004675380538214155	Human transcriptome
ORAI2	Factor4	-0.0016733007229735423	Human transcriptome
ORAI3	Factor4	0.002929435401058134	Human transcriptome
ORAOV1	Factor4	-0.01265942731558318	Human transcriptome
ORC2	Factor4	-0.005628141417214305	Human transcriptome
ORC3	Factor4	0.005467425282233761	Human transcriptome
ORC4	Factor4	-0.002849176745630759	Human transcriptome
ORC5	Factor4	-0.009704791326966507	Human transcriptome
ORMDL1	Factor4	0.2414578519813271	Human transcriptome
ORMDL2	Factor4	-1.9474187384702554e-4	Human transcriptome
ORMDL3	Factor4	-0.001399176338281823	Human transcriptome
OS9	Factor4	-0.8676285078757874	Human transcriptome
OSBP	Factor4	0.0015810960561567975	Human transcriptome
OSBPL10	Factor4	-0.003027756556204372	Human transcriptome
OSBPL11	Factor4	-0.5428618268664368	Human transcriptome
OSBPL1A	Factor4	0.4265205434329643	Human transcriptome
OSBPL2	Factor4	-0.006417769877953441	Human transcriptome
OSBPL3	Factor4	0.008411295476381475	Human transcriptome
OSBPL5	Factor4	-0.014239505716658654	Human transcriptome
OSBPL6	Factor4	-0.09928983666191704	Human transcriptome
OSBPL7	Factor4	-0.003767283321579442	Human transcriptome
OSBPL8	Factor4	-0.07801019474029067	Human transcriptome
OSBPL9	Factor4	-0.017680928569970302	Human transcriptome
OSER1	Factor4	-0.05680356491528524	Human transcriptome
OSER1-AS1	Factor4	8.859936725366766e-4	Human transcriptome
OSGEP	Factor4	-0.43089497848108177	Human transcriptome
OSGEPL1	Factor4	-0.0030915014665946657	Human transcriptome
OSGIN1	Factor4	0.0030497056680816254	Human transcriptome
OSGIN2	Factor4	-0.006786774483647613	Human transcriptome
OSMR	Factor4	0.020737340226771248	Human transcriptome
OSR2	Factor4	0.013151311435041073	Human transcriptome
OST4	Factor4	-1.2284613523225039	Human transcriptome
OSTC	Factor4	-0.006788089753974712	Human transcriptome
OSTF1	Factor4	-0.6204332623124982	Human transcriptome
OSTM1	Factor4	-8.469815498283825e-4	Human transcriptome
OTUB1	Factor4	-1.147685902160951	Human transcriptome
OTUD1	Factor4	0.3110686239889678	Human transcriptome
OTUD3	Factor4	0.005192813680602682	Human transcriptome
OTUD4	Factor4	-0.7007275718757742	Human transcriptome
OTUD5	Factor4	-0.0015718403046617346	Human transcriptome
OTUD6B	Factor4	0.0013702628704054692	Human transcriptome
OTUD6B-AS1	Factor4	-0.4681640419575177	Human transcriptome
OTUD7B	Factor4	-0.0011890702393436607	Human transcriptome
OTULIN	Factor4	-0.816217608038346	Human transcriptome
OXA1L	Factor4	0.7865869055423708	Human transcriptome
OXCT1	Factor4	-0.022336581383911116	Human transcriptome
OXLD1	Factor4	-0.07832331095644192	Human transcriptome
OXNAD1	Factor4	-0.2337414941086555	Human transcriptome
OXR1	Factor4	-0.021712889961816542	Human transcriptome
OXSM	Factor4	-0.19442099092285312	Human transcriptome
OXSR1	Factor4	0.002461679312263221	Human transcriptome
OXTR	Factor4	0.008654971743117117	Human transcriptome
P2RX1	Factor4	3.9967231941392835e-5	Human transcriptome
P2RX4	Factor4	-0.01815902386421073	Human transcriptome
P2RY1	Factor4	5.520467867693782e-4	Human transcriptome
P2RY10	Factor4	-2.0155906728953798e-4	Human transcriptome
P2RY13	Factor4	1.8577588294819503e-4	Human transcriptome
P2RY2	Factor4	-1.468311942271187e-4	Human transcriptome
P3H1	Factor4	0.006202672659946101	Human transcriptome
P3H2	Factor4	0.005008252368178896	Human transcriptome
P3H3	Factor4	-0.383515958654832	Human transcriptome
P3H4	Factor4	-0.0011383006705274923	Human transcriptome
P4HA1	Factor4	0.027260514317123244	Human transcriptome
P4HA2	Factor4	-0.017790927336705675	Human transcriptome
P4HA3	Factor4	-0.008751138673106278	Human transcriptome
P4HB	Factor4	-0.19868152818444498	Human transcriptome
P4HTM	Factor4	0.0032487393842828846	Human transcriptome
PA2G4	Factor4	-0.7745164680536928	Human transcriptome
PAAF1	Factor4	0.002497813976284995	Human transcriptome
PABPC1	Factor4	-0.036241088158072254	Human transcriptome
PABPC1L	Factor4	-0.0030544596100890746	Human transcriptome
PABPC4	Factor4	-0.016662611221971404	Human transcriptome
PABPN1	Factor4	-6.191879164149062e-4	Human transcriptome
PACRGL	Factor4	-0.01305885198715592	Human transcriptome
PACS1	Factor4	-1.2245240486145894	Human transcriptome
PACS2	Factor4	-0.023528641576637827	Human transcriptome
PACSIN2	Factor4	0.0023594323041951867	Human transcriptome
PACSIN3	Factor4	0.00926407965541415	Human transcriptome
PADI1	Factor4	-1.7000386075734342e-4	Human transcriptome
PADI2	Factor4	0.004705450060889637	Human transcriptome
PADI4	Factor4	-4.596190842160053e-5	Human transcriptome
PAF1	Factor4	-0.050988570024275544	Human transcriptome
PAFAH1B1	Factor4	0.0015832999595902053	Human transcriptome
PAFAH1B2	Factor4	-0.005468307341457078	Human transcriptome
PAFAH1B3	Factor4	-0.0010745644814730768	Human transcriptome
PAFAH2	Factor4	-0.4110484307105176	Human transcriptome
PAG1	Factor4	0.007252772695715155	Human transcriptome
PAGR1	Factor4	-0.006600320151012713	Human transcriptome
PAICS	Factor4	-0.0063955545796902935	Human transcriptome
PAIP1	Factor4	-0.33175569495473944	Human transcriptome
PAIP2	Factor4	-0.8250865340580785	Human transcriptome
PAK1	Factor4	0.01904830892697625	Human transcriptome
PAK1IP1	Factor4	-0.36115918610657693	Human transcriptome
PAK2	Factor4	0.0015466043658397127	Human transcriptome
PAK4	Factor4	-0.0014687828473974227	Human transcriptome
PAK6	Factor4	-4.0528015682952283e-4	Human transcriptome
PALB2	Factor4	-0.13268243314502196	Human transcriptome
PALLD	Factor4	-0.28825668527704984	Human transcriptome
PALM	Factor4	0.003979699763968216	Human transcriptome
PALM2-AKAP2	Factor4	-0.04374564637255178	Human transcriptome
PALMD	Factor4	2.838739586250418e-4	Human transcriptome
PAM	Factor4	0.09545931523056139	Human transcriptome
PAMR1	Factor4	6.293767549541766e-4	Human transcriptome
PAN2	Factor4	0.0168133091536066	Human transcriptome
PAN3	Factor4	-0.002457629665560683	Human transcriptome
PANK2	Factor4	-0.0017796162193610759	Human transcriptome
PANK3	Factor4	-9.327207119613813e-4	Human transcriptome
PANK4	Factor4	-0.32942061558356417	Human transcriptome
PANX1	Factor4	4.845112987533519e-4	Human transcriptome
PANX2	Factor4	-0.002592782805396001	Human transcriptome
PAPD4	Factor4	-0.8433106129425622	Human transcriptome
PAPD5	Factor4	-0.4915847459837997	Human transcriptome
PAPD7	Factor4	-0.005540985488741508	Human transcriptome
PAPLN	Factor4	0.020160293305051754	Human transcriptome
PAPOLA	Factor4	-0.0011323082178277281	Human transcriptome
PAPOLG	Factor4	-0.03174124112584962	Human transcriptome
PAPPA2	Factor4	-0.011638090141247222	Human transcriptome
