feature	factor	value	view
NINL	Factor4	-0.05697720649579969	Human transcriptome
NIP7	Factor4	1.2816965124294337	Human transcriptome
NIPA1	Factor4	-0.0053402229961088555	Human transcriptome
NIPA2	Factor4	0.003214002392996272	Human transcriptome
NIPAL1	Factor4	0.002535528833234984	Human transcriptome
NIPAL2	Factor4	-0.31991272688355527	Human transcriptome
NIPAL3	Factor4	-0.11872693105050507	Human transcriptome
NIPAL4	Factor4	0.05584768270151114	Human transcriptome
NIPBL	Factor4	1.3168687832608559	Human transcriptome
NIPSNAP1	Factor4	0.05634781168586693	Human transcriptome
NIPSNAP3A	Factor4	0.8490560570712181	Human transcriptome
NISCH	Factor4	0.005332959294302527	Human transcriptome
NIT1	Factor4	0.4938955835010197	Human transcriptome
NIT2	Factor4	0.7416810760075605	Human transcriptome
NKAIN4	Factor4	0.030960419890029386	Human transcriptome
NKAP	Factor4	0.37411190113850323	Human transcriptome
NKD1	Factor4	0.056724543394339286	Human transcriptome
NKG7	Factor4	0.005925069266098852	Human transcriptome
NKIRAS1	Factor4	0.1261974270339559	Human transcriptome
NKIRAS2	Factor4	0.006543688053660085	Human transcriptome
NKRF	Factor4	0.4780661622629025	Human transcriptome
NKTR	Factor4	0.7649730533516144	Human transcriptome
NKX3-1	Factor4	0.0203660256091312	Human transcriptome
NKX6-1	Factor4	0.004516389515644587	Human transcriptome
NLE1	Factor4	-0.0038511480611294366	Human transcriptome
NLGN2	Factor4	0.03333059680606399	Human transcriptome
NLGN4Y	Factor4	0.012247460325552129	Human transcriptome
NLK	Factor4	0.5387646400966507	Human transcriptome
NLN	Factor4	-0.007202021717648651	Human transcriptome
NLRC3	Factor4	-0.021181647643679597	Human transcriptome
NLRC5	Factor4	0.06666884806785973	Human transcriptome
NLRP1	Factor4	0.00537805691243757	Human transcriptome
NLRP12	Factor4	-5.644781875214882e-4	Human transcriptome
NLRX1	Factor4	0.005755045152320543	Human transcriptome
NMD3	Factor4	0.021836806179407874	Human transcriptome
NME1	Factor4	4.240929503616089e-4	Human transcriptome
NME2	Factor4	0.39448874377288934	Human transcriptome
NME3	Factor4	-0.009975115997337063	Human transcriptome
NME4	Factor4	0.16535634462994345	Human transcriptome
NME6	Factor4	0.6459415156612852	Human transcriptome
NME7	Factor4	0.04260089127277362	Human transcriptome
NMI	Factor4	0.04043388899220447	Human transcriptome
NMNAT1	Factor4	0.40067143172312797	Human transcriptome
NMRAL1	Factor4	0.031824185505904774	Human transcriptome
NMRK1	Factor4	0.002828269404628954	Human transcriptome
NMT1	Factor4	0.004820747946599922	Human transcriptome
NMT2	Factor4	0.08304339979194969	Human transcriptome
NNMT	Factor4	0.013452194629960265	Human transcriptome
NNT	Factor4	0.011152214773529501	Human transcriptome
NOA1	Factor4	-0.579536420200521	Human transcriptome
NOB1	Factor4	-0.7108128139402025	Human transcriptome
NOC2L	Factor4	0.0010687683680665938	Human transcriptome
NOC3L	Factor4	0.8304939233359034	Human transcriptome
NOC4L	Factor4	0.5412007810116302	Human transcriptome
NOCT	Factor4	0.6730757970455611	Human transcriptome
NOD1	Factor4	0.5307259519881626	Human transcriptome
NOD2	Factor4	0.0018189405764603987	Human transcriptome
NOL10	Factor4	0.007509465741648197	Human transcriptome
NOL11	Factor4	1.2203326178100113	Human transcriptome
NOL3	Factor4	-0.029345725187364426	Human transcriptome
NOL4L	Factor4	1.4181139396268092	Human transcriptome
NOL6	Factor4	0.010147718522999673	Human transcriptome
NOL7	Factor4	0.01541271133221772	Human transcriptome
NOL8	Factor4	0.016529865506777403	Human transcriptome
NOL9	Factor4	1.0175073554576595	Human transcriptome
NOLC1	Factor4	0.019995720639450668	Human transcriptome
NOM1	Factor4	1.307554188643013	Human transcriptome
NOMO1	Factor4	0.9776341573668079	Human transcriptome
NOMO2	Factor4	0.5644763952772305	Human transcriptome
NONO	Factor4	0.0722772352478509	Human transcriptome
NOP10	Factor4	0.032426898805933	Human transcriptome
NOP14	Factor4	1.3511692006979463	Human transcriptome
NOP14-AS1	Factor4	0.5005496024476698	Human transcriptome
NOP16	Factor4	0.7478329223036194	Human transcriptome
NOP56	Factor4	0.04163901617592034	Human transcriptome
NOP58	Factor4	1.0108312305504603	Human transcriptome
NOP9	Factor4	1.0424215167579485	Human transcriptome
NORAD	Factor4	0.1859952004218218	Human transcriptome
NOSIP	Factor4	1.2855344640272244	Human transcriptome
NOTCH1	Factor4	0.04769552810396552	Human transcriptome
NOTCH2	Factor4	0.03982132890667997	Human transcriptome
NOTCH3	Factor4	0.025431652694193795	Human transcriptome
NOX4	Factor4	-0.0031882156137451635	Human transcriptome
NPAS2	Factor4	-8.82524031445855e-4	Human transcriptome
NPAT	Factor4	0.03182495282688615	Human transcriptome
NPC1	Factor4	0.006169807195218194	Human transcriptome
NPC2	Factor4	-0.04259551364169312	Human transcriptome
NPDC1	Factor4	0.689095947637504	Human transcriptome
NPEPL1	Factor4	0.0071457503191692815	Human transcriptome
NPEPPS	Factor4	-0.07132746153755319	Human transcriptome
NPHP3	Factor4	-0.0062550241715590565	Human transcriptome
NPHP4	Factor4	0.4947585489536338	Human transcriptome
NPL	Factor4	0.003987875289201363	Human transcriptome
NPLOC4	Factor4	0.052689342931572715	Human transcriptome
NPM1	Factor4	0.6738668648642976	Human transcriptome
NPM3	Factor4	0.9766626902791797	Human transcriptome
NPR2	Factor4	-3.2064516367223114e-4	Human transcriptome
NPR3	Factor4	-0.02544076764591954	Human transcriptome
NPRL2	Factor4	0.42540317434445807	Human transcriptome
NPRL3	Factor4	0.9315943083200868	Human transcriptome
NPTN	Factor4	0.02514255485721833	Human transcriptome
NQO1	Factor4	-0.017401879596644288	Human transcriptome
NQO2	Factor4	0.09895521468295952	Human transcriptome
NR1D1	Factor4	0.7483717270265937	Human transcriptome
NR1D2	Factor4	1.1310167318079092	Human transcriptome
NR1H2	Factor4	0.9720635066868374	Human transcriptome
NR1H3	Factor4	-0.1571591297489177	Human transcriptome
NR2C1	Factor4	-0.009392885544327184	Human transcriptome
NR2C2	Factor4	0.008119935728679478	Human transcriptome
NR2F1	Factor4	0.004181915239640815	Human transcriptome
NR2F1-AS1	Factor4	-0.06564391743279202	Human transcriptome
NR2F2	Factor4	0.22552361036898289	Human transcriptome
NR2F6	Factor4	-0.010201560746609124	Human transcriptome
NR3C1	Factor4	0.035822926633745374	Human transcriptome
NR4A1	Factor4	-0.01846276233741502	Human transcriptome
NR4A2	Factor4	-0.020821804872445705	Human transcriptome
NR4A3	Factor4	-0.06106905288499894	Human transcriptome
NRARP	Factor4	3.472490280642833e-4	Human transcriptome
NRAS	Factor4	-8.649995247749323e-4	Human transcriptome
NRAV	Factor4	0.46537550569968267	Human transcriptome
NRBF2	Factor4	-0.002663666001749269	Human transcriptome
NRBP1	Factor4	0.023571697704546167	Human transcriptome
NRBP2	Factor4	0.6111691196682901	Human transcriptome
NRCAM	Factor4	0.03599178682404495	Human transcriptome
NRDC	Factor4	0.008758973719634439	Human transcriptome
NRDE2	Factor4	0.28694375295780555	Human transcriptome
NRF1	Factor4	0.08510335040639716	Human transcriptome
NRG1	Factor4	-0.019797506218031693	Human transcriptome
NRIP1	Factor4	1.885053003261687	Human transcriptome
NRIP3	Factor4	0.22889699895918178	Human transcriptome
NRK	Factor4	-0.08917700505034104	Human transcriptome
NRM	Factor4	0.19337901578987624	Human transcriptome
NRP1	Factor4	0.006523384873492742	Human transcriptome
NRP2	Factor4	0.01249506729367984	Human transcriptome
NRSN2	Factor4	0.6462769527722912	Human transcriptome
NSA2	Factor4	0.020150725297719968	Human transcriptome
NSD1	Factor4	0.016594521557000266	Human transcriptome
NSDHL	Factor4	1.5649888633361775	Human transcriptome
NSF	Factor4	0.016028135225831568	Human transcriptome
NSFL1C	Factor4	0.002449180429497194	Human transcriptome
NSG1	Factor4	-0.007608692180034602	Human transcriptome
NSL1	Factor4	0.39640442848935203	Human transcriptome
NSMAF	Factor4	0.05977623589453948	Human transcriptome
NSMCE1	Factor4	1.074809047379423	Human transcriptome
NSMCE2	Factor4	-0.010425092793830162	Human transcriptome
NSMCE3	Factor4	0.6252292273713511	Human transcriptome
NSMCE4A	Factor4	0.0017470366943215534	Human transcriptome
NSMF	Factor4	0.040719215171211826	Human transcriptome
NSRP1	Factor4	0.00822764126350135	Human transcriptome
NSUN2	Factor4	0.03488233898587561	Human transcriptome
NSUN3	Factor4	0.5062741346847144	Human transcriptome
NSUN4	Factor4	0.9688108418977995	Human transcriptome
NSUN5	Factor4	0.568050924734442	Human transcriptome
NSUN5P1	Factor4	0.17104946791588096	Human transcriptome
NSUN6	Factor4	-0.0029654599429940385	Human transcriptome
NT5C	Factor4	0.35588022614634607	Human transcriptome
NT5C2	Factor4	1.8337673799938967	Human transcriptome
NT5C3A	Factor4	0.5989434000211017	Human transcriptome
NT5C3B	Factor4	0.6106027155819344	Human transcriptome
NT5DC1	Factor4	-0.6632742573229378	Human transcriptome
NT5DC2	Factor4	-0.03504910212891421	Human transcriptome
NT5DC3	Factor4	1.0612580510399887	Human transcriptome
NT5E	Factor4	-0.5811341989292682	Human transcriptome
NTAN1	Factor4	0.5075092578338838	Human transcriptome
NTM	Factor4	0.8769196988990744	Human transcriptome
NTMT1	Factor4	-0.006631380903714661	Human transcriptome
NTN1	Factor4	0.008607892924753969	Human transcriptome
NTN4	Factor4	0.014410669762048346	Human transcriptome
NTPCR	Factor4	-0.3695109365534235	Human transcriptome
NTRK2	Factor4	-0.003961180516007363	Human transcriptome
NUAK1	Factor4	9.339067955181467e-4	Human transcriptome
NUAK2	Factor4	8.384483430236932e-4	Human transcriptome
NUB1	Factor4	0.915106062672009	Human transcriptome
NUBP1	Factor4	0.15069074434117274	Human transcriptome
NUBP2	Factor4	1.0765960657614588	Human transcriptome
NUBPL	Factor4	0.5184650797815158	Human transcriptome
NUCB1	Factor4	0.24498350155860332	Human transcriptome
NUCB2	Factor4	-0.02203014500646754	Human transcriptome
NUCKS1	Factor4	0.16367941198726946	Human transcriptome
NUDC	Factor4	0.018560769877192115	Human transcriptome
NUDCD1	Factor4	1.123941153178574	Human transcriptome
NUDCD2	Factor4	0.505480343795576	Human transcriptome
NUDCD3	Factor4	9.180558696302326e-4	Human transcriptome
NUDT1	Factor4	0.04511138770287818	Human transcriptome
NUDT12	Factor4	-0.003811025972908283	Human transcriptome
NUDT14	Factor4	0.0023088986211400454	Human transcriptome
NUDT15	Factor4	0.4013829353704984	Human transcriptome
NUDT16	Factor4	0.006667773724283283	Human transcriptome
NUDT16L1	Factor4	0.02530225238347043	Human transcriptome
NUDT18	Factor4	0.3102863119311582	Human transcriptome
NUDT19	Factor4	0.7430516531231399	Human transcriptome
NUDT2	Factor4	-0.002601936236112104	Human transcriptome
NUDT21	Factor4	2.037068390031296	Human transcriptome
NUDT22	Factor4	0.6097842646416306	Human transcriptome
NUDT4	Factor4	0.5926408441163138	Human transcriptome
NUDT5	Factor4	0.014499529623285653	Human transcriptome
NUDT8	Factor4	0.33043147200958084	Human transcriptome
NUDT9	Factor4	0.223199237956807	Human transcriptome
NUFIP1	Factor4	0.05488982793175377	Human transcriptome
NUFIP2	Factor4	0.028707721256989636	Human transcriptome
NUMA1	Factor4	-0.018106075124279433	Human transcriptome
NUMB	Factor4	0.0025970425501178006	Human transcriptome
NUMBL	Factor4	0.7341444144002168	Human transcriptome
NUP107	Factor4	1.141279190617969	Human transcriptome
NUP133	Factor4	0.38414944170670695	Human transcriptome
NUP153	Factor4	1.4725632497223287	Human transcriptome
NUP155	Factor4	1.215207078905694	Human transcriptome
NUP160	Factor4	0.33531548641656855	Human transcriptome
NUP188	Factor4	0.027300050581765697	Human transcriptome
NUP205	Factor4	0.004732422381177815	Human transcriptome
NUP210	Factor4	-0.0031639975302218495	Human transcriptome
NUP214	Factor4	1.680338885932726	Human transcriptome
NUP35	Factor4	0.16199119748307636	Human transcriptome
NUP37	Factor4	0.0023150033945119448	Human transcriptome
NUP43	Factor4	0.6510511718990526	Human transcriptome
NUP50	Factor4	0.08752089112587623	Human transcriptome
NUP50-AS1	Factor4	0.011777252851439352	Human transcriptome
NUP54	Factor4	1.048871842310865	Human transcriptome
NUP58	Factor4	0.0023358410837505273	Human transcriptome
NUP62	Factor4	0.7821795694776236	Human transcriptome
NUP85	Factor4	1.2615919193618985	Human transcriptome
NUP88	Factor4	0.010076812281475072	Human transcriptome
NUP93	Factor4	8.974668822233757e-4	Human transcriptome
NUP98	Factor4	0.019401139078629677	Human transcriptome
NUPL2	Factor4	0.36751307308933134	Human transcriptome
NUPR1	Factor4	0.01660802210028186	Human transcriptome
NUS1	Factor4	-0.008007964898714309	Human transcriptome
NUTF2	Factor4	0.025017003429203575	Human transcriptome
NUTM2A-AS1	Factor4	0.9346492866786149	Human transcriptome
NUTM2B-AS1	Factor4	0.38808738612102334	Human transcriptome
NVL	Factor4	0.8486613595735115	Human transcriptome
NXF1	Factor4	0.009348559077674677	Human transcriptome
NXN	Factor4	0.07777527808657293	Human transcriptome
NXPE3	Factor4	0.7624255269277709	Human transcriptome
NXPH4	Factor4	-7.943400010414535e-4	Human transcriptome
NXT1	Factor4	0.8318686725097237	Human transcriptome
NXT2	Factor4	0.007594745304420401	Human transcriptome
NYNRIN	Factor4	-8.097868454838445e-4	Human transcriptome
OAF	Factor4	-0.14315563981682008	Human transcriptome
OARD1	Factor4	-0.007262433451297273	Human transcriptome
OAS1	Factor4	-0.009893481158265856	Human transcriptome
OAS2	Factor4	-0.004866839217733287	Human transcriptome
OAS3	Factor4	-0.024606607730961454	Human transcriptome
OASL	Factor4	7.717929093828568e-4	Human transcriptome
OAT	Factor4	0.023594067355373328	Human transcriptome
OAZ1	Factor4	0.10881288320899261	Human transcriptome
OAZ2	Factor4	0.5149027370562655	Human transcriptome
OBFC1	Factor4	0.07226559045699964	Human transcriptome
OBSCN	Factor4	-0.1973985800544773	Human transcriptome
OBSL1	Factor4	0.03689228063002416	Human transcriptome
OCIAD1	Factor4	1.9262708831818982	Human transcriptome
OCIAD2	Factor4	0.17314607551026803	Human transcriptome
OCLN	Factor4	0.006197101289550876	Human transcriptome
OCRL	Factor4	1.411723243993623e-4	Human transcriptome
ODC1	Factor4	-0.01091213607154059	Human transcriptome
ODF2	Factor4	0.014986755286682581	Human transcriptome
ODF2L	Factor4	0.5673162682754022	Human transcriptome
ODF3B	Factor4	-0.02500257392258378	Human transcriptome
OFD1	Factor4	0.1378360285968512	Human transcriptome
OGDH	Factor4	0.028303926256186957	Human transcriptome
OGFOD1	Factor4	-0.0021127190028939146	Human transcriptome
OGFOD3	Factor4	0.5712787088537423	Human transcriptome
OGFR	Factor4	-0.023920511639732817	Human transcriptome
OGFRL1	Factor4	0.8472020971459522	Human transcriptome
OGG1	Factor4	0.397577046548727	Human transcriptome
OGN	Factor4	0.04170298690759054	Human transcriptome
OGT	Factor4	0.19694900779856372	Human transcriptome
OIP5-AS1	Factor4	0.03036877170570086	Human transcriptome
OLA1	Factor4	0.2501044257109845	Human transcriptome
OLFM2	Factor4	-4.5656883573986465e-4	Human transcriptome
OLFML1	Factor4	-0.25678946942160796	Human transcriptome
OLFML2A	Factor4	-0.11396444691221422	Human transcriptome
OLFML2B	Factor4	0.10284682170214965	Human transcriptome
OLFML3	Factor4	1.2332760668145129	Human transcriptome
OLR1	Factor4	-0.012420926777361676	Human transcriptome
OMA1	Factor4	-0.04783886968836456	Human transcriptome
OMG	Factor4	-0.023977816347166208	Human transcriptome
OPA1	Factor4	2.172494759401482	Human transcriptome
OPA3	Factor4	0.002562174444671088	Human transcriptome
OPHN1	Factor4	-0.052721286556522785	Human transcriptome
OPLAH	Factor4	0.8400860671700308	Human transcriptome
OPTN	Factor4	0.04154281898749036	Human transcriptome
OR2I1P	Factor4	-0.06764839446316868	Human transcriptome
ORAI1	Factor4	-0.2013619601612512	Human transcriptome
ORAI2	Factor4	-0.001207473362553292	Human transcriptome
ORAI3	Factor4	-0.027276499822407495	Human transcriptome
ORAOV1	Factor4	0.4354511736706562	Human transcriptome
ORC2	Factor4	0.31004267181733447	Human transcriptome
ORC3	Factor4	0.01816464509555863	Human transcriptome
ORC4	Factor4	0.38710734198133695	Human transcriptome
ORC5	Factor4	0.49233770967924956	Human transcriptome
ORMDL1	Factor4	-0.004936546248180861	Human transcriptome
ORMDL2	Factor4	-0.005077423742653476	Human transcriptome
ORMDL3	Factor4	-0.005136438966396579	Human transcriptome
OS9	Factor4	0.027810684074562997	Human transcriptome
OSBP	Factor4	-0.0012772515809752587	Human transcriptome
OSBP2	Factor4	0.005441189587457287	Human transcriptome
OSBPL10	Factor4	-0.016873479525456044	Human transcriptome
OSBPL11	Factor4	1.0779389486074276	Human transcriptome
OSBPL1A	Factor4	-0.03195233562543962	Human transcriptome
OSBPL2	Factor4	0.017509859009120724	Human transcriptome
OSBPL3	Factor4	-0.012753763078693154	Human transcriptome
OSBPL5	Factor4	0.35817449477804775	Human transcriptome
OSBPL6	Factor4	0.3326313024801513	Human transcriptome
OSBPL7	Factor4	-0.0012421355902152325	Human transcriptome
OSBPL8	Factor4	0.07977784377323387	Human transcriptome
OSBPL9	Factor4	0.047369747118672464	Human transcriptome
OSCAR	Factor4	0.004363150308306283	Human transcriptome
OSER1	Factor4	0.8648854193724966	Human transcriptome
OSER1-AS1	Factor4	-0.20720241892669225	Human transcriptome
OSGEP	Factor4	0.8504916964819074	Human transcriptome
OSGEPL1	Factor4	0.004625356344927293	Human transcriptome
OSGIN1	Factor4	-0.029019599406146006	Human transcriptome
OSGIN2	Factor4	0.4674763415465767	Human transcriptome
OSMR	Factor4	0.0552581229330391	Human transcriptome
OSR2	Factor4	-0.00949576594741689	Human transcriptome
OST4	Factor4	0.018941293795894647	Human transcriptome
OSTC	Factor4	-0.0020722147236536107	Human transcriptome
OSTF1	Factor4	1.1798668351421053	Human transcriptome
OSTM1	Factor4	0.010173331935540085	Human transcriptome
OTUB1	Factor4	0.003201316418482871	Human transcriptome
OTUD1	Factor4	-0.16972717368048756	Human transcriptome
OTUD3	Factor4	0.0056189269608847734	Human transcriptome
OTUD4	Factor4	1.7145851548965902	Human transcriptome
OTUD5	Factor4	0.010972145736218316	Human transcriptome
OTUD6B	Factor4	0.8257430042872616	Human transcriptome
OTUD6B-AS1	Factor4	0.899344958951004	Human transcriptome
OTUD7B	Factor4	0.0026492457176699523	Human transcriptome
OTULIN	Factor4	1.6716803185382874	Human transcriptome
OVOL1	Factor4	0.004728266780583323	Human transcriptome
OXA1L	Factor4	-0.6158099495461631	Human transcriptome
OXCT1	Factor4	0.011192148848762275	Human transcriptome
OXLD1	Factor4	0.010674216368103687	Human transcriptome
OXNAD1	Factor4	0.46539571358726667	Human transcriptome
OXR1	Factor4	1.1489001339342393	Human transcriptome
OXSR1	Factor4	-0.010172014317694945	Human transcriptome
OXTR	Factor4	-0.029836271011324692	Human transcriptome
P2RX4	Factor4	0.0063845739856766654	Human transcriptome
P2RY1	Factor4	-0.0013319762399516084	Human transcriptome
P3H1	Factor4	-0.010366500418733684	Human transcriptome
P3H2	Factor4	0.0019304402444100522	Human transcriptome
P3H3	Factor4	0.8414767876348138	Human transcriptome
P3H4	Factor4	6.776005324635838e-4	Human transcriptome
P4HA1	Factor4	0.009868948872473615	Human transcriptome
P4HA2	Factor4	0.02801829184728785	Human transcriptome
P4HA3	Factor4	-0.01745056123141869	Human transcriptome
P4HB	Factor4	0.18864203332357682	Human transcriptome
P4HTM	Factor4	-0.008634226122100576	Human transcriptome
PA2G4	Factor4	7.457816339035856e-4	Human transcriptome
PAAF1	Factor4	0.00130479704791171	Human transcriptome
PABPC1	Factor4	0.04951276231907231	Human transcriptome
PABPC1L	Factor4	0.26248614066817283	Human transcriptome
PABPC4	Factor4	0.3842568816701121	Human transcriptome
PABPN1	Factor4	0.4514407646563536	Human transcriptome
PACRGL	Factor4	0.03676387651033947	Human transcriptome
PACS1	Factor4	-0.0036872165210468616	Human transcriptome
PACS2	Factor4	0.6275496174045126	Human transcriptome
PACSIN2	Factor4	-0.016154849906148086	Human transcriptome
PACSIN3	Factor4	-0.8231099654446669	Human transcriptome
PADI1	Factor4	-0.0010183291099558468	Human transcriptome
PADI2	Factor4	0.9211672510730718	Human transcriptome
PADI4	Factor4	-3.758185241173418e-4	Human transcriptome
PAF1	Factor4	0.7390172633477636	Human transcriptome
PAFAH1B1	Factor4	0.0044269367252087	Human transcriptome
PAFAH1B2	Factor4	0.0051753388560819985	Human transcriptome
PAFAH1B3	Factor4	-0.019380150579300093	Human transcriptome
PAFAH2	Factor4	0.7941375995841308	Human transcriptome
PAG1	Factor4	-0.013933258709144586	Human transcriptome
PAGR1	Factor4	0.002891891226312105	Human transcriptome
PAICS	Factor4	-0.006976967251100573	Human transcriptome
PAIP1	Factor4	0.951529911832261	Human transcriptome
PAIP2	Factor4	1.4748131899802503	Human transcriptome
PAIP2B	Factor4	0.03668762433831575	Human transcriptome
PAK1	Factor4	0.039883747741253535	Human transcriptome
PAK1IP1	Factor4	0.7459543097456184	Human transcriptome
PAK2	Factor4	0.003995787301377245	Human transcriptome
PAK4	Factor4	0.003808850088363952	Human transcriptome
PALB2	Factor4	0.11590084988708965	Human transcriptome
PALLD	Factor4	0.14282290490754357	Human transcriptome
PALM	Factor4	0.02807864464965797	Human transcriptome
PALM2-AKAP2	Factor4	0.1630355970178988	Human transcriptome
PALMD	Factor4	0.005231565089506257	Human transcriptome
PAM	Factor4	0.04354571636134194	Human transcriptome
PAMR1	Factor4	0.03698485333770897	Human transcriptome
PAN2	Factor4	-0.005103034902973001	Human transcriptome
PAN3	Factor4	0.5516468164839162	Human transcriptome
PANK1	Factor4	-0.004769323444119812	Human transcriptome
PANK2	Factor4	0.0012427776508914794	Human transcriptome
PANK3	Factor4	0.024789552502790718	Human transcriptome
PANK4	Factor4	0.6215686737876474	Human transcriptome
PANX1	Factor4	-2.1313305357225292e-4	Human transcriptome
PANX2	Factor4	-0.024385337502769784	Human transcriptome
PAPD4	Factor4	-2.1021006000162143e-5	Human transcriptome
PAPD5	Factor4	0.9526947012499517	Human transcriptome
PAPD7	Factor4	0.011337487016429875	Human transcriptome
PAPLN	Factor4	-0.16949937869725393	Human transcriptome
PAPOLA	Factor4	0.020305304389709393	Human transcriptome
PAPOLG	Factor4	0.6646834751429368	Human transcriptome
PAPPA	Factor4	-8.209826414094522e-4	Human transcriptome
PAPPA2	Factor4	0.08372513784755138	Human transcriptome
PAPSS1	Factor4	0.026953370094714386	Human transcriptome
PAPSS2	Factor4	-0.040291243283427806	Human transcriptome
PAQR3	Factor4	0.8312644615690727	Human transcriptome
PAQR4	Factor4	0.3477241716263886	Human transcriptome
PAQR5	Factor4	0.4216098167448303	Human transcriptome
PAQR7	Factor4	0.5031047299870584	Human transcriptome
PAQR8	Factor4	-0.5484877578696574	Human transcriptome
PARD3	Factor4	-0.09538801249593161	Human transcriptome
PARD3B	Factor4	0.7854007479918992	Human transcriptome
PARD6B	Factor4	7.86913888234071e-4	Human transcriptome
PARD6G	Factor4	0.031205825199887217	Human transcriptome
PARG	Factor4	0.8402439707881708	Human transcriptome
PARK7	Factor4	0.03226273936458246	Human transcriptome
PARN	Factor4	1.0637820661877802	Human transcriptome
PARP1	Factor4	0.6773494869013083	Human transcriptome
PARP10	Factor4	-1.0118962922962893	Human transcriptome
PARP11	Factor4	0.4613549027947903	Human transcriptome
PARP12	Factor4	-0.05448039420165131	Human transcriptome
PARP14	Factor4	-0.09646243266643725	Human transcriptome
PARP16	Factor4	0.4666809498485286	Human transcriptome
PARP2	Factor4	0.6709937309461783	Human transcriptome
PARP3	Factor4	0.1792945572567287	Human transcriptome
PARP4	Factor4	0.01317833240402568	Human transcriptome
PARP6	Factor4	0.8692399178448297	Human transcriptome
PARP8	Factor4	0.003206918482651342	Human transcriptome
PARP9	Factor4	-0.7270532443153233	Human transcriptome
PARVA	Factor4	0.02651563504855732	Human transcriptome
PARVB	Factor4	0.699924312091001	Human transcriptome
PASK	Factor4	-0.7144336709175174	Human transcriptome
PATJ	Factor4	0.0017943214344263013	Human transcriptome
PATL1	Factor4	2.163484320432347	Human transcriptome
PATZ1	Factor4	-0.03877446075113316	Human transcriptome
PAWR	Factor4	0.0017953171270632359	Human transcriptome
PAX8-AS1	Factor4	0.4064707003400248	Human transcriptome
PAX9	Factor4	0.005400983032841281	Human transcriptome
PAXBP1	Factor4	-0.547623869761883	Human transcriptome
PAXBP1-AS1	Factor4	0.0019540500031695646	Human transcriptome
PAXIP1	Factor4	0.4957278021285883	Human transcriptome
PAXIP1-AS2	Factor4	-0.030781477757983795	Human transcriptome
PBDC1	Factor4	0.8658457499387672	Human transcriptome
PBRM1	Factor4	0.013129139630025408	Human transcriptome
PBX1	Factor4	-0.26598335307096727	Human transcriptome
PBX2	Factor4	-0.5187878036225593	Human transcriptome
PBX3	Factor4	-0.6590601184983274	Human transcriptome
PBXIP1	Factor4	-0.0013617442076229668	Human transcriptome
PC	Factor4	0.06285256731816287	Human transcriptome
PCBD1	Factor4	0.8871315618860223	Human transcriptome
PCBD2	Factor4	0.46668637583157224	Human transcriptome
PCBP1	Factor4	0.8351690368884659	Human transcriptome
PCBP1-AS1	Factor4	-0.4714546057388312	Human transcriptome
PCBP2	Factor4	-0.2689602851175135	Human transcriptome
PCBP3	Factor4	-0.07948439067647721	Human transcriptome
PCBP4	Factor4	0.6154057516208797	Human transcriptome
PCCA	Factor4	-0.450524895892231	Human transcriptome
PCCB	Factor4	1.0859831858973714	Human transcriptome
PCDH1	Factor4	0.23352635919223158	Human transcriptome
PCDH18	Factor4	-0.016303194582749047	Human transcriptome
PCDH7	Factor4	0.7986206404989444	Human transcriptome
PCDH9	Factor4	-0.019731144620346686	Human transcriptome
PCDHGA10	Factor4	-0.018340691418951217	Human transcriptome
PCDHGA12	Factor4	0.01775186257686691	Human transcriptome
PCDHGB4	Factor4	0.0642951903637179	Human transcriptome
PCDHGB5	Factor4	0.17351204669451428	Human transcriptome
PCDHGB7	Factor4	-0.04581402473969365	Human transcriptome
PCDHGC3	Factor4	-0.3814242183509601	Human transcriptome
PCED1A	Factor4	-0.03194162145921447	Human transcriptome
PCED1B	Factor4	-0.001106718862700582	Human transcriptome
PCED1B-AS1	Factor4	0.02968432697716506	Human transcriptome
PCF11	Factor4	1.5474398798021092	Human transcriptome
PCGF1	Factor4	0.01423126755690774	Human transcriptome
PCGF2	Factor4	0.17471573618493857	Human transcriptome
PCGF3	Factor4	0.0018773050791168308	Human transcriptome
PCGF5	Factor4	0.20511376904477072	Human transcriptome
PCGF6	Factor4	0.2761748812584946	Human transcriptome
PCID2	Factor4	-4.1903138993761626e-4	Human transcriptome
PCIF1	Factor4	0.6456672943803801	Human transcriptome
PCK2	Factor4	-2.3173372100583376e-4	Human transcriptome
PCM1	Factor4	0.25417531116399933	Human transcriptome
PCMT1	Factor4	-0.004285148299910414	Human transcriptome
PCMTD1	Factor4	0.4828324025951902	Human transcriptome
PCMTD2	Factor4	-0.6079076910125505	Human transcriptome
PCNA	Factor4	1.129762197516342	Human transcriptome
PCNP	Factor4	0.005550108128366798	Human transcriptome
PCNT	Factor4	1.2658683363063434	Human transcriptome
PCNX1	Factor4	0.03372123682452863	Human transcriptome
PCNX2	Factor4	-0.5572881710151235	Human transcriptome
PCNX3	Factor4	7.61459039749916e-4	Human transcriptome
PCNX4	Factor4	0.0924923451241238	Human transcriptome
PCOLCE	Factor4	0.6973076955717864	Human transcriptome
PCSK5	Factor4	0.6106320013156402	Human transcriptome
PCSK6	Factor4	0.04275700732316168	Human transcriptome
PCSK7	Factor4	0.01399372189721895	Human transcriptome
PCSK9	Factor4	-0.012652310095793278	Human transcriptome
PCTP	Factor4	0.02576079559389609	Human transcriptome
