feature	factor	value	view
SNAPC4	Factor2	-0.027707952688720016	Human transcriptome
SNAPC5	Factor2	-0.015463229020176637	Human transcriptome
SNAPIN	Factor2	-0.027623914285743904	Human transcriptome
SNCA	Factor2	3.970796308584734e-4	Human transcriptome
SND1	Factor2	-0.001096549398713357	Human transcriptome
SNED1	Factor2	-5.250290409962215e-4	Human transcriptome
SNF8	Factor2	-0.03742760204154937	Human transcriptome
SNHG1	Factor2	-0.05824691609137257	Human transcriptome
SNHG12	Factor2	-0.031037660983373537	Human transcriptome
SNHG14	Factor2	-0.05190811311677203	Human transcriptome
SNHG15	Factor2	7.415092797189503e-4	Human transcriptome
SNHG16	Factor2	-0.03371147789336829	Human transcriptome
SNHG17	Factor2	-4.475471571134116e-4	Human transcriptome
SNHG3	Factor2	-0.042306173265036565	Human transcriptome
SNHG4	Factor2	-0.006500448999281722	Human transcriptome
SNHG5	Factor2	0.0030716029128772843	Human transcriptome
SNHG6	Factor2	6.483870020198013e-4	Human transcriptome
SNHG7	Factor2	-0.024951956875067842	Human transcriptome
SNHG8	Factor2	0.003099164265414491	Human transcriptome
SNIP1	Factor2	1.7626887152324188e-4	Human transcriptome
SNN	Factor2	-0.037135107712538064	Human transcriptome
SNORA70G	Factor2	-1.3281865963373846e-4	Human transcriptome
SNORA73B	Factor2	0.0014927621328283038	Human transcriptome
SNRK	Factor2	-0.003457011274503262	Human transcriptome
SNRNP200	Factor2	-0.0029664747186091724	Human transcriptome
SNRNP25	Factor2	-0.010214768564233529	Human transcriptome
SNRNP27	Factor2	-0.016803009686501953	Human transcriptome
SNRNP35	Factor2	-0.031208835573766937	Human transcriptome
SNRNP40	Factor2	-0.043343334494074306	Human transcriptome
SNRNP48	Factor2	-0.029865943927947957	Human transcriptome
SNRNP70	Factor2	-0.004063631299824737	Human transcriptome
SNRPA	Factor2	-0.03242869812860462	Human transcriptome
SNRPA1	Factor2	-0.03886090785082843	Human transcriptome
SNRPB	Factor2	-0.04293019498510477	Human transcriptome
SNRPB2	Factor2	-0.0485172390143228	Human transcriptome
SNRPC	Factor2	-0.03016889019245623	Human transcriptome
SNRPD1	Factor2	-0.04785745605527678	Human transcriptome
SNRPD2	Factor2	-0.05824558485524317	Human transcriptome
SNRPD3	Factor2	-0.05565548098961363	Human transcriptome
SNRPE	Factor2	-0.027665081493686378	Human transcriptome
SNRPF	Factor2	-0.0355081449348664	Human transcriptome
SNRPG	Factor2	-0.036060907563309874	Human transcriptome
SNRPN	Factor2	-0.005191717763037136	Human transcriptome
SNTB1	Factor2	-0.030240144779569527	Human transcriptome
SNTB2	Factor2	-0.0023536128698471398	Human transcriptome
SNU13	Factor2	-0.008684751421745632	Human transcriptome
SNUPN	Factor2	-0.0059666430880173284	Human transcriptome
SNW1	Factor2	4.8046371325311454e-4	Human transcriptome
SNX1	Factor2	-0.17436637706191366	Human transcriptome
SNX10	Factor2	-3.5501883124467695e-4	Human transcriptome
SNX11	Factor2	-0.003531642912208394	Human transcriptome
SNX12	Factor2	-0.03198547320515011	Human transcriptome
SNX13	Factor2	-0.08946358857684535	Human transcriptome
SNX14	Factor2	-0.022526140646225677	Human transcriptome
SNX16	Factor2	-0.03576094247618285	Human transcriptome
SNX17	Factor2	2.8231242467063417e-4	Human transcriptome
SNX18	Factor2	-0.03874681494189155	Human transcriptome
SNX18P13	Factor2	4.307619282709337e-4	Human transcriptome
SNX19	Factor2	-0.002462176558646986	Human transcriptome
SNX2	Factor2	-0.002952771893099911	Human transcriptome
SNX20	Factor2	-9.19860156382442e-5	Human transcriptome
SNX21	Factor2	-2.565755258348586e-4	Human transcriptome
SNX24	Factor2	-0.003820694112506609	Human transcriptome
SNX25	Factor2	-0.0018655526920843993	Human transcriptome
SNX27	Factor2	-0.07161515290643204	Human transcriptome
SNX29	Factor2	2.491842197311147e-4	Human transcriptome
SNX3	Factor2	-0.05683227256776239	Human transcriptome
SNX30	Factor2	-0.0037991965615651285	Human transcriptome
SNX31	Factor2	3.3589936763949016e-4	Human transcriptome
SNX33	Factor2	-4.535293860493282e-4	Human transcriptome
SNX4	Factor2	0.0013181684303111719	Human transcriptome
SNX5	Factor2	-0.1361679052823689	Human transcriptome
SNX6	Factor2	-0.09713519509408519	Human transcriptome
SNX8	Factor2	1.7326260457556667e-4	Human transcriptome
SNX9	Factor2	-0.006583462963988893	Human transcriptome
SOAT1	Factor2	1.081801027365716e-4	Human transcriptome
SOCS2	Factor2	-0.01617607846860585	Human transcriptome
SOCS3	Factor2	-0.004593269538261056	Human transcriptome
SOCS4	Factor2	0.0018318375208586644	Human transcriptome
SOCS5	Factor2	-0.02425046054156259	Human transcriptome
SOCS6	Factor2	-0.02445576488021237	Human transcriptome
SOCS7	Factor2	-8.30746552813318e-4	Human transcriptome
SOD1	Factor2	-0.0031939126102655704	Human transcriptome
SOD2	Factor2	-0.018595650858073135	Human transcriptome
SOGA1	Factor2	-0.0066185048879983995	Human transcriptome
SON	Factor2	-0.005154972372830808	Human transcriptome
SORBS1	Factor2	-0.016456081685459163	Human transcriptome
SORBS2	Factor2	7.556160932892659e-4	Human transcriptome
SORBS3	Factor2	-0.009374067081677019	Human transcriptome
SORD	Factor2	-0.0025582982048120294	Human transcriptome
SORL1	Factor2	-0.03617259586044778	Human transcriptome
SORT1	Factor2	-0.01117727047714169	Human transcriptome
SOS1	Factor2	-0.057798584041007836	Human transcriptome
SOS2	Factor2	-0.043560183605940155	Human transcriptome
SOWAHC	Factor2	-0.008636533978408023	Human transcriptome
SOX12	Factor2	-0.009077950321331038	Human transcriptome
SOX15	Factor2	-5.541351591764511e-4	Human transcriptome
SOX4	Factor2	0.0019224025412640734	Human transcriptome
SOX6	Factor2	-0.02877320309703955	Human transcriptome
SP1	Factor2	-0.09548452552774835	Human transcriptome
SP100	Factor2	-0.007765862773126642	Human transcriptome
SP110	Factor2	-0.029916607639540252	Human transcriptome
SP140	Factor2	-2.9593836518293195e-4	Human transcriptome
SP140L	Factor2	-0.036274939584040745	Human transcriptome
SP2	Factor2	-4.376515149086975e-4	Human transcriptome
SP3	Factor2	8.848013096496907e-4	Human transcriptome
SP4	Factor2	0.0031884902888321535	Human transcriptome
SPAG1	Factor2	-0.003929093338604835	Human transcriptome
SPAG16	Factor2	-0.005776169736980204	Human transcriptome
SPAG17	Factor2	-0.001218951698454747	Human transcriptome
SPAG5	Factor2	-0.026391028399300596	Human transcriptome
SPAG7	Factor2	-0.03437339643701109	Human transcriptome
SPAG9	Factor2	-0.0072177784100686485	Human transcriptome
SPARC	Factor2	0.0830891779477588	Human transcriptome
SPARCL1	Factor2	-1.1180786338843052e-5	Human transcriptome
SPAST	Factor2	-0.03895661612840497	Human transcriptome
SPATA13	Factor2	-0.007511138250954004	Human transcriptome
SPATA13-AS1	Factor2	-1.3635819123980006e-4	Human transcriptome
SPATA2	Factor2	-0.01836031619366177	Human transcriptome
SPATA20	Factor2	-0.0027833438372554566	Human transcriptome
SPATA5	Factor2	-7.65887803426186e-4	Human transcriptome
SPATA5L1	Factor2	-0.04115797541843162	Human transcriptome
SPATS2	Factor2	-0.019328307030642738	Human transcriptome
SPATS2L	Factor2	-0.015483531678384942	Human transcriptome
SPCS1	Factor2	-0.0023261356224351156	Human transcriptome
SPCS2	Factor2	-0.05106559357969804	Human transcriptome
SPCS3	Factor2	-0.10769668499868154	Human transcriptome
SPDL1	Factor2	-0.026093227223542466	Human transcriptome
SPECC1	Factor2	-0.0029465849784865348	Human transcriptome
SPECC1L	Factor2	-7.94318057016631e-4	Human transcriptome
SPEF2	Factor2	-0.002896169874719304	Human transcriptome
SPEN	Factor2	-0.0020873191208157144	Human transcriptome
SPG11	Factor2	-0.007432437951119066	Human transcriptome
SPG20	Factor2	-0.05114275789489983	Human transcriptome
SPG21	Factor2	-0.06835327472302599	Human transcriptome
SPG7	Factor2	-0.0028672359597609227	Human transcriptome
SPHK1	Factor2	-0.0035393609846802714	Human transcriptome
SPI1	Factor2	-0.0048531385370712676	Human transcriptome
SPIDR	Factor2	-0.0012554091173994665	Human transcriptome
SPIN1	Factor2	-0.07066042463705668	Human transcriptome
SPIN3	Factor2	-0.013599620867752932	Human transcriptome
SPIN4	Factor2	-0.0050823889131051325	Human transcriptome
SPINK5	Factor2	0.036901242139093855	Human transcriptome
SPINK7	Factor2	-2.9247887231197226e-4	Human transcriptome
SPINT1	Factor2	0.0033455237174201484	Human transcriptome
SPINT2	Factor2	-6.02276706965209e-4	Human transcriptome
SPIRE1	Factor2	-0.0046529542112703865	Human transcriptome
SPN	Factor2	3.2703093492998404e-4	Human transcriptome
SPNS2	Factor2	0.007700121671880026	Human transcriptome
SPOCK1	Factor2	6.842511239468569e-4	Human transcriptome
SPOCK2	Factor2	-7.180140943866662e-4	Human transcriptome
SPON1	Factor2	-0.002124398606192391	Human transcriptome
SPON2	Factor2	0.0044675772684348155	Human transcriptome
SPOP	Factor2	-0.08097480852336479	Human transcriptome
SPOPL	Factor2	-0.03455879441005729	Human transcriptome
SPPL2A	Factor2	-0.0676673792268007	Human transcriptome
SPPL2B	Factor2	-0.02756981055219437	Human transcriptome
SPPL3	Factor2	-0.09314520796045302	Human transcriptome
SPR	Factor2	-0.003545345721836173	Human transcriptome
SPRED1	Factor2	-0.008364981032632427	Human transcriptome
SPRED2	Factor2	-0.0025384979239419367	Human transcriptome
SPRR1A	Factor2	-8.857137182149025e-5	Human transcriptome
SPRR1B	Factor2	-6.718499473400259e-5	Human transcriptome
SPRR2A	Factor2	-2.0817614774732733e-5	Human transcriptome
SPRR2C	Factor2	-5.505252602289715e-4	Human transcriptome
SPRR2D	Factor2	0.026590610162939284	Human transcriptome
SPRR2E	Factor2	-4.4288949214564534e-5	Human transcriptome
SPRR2F	Factor2	-7.31147096645027e-5	Human transcriptome
SPRR3	Factor2	-1.4628743860092105e-6	Human transcriptome
SPRTN	Factor2	-0.012002463656931294	Human transcriptome
SPRY1	Factor2	-5.591569258427423e-5	Human transcriptome
SPRYD3	Factor2	-0.0039053935495294992	Human transcriptome
SPRYD4	Factor2	-0.014215980394997508	Human transcriptome
SPRYD7	Factor2	-0.01129621193590443	Human transcriptome
SPSB1	Factor2	-8.098884888012452e-4	Human transcriptome
SPTAN1	Factor2	6.876228752338351e-4	Human transcriptome
SPTBN1	Factor2	0.015229848310919869	Human transcriptome
SPTBN2	Factor2	0.004205060105607774	Human transcriptome
SPTBN5	Factor2	-0.005862411238825843	Human transcriptome
SPTLC1	Factor2	-0.090756731151196	Human transcriptome
SPTLC2	Factor2	-0.00782612926070729	Human transcriptome
SPTLC3	Factor2	-0.0035807186420843667	Human transcriptome
SPTSSA	Factor2	-0.04368935136141071	Human transcriptome
SPTSSB	Factor2	-1.1335429455408215e-4	Human transcriptome
SPTY2D1	Factor2	0.0017373817168849664	Human transcriptome
SQLE	Factor2	-0.041418718348057396	Human transcriptome
SQRDL	Factor2	-0.0030871824287746954	Human transcriptome
SQSTM1	Factor2	0.004049250894415665	Human transcriptome
SRA1	Factor2	-2.866125406590761e-4	Human transcriptome
SRBD1	Factor2	-0.02358125985923903	Human transcriptome
SRC	Factor2	-0.010622469913351326	Human transcriptome
SRD5A1	Factor2	-0.021084219321078883	Human transcriptome
SRD5A3	Factor2	-0.010767927274334267	Human transcriptome
SREBF1	Factor2	0.002687120025869902	Human transcriptome
SREBF2	Factor2	-0.09002297963430207	Human transcriptome
SREK1	Factor2	-0.04926175858825759	Human transcriptome
SREK1IP1	Factor2	0.001870643324375892	Human transcriptome
SRF	Factor2	-0.03425930026157871	Human transcriptome
SRFBP1	Factor2	-0.01980446007879615	Human transcriptome
SRGAP1	Factor2	0.004464650836224824	Human transcriptome
SRGAP2	Factor2	-0.034566181704976974	Human transcriptome
SRGAP3	Factor2	-0.024612305276877834	Human transcriptome
SRGN	Factor2	1.5269002464713454e-4	Human transcriptome
SRI	Factor2	-0.05814449470826802	Human transcriptome
SRM	Factor2	-0.05481015766688536	Human transcriptome
SRP14	Factor2	-0.015634107804651305	Human transcriptome
SRP19	Factor2	-0.01557263831832868	Human transcriptome
SRP54	Factor2	-0.0010698166744620157	Human transcriptome
SRP68	Factor2	-0.0037588934558470746	Human transcriptome
SRP72	Factor2	7.537853057005164e-4	Human transcriptome
SRP9	Factor2	-0.040031615730954845	Human transcriptome
SRPK1	Factor2	-0.008200384186052687	Human transcriptome
SRPK2	Factor2	-8.165852064865868e-4	Human transcriptome
SRPRA	Factor2	-0.11037662137297417	Human transcriptome
SRPRB	Factor2	-0.08912908262089282	Human transcriptome
SRPX	Factor2	3.1167291171276706e-4	Human transcriptome
SRPX2	Factor2	8.891878169577907e-4	Human transcriptome
SRRD	Factor2	-0.013895020463927045	Human transcriptome
SRRM1	Factor2	-0.005657263891639894	Human transcriptome
SRRM2	Factor2	-0.016867449036599046	Human transcriptome
SRRT	Factor2	1.4017009296266194e-4	Human transcriptome
SRSF1	Factor2	-0.13142637604716026	Human transcriptome
SRSF10	Factor2	-3.345077565268798e-4	Human transcriptome
SRSF11	Factor2	-0.012930581999311744	Human transcriptome
SRSF2	Factor2	-0.06695037649819659	Human transcriptome
SRSF3	Factor2	-0.013743676287538573	Human transcriptome
SRSF4	Factor2	-0.10230871698113227	Human transcriptome
SRSF5	Factor2	-0.005108434635852569	Human transcriptome
SRSF6	Factor2	-0.10608675224210541	Human transcriptome
SRSF7	Factor2	-0.005144560878880936	Human transcriptome
SRSF8	Factor2	-0.03303390926219853	Human transcriptome
SRSF9	Factor2	-0.001578601034731986	Human transcriptome
SS18	Factor2	-0.1435526904069083	Human transcriptome
SS18L1	Factor2	-0.032953453151415894	Human transcriptome
SS18L2	Factor2	-0.005248743190845569	Human transcriptome
SSB	Factor2	0.0013098691328373901	Human transcriptome
SSBP1	Factor2	-0.0016556339361061933	Human transcriptome
SSBP2	Factor2	-0.06532900284746453	Human transcriptome
SSBP3	Factor2	-0.006859025818576174	Human transcriptome
SSBP4	Factor2	-0.009028879924496858	Human transcriptome
SSFA2	Factor2	-0.06170808979513889	Human transcriptome
SSH1	Factor2	-0.001074649938738558	Human transcriptome
SSH2	Factor2	-4.0728873348150124e-4	Human transcriptome
SSH3	Factor2	4.1570003737646935e-5	Human transcriptome
SSNA1	Factor2	-0.004405483375395002	Human transcriptome
SSR1	Factor2	-0.12606127721531918	Human transcriptome
SSR2	Factor2	0.0021647265722674522	Human transcriptome
SSR3	Factor2	-0.06371231486623502	Human transcriptome
SSR4	Factor2	0.0024959923596825765	Human transcriptome
SSRP1	Factor2	9.452886897841973e-4	Human transcriptome
SSU72	Factor2	-0.056257097056177104	Human transcriptome
SSX2IP	Factor2	-0.03153003990422704	Human transcriptome
ST13	Factor2	0.004336896563505009	Human transcriptome
ST14	Factor2	-0.0018963620261021044	Human transcriptome
ST3GAL1	Factor2	-0.002400068540768387	Human transcriptome
ST3GAL2	Factor2	-0.020268024233121414	Human transcriptome
ST3GAL4	Factor2	-2.5269989806411885e-6	Human transcriptome
ST3GAL5	Factor2	-0.006063272604911343	Human transcriptome
ST5	Factor2	-3.8222375824826366e-4	Human transcriptome
ST6GAL1	Factor2	-1.7260984553509528e-4	Human transcriptome
ST6GAL2	Factor2	4.429275238305159e-4	Human transcriptome
ST6GALNAC1	Factor2	-0.059050502166606185	Human transcriptome
ST6GALNAC4	Factor2	-0.011106996726264053	Human transcriptome
ST7	Factor2	-0.018384267205214314	Human transcriptome
ST7L	Factor2	-0.01620552719406756	Human transcriptome
ST8SIA4	Factor2	-0.01649878333636897	Human transcriptome
STAB1	Factor2	-1.9131440792618422e-4	Human transcriptome
STAG1	Factor2	-0.001354126351408464	Human transcriptome
STAG2	Factor2	7.682491614011454e-4	Human transcriptome
STAG3L4	Factor2	-0.014200827780968355	Human transcriptome
STAM	Factor2	-0.04356631172914341	Human transcriptome
STAM2	Factor2	-0.11595011748603039	Human transcriptome
STAMBP	Factor2	-0.0973546004124655	Human transcriptome
STAMBPL1	Factor2	-0.016833728215290257	Human transcriptome
STAP2	Factor2	-1.095964379134694e-4	Human transcriptome
STARD10	Factor2	-0.0023230215465184956	Human transcriptome
STARD3	Factor2	-0.044503454275000826	Human transcriptome
STARD3NL	Factor2	2.128572704197131e-4	Human transcriptome
STARD4	Factor2	-7.229901859434023e-4	Human transcriptome
STARD5	Factor2	-0.011138384123112327	Human transcriptome
STARD7	Factor2	-0.007461101063893202	Human transcriptome
STARD9	Factor2	-0.011117918888129737	Human transcriptome
STAT1	Factor2	-0.007739318273736374	Human transcriptome
STAT2	Factor2	-0.028369307976992837	Human transcriptome
STAT3	Factor2	-0.0021252684322462636	Human transcriptome
STAT4	Factor2	5.947946729155873e-4	Human transcriptome
STAT5A	Factor2	-0.027492615146343248	Human transcriptome
STAT5B	Factor2	-0.051985763498012365	Human transcriptome
STAT6	Factor2	-0.0022295218499085363	Human transcriptome
STAU1	Factor2	-0.0021101522476065235	Human transcriptome
STAU2	Factor2	-0.09156628969789747	Human transcriptome
STEAP4	Factor2	-0.003843047936720648	Human transcriptome
STIL	Factor2	-0.012847494289741372	Human transcriptome
STIM1	Factor2	-0.003855913456486721	Human transcriptome
STIM2	Factor2	-0.03595412413433778	Human transcriptome
STIP1	Factor2	0.004604650349756832	Human transcriptome
STK10	Factor2	4.044156815292731e-4	Human transcriptome
STK11	Factor2	6.581113821702894e-4	Human transcriptome
STK11IP	Factor2	-0.023776335772586372	Human transcriptome
STK16	Factor2	-0.021553547224111878	Human transcriptome
STK17A	Factor2	-0.07933136871859445	Human transcriptome
STK17B	Factor2	-0.07536280933964357	Human transcriptome
STK19	Factor2	-0.020140007377386263	Human transcriptome
STK24	Factor2	-0.0070474291818232475	Human transcriptome
STK25	Factor2	-3.313680706371435e-5	Human transcriptome
STK26	Factor2	2.2082636023718741e-4	Human transcriptome
STK3	Factor2	-0.024707473068816536	Human transcriptome
STK35	Factor2	-0.02527002248602161	Human transcriptome
STK36	Factor2	-0.02336835255348636	Human transcriptome
STK38	Factor2	-0.07592936567043765	Human transcriptome
STK38L	Factor2	-0.012665251722787003	Human transcriptome
STK39	Factor2	-0.009306406509981992	Human transcriptome
STK4	Factor2	-0.004207938986256107	Human transcriptome
STK40	Factor2	0.004635638123155727	Human transcriptome
STMN1	Factor2	-0.07591451893702036	Human transcriptome
STMN3	Factor2	-0.018071061104992407	Human transcriptome
STOM	Factor2	-0.013701664384241837	Human transcriptome
STOML1	Factor2	-0.0013154703637482052	Human transcriptome
STOML2	Factor2	-0.05887621403666705	Human transcriptome
STON2	Factor2	6.993991201970985e-4	Human transcriptome
STPG1	Factor2	-0.010418425946698444	Human transcriptome
STRA13	Factor2	-0.01306811159774075	Human transcriptome
STRADA	Factor2	-0.012735865573228618	Human transcriptome
STRADB	Factor2	-0.005149394157896688	Human transcriptome
STRAP	Factor2	-0.011420934946860242	Human transcriptome
STRBP	Factor2	6.533887657721269e-4	Human transcriptome
STRIP1	Factor2	4.425521164681131e-4	Human transcriptome
STRN	Factor2	-0.03864771617647074	Human transcriptome
STRN3	Factor2	-0.047499400223853024	Human transcriptome
STRN4	Factor2	8.87534919826534e-4	Human transcriptome
STS	Factor2	-0.007071418186767418	Human transcriptome
STT3A	Factor2	-0.11028917320213875	Human transcriptome
STT3B	Factor2	-0.013318834413095644	Human transcriptome
STX10	Factor2	-0.005355927747001975	Human transcriptome
STX11	Factor2	-0.02088085762890431	Human transcriptome
STX12	Factor2	-0.06259954809572757	Human transcriptome
STX16	Factor2	-0.08376241422228908	Human transcriptome
STX17	Factor2	-0.09189552615029857	Human transcriptome
STX18	Factor2	-7.632354555042292e-4	Human transcriptome
STX2	Factor2	-0.007279743321867008	Human transcriptome
STX3	Factor2	-0.0122677366111199	Human transcriptome
STX4	Factor2	-9.145596754683682e-4	Human transcriptome
STX5	Factor2	2.1831852814907106e-4	Human transcriptome
STX6	Factor2	-0.08709566450912022	Human transcriptome
STX7	Factor2	-0.10749880124719868	Human transcriptome
STX8	Factor2	-0.021571654769421033	Human transcriptome
STXBP1	Factor2	-0.024363950064800965	Human transcriptome
STXBP2	Factor2	-0.03036779914664146	Human transcriptome
STXBP3	Factor2	-0.035983243203645536	Human transcriptome
STXBP4	Factor2	-0.01357020331022986	Human transcriptome
STXBP5	Factor2	0.003309156421115494	Human transcriptome
STYK1	Factor2	-3.44539322102605e-5	Human transcriptome
STYX	Factor2	-0.05127727959888459	Human transcriptome
STYXL1	Factor2	-0.020715296682802174	Human transcriptome
SUB1	Factor2	-0.09846402167035231	Human transcriptome
SUCLA2	Factor2	-0.06221733598378474	Human transcriptome
SUCLG1	Factor2	-0.06476598718780535	Human transcriptome
SUCLG2	Factor2	-0.0012447977447915595	Human transcriptome
SUCO	Factor2	0.05215792296448215	Human transcriptome
SUDS3	Factor2	-0.03373796492735356	Human transcriptome
SUFU	Factor2	-0.03353541356346251	Human transcriptome
SUGCT	Factor2	-5.170322559158182e-4	Human transcriptome
SUGP1	Factor2	-0.0011572504712171756	Human transcriptome
SUGP2	Factor2	-0.003611334464728062	Human transcriptome
SUGT1	Factor2	-0.050830057145518255	Human transcriptome
SULF2	Factor2	-0.03563726039365661	Human transcriptome
SULT1A1	Factor2	-7.601743121131694e-4	Human transcriptome
SULT1B1	Factor2	-3.7642640419817896e-4	Human transcriptome
SULT2B1	Factor2	-0.0013542814714424041	Human transcriptome
SUMF1	Factor2	-0.04379601164156257	Human transcriptome
SUMF2	Factor2	-0.004892297310002137	Human transcriptome
SUMO1	Factor2	-0.06754122286122001	Human transcriptome
SUMO2	Factor2	-0.054519672201009534	Human transcriptome
SUMO3	Factor2	-0.002306333731530561	Human transcriptome
SUN1	Factor2	-0.004118982620346842	Human transcriptome
SUN2	Factor2	0.06322843960931322	Human transcriptome
SUOX	Factor2	-0.0028517999483833245	Human transcriptome
SUPT16H	Factor2	0.002219335772829961	Human transcriptome
SUPT20H	Factor2	-0.14221878900716536	Human transcriptome
SUPT5H	Factor2	0.053351041814816855	Human transcriptome
SUPT6H	Factor2	0.013679224665961436	Human transcriptome
SUPT7L	Factor2	-0.04829439250658427	Human transcriptome
SUPV3L1	Factor2	-8.457619075835194e-5	Human transcriptome
SURF1	Factor2	-0.025865375861363192	Human transcriptome
SURF4	Factor2	0.047362067129507066	Human transcriptome
SURF6	Factor2	-2.873951496581349e-4	Human transcriptome
SUSD1	Factor2	-0.016252857528759063	Human transcriptome
SUSD3	Factor2	-0.002973075319190534	Human transcriptome
SUSD4	Factor2	-0.028246841671686274	Human transcriptome
SUSD6	Factor2	-0.028135481828731358	Human transcriptome
SUV39H2	Factor2	-0.020451307910205933	Human transcriptome
SUZ12	Factor2	-0.0269526039744005	Human transcriptome
SUZ12P1	Factor2	-0.021288250022924143	Human transcriptome
SVEP1	Factor2	0.00219419371153497	Human transcriptome
SVIL	Factor2	-0.007610287740729039	Human transcriptome
SVIL-AS1	Factor2	-0.020263882619426726	Human transcriptome
SVIP	Factor2	-0.027413709817833726	Human transcriptome
SWAP70	Factor2	-0.01215939006948873	Human transcriptome
SWT1	Factor2	-0.011340031182213054	Human transcriptome
SYAP1	Factor2	-0.007027510240444884	Human transcriptome
SYDE2	Factor2	-0.01275476111317518	Human transcriptome
SYF2	Factor2	-7.33493528304025e-4	Human transcriptome
SYK	Factor2	-0.03440925232101794	Human transcriptome
SYMPK	Factor2	-0.04115843242404591	Human transcriptome
SYNCRIP	Factor2	0.056926709563019054	Human transcriptome
SYNE1	Factor2	0.008432952659667533	Human transcriptome
SYNE2	Factor2	-0.004270435968900132	Human transcriptome
SYNE3	Factor2	-0.006203303601503335	Human transcriptome
SYNGAP1	Factor2	-0.028776468134256602	Human transcriptome
SYNGR1	Factor2	-0.003276977593914126	Human transcriptome
SYNGR2	Factor2	-4.821622670738626e-4	Human transcriptome
SYNJ1	Factor2	-0.0548631125717401	Human transcriptome
SYNJ2	Factor2	-4.1366885035878e-4	Human transcriptome
SYNJ2BP	Factor2	-0.057646204940582986	Human transcriptome
SYNM	Factor2	-0.05375204714128694	Human transcriptome
SYNPO	Factor2	0.0012326014410611716	Human transcriptome
SYNPO2	Factor2	6.702087316349129e-4	Human transcriptome
SYNPO2L	Factor2	-2.217200625052148e-5	Human transcriptome
SYNRG	Factor2	-0.14212142005006329	Human transcriptome
SYPL1	Factor2	-8.061144294342558e-5	Human transcriptome
SYS1	Factor2	3.4185951348337265e-4	Human transcriptome
SYT11	Factor2	-0.00121592197633459	Human transcriptome
SYTL1	Factor2	6.810248877561298e-4	Human transcriptome
SYTL2	Factor2	0.03602968157374704	Human transcriptome
SYTL3	Factor2	-2.536448876864041e-4	Human transcriptome
SYTL5	Factor2	-0.0015148863760667652	Human transcriptome
SYVN1	Factor2	-0.031226953925251856	Human transcriptome
SZRD1	Factor2	1.4510658651611667e-4	Human transcriptome
SZT2	Factor2	-0.06125209830703574	Human transcriptome
TAB1	Factor2	-0.02434761020566079	Human transcriptome
TAB2	Factor2	-0.0039486371441899764	Human transcriptome
TAB3	Factor2	-0.07092777769200284	Human transcriptome
TACC1	Factor2	-0.06818323073464487	Human transcriptome
TACC2	Factor2	0.0013604466607862777	Human transcriptome
TACC3	Factor2	-0.001962971627204341	Human transcriptome
TACO1	Factor2	-0.02153888398218073	Human transcriptome
TACSTD2	Factor2	0.05715915641384952	Human transcriptome
TADA1	Factor2	-0.024634256297784485	Human transcriptome
TADA2A	Factor2	-0.0277334985353968	Human transcriptome
TADA2B	Factor2	4.7862164764750565e-4	Human transcriptome
TADA3	Factor2	-0.041198716423919556	Human transcriptome
TAF1	Factor2	-0.0010508165285117192	Human transcriptome
TAF11	Factor2	-0.026721587003881254	Human transcriptome
TAF12	Factor2	-0.02756545849284856	Human transcriptome
TAF13	Factor2	-0.034196146202025164	Human transcriptome
TAF15	Factor2	-0.028770597972550483	Human transcriptome
TAF1B	Factor2	-1.7034610025015625e-4	Human transcriptome
TAF1C	Factor2	-0.0079155756162666	Human transcriptome
TAF1D	Factor2	0.003491780467974694	Human transcriptome
TAF2	Factor2	-0.0019072532532180726	Human transcriptome
TAF3	Factor2	7.624354046977746e-4	Human transcriptome
TAF4	Factor2	-0.030774565477525186	Human transcriptome
TAF4B	Factor2	4.2787231825832436e-4	Human transcriptome
TAF5	Factor2	-0.010715279853627337	Human transcriptome
TAF5L	Factor2	-5.243197369713662e-4	Human transcriptome
TAF6	Factor2	-0.018329695144605716	Human transcriptome
TAF7	Factor2	7.923287244624648e-4	Human transcriptome
TAF8	Factor2	-0.041582203291146994	Human transcriptome
TAF9	Factor2	6.424763225647021e-4	Human transcriptome
TAF9B	Factor2	-0.0020007604801394836	Human transcriptome
TAGAP	Factor2	-5.638840545547677e-4	Human transcriptome
TAGLN	Factor2	0.0028338893185431203	Human transcriptome
TAGLN2	Factor2	0.01557784390609922	Human transcriptome
TALDO1	Factor2	-0.0021519076655227955	Human transcriptome
TAMM41	Factor2	-0.024511926784297235	Human transcriptome
TANC1	Factor2	5.676903695407288e-4	Human transcriptome
TANC2	Factor2	-0.06584942146623934	Human transcriptome
TANGO2	Factor2	-0.009526807043832871	Human transcriptome
TANGO6	Factor2	-0.02969329774809801	Human transcriptome
TANK	Factor2	-0.0431921738617565	Human transcriptome
TAOK1	Factor2	-0.059463780807463146	Human transcriptome
TAOK2	Factor2	-0.0012639540725145214	Human transcriptome
TAOK3	Factor2	-0.0017664537588045306	Human transcriptome
TAP1	Factor2	-0.022419998604461127	Human transcriptome
TAP2	Factor2	-0.03701345015156299	Human transcriptome
TAPBP	Factor2	-0.01167391857516106	Human transcriptome
TAPBPL	Factor2	-0.03336970497642774	Human transcriptome
TAPT1	Factor2	-0.0014763082406823466	Human transcriptome
TARBP1	Factor2	-0.07691382819579005	Human transcriptome
TARBP2	Factor2	-0.01257723879182147	Human transcriptome
